Frequency,Channel A,Channel B,Channel C,Channel D
1.84790050,-73.69938660,-71.42752075,-73.67730713,-72.51450348
1.84802257,-69.12305450,-69.61812592,-70.65921021,-74.99090576
1.84814464,-66.78240967,-80.16905212,-71.92467499,-73.76221466
1.84826671,-67.66537476,-82.16063690,-76.46651459,-80.86269379
1.84838878,-73.52515411,-85.25081635,-76.69602203,-77.70772552
1.84851086,-74.79374695,-74.50895691,-75.42595673,-74.05310059
1.84863293,-74.19893646,-70.31230164,-76.90020752,-78.50102234
1.84875500,-73.59469604,-72.79732513,-87.58594513,-86.22651672
1.84887707,-70.16472626,-81.99153900,-77.09365845,-76.18377686
1.84899914,-69.44381714,-75.68390656,-71.20803833,-72.02896118
1.84912121,-70.84874725,-70.96050262,-71.24916840,-70.94198608
1.84924328,-70.00280762,-71.65979004,-74.10742188,-67.22408295
1.84936535,-74.47793579,-79.30152130,-69.31349182,-67.39123535
1.84948742,-77.97200775,-87.93716431,-67.70256805,-72.29201508
1.84960949,-80.11927795,-80.04489136,-79.75047302,-79.85569763
1.84973156,-76.98897552,-80.77233887,-71.80865479,-74.06053162
1.84985363,-82.88214874,-87.59976196,-74.81650543,-70.26728821
1.84997570,-73.55473328,-72.53153229,-79.14210510,-75.52552795
1.85009777,-72.12007904,-73.38333893,-83.49127960,-84.89737701
1.85021984,-74.69081879,-73.05126953,-80.51194000,-85.18577576
1.85034191,-77.52143860,-75.56546021,-77.80762482,-80.63602448
1.85046398,-74.35703278,-75.28116608,-86.54076385,-74.63186646
1.85058605,-73.37236786,-78.67301941,-84.52433777,-73.75968170
1.85070812,-83.81819153,-79.50110626,-76.82105255,-73.52768707
1.85083019,-71.97763062,-76.22901154,-82.60202026,-69.50662231
1.85095226,-69.83708954,-79.30718994,-81.57284546,-73.45980835
1.85107433,-69.53203583,-74.86788940,-73.21326447,-75.63851929
1.85119640,-68.30209351,-68.10207367,-70.83954620,-72.58509827
1.85131847,-72.61401367,-71.24311829,-72.63629150,-77.83296204
1.85144054,-78.11328125,-85.21057892,-72.78128052,-80.87216187
1.85156261,-80.99363708,-72.94587708,-76.21565247,-73.33996582
1.85168468,-79.34464264,-70.57447052,-68.66814423,-73.07030487
1.85180675,-74.62381744,-76.46891785,-67.49859619,-71.35300446
1.85192882,-75.13345337,-76.15931702,-72.35125732,-68.23255920
1.85205089,-74.51101685,-76.12551880,-76.81905365,-66.39339447
1.85217296,-81.31133270,-75.19512177,-75.22492218,-68.04440308
1.85229503,-72.44097137,-73.22022247,-70.37790680,-77.76723480
1.85241711,-74.77608490,-73.32421875,-69.16907501,-85.95764923
1.85253918,-70.88090515,-71.79386902,-70.71721649,-73.97928619
1.85266125,-68.97117615,-70.38583374,-70.68686676,-71.46643066
1.85278332,-76.77172852,-72.86701965,-72.45875549,-71.02149963
1.85290539,-81.00875092,-81.79609680,-70.11534119,-70.75753021
1.85302746,-70.18074036,-84.15728760,-66.08691406,-75.52760315
1.85314953,-69.35202026,-80.63514709,-67.52264404,-73.58181000
1.85327160,-70.22151184,-84.87939453,-76.68696594,-71.64698792
1.85339367,-71.25328827,-78.74539185,-84.25922394,-70.73497772
1.85351574,-75.17339325,-77.77870178,-89.13222504,-75.13369751
1.85363781,-79.15121460,-77.38465118,-77.80587769,-68.49909210
1.85375988,-76.41071320,-69.91145325,-73.51222992,-66.96166992
1.85388195,-73.28273773,-75.35040283,-72.24237061,-66.31550598
1.85400402,-68.07942963,-74.31865692,-73.49610138,-65.40072632
1.85412609,-66.31524658,-74.11438751,-75.46337128,-67.07395935
1.85424816,-68.84356689,-93.03274536,-66.99290466,-71.93955994
1.85437023,-80.44650269,-76.32756042,-64.79383850,-76.07791138
1.85449230,-69.69321442,-75.72267151,-69.30606079,-78.97724152
1.85461437,-70.23208618,-74.99461365,-71.52438354,-80.22134399
1.85473644,-73.96249390,-83.74320984,-67.56732941,-76.72843933
1.85485851,-75.34477997,-76.10945892,-77.02974701,-71.79577637
1.85498058,-79.88000488,-75.26069641,-81.62186432,-67.30561066
1.85510265,-83.67900085,-69.72303772,-75.74713898,-70.38447571
1.85522472,-73.89985657,-65.32069397,-72.44105530,-70.19657898
1.85534679,-68.50531769,-67.69358063,-68.34904480,-70.09522247
1.85546886,-65.89971924,-78.77262115,-71.01042175,-73.07473755
1.85559093,-65.94040680,-87.82257080,-76.64647675,-80.86173248
1.85571300,-67.68647003,-73.48902130,-70.90502930,-73.09628296
1.85583507,-67.38890839,-70.88328552,-69.29048157,-73.92723083
1.85595714,-67.49537659,-71.04515076,-71.50153351,-78.62568665
1.85607921,-71.34644318,-78.94569397,-74.84696198,-77.86089325
1.85620129,-79.69424438,-77.44775391,-74.91416931,-74.82894135
1.85632336,-67.95282745,-77.02796173,-72.55341339,-72.73114014
1.85644543,-67.62734222,-73.07801819,-74.01147461,-72.88849640
1.85656750,-72.34350586,-68.88825226,-86.87037659,-74.28258514
1.85668957,-94.27207947,-76.16950226,-78.05736542,-83.61972046
1.85681164,-75.31948853,-77.04324341,-70.75070190,-83.34841919
1.85693371,-70.24924469,-79.62361145,-70.71813202,-75.11223602
1.85705578,-71.40908813,-75.51014709,-80.29234314,-70.78158569
1.85717785,-94.37844086,-71.98220062,-77.41965485,-75.71267700
1.85729992,-76.79305267,-68.62909698,-79.36704254,-70.19264984
1.85742199,-76.01916504,-69.27915955,-77.28250885,-69.55432129
1.85754406,-75.44913483,-77.44953918,-77.03972626,-66.84895325
1.85766613,-74.67837524,-79.49312592,-69.95911407,-70.80161285
1.85778820,-76.38703156,-76.99851990,-71.20666504,-83.49880981
1.85791027,-74.07554626,-76.32287598,-81.87924194,-79.44174194
1.85803234,-68.95213318,-80.36884308,-76.49639893,-76.45292664
1.85815441,-68.19122314,-75.68955994,-72.75302887,-69.65635681
1.85827648,-68.55173492,-77.11562347,-82.69963074,-68.63297272
1.85839855,-70.69084930,-83.28410339,-72.21531677,-68.95575714
1.85852062,-72.60804749,-72.09005737,-72.76503754,-68.23979187
1.85864269,-68.44375610,-68.36352539,-81.61817932,-67.83406067
1.85876476,-68.92882538,-70.16065979,-77.96057892,-69.00550842
1.85888683,-71.05278778,-90.03988647,-73.50000763,-74.20065308
1.85900890,-72.18153381,-82.10237122,-69.14360809,-80.75021362
1.85913097,-73.68727112,-76.62410736,-70.99409485,-90.40328979
1.85925304,-77.01074219,-69.91931915,-79.54064941,-71.72077942
1.85937511,-78.68997955,-73.21615601,-78.37171936,-71.33676147
1.85949718,-74.34039307,-67.56233978,-81.22377014,-77.39285278
1.85961925,-62.05579376,-77.12782288,-61.68595886,-68.91066742
1.85974132,-50.11972046,-55.09223557,-50.01953888,-56.07327271
1.85986339,-48.03973389,-51.59851837,-47.97433853,-54.00711441
1.85998547,-54.42436981,-58.50873566,-53.89949417,-60.21827316
1.86010754,-68.85422516,-90.65011597,-63.83657074,-70.69224548
1.86022961,-75.74340820,-74.59756470,-72.44583893,-66.69554901
1.86035168,-70.33856201,-71.10569763,-84.59634399,-64.50723267
1.86047375,-91.62822723,-70.84194183,-70.76440430,-69.59606934
1.86059582,-71.03184509,-73.20420074,-70.29534912,-74.77714539
1.86071789,-69.27787018,-75.79171753,-76.80296326,-71.83750916
1.86083996,-73.03421783,-72.44837189,-85.27033997,-76.01664734
1.86096203,-72.72150421,-73.73311615,-76.69313049,-83.80179596
1.86108410,-69.07106018,-78.45668030,-73.44999695,-77.51581573
1.86120617,-67.94371796,-74.59933472,-76.87820435,-71.48800659
1.86132824,-69.13331604,-84.91400909,-76.79284668,-71.60761261
1.86145031,-70.44100189,-69.98767090,-89.87254333,-72.31352997
1.86157238,-72.61312866,-68.45892334,-73.45733643,-74.92816162
1.86169445,-72.78521729,-72.56900787,-71.35195923,-83.76499176
1.86181652,-67.84083557,-86.40724182,-72.55474854,-86.07118225
1.86193859,-69.68623352,-76.83914185,-75.50923157,-92.48210907
1.86206066,-74.58303833,-77.23038483,-87.36160278,-78.13768005
1.86218273,-70.92387390,-75.16011047,-76.58798981,-73.27078247
1.86230480,-67.99132538,-68.07588959,-71.20481110,-82.37640381
1.86242687,-69.14794159,-66.31735229,-75.71608734,-77.07785034
1.86254894,-75.62832642,-69.96506500,-73.32292938,-86.63206482
1.86267101,-74.73020935,-69.86738586,-70.27574921,-71.04567719
1.86279308,-71.09574890,-69.90980530,-68.18491364,-70.31372833
1.86291515,-66.42278290,-72.43716431,-67.70695496,-77.77716827
1.86303722,-69.36597443,-77.90938568,-79.91522980,-83.84994507
1.86315929,-82.58197784,-79.72563934,-70.41369629,-84.59770203
1.86328136,-73.29475403,-75.96833038,-68.71701050,-74.29791260
1.86340343,-72.22261047,-69.57814026,-69.14553070,-69.02998352
1.86352550,-72.56597900,-70.53345490,-69.51084137,-66.48730469
1.86364757,-76.94618988,-83.45641327,-70.10556793,-68.46299744
1.86376965,-77.87234497,-73.00030518,-69.05151367,-79.13636780
1.86389172,-73.99030304,-67.81298828,-72.54792023,-78.33680725
1.86401379,-82.99343872,-67.40681458,-90.72151184,-74.43203735
1.86413586,-70.58089447,-69.55056763,-75.84294891,-74.65411377
1.86425793,-68.80249786,-79.12649536,-70.97620392,-87.51245117
1.86438000,-71.19072723,-74.16897583,-75.49239349,-75.07749939
1.86450207,-72.64379120,-70.55914307,-84.49269104,-72.08593750
1.86462414,-73.89534760,-72.97484589,-75.94203949,-68.41355896
1.86474621,-70.60227966,-73.74137115,-73.95440674,-68.89082336
1.86486828,-72.36029053,-75.41165161,-71.39846802,-71.59785461
1.86499035,-70.17906189,-80.32823181,-70.12648773,-73.74091339
1.86511242,-69.27798462,-84.05551910,-75.05728149,-80.26063538
1.86523449,-69.59048462,-74.86418152,-75.19956970,-78.69687653
1.86535656,-70.44340515,-79.89447021,-72.89972687,-72.36944580
1.86547863,-72.92794037,-78.51159668,-81.13609314,-78.70536804
1.86560070,-76.66866302,-70.74174500,-81.37335968,-76.35511017
1.86572277,-75.42953491,-73.42665100,-77.09529114,-72.18276978
1.86584484,-80.28675079,-88.39099121,-72.79299164,-75.05434418
1.86596691,-73.59603119,-75.69855499,-73.39447784,-78.28609467
1.86608898,-68.35489655,-74.99768066,-79.01057434,-75.01784515
1.86621105,-70.50885773,-79.00329590,-83.77140808,-74.15934753
1.86633312,-72.14543152,-75.41349792,-77.47718811,-78.72355652
1.86645519,-71.14330292,-91.42411041,-74.37081146,-78.24574280
1.86657726,-71.24108887,-71.48255157,-71.77265167,-82.61607361
1.86669933,-72.49388885,-69.18580627,-72.82021332,-78.58803558
1.86682140,-69.56195068,-71.96797943,-74.51702881,-72.39497375
1.86694347,-69.24356079,-76.56427765,-76.21482086,-73.04490662
1.86706554,-70.10298157,-82.96487427,-80.52366638,-77.26663208
1.86718761,-66.58389282,-76.23681641,-69.67883301,-104.13952637
1.86730968,-67.31158447,-70.51963043,-66.71496582,-74.17263031
1.86743175,-69.61670685,-72.81432343,-67.96581268,-71.18087769
1.86755382,-73.92077637,-76.80667877,-74.71334076,-75.08010101
1.86767590,-87.28943634,-68.78388977,-78.30264282,-82.08258820
1.86779797,-74.01927948,-68.35202026,-71.67460632,-72.12586975
1.86792004,-81.13860321,-73.76591492,-70.08415985,-68.83042145
1.86804211,-73.69284058,-73.23918152,-76.98918152,-69.48069763
1.86816418,-75.05383301,-76.24794769,-86.93756104,-76.45428467
1.86828625,-82.44136047,-85.23112488,-78.89546204,-74.71978760
1.86840832,-76.49792480,-95.73696136,-72.00062561,-73.07300568
1.86853039,-77.65946960,-75.06433868,-70.97949219,-66.30412292
1.86865246,-76.21794128,-70.89749146,-77.59304047,-64.48343658
1.86877453,-72.75714874,-70.02561951,-82.85462952,-68.53634644
1.86889660,-78.71899414,-68.92523956,-73.61569214,-71.09432983
1.86901867,-71.46062469,-67.73158264,-75.99146271,-67.09563446
1.86914074,-69.07057953,-67.16084290,-80.93850708,-69.68582916
1.86926281,-68.95106506,-71.77612305,-82.67714691,-94.62208557
1.86938488,-74.45404816,-79.73677826,-74.50178528,-74.49285126
1.86950695,-77.19847107,-69.37710571,-68.53387451,-75.93802643
1.86962902,-78.95659637,-70.08321381,-69.74234009,-96.62758636
1.86975109,-85.61789703,-70.03500366,-73.48787689,-77.45481110
1.86987316,-84.15501404,-70.85832214,-70.74561310,-72.40882111
1.86999523,-75.03712463,-79.90526581,-69.62592316,-73.31656647
1.87011730,-73.21768951,-89.56517029,-71.83401489,-76.65577698
1.87023937,-70.11299133,-82.25984192,-71.58721161,-85.66139984
1.87036144,-66.52752686,-77.10046387,-69.57604980,-73.34505463
1.87048351,-66.76168060,-72.79389191,-67.38304138,-71.03625488
1.87060558,-73.55978394,-72.97564697,-70.35407257,-71.81221008
1.87072765,-77.65442657,-71.47210693,-73.99244690,-70.50605774
1.87084972,-70.71508026,-65.95269775,-77.80709839,-73.34949493
1.87097179,-70.27128601,-64.15171051,-80.10430908,-72.62693024
1.87109386,-72.64474487,-68.83227539,-71.87343597,-67.47335815
1.87121593,-81.70176697,-85.83396912,-69.99645996,-67.56334686
1.87133800,-84.79289246,-76.44956207,-72.56489563,-66.87631226
1.87146008,-81.37895203,-74.85910034,-73.99191284,-66.05676270
1.87158215,-70.26882935,-72.04435730,-78.01013184,-70.21578217
1.87170422,-68.84499359,-72.07438660,-77.87583160,-81.01566315
1.87182629,-71.64979553,-72.91953278,-72.46682739,-74.85026550
1.87194836,-78.92877960,-69.58272552,-73.20201874,-76.01699829
1.87207043,-79.49730682,-67.99954224,-81.85778809,-68.96067810
1.87219250,-74.02513123,-69.31524658,-81.29473877,-68.39400482
1.87231457,-79.53608704,-71.07878113,-73.27709961,-80.24255371
1.87243664,-75.18693542,-71.56045532,-72.45703125,-73.69145203
1.87255871,-72.94022369,-69.96054840,-77.15860748,-77.41530609
1.87268078,-86.34355164,-71.73177338,-78.56685638,-77.52220917
1.87280285,-77.95466614,-73.89858246,-76.32910919,-73.85926056
1.87292492,-78.18009186,-81.58296204,-69.43446350,-71.77199554
1.87304699,-75.78093719,-73.80986023,-68.95813751,-68.29248047
1.87316906,-74.91277313,-72.71651459,-73.34685516,-68.77635193
1.87329113,-83.07244873,-72.15811157,-77.48057556,-71.00671387
1.87341320,-73.64163971,-69.35777283,-73.80764771,-74.46145630
1.87353527,-75.09077454,-70.76763153,-74.47800446,-73.62479401
1.87365734,-78.36213684,-74.02154541,-82.80934143,-87.09027100
1.87377941,-76.66708374,-71.71728516,-70.13184357,-76.22780609
1.87390148,-76.92160797,-67.81340790,-69.42767334,-69.75379944
1.87402355,-79.48151398,-69.60190582,-71.04220581,-68.13066101
1.87414562,-78.06082153,-76.07218933,-71.27491760,-72.57758331
1.87426769,-73.62728882,-81.40229797,-68.55264282,-83.51241302
1.87438976,-68.34108734,-81.85688782,-69.13508606,-73.56720734
1.87451183,-69.28314209,-73.23472595,-72.68050385,-70.51929474
1.87463390,-76.01722717,-68.22590637,-71.03520203,-74.07808685
1.87475597,-82.49531555,-69.54074097,-75.26457214,-76.26338959
1.87487804,-76.59733582,-72.53134155,-78.75889587,-71.90003967
1.87500011,-73.59317017,-74.74203491,-85.68118286,-76.45069885
1.87512218,-78.14694214,-72.06445312,-72.12442017,-80.86699677
1.87524426,-77.83445740,-74.14945221,-67.95439148,-77.89314270
1.87536633,-71.81493378,-77.82652283,-69.18956757,-72.80983734
1.87548840,-71.12957764,-75.85380554,-72.02764893,-73.87782288
1.87561047,-73.31249237,-82.21072388,-77.72848511,-76.01553345
1.87573254,-72.59017181,-74.46766663,-72.32843781,-75.94063568
1.87585461,-77.75376892,-68.88391876,-75.90155029,-73.50123596
1.87597668,-76.38224792,-73.52133179,-71.04840088,-70.91274261
1.87609875,-71.04346466,-79.87716675,-67.46039581,-70.75145721
1.87622082,-68.94741821,-76.20408630,-69.47570038,-71.50459290
1.87634289,-68.74174500,-74.31504822,-69.76301575,-74.68537903
1.87646496,-68.90142822,-70.35099030,-73.36523438,-72.26065826
1.87658703,-73.13036346,-69.27129364,-77.15782166,-68.25574493
1.87670910,-85.06252289,-69.74569702,-72.87941742,-71.16432953
1.87683117,-70.60359955,-71.17812347,-69.87982178,-78.18124390
1.87695324,-69.38868713,-71.77463531,-73.58787537,-88.31753540
1.87707531,-71.46548462,-75.76463318,-70.96047211,-72.60797119
1.87719738,-74.61777496,-78.09795380,-75.40258789,-72.22001648
1.87731945,-76.80159760,-76.22521210,-77.53846741,-73.48609161
1.87744152,-72.60417175,-73.99771881,-72.01389313,-86.45742798
1.87756359,-72.63890839,-78.96583557,-73.60107422,-75.25859070
1.87768566,-72.57701874,-73.21533203,-85.28259277,-75.38855743
1.87780773,-71.78713226,-74.93373108,-74.56163025,-89.30206299
1.87792980,-82.44790649,-70.01948547,-71.12699890,-75.96923065
1.87805187,-87.99942017,-66.24445343,-70.38084412,-73.00685120
1.87817394,-76.13231659,-66.99291992,-70.12677002,-75.29929352
1.87829601,-73.76958466,-70.42275238,-70.46924591,-86.72029114
1.87841808,-75.75968933,-77.17093658,-76.26406860,-70.47547150
1.87854015,-90.85228729,-81.26016235,-82.67177582,-71.04463196
1.87866222,-75.66989136,-92.83000946,-71.88021851,-81.16210175
1.87878429,-74.70076752,-77.97745514,-72.41047668,-79.20558167
1.87890636,-83.26386261,-77.00475311,-88.97674561,-72.98245239
1.87902843,-70.16311646,-84.17427063,-78.54953003,-70.09925842
1.87915051,-70.04769897,-74.77368164,-73.10243225,-67.07610321
1.87927258,-74.85620880,-73.18815613,-70.51863861,-68.43944550
1.87939465,-82.00070190,-73.18140411,-70.62494659,-82.60169220
1.87951672,-76.49367523,-79.76819611,-75.77502441,-73.88599396
1.87963879,-72.51737213,-84.94495392,-75.04202271,-67.13160706
1.87976086,-80.12681580,-77.44754791,-76.20201111,-66.77432251
1.87988293,-79.52332306,-73.94629669,-77.40612793,-69.89765930
1.88000500,-79.57490540,-69.83403778,-71.67469788,-81.80800629
1.88012707,-79.66990662,-71.04376221,-68.52313232,-69.65424347
1.88024914,-78.05252838,-75.35002136,-68.19453430,-66.18389130
1.88037121,-85.53717804,-77.34391785,-68.34838867,-70.42150879
1.88049328,-69.71907806,-76.47229004,-66.60842896,-72.32952881
1.88061535,-67.10664368,-83.44706726,-67.42146301,-71.06171417
1.88073742,-70.75813293,-86.00238800,-87.86530304,-75.04251099
1.88085949,-80.43895721,-76.53472137,-74.85641479,-71.48900604
1.88098156,-75.15725708,-80.87774658,-78.29464722,-69.32431793
1.88110363,-72.56928253,-73.01020813,-73.97692871,-71.39886475
1.88122570,-75.57653046,-69.90388489,-84.55410004,-78.99457550
1.88134777,-70.52481079,-73.25926208,-80.47118378,-75.18453979
1.88146984,-69.11305237,-76.65062714,-79.54270172,-69.35794067
1.88159191,-67.76648712,-81.86245728,-73.49130249,-69.76470184
1.88171398,-69.03939819,-77.49654388,-72.33003235,-73.33166504
1.88183605,-69.58222198,-79.73310089,-76.44728088,-89.06765747
1.88195812,-73.32093811,-78.87734985,-84.84361267,-73.80229187
1.88208019,-79.10455322,-83.60816956,-85.96198273,-77.23900604
1.88220226,-71.42716217,-75.78568268,-71.65306091,-76.63037109
1.88232433,-71.60220337,-78.59558868,-71.69924927,-71.90913391
1.88244640,-76.10995483,-85.28804779,-76.98934937,-79.93198395
1.88256847,-81.25222015,-74.11950684,-74.00153351,-76.77786255
1.88269054,-87.56958771,-73.04306030,-72.71108246,-78.32024384
1.88281261,-84.40689087,-75.67208862,-71.86288452,-80.17639160
1.88293469,-76.18838501,-86.68593597,-69.76177216,-73.20585632
1.88305676,-72.95277405,-75.69038391,-72.48135376,-71.20379639
1.88317883,-72.83065033,-72.26732635,-73.64905548,-73.67868805
1.88330090,-72.43927765,-73.88096619,-74.14830780,-68.74174500
1.88342297,-72.22119904,-74.05734253,-75.88110352,-71.27522278
1.88354504,-73.32772827,-73.76145172,-70.42391968,-74.94923401
1.88366711,-76.39849091,-86.71472168,-74.06517029,-76.58300781
1.88378918,-85.63073730,-81.72043610,-77.97484589,-77.47130585
1.88391125,-74.59323883,-80.59382629,-75.90989685,-76.15747070
1.88403332,-72.54017639,-77.15978241,-75.06945038,-86.20582581
1.88415539,-75.03453064,-78.80510712,-67.62519836,-78.83339691
1.88427746,-81.26782227,-79.90729523,-65.88572693,-76.64521027
1.88439953,-76.39674377,-77.45896912,-70.14081573,-77.84508514
1.88452160,-72.32553101,-81.27868652,-73.82827759,-77.85948944
1.88464367,-73.41848755,-77.33871460,-70.81690979,-70.74717712
1.88476574,-73.97754669,-91.63717651,-78.51647949,-66.19415283
1.88488781,-73.46559906,-78.17858124,-76.67264557,-68.59635162
1.88500988,-76.52444458,-73.94692993,-78.26931763,-110.28953552
1.88513195,-73.99964142,-72.09906769,-84.60438538,-69.27399445
1.88525402,-72.08627319,-71.49270630,-86.04480743,-70.41410828
1.88537609,-73.13058472,-72.69120789,-74.58512878,-77.23765564
1.88549816,-74.04402924,-81.68742371,-70.04472351,-69.44207764
1.88562023,-78.17131805,-73.85202789,-67.64687347,-75.94973755
1.88574230,-83.82269287,-76.43225098,-67.55786133,-78.87345123
1.88586437,-74.20510864,-82.58348083,-67.46286011,-75.51964569
1.88598644,-82.97898102,-75.12763214,-67.10658264,-73.52261353
1.88610851,-81.14780426,-74.27946472,-69.36165619,-70.78838348
1.88623058,-72.59248352,-76.10078430,-71.62396240,-76.89618683
1.88635265,-67.43772125,-71.15229797,-68.22500610,-98.55040741
1.88647472,-70.56634521,-73.65989685,-68.53629303,-74.08073425
1.88659679,-73.03740692,-86.10106659,-72.68270874,-67.69609070
1.88671887,-74.52703094,-80.72659302,-71.71929169,-70.43962097
1.88684094,-80.62018585,-72.03623962,-70.61178589,-76.76053619
1.88696301,-79.36742401,-66.37254333,-70.71531677,-81.93803406
1.88708508,-82.75276184,-65.15930939,-67.71344757,-95.83090210
1.88720715,-76.96894836,-68.88668823,-67.33704376,-78.15869904
1.88732922,-73.37085724,-72.22066498,-68.28576660,-77.37654877
1.88745129,-73.78098297,-74.43714905,-72.23268127,-74.85743713
1.88757336,-81.29128265,-79.90853119,-79.29190826,-77.65675354
1.88769543,-80.07254791,-78.04078674,-80.23876953,-81.41703796
1.88781750,-77.30705261,-76.47277832,-79.43094635,-72.82256317
1.88793957,-82.28002930,-83.64453125,-81.52143860,-69.86411285
1.88806164,-70.40068817,-89.26422119,-68.80715179,-71.10177612
1.88818371,-71.26217651,-70.66580963,-67.73152924,-74.10861206
1.88830578,-72.44653320,-69.34328461,-73.54438782,-75.38537598
1.88842785,-72.75531006,-73.09653473,-86.60211182,-94.52261353
1.88854992,-69.88124847,-70.04313660,-76.34886169,-71.40676880
1.88867199,-70.68224335,-67.09461975,-69.26009369,-69.47313690
1.88879406,-73.15482330,-69.70246124,-68.03833008,-68.77926636
1.88891613,-74.14801025,-76.17867279,-69.11681366,-68.22051239
1.88903820,-69.69847107,-80.73676300,-68.75879669,-76.19644165
1.88916027,-75.57492065,-71.69926453,-68.30216217,-71.81565094
1.88928234,-79.86792755,-74.24282837,-73.55412292,-69.95400238
1.88940441,-93.23892212,-72.60517120,-82.55204773,-67.23202515
1.88952648,-85.28146362,-69.64161682,-76.50511169,-66.12865448
1.88964855,-102.67578125,-69.65090942,-75.64545441,-70.53363800
1.88977062,-72.74374390,-75.40892792,-76.49099731,-74.50694275
1.88989269,-68.93445587,-73.31316376,-72.59563446,-76.16003418
1.89001476,-78.48569489,-73.65179443,-70.85764313,-74.33997345
1.89013683,-71.68173218,-77.99670410,-67.73147583,-74.22330475
1.89025890,-74.43113708,-76.66941833,-72.62646484,-72.60895538
1.89038097,-70.56206512,-75.16054535,-88.41376495,-76.26396942
1.89050305,-69.05062866,-66.16527557,-83.18049622,-76.63781738
1.89062512,-69.40542603,-64.45886230,-75.71442413,-76.17784119
1.89074719,-73.34441376,-67.15090179,-75.98139954,-82.67541504
1.89086926,-85.81420135,-76.65705872,-76.41209412,-92.37612915
1.89099133,-84.51220703,-77.34652710,-75.68530273,-85.16891479
1.89111340,-76.77339935,-77.39363861,-86.10190582,-76.27374268
1.89123547,-68.02497864,-72.49684143,-80.52384949,-80.00799561
1.89135754,-66.78091431,-66.99619293,-74.36543274,-71.35639954
1.89147961,-70.63645172,-65.95011139,-74.01178741,-68.87240601
1.89160168,-68.44804382,-74.22113037,-74.18165588,-69.49944305
1.89172375,-68.47157288,-79.45159912,-76.64383698,-71.56662750
1.89184582,-71.93404388,-78.48916626,-71.64486694,-83.80661011
1.89196789,-71.28891754,-72.19484711,-70.54499817,-74.95823669
1.89208996,-69.89135742,-80.51727295,-69.63359833,-79.11255646
1.89221203,-68.06656647,-79.96157837,-66.99796295,-78.71446228
1.89233410,-69.01150513,-78.86267090,-66.78376007,-69.57125854
1.89245617,-73.71731567,-73.37552643,-70.76702881,-73.56185150
1.89257824,-67.45068359,-74.95552826,-71.30301666,-76.29925537
1.89270031,-66.78343201,-77.58575439,-70.45224762,-72.43733215
1.89282238,-70.64239502,-75.00753784,-72.79303741,-79.12437439
1.89294445,-78.94281006,-70.65113068,-77.49330139,-79.47163391
1.89306652,-77.67744446,-69.85327911,-78.84989929,-96.02613831
1.89318859,-73.32288361,-70.55426788,-74.86599731,-75.73377991
1.89331066,-71.35247803,-79.92033386,-75.49966431,-74.27674866
1.89343273,-69.96266937,-79.54251099,-75.48857880,-71.35274506
1.89355480,-68.42665863,-76.49124146,-78.54315186,-79.27972412
1.89367687,-71.88197327,-74.76943207,-80.03999329,-70.44247437
1.89379894,-72.44120789,-74.35141754,-73.19894409,-72.13517761
1.89392101,-69.00620270,-78.08509827,-68.97003937,-81.19698334
1.89404308,-67.77745056,-78.13146973,-68.19748688,-69.51391602
1.89416515,-68.89505005,-74.49539948,-72.97629547,-68.17813110
1.89428722,-67.38394928,-71.13789368,-77.93782043,-67.77373505
1.89440930,-66.21455383,-77.38133240,-71.24381256,-69.42742157
1.89453137,-85.25730133,-84.21439362,-68.11512756,-76.26123047
1.89465344,-71.27963257,-75.81346893,-70.44934845,-101.35926056
1.89477551,-73.08810425,-75.00521851,-70.10210419,-74.57625580
1.89489758,-79.77095032,-72.29968262,-71.37200165,-77.76080322
1.89501965,-73.22918701,-77.79920959,-76.29819489,-79.33966064
1.89514172,-73.61694336,-76.99167633,-81.87992859,-77.50784302
1.89526379,-81.91910553,-70.77694702,-72.02922058,-73.84032440
1.89538586,-75.45079041,-70.44837189,-68.50132751,-69.03054047
1.89550793,-91.98297119,-71.79988861,-67.78136444,-67.38660431
1.89563000,-74.28485870,-69.41024017,-68.61046600,-67.12156677
1.89575207,-74.18240356,-69.98147583,-68.33973694,-67.03182983
1.89587414,-71.64061737,-72.47795105,-69.21186829,-67.36724091
1.89599621,-71.29911041,-70.33412170,-67.73374939,-73.61118317
1.89611828,-74.73948669,-70.95906830,-68.48329163,-75.73127747
1.89624035,-72.17465973,-84.50268555,-75.14046478,-73.06144714
1.89636242,-71.75022888,-69.45069122,-78.66203308,-69.90011597
1.89648449,-70.72772980,-67.16026306,-73.25090027,-68.04409790
1.89660656,-71.57498169,-74.93201447,-81.33551025,-67.85118866
1.89672863,-74.21967316,-88.30615234,-79.79902649,-70.78619385
1.89685070,-72.48893738,-75.23549652,-76.15557861,-73.27050781
1.89697277,-75.37160492,-69.64829254,-66.99441528,-70.61058807
1.89709484,-85.05886078,-68.72405243,-68.52070618,-68.91416931
1.89721691,-80.87944031,-76.58587646,-76.12860870,-67.64529419
1.89733898,-78.43395996,-83.66999817,-78.40392303,-70.93041992
1.89746105,-76.88031769,-81.43306732,-86.75247192,-81.23238373
1.89758312,-69.99904633,-73.02983093,-75.30714417,-77.88632202
1.89770519,-69.96364594,-72.47157288,-78.69909668,-69.68710327
1.89782726,-74.08832550,-74.75422668,-77.09240723,-71.05839539
1.89794933,-76.82435608,-89.44838715,-74.73571777,-72.60947418
