Frequency,Channel A,Channel B,Channel C,Channel D
1.77990734,-77.34413910,-73.40470886,-82.90119934,-74.21250916
1.78002941,-72.52204132,-74.48560333,-69.87755585,-75.31424713
1.78015148,-71.66886902,-73.72510529,-67.22556305,-70.66400146
1.78027355,-80.12246704,-73.53254700,-74.37326050,-77.98276520
1.78039562,-84.69382477,-78.28305054,-79.33087158,-75.95798492
1.78051769,-83.13314819,-70.75712585,-73.23952484,-81.46749878
1.78063976,-78.44564819,-68.63916016,-69.92812347,-88.32414246
1.78076183,-72.77416992,-78.53347778,-65.68327332,-82.98992157
1.78088390,-69.60804749,-72.31082153,-65.62467957,-92.26474762
1.78100597,-68.86137390,-69.26802063,-65.86755371,-78.30413055
1.78112804,-68.20787048,-74.48098755,-65.18511963,-71.76192474
1.78125011,-68.61869812,-71.44528961,-67.90147400,-67.28355408
1.78137218,-67.32577515,-68.68481445,-80.77503967,-69.22488403
1.78149425,-70.44101715,-71.22766876,-76.60842896,-85.96801758
1.78161632,-76.70075989,-76.53501892,-74.93344116,-83.11867523
1.78173839,-77.95626831,-70.71150970,-80.25074768,-83.08948517
1.78186046,-76.43011475,-72.93580627,-80.76178741,-82.92222595
1.78198253,-74.68463898,-80.38527679,-75.64094543,-71.82911682
1.78210460,-76.09398651,-71.16181183,-71.29544067,-72.34693909
1.78222667,-74.99082947,-67.54299164,-76.11762238,-80.25834656
1.78234874,-77.84735107,-67.55963135,-88.77592468,-74.29902649
1.78247081,-75.21669006,-71.96217346,-89.42723083,-74.17764282
1.78259288,-73.82825470,-70.48457336,-76.74404144,-78.84802246
1.78271495,-93.38710022,-72.12006378,-72.69243622,-79.37200928
1.78283702,-77.31579590,-80.98686218,-70.98248291,-77.04241180
1.78295909,-78.87211609,-75.06642151,-73.94745636,-72.23454285
1.78308116,-77.39751434,-84.54165649,-77.99545288,-69.67169189
1.78320323,-74.45151520,-78.26426697,-72.53706360,-75.33209229
1.78332530,-80.10540771,-76.72609711,-72.51084900,-77.55191040
1.78344737,-77.49774933,-67.00739288,-85.32565308,-72.27463531
1.78356944,-82.56381989,-67.07573700,-69.05854034,-74.04565430
1.78369152,-75.91065216,-71.07508850,-72.49110413,-77.92066193
1.78381359,-73.18064880,-68.46398163,-80.07496643,-78.44350433
1.78393566,-75.79825592,-74.11299133,-82.33184052,-71.79986572
1.78405773,-82.52894592,-77.70428467,-77.67890930,-68.21123505
1.78417980,-76.22708893,-73.90653992,-74.70159912,-67.65068817
1.78430187,-70.42839813,-69.31646729,-75.41159821,-68.87046051
1.78442394,-71.86398315,-68.30300140,-71.24954987,-72.33015442
1.78454601,-75.51023865,-71.27522278,-69.48863983,-78.37108612
1.78466808,-72.91281891,-74.95388794,-74.21412659,-77.26088715
1.78479015,-74.25938416,-75.81975555,-83.43008423,-72.90845490
1.78491222,-70.85411835,-71.02561188,-78.58598328,-71.12076569
1.78503429,-67.40324402,-68.68013763,-78.47837830,-70.76900482
1.78515636,-68.54028320,-68.15677643,-74.64955139,-71.81273651
1.78527843,-71.80377960,-68.09075165,-74.44369507,-76.42247009
1.78540050,-72.86119080,-66.16226959,-70.60596466,-79.13754272
1.78552257,-93.07994080,-67.20331573,-73.53597260,-71.34414673
1.78564464,-79.17507935,-71.59605408,-76.42953491,-71.66310120
1.78576671,-87.87596893,-79.46820068,-80.54673004,-75.16138458
1.78588878,-72.25388336,-81.26770020,-86.11756897,-67.41419220
1.78601085,-67.34275055,-83.25962067,-80.36007690,-69.23789978
1.78613292,-71.55381012,-74.35157013,-70.96842957,-80.10046387
1.78625499,-79.92875671,-69.06785583,-68.14443970,-75.54734802
1.78637706,-73.47994995,-68.67656708,-70.50530243,-75.43662262
1.78649913,-70.95413971,-69.63393402,-72.94912720,-79.16795349
1.78662120,-73.94795990,-69.01897430,-73.12559509,-90.68782043
1.78674327,-91.26849365,-70.57542419,-73.46157837,-71.61666870
1.78686534,-76.19052124,-78.57759857,-79.47234344,-68.69036865
1.78698741,-72.66665649,-84.63011932,-78.79988861,-70.04431915
1.78710948,-70.40559387,-74.69897461,-72.18649292,-73.31692505
1.78723155,-74.85459137,-71.85649109,-70.74082184,-72.36630249
1.78735362,-82.39768982,-72.34832764,-73.04522705,-69.84777832
1.78747570,-81.40306091,-75.63243103,-76.14741516,-71.25610352
1.78759777,-75.31483459,-81.80365753,-77.40202332,-71.81161499
1.78771984,-73.78987122,-74.45819092,-80.97570801,-69.67133331
1.78784191,-72.66560364,-68.99600220,-74.47898102,-71.52981567
1.78796398,-76.13794708,-68.16094208,-71.14072418,-79.73832703
1.78808605,-87.75930786,-71.94413757,-73.56160736,-81.27795410
1.78820812,-76.76615906,-78.91960907,-78.74202728,-79.43939972
1.78833019,-68.48313904,-95.96167755,-80.04049683,-88.71519470
1.78845226,-69.37847900,-76.16468048,-78.87978363,-83.68663788
1.78857433,-76.88016510,-72.75466156,-73.98368073,-75.67816925
1.78869640,-76.26115417,-72.35555267,-73.04704285,-71.83571625
1.78881847,-73.72661591,-77.85527039,-71.72035980,-70.45793152
1.78894054,-70.90327454,-78.70204163,-72.48498535,-70.68019867
1.78906261,-69.98332214,-73.21434784,-81.16709900,-71.99135590
1.78918468,-73.64789581,-80.09909058,-77.25937653,-90.46073151
1.78930675,-76.47050476,-67.89968872,-75.17346191,-81.00057983
1.78942882,-70.44068909,-66.34556580,-80.40415955,-78.94326782
1.78955089,-70.95480347,-72.66850281,-73.39156342,-86.75782776
1.78967296,-78.02640533,-70.90371704,-72.90017700,-85.65846252
1.78979503,-73.81489563,-71.25115204,-77.48280334,-91.68110657
1.78991710,-74.47925568,-80.20408630,-78.19660187,-77.96020508
1.79003917,-81.32893372,-75.10108185,-74.83131409,-76.29812622
1.79016124,-74.68065643,-68.69419861,-74.47388458,-81.67890930
1.79028331,-70.86700439,-72.42081451,-75.18405151,-77.08506012
1.79040538,-71.34225464,-87.05929565,-72.18281555,-75.03519440
1.79052745,-72.37622070,-78.15744019,-66.97243500,-78.22769928
1.79064952,-72.74664307,-75.55266571,-73.33125305,-75.82980347
1.79077159,-71.76661682,-71.32130432,-75.59350586,-72.34646606
1.79089366,-70.89891815,-69.97368622,-84.06322479,-71.66995239
1.79101573,-71.05574799,-82.10265350,-85.97268677,-73.20652008
1.79113780,-68.36631775,-70.28063965,-102.68044281,-92.99142456
1.79125987,-70.63912201,-65.92704773,-77.47504425,-71.61813354
1.79138195,-83.34330750,-66.36222076,-69.23974609,-73.19720459
1.79150402,-78.94650269,-69.40515137,-68.86200714,-75.50584412
1.79162609,-74.08565521,-76.67927551,-79.33596802,-69.85161591
1.79174816,-73.15366364,-86.50646210,-76.78266907,-81.53643799
1.79187023,-72.48670959,-78.82558441,-78.37236023,-69.63940430
1.79199230,-93.29734039,-78.57766724,-89.39378357,-70.94940948
1.79211437,-84.20706940,-75.27826691,-80.01732635,-82.98107910
1.79223644,-71.92420959,-72.84724426,-82.95256805,-78.82660675
1.79235851,-69.88193512,-72.71213531,-72.67018890,-71.48335266
1.79248058,-86.40158844,-73.83757782,-70.17948914,-70.01507568
1.79260265,-83.29437256,-80.49391937,-73.92597961,-75.45970154
1.79272472,-76.76436615,-71.78009796,-79.64380646,-75.57686615
1.79284679,-74.35921478,-76.57901001,-71.02822113,-68.36416626
1.79296886,-75.86514282,-79.12923431,-70.65065765,-67.71022797
1.79309093,-84.09585571,-81.02955627,-77.59396362,-72.70358276
1.79321300,-80.73277283,-77.62253571,-73.50595093,-76.30063629
1.79333507,-83.00204468,-75.75102234,-80.16378784,-78.48029327
1.79345714,-81.24656677,-74.38433838,-77.99889374,-79.65845490
1.79357921,-72.10043335,-72.82269287,-74.93766022,-93.47991180
1.79370128,-69.24742889,-75.43907928,-71.62385559,-83.89263153
1.79382335,-69.27323151,-75.25469971,-69.62821960,-78.60118866
1.79394542,-70.20314026,-80.21760559,-70.91628265,-72.59268951
1.79406749,-73.06282043,-76.55638123,-73.57671356,-74.36589050
1.79418956,-78.45996857,-76.19351196,-78.44458008,-81.41848755
1.79431163,-74.57460022,-76.98820496,-75.04281616,-80.09085846
1.79443370,-70.97869110,-70.55536652,-77.33589935,-75.03421021
1.79455577,-70.03768158,-69.06892395,-71.55886078,-73.63452911
1.79467784,-70.76999664,-74.05596161,-71.19689941,-74.19461823
1.79479991,-73.07585907,-91.43540192,-72.25004578,-76.49830627
1.79492198,-77.14110565,-83.10871887,-74.87870026,-72.59317017
1.79504405,-78.01993561,-71.73458862,-74.53987885,-71.50083923
1.79516613,-76.95170593,-74.97134399,-69.88015747,-74.88398743
1.79528820,-77.24773407,-71.51861572,-70.21875763,-71.63741302
1.79541027,-75.60042572,-67.36773682,-74.90367126,-69.16831970
1.79553234,-78.19287109,-69.66867065,-77.21560669,-71.19623566
1.79565441,-85.87706757,-69.88127899,-72.90493774,-74.89875031
1.79577648,-98.30673218,-72.54667664,-71.57172394,-76.23089600
1.79589855,-72.99310303,-76.01196289,-72.00495911,-76.61669922
1.79602062,-69.19737244,-76.40068817,-70.68053436,-81.67274475
1.79614269,-70.68539429,-76.19523621,-65.59546661,-88.56141663
1.79626476,-72.76537323,-70.27998352,-67.54914093,-71.94302368
1.79638683,-72.93959808,-69.11891937,-69.35008240,-68.29329681
1.79650890,-70.69657898,-70.80221558,-69.90686798,-74.32779694
1.79663097,-70.46276093,-71.40423584,-71.44483185,-81.13819885
1.79675304,-76.32505798,-69.88768005,-74.45178223,-79.35488892
1.79687511,-91.38224792,-71.74591827,-72.71563721,-77.43394470
1.79699718,-82.06574249,-78.96862793,-69.23223877,-74.07972717
1.79711925,-74.88465881,-74.76334381,-69.36553955,-70.87850952
1.79724132,-71.83905029,-72.59674835,-74.10784912,-67.68231964
1.79736339,-71.39532471,-84.23256683,-83.44834137,-67.01740265
1.79748546,-74.24172974,-77.69286346,-87.33140564,-69.00006104
1.79760753,-74.86167145,-83.82552338,-75.20749664,-69.04077148
1.79772960,-73.69805145,-75.30317688,-75.28211975,-71.23267365
1.79785167,-74.39309692,-77.69126129,-77.03617096,-85.45574951
1.79797374,-75.04546356,-83.58367157,-76.41799164,-81.13055420
1.79809581,-80.90592194,-81.07057190,-84.01782227,-76.45241547
1.79821788,-70.78092957,-84.08052063,-91.12492371,-74.62471008
1.79833995,-69.38786316,-82.92144775,-75.47167969,-82.15068817
1.79846202,-72.77433777,-78.98257446,-70.04042816,-74.20005798
1.79858409,-73.23914337,-77.38806152,-69.34741211,-68.97164154
1.79870616,-74.73191071,-74.47415161,-70.57722473,-68.59633636
1.79882823,-74.97480011,-71.52516174,-74.27178955,-70.03725433
1.79895031,-70.71894836,-71.88851166,-82.26527405,-71.47216034
1.79907238,-75.48306274,-74.05394745,-81.06385803,-71.31701660
1.79919445,-85.31075287,-71.94767761,-80.39398956,-75.55770874
1.79931652,-79.26176453,-76.69875336,-84.73892212,-83.29528809
1.79943859,-76.42996979,-76.50296021,-81.87875366,-85.61203766
1.79956066,-82.88584900,-80.86142731,-75.79735565,-73.86082458
1.79968273,-80.74042511,-76.61485291,-74.49112701,-78.22521973
1.79980480,-77.90283966,-73.87491608,-73.47430420,-81.49842834
1.79992687,-82.09817505,-76.16316223,-69.75835419,-75.76564026
1.80004894,-87.38752747,-74.11420441,-69.98052979,-73.11502838
1.80017101,-81.71885681,-69.73242188,-71.63944244,-72.00550079
1.80029308,-111.43563843,-68.64178467,-75.55146790,-75.45513916
1.80041515,-75.61437225,-68.64134216,-81.29728699,-81.88098907
1.80053722,-73.37596893,-78.94213867,-75.48950958,-71.88500977
1.80065929,-77.59628296,-75.40213013,-79.24678040,-70.22393799
1.80078136,-76.55084991,-70.90631104,-71.19009399,-70.58882904
1.80090343,-74.43516541,-72.69543457,-72.56954956,-71.67496490
1.80102550,-73.66224670,-82.53298950,-76.62494659,-80.44784546
1.80114757,-73.42050171,-69.24322510,-71.90539551,-72.38460541
1.80126964,-68.84135437,-69.67506409,-73.14052582,-73.28216553
1.80139171,-67.56386566,-78.37854004,-75.29849243,-76.59626770
1.80151378,-71.21820068,-88.35374451,-69.86227417,-80.98793030
1.80163585,-69.68028259,-76.83912659,-73.11920929,-80.72135925
1.80175792,-66.96929169,-75.06774139,-80.91958618,-70.76361084
1.80187999,-68.42615509,-74.44856262,-85.50607300,-69.94734955
1.80200206,-71.58615875,-79.06235504,-70.30000305,-74.24353790
1.80212413,-74.34580994,-85.72546387,-66.62925720,-84.64573669
1.80224620,-73.62547302,-77.72203064,-66.70117950,-87.91981506
1.80236827,-73.87877655,-69.55290222,-67.96542358,-72.36006165
1.80249034,-79.22908783,-72.93875122,-71.49151611,-69.53047180
1.80261241,-81.75256348,-77.76375580,-92.65361023,-69.86098480
1.80273449,-80.79565430,-78.48860168,-68.72991943,-71.67825317
1.80285656,-87.09025574,-76.67269897,-67.92226410,-84.84181213
1.80297863,-73.64142609,-78.28923035,-75.80419922,-76.84988403
1.80310070,-70.03985596,-72.11765289,-79.62541199,-77.76042175
1.80322277,-70.11289978,-69.47021484,-75.09449005,-69.56142426
1.80334484,-71.43100739,-71.44492340,-67.84384918,-68.64251709
1.80346691,-74.89685059,-79.73715210,-69.05898285,-69.72331238
1.80358898,-76.13333893,-75.86463928,-72.44877625,-71.39158630
1.80371105,-72.21104431,-74.82317352,-67.27490234,-90.98812866
1.80383312,-70.67272186,-83.63997650,-68.99462891,-75.04251862
1.80395519,-70.49019623,-72.98667145,-88.49803925,-73.29675293
1.80407726,-74.22062683,-76.87979889,-87.83834839,-69.53782654
1.80419933,-74.28673553,-75.72511292,-77.01242065,-67.90463257
1.80432140,-68.64636230,-77.80503845,-76.24404144,-70.17544556
1.80444347,-69.41573334,-75.17745972,-76.05043030,-78.33385468
1.80456554,-74.97604370,-81.05335236,-76.83097076,-81.74359131
1.80468761,-74.97785950,-80.67773438,-91.63712311,-76.17420959
1.80480968,-78.98396301,-75.08235168,-78.47676086,-76.12319183
1.80493175,-86.38807678,-71.40335846,-84.33212280,-71.19176483
1.80505382,-79.84910583,-71.34600830,-82.70423889,-67.21224213
1.80517589,-88.79871368,-71.20463562,-77.35187531,-68.53556824
1.80529796,-73.56605530,-71.85934448,-71.43519592,-89.20647430
1.80542003,-69.05464935,-76.74808502,-74.07711029,-70.46378326
1.80554210,-69.35279083,-74.83802032,-87.03958130,-70.85395050
1.80566417,-72.63444519,-72.77478027,-76.64162445,-77.60836792
1.80578624,-76.20912933,-72.25081635,-72.07798767,-77.43241119
1.80590831,-78.70639801,-74.02404785,-70.74568939,-77.83394623
1.80603038,-73.37603760,-79.61573792,-85.13310242,-76.59300232
1.80615245,-76.39081573,-76.48954773,-71.91182709,-82.82058716
1.80627452,-74.68454742,-87.93299866,-81.60289764,-74.37345886
1.80639659,-70.61086273,-72.70933533,-77.26846313,-80.40572357
1.80651866,-72.08187866,-72.70852661,-72.28316498,-103.25225830
1.80664074,-74.66596985,-71.66883850,-71.02128601,-85.63366699
1.80676281,-72.08907318,-65.14114380,-71.94505310,-75.86756897
1.80688488,-69.43415070,-65.90599060,-71.06345367,-70.83384705
1.80700695,-67.94256592,-70.51300812,-71.17956543,-70.76588440
1.80712902,-68.54582977,-77.30359650,-74.23982239,-85.68497467
1.80725109,-71.91697693,-88.41728973,-78.26359558,-70.29623413
1.80737316,-72.85088348,-73.51237488,-73.37976074,-66.36426544
1.80749523,-70.67581940,-69.64900208,-67.70250702,-68.51090240
1.80761730,-70.43809509,-76.31346893,-68.73328400,-75.94491577
1.80773937,-71.35018921,-73.25926208,-70.79137421,-88.16856384
1.80786144,-72.51662445,-70.68919373,-67.97955322,-78.00499725
1.80798351,-73.78784943,-70.51029968,-68.31365967,-73.20232391
1.80810558,-71.86656189,-71.76161194,-79.01657867,-78.64134216
1.80822765,-68.43949890,-80.11959839,-74.32605743,-75.73317719
1.80834972,-69.27146149,-74.99610901,-76.65972900,-75.24549866
1.80847179,-70.92510986,-71.73775482,-88.70949554,-85.13159180
1.80859386,-74.35293579,-69.79186249,-78.47950745,-74.26005554
1.80871593,-82.08430481,-68.43131256,-71.83009338,-72.40161133
1.80883800,-78.73476410,-70.85400391,-78.80151367,-77.95569611
1.80896007,-73.94654083,-72.32596588,-77.46255493,-72.34571838
1.80908214,-74.26020813,-69.28581238,-76.19628143,-72.47844696
1.80920421,-78.90335083,-70.15442657,-70.89217377,-82.01768494
1.80932628,-72.29186249,-69.71859741,-75.34948730,-76.10305786
1.80944835,-76.01779938,-64.71787262,-71.09069824,-74.45831299
1.80957042,-80.81544495,-64.62944031,-67.78433990,-73.90226746
1.80969249,-77.89691162,-68.78040314,-68.31793213,-75.23033905
1.80981456,-84.20426178,-70.31264496,-72.23196411,-79.02728271
1.80993663,-75.91387939,-67.84793854,-78.94471741,-82.43815613
1.81005870,-72.94137573,-66.60851288,-87.12047577,-83.37860107
1.81018077,-77.45951843,-72.63410950,-75.82289886,-72.39812469
1.81030284,-78.41082764,-76.28276825,-77.60153961,-72.14155579
1.81042492,-85.85971069,-77.83602905,-90.85494232,-77.15991974
1.81054699,-75.68345642,-77.90133667,-78.44061279,-80.99185944
1.81066906,-78.81970215,-70.17462921,-77.54704285,-84.32464600
1.81079113,-80.26238251,-68.90524292,-72.44808960,-75.98250580
1.81091320,-82.76025391,-72.14173889,-68.34647369,-73.29925537
1.81103527,-72.64954376,-69.22947693,-66.88832092,-95.59128571
1.81115734,-70.87135315,-80.29244995,-71.85961151,-73.77169800
1.81127941,-73.76715851,-71.43415070,-82.83532715,-77.32693481
1.81140148,-82.46995544,-71.73033142,-76.42343140,-78.44213104
1.81152355,-85.19912720,-80.15707397,-73.85562897,-82.35237885
1.81164562,-80.36869049,-77.01365662,-70.32519531,-83.93180847
1.81176769,-78.05377960,-78.89736938,-68.68376160,-75.08749390
1.81188976,-81.66712952,-76.76468658,-72.31125641,-73.55628204
1.81201183,-79.21935272,-77.06755829,-75.06201172,-68.66080475
1.81213390,-74.76303864,-79.51423645,-72.39217377,-69.19881439
1.81225597,-73.95072174,-78.04980469,-70.49507141,-80.32820129
1.81237804,-80.03480530,-71.29308319,-69.81047821,-78.25992584
1.81250011,-79.80327606,-69.91841125,-70.71773529,-74.12035370
1.81262218,-75.63650513,-72.12289429,-72.59242249,-75.52223206
1.81274425,-74.51335144,-77.25431824,-80.61199951,-79.98256683
1.81286632,-77.74089050,-73.06800079,-79.23683167,-73.84245300
1.81298839,-70.92095947,-70.45983887,-74.94980621,-76.46139526
1.81311046,-70.27665710,-86.42376709,-73.12035370,-74.61643219
1.81323253,-71.90184021,-72.51155090,-69.18338013,-80.65701294
1.81335460,-71.90053558,-71.44802856,-72.01241302,-83.06128693
1.81347667,-75.41400146,-71.83413696,-82.75200653,-87.47048950
1.81359874,-71.64884949,-73.98791504,-77.82200623,-80.74195099
1.81372081,-75.63887024,-75.10838318,-74.90311432,-77.78641510
1.81384288,-81.76208496,-72.74821472,-91.10316467,-77.74218750
1.81396495,-73.12493134,-70.82818604,-74.24047089,-83.58641815
1.81408702,-74.32673645,-80.42691040,-74.49522400,-75.46408844
1.81420910,-76.53033447,-70.04309082,-91.08367157,-73.69644928
1.81433117,-72.73374939,-70.40664673,-80.31100464,-84.95053101
1.81445324,-79.89334106,-75.87082672,-79.49707031,-77.75157166
1.81457531,-75.40531158,-70.28844452,-77.13557434,-87.41549683
1.81469738,-69.76931763,-68.76909637,-77.04243469,-81.85655212
1.81481945,-69.53832245,-78.77697754,-76.47706604,-88.87002563
1.81494152,-73.68319702,-70.28186035,-87.72477722,-77.53622437
1.81506359,-72.62517548,-70.39411926,-86.34883118,-74.42781067
1.81518566,-71.08523560,-85.55583191,-93.55552673,-81.19821167
1.81530773,-72.92244720,-81.64353180,-81.50724792,-77.74317932
1.81542980,-89.09101868,-81.37863922,-82.96611786,-73.75951385
1.81555187,-75.38130188,-80.22602081,-77.74024200,-70.30346680
1.81567394,-72.21502686,-77.85961914,-77.31537628,-73.78783417
1.81579601,-82.38739777,-69.61845398,-78.37340546,-89.16981506
1.81591808,-74.77618408,-72.10152435,-73.56989288,-81.18048096
1.81604015,-72.55863953,-75.74349976,-68.48783875,-77.18704987
1.81616222,-76.36372375,-75.06395721,-66.99897003,-81.53910828
1.81628429,-81.84410858,-72.55044556,-68.54427338,-77.24387360
1.81640636,-74.92313385,-71.93664551,-74.24578094,-74.71752930
1.81652843,-71.51200867,-72.57977295,-83.13363647,-85.02783203
1.81665050,-70.62122345,-71.15629578,-83.77812195,-77.72132111
1.81677257,-69.78155518,-70.69509888,-79.70050812,-80.81721497
1.81689464,-72.17260742,-71.06420898,-70.93661499,-74.69912720
1.81701671,-76.22004700,-71.04176331,-68.70094299,-68.48078918
1.81713878,-72.78063965,-73.92413330,-72.63949585,-65.80360413
1.81726085,-72.22228241,-85.08143616,-84.12788391,-67.58650208
1.81738292,-72.30976868,-77.83071136,-78.35050964,-78.53665161
1.81750499,-72.93849945,-72.03813171,-71.49143982,-73.02108002
1.81762706,-79.35317230,-71.53622437,-69.14128113,-71.58071136
1.81774913,-81.05313110,-86.85026550,-71.89984131,-78.19880676
1.81787120,-77.83044434,-70.66485596,-72.90324402,-81.03201294
1.81799328,-83.29838562,-73.85519409,-74.96319580,-79.93870544
1.81811535,-78.29486084,-75.52806091,-77.41252899,-82.64443970
1.81823742,-76.51599121,-71.54413605,-71.96253204,-88.44668579
1.81835949,-77.38068390,-70.42889404,-73.39244080,-86.86045837
1.81848156,-85.39124298,-71.01741791,-72.60453033,-99.14941406
1.81860363,-89.14344025,-74.86748505,-74.00700378,-76.68110657
1.81872570,-76.32950592,-81.59175110,-80.06948853,-74.24751282
1.81884777,-76.79161835,-77.71938324,-69.05346680,-81.97645569
1.81896984,-74.98848724,-85.89872742,-68.67516327,-77.44221497
1.81909191,-73.62920380,-70.11138916,-71.14726257,-71.55165863
1.81921398,-78.14006042,-65.85424805,-70.82827759,-72.11154175
1.81933605,-75.60997009,-66.68558502,-69.26830292,-68.96800232
1.81945812,-70.00519562,-67.15314484,-71.42103577,-66.92581940
1.81958019,-67.51554871,-65.23755646,-81.73180389,-67.93502045
1.81970226,-78.10144806,-65.25343323,-83.63401794,-71.17993164
1.81982433,-75.52933502,-69.12811279,-76.94834900,-75.13302612
1.81994640,-80.13748169,-69.13473511,-72.48667908,-74.70750427
1.82006847,-77.07817841,-66.91569519,-73.90745544,-70.87619019
1.82019054,-70.46540833,-73.20558929,-76.53742981,-70.95162201
1.82031261,-69.88934326,-74.83583069,-78.70146942,-73.67644501
1.82043468,-70.66574860,-71.66536713,-78.75669861,-73.17131042
1.82055675,-80.79776764,-71.62564087,-71.31842041,-73.84043884
1.82067882,-80.77254486,-72.08306885,-70.17125702,-70.40936279
1.82080089,-76.95861816,-73.34949493,-74.17326355,-69.80285645
1.82092296,-86.31471252,-70.90023804,-88.44471741,-73.09300232
1.82104503,-76.24311829,-69.08670044,-78.92983246,-83.73436737
1.82116710,-71.67160797,-70.87700653,-72.55606842,-73.12077332
1.82128917,-74.71669006,-81.81793976,-67.95494843,-68.65313721
1.82141124,-77.63897705,-76.07175446,-68.44096375,-72.65944672
1.82153331,-76.79959106,-74.31721497,-72.27252197,-72.89325714
1.82165538,-76.26610565,-73.74779510,-70.85935974,-69.74729156
1.82177745,-81.02282715,-70.28710175,-67.11448669,-72.19685364
1.82189953,-74.94423676,-65.97256470,-67.02063751,-80.59307098
1.82202160,-68.70050049,-65.27438354,-69.59099579,-73.26899719
1.82214367,-67.56220245,-66.33283234,-73.68115234,-80.43259430
1.82226574,-70.15538025,-67.37244415,-79.69278717,-75.59350586
1.82238781,-71.52249146,-69.05105591,-74.92888641,-73.68956757
1.82250988,-73.60556030,-71.98429871,-71.17099762,-74.20369720
1.82263195,-79.50795746,-70.86262512,-68.15794373,-71.62870789
1.82275402,-78.07785797,-72.31513214,-68.75065613,-74.34800720
1.82287609,-75.31864929,-81.59363556,-72.16154480,-71.27497101
1.82299816,-75.41099548,-77.52068329,-70.72009277,-82.52215576
1.82312023,-78.30183411,-72.12533569,-68.60718536,-73.11253357
1.82324230,-83.10368347,-77.73635101,-70.37445831,-70.90753174
1.82336437,-87.53712463,-74.05963898,-72.17149353,-73.70884705
1.82348644,-83.02442932,-70.98983765,-76.54672241,-77.72123718
1.82360851,-98.18525696,-73.48097992,-90.03480530,-80.29823303
1.82373058,-77.00539398,-70.41362000,-86.40602875,-71.15530396
1.82385265,-73.49699402,-70.25536346,-78.98712921,-70.83700562
1.82397472,-73.52104950,-69.26036072,-80.45307922,-74.98582458
1.82409679,-72.62172699,-72.24092102,-83.90409851,-72.50180817
1.82421886,-71.05444336,-71.02770233,-79.00607300,-70.65222168
1.82434093,-72.10307312,-73.45038605,-69.14116669,-79.87111664
1.82446300,-80.07662964,-77.13444519,-67.41300964,-83.30236816
1.82458507,-79.15366364,-76.26562500,-69.13962555,-90.13186646
1.82470714,-73.77903748,-73.43608856,-74.16491699,-84.77685547
1.82482921,-78.29609680,-72.29859161,-93.77971649,-79.59129333
1.82495128,-89.94044495,-76.83461761,-74.32231140,-98.66273499
1.82507335,-86.52614594,-83.93955231,-73.87996674,-75.69992828
1.82519542,-91.02861023,-73.01712036,-75.68136597,-73.55326843
1.82531749,-83.33395386,-74.26358032,-74.64072418,-72.28691101
1.82543956,-79.38772583,-76.03376007,-73.54550934,-82.15979767
1.82556163,-78.06342316,-65.58107758,-76.23075867,-70.54884338
1.82568371,-84.45649719,-66.42726135,-77.35289001,-69.05213928
1.82580578,-77.14324188,-72.21076965,-79.15847778,-75.53736877
1.82592785,-70.11742401,-76.06150818,-79.32882690,-73.63848877
1.82604992,-72.01714325,-71.36639404,-77.12328339,-76.16607666
1.82617199,-90.71771240,-70.17834473,-75.58748627,-82.05883789
1.82629406,-78.88594055,-70.30544281,-70.73500061,-80.05110168
1.82641613,-80.43946075,-70.92815399,-70.17514038,-83.25355530
1.82653820,-85.95506287,-76.93820190,-77.75345612,-82.42292786
1.82666027,-83.96264648,-74.35351562,-85.38779449,-76.57877350
1.82678234,-76.41011810,-68.91797638,-86.20902252,-76.80079651
1.82690441,-74.23058319,-70.21192932,-79.56533813,-73.71356964
1.82702648,-71.46089172,-74.40659332,-85.55258942,-70.12154388
1.82714855,-72.68558502,-70.99961853,-79.90847778,-69.54319763
1.82727062,-83.99169922,-70.18598175,-70.93724823,-71.77593231
1.82739269,-85.74820709,-73.72269440,-67.70417786,-71.65657043
1.82751476,-83.96053314,-72.82922363,-69.55200958,-72.43838501
1.82763683,-74.92322540,-74.57836914,-79.64155579,-70.01604462
1.82775890,-71.91658783,-74.61157227,-78.94031525,-71.28562927
1.82788097,-73.08438110,-70.21621704,-70.53588104,-76.77204895
1.82800304,-76.74229431,-69.70214081,-72.54936981,-74.25676727
1.82812511,-94.74052429,-72.66172791,-75.30069733,-72.59433746
1.82824718,-91.64475250,-81.89739990,-72.99407196,-70.07596588
1.82836925,-76.75161743,-79.35902405,-71.34983826,-71.96664429
1.82849132,-73.46189880,-76.94872284,-69.87901306,-78.46173096
1.82861339,-83.22867584,-75.47078705,-70.40722656,-80.67887878
1.82873546,-78.66830444,-71.73227692,-78.78094482,-89.40054321
1.82885753,-77.22456360,-70.89720154,-72.36227417,-74.98979950
1.82897960,-77.95605469,-72.57881927,-71.83235931,-73.43924713
1.82910167,-84.36763763,-70.42630768,-72.59484100,-76.76109314
1.82922374,-75.03097534,-73.61121368,-75.11847687,-78.86207581
1.82934581,-75.88118744,-87.27702332,-74.37044525,-77.59555054
1.82946789,-84.37200928,-70.70611572,-76.75172424,-75.43508148
1.82958996,-82.68261719,-67.29454803,-77.60995483,-73.56241608
1.82971203,-74.98545837,-69.74888611,-72.68026733,-86.05006409
1.82983410,-70.37070465,-84.27159119,-76.10408783,-80.95655823
1.82995617,-70.38041687,-76.50063324,-74.67375946,-77.74935150
