Frequency,Channel A,Channel B,Channel C,Channel D
1.50793466,-71.11940002,-83.93693542,-73.41046906,-75.24655151
1.50805673,-68.75007629,-70.51300812,-75.22228241,-76.54878235
1.50817880,-71.69528198,-68.58437347,-74.23178864,-82.69375610
1.50830087,-72.11838531,-70.79634857,-86.71044159,-72.00669098
1.50842294,-70.84319305,-67.77050781,-77.11669159,-65.18395233
1.50854501,-69.16546631,-66.03430939,-75.89480591,-64.06503296
1.50866708,-71.00981140,-75.22502136,-83.56993866,-68.12986755
1.50878915,-70.13802338,-72.64542389,-72.64977264,-80.25891113
1.50891122,-68.68461609,-71.99110413,-70.62363434,-104.63051605
1.50903330,-70.15229034,-74.53413391,-71.38162231,-78.58956146
1.50915537,-75.08454895,-75.06356812,-70.29695892,-73.15306091
1.50927744,-74.83605194,-73.31410980,-69.34214783,-76.22912598
1.50939951,-78.18813324,-71.92842865,-72.20075989,-86.08000946
1.50952158,-72.68374634,-75.12030029,-77.41509247,-86.07310486
1.50964365,-67.22804260,-77.64759064,-80.93441772,-85.04432678
1.50976572,-68.17357635,-79.79781342,-70.98768616,-78.34765625
1.50988779,-69.58376312,-74.29174805,-67.47016144,-80.84684753
1.51000986,-68.81805420,-72.42839050,-69.15589142,-93.37436676
1.51013193,-71.33090210,-74.19298553,-70.29875946,-77.98664856
1.51025400,-79.39395142,-81.80075073,-70.24766541,-84.50171661
1.51037607,-76.86479187,-74.93898010,-69.31001282,-73.13427734
1.51049814,-71.07173157,-79.82922363,-69.02793884,-70.85078430
1.51062021,-73.28929138,-71.69617462,-68.99418640,-71.18371582
1.51074228,-74.43995667,-69.23590851,-69.95994568,-78.41967773
1.51086435,-77.04289246,-69.92066193,-76.80506897,-79.38416290
1.51098642,-78.58727264,-69.81631470,-86.58900452,-74.89854431
1.51110849,-77.42716980,-72.48863220,-77.84231567,-84.01558685
1.51123056,-75.36646271,-82.97291565,-75.27165985,-72.81773376
1.51135263,-75.23072052,-87.77792358,-73.52481079,-73.93276978
1.51147470,-74.59361267,-79.11063385,-77.83432770,-83.03552246
1.51159677,-85.88516235,-71.48588562,-76.76624298,-72.84558868
1.51171884,-76.20862579,-73.58972168,-73.39163971,-73.78802490
1.51184091,-74.30639648,-74.52616119,-74.48529816,-77.66709137
1.51196298,-84.01631165,-82.75070953,-72.89978790,-80.62638092
1.51208505,-79.04127502,-79.17568207,-74.45883179,-92.95001221
1.51220712,-75.18537903,-75.19256592,-76.83000946,-74.74636841
1.51232919,-76.30886078,-75.22349548,-76.35247040,-74.50608826
1.51245126,-76.06456757,-73.66419220,-73.61288452,-81.08985901
1.51257333,-72.02296448,-69.14598846,-73.65167236,-88.66748810
1.51269540,-67.42327881,-73.74781799,-76.84424591,-76.75211334
1.51281748,-67.20263672,-77.00704193,-71.59285736,-73.76759338
1.51293955,-73.02584839,-69.57135010,-84.01005554,-79.00668335
1.51306162,-76.96986389,-68.84866333,-72.08412933,-76.64208221
1.51318369,-72.19395447,-69.70858765,-72.23979950,-71.37085724
1.51330576,-75.60350800,-67.90812683,-68.67864990,-71.25920105
1.51342783,-79.01905823,-68.19223785,-67.19660950,-69.40467072
1.51354990,-84.58049774,-75.49298096,-67.76495361,-68.69662476
1.51367197,-79.84709930,-78.31923676,-67.27175903,-74.31558990
1.51379404,-91.53742981,-76.39353943,-67.64393616,-72.46804047
1.51391611,-75.22526550,-73.50394440,-73.22041321,-70.91543579
1.51403818,-72.81961823,-74.74472809,-82.90345764,-83.99344635
1.51416025,-77.00816345,-70.27764893,-72.41651917,-70.87235260
1.51428232,-74.06195831,-66.58362579,-70.67636871,-70.46617126
1.51440439,-71.16133118,-66.80424500,-79.29127502,-78.34005737
1.51452646,-83.68748474,-68.09492493,-75.51997375,-85.88390350
1.51464853,-78.34335327,-68.95072937,-71.91030121,-75.49182129
1.51477060,-78.75717926,-75.16860199,-82.69596100,-77.56841278
1.51489267,-74.27554321,-81.10603333,-69.56337738,-76.82265472
1.51501474,-71.76795959,-72.61460876,-69.47653961,-75.37848663
1.51513681,-82.61796570,-68.32232666,-73.79075623,-75.77943420
1.51525888,-80.59914398,-66.70274353,-83.72517395,-74.87933350
1.51538095,-75.83506775,-70.44129944,-84.93152618,-74.40524292
1.51550302,-72.13944244,-77.98849487,-86.58493042,-75.86994934
1.51562509,-72.70043182,-89.32696533,-75.91782379,-75.37570190
1.51574716,-70.21814728,-74.61129761,-69.08194733,-74.85935974
1.51586923,-69.58229828,-75.80399323,-70.81716156,-82.97058105
1.51599130,-76.61631775,-71.41612244,-75.04279327,-84.63134003
1.51611337,-82.25393677,-70.03253174,-72.43659210,-85.13717651
1.51623544,-77.23896790,-70.56587982,-68.50800323,-75.59629059
1.51635751,-71.44552612,-73.59347534,-72.17387390,-77.48496246
1.51647958,-75.37955475,-77.87665558,-74.25942993,-76.11069489
1.51660166,-79.89163971,-73.07702637,-69.22103119,-74.95976257
1.51672373,-71.17148590,-78.31471252,-70.07012177,-82.42749023
1.51684580,-69.97640991,-87.56008148,-74.25621796,-73.01860809
1.51696787,-73.59930420,-76.88351440,-76.34082031,-72.40431213
1.51708994,-82.00230408,-77.01281738,-71.91481018,-78.78579712
1.51721201,-71.13280487,-78.60439301,-69.34816742,-87.15687561
1.51733408,-71.84465790,-71.25439453,-68.79053497,-78.67199707
1.51745615,-79.90487671,-72.15689850,-69.04614258,-78.55805969
1.51757822,-72.30512238,-74.93635559,-72.58470154,-86.36817169
1.51770029,-69.52040863,-77.52791595,-83.59424591,-76.03087616
1.51782236,-68.28446198,-73.83531189,-82.39350128,-73.00955963
1.51794443,-67.94289398,-80.10838318,-72.85521698,-73.35060883
1.51806650,-70.61223602,-78.94789124,-71.13066101,-75.09256744
1.51818857,-74.45174408,-73.42576599,-82.00496674,-82.78826904
1.51831064,-75.41473389,-68.87461090,-88.77862549,-75.81193542
1.51843271,-74.57573700,-69.82344055,-71.18023682,-71.23092651
1.51855478,-72.95053864,-75.62292480,-68.32353210,-68.24828339
1.51867685,-76.53942871,-73.13803101,-70.64147186,-69.43254089
1.51879892,-72.59074402,-73.98488617,-73.89477539,-76.04483032
1.51892099,-71.67086792,-72.68473053,-77.87331390,-90.84896088
1.51904306,-75.67774963,-78.10706329,-72.81141663,-93.74000549
1.51916513,-84.00811005,-71.02458191,-80.07225037,-76.06239319
1.51928720,-77.20023346,-69.47428131,-86.03202820,-70.72493744
1.51940927,-88.06824493,-81.13990021,-80.16197205,-74.47425079
1.51953134,-73.20388794,-76.50305939,-71.57432556,-78.68304443
1.51965341,-72.54242706,-76.92966461,-69.09890747,-79.61455536
1.51977548,-68.87218475,-72.13714600,-70.13729858,-74.71682739
1.51989755,-71.51467896,-79.49475098,-66.28804779,-72.08205414
1.52001962,-72.64967346,-72.88674927,-65.08383179,-97.63843536
1.52014169,-71.00154114,-69.03703308,-70.15547180,-72.69985962
1.52026376,-71.95928955,-69.02568817,-79.78883362,-73.76808167
1.52038583,-78.72142029,-67.42132568,-83.14366150,-67.14249420
1.52050791,-90.68324280,-69.81156158,-71.99501038,-63.06028366
1.52062998,-77.65366364,-76.79667664,-68.07448578,-63.68137741
1.52075205,-72.31075287,-73.86460876,-69.72647858,-70.48124695
1.52087412,-69.90829468,-74.35465240,-76.41172791,-74.17050171
1.52099619,-70.05657959,-79.31932068,-82.81943512,-73.77171326
1.52111826,-70.33013916,-75.87534332,-72.69736481,-68.46863556
1.52124033,-68.78028107,-71.89530945,-75.26132202,-67.62117004
1.52136240,-72.66467285,-75.85179138,-77.28204346,-76.06526184
1.52148447,-85.24668884,-81.22161865,-72.42349243,-89.73834991
1.52160654,-75.41310883,-89.29769897,-73.07079315,-84.41555023
1.52172861,-76.36367798,-79.16609955,-82.84781647,-82.54883575
1.52185068,-82.45413208,-73.21411896,-73.19115448,-83.54995728
1.52197275,-81.92517090,-76.90259552,-81.60400391,-80.00737000
1.52209482,-73.45853424,-77.50331879,-72.76738739,-73.21445465
1.52221689,-74.85552979,-70.04190063,-68.05985260,-80.98303223
1.52233896,-76.90469360,-70.25428009,-74.47735596,-75.64559174
1.52246103,-92.00186157,-82.11816406,-75.05010986,-77.57545471
1.52258310,-74.28321075,-74.34810638,-73.15291595,-74.33214569
1.52270517,-84.38619995,-75.92411804,-76.60673523,-71.12798309
1.52282724,-75.25126648,-87.16461182,-101.89279175,-71.72600555
1.52294931,-69.61062622,-90.18665314,-77.64065552,-73.50582886
1.52307138,-69.27616882,-79.91674805,-83.21460724,-71.35535431
1.52319345,-73.75960541,-79.67360687,-78.79471588,-71.23818207
1.52331552,-74.12964630,-76.79711914,-75.28342438,-73.54151154
1.52343759,-73.41149902,-76.00255585,-77.65304565,-69.17753601
1.52355966,-76.06260681,-76.64492798,-75.83335114,-68.75386047
1.52368173,-78.80770874,-73.52223206,-74.03749084,-72.64810944
1.52380380,-76.20762634,-71.48757172,-76.02857208,-78.53422546
1.52392587,-74.51155853,-70.74210358,-77.90957642,-74.85367584
1.52404794,-71.93938446,-70.01005554,-80.83728790,-72.77431488
1.52417001,-73.97612762,-75.55487823,-74.90811157,-74.75817871
1.52429209,-75.49645233,-79.99623871,-67.80634308,-77.19760132
1.52441416,-69.68621063,-78.62966156,-68.08316803,-76.29466248
1.52453623,-75.51877594,-71.70425415,-70.65934753,-77.48130035
1.52465830,-73.94506836,-71.06110382,-73.36211395,-76.84879303
1.52478037,-71.10145569,-72.27773285,-70.29949951,-71.44295502
1.52490244,-70.07901001,-79.95627594,-67.23556519,-68.71109772
1.52502451,-69.67049408,-77.09482574,-71.42928314,-73.86483765
1.52514658,-67.97700500,-70.44659424,-83.58657074,-70.10546875
1.52526865,-68.44162750,-69.85411835,-81.41069031,-70.47264099
1.52539072,-72.46506500,-74.54860687,-74.98664093,-76.56682587
1.52551279,-76.95005798,-77.02688599,-71.81210327,-78.80883026
1.52563486,-87.01873779,-80.35035706,-80.89154053,-78.79978943
1.52575693,-77.34405518,-75.94989777,-72.74495697,-98.67768097
1.52587900,-70.99009705,-74.26361847,-66.25168610,-71.19715118
1.52600107,-67.41101074,-81.18106842,-66.18061066,-67.94776154
1.52612314,-65.17492676,-77.91426849,-71.79490662,-74.64352417
1.52624521,-64.57002258,-71.76622772,-78.14766693,-81.73039246
1.52636728,-64.83324432,-71.76185608,-71.42653656,-74.02472687
1.52648935,-64.78556824,-75.80900574,-69.02434540,-79.71090698
1.52661142,-68.17888641,-81.66423798,-67.79385376,-77.47527313
1.52673349,-75.03662872,-75.71775818,-67.17657471,-79.69136047
1.52685556,-79.07218933,-79.58947754,-67.73223114,-72.83946228
1.52697763,-79.98037720,-73.20224762,-69.05712128,-74.60137939
1.52709970,-76.64394379,-72.56668091,-78.74990845,-69.56704712
1.52722177,-69.41931152,-78.33613586,-87.01478577,-67.50028992
1.52734384,-66.00305176,-84.32422638,-85.14886475,-73.50650024
1.52746591,-66.48894501,-78.92899323,-75.61726379,-79.74120331
1.52758798,-68.67709351,-70.74929047,-73.27822876,-83.90457916
1.52771005,-71.14984131,-70.76073456,-78.75227356,-71.44773102
1.52783212,-72.60722351,-75.28131866,-72.33518982,-70.63947296
1.52795419,-72.41811371,-81.33413696,-69.60239410,-85.22879791
1.52807627,-72.49932861,-72.15877533,-69.58266449,-71.78121185
1.52819834,-71.79724121,-74.32182312,-72.83026886,-72.23534393
1.52832041,-72.72373199,-70.69522095,-85.24329376,-78.05437469
1.52844248,-74.66145325,-67.75823212,-74.88225555,-76.69416809
1.52856455,-73.07273102,-68.97879028,-82.88239288,-90.10247803
1.52868662,-71.69232178,-67.67543030,-74.99810028,-83.64510345
1.52880869,-76.71306610,-68.31449127,-73.89120483,-76.18210602
1.52893076,-81.09371948,-74.02163696,-81.26890564,-75.11120605
1.52905283,-72.13297272,-76.67031097,-70.93739319,-75.22322083
1.52917490,-70.10414124,-70.15403748,-70.23225403,-73.43032074
1.52929697,-68.31851196,-67.64402771,-72.18937683,-77.33595276
1.52941904,-66.41219330,-73.26884460,-69.72885132,-80.24260712
1.52954111,-69.90090179,-101.16262817,-71.48985291,-82.90577698
1.52966318,-76.02568817,-84.28107452,-87.28144836,-90.67275238
1.52978525,-78.31516266,-73.70419312,-75.72112274,-84.58427429
1.52990732,-75.77902985,-67.92767334,-78.01363373,-79.40170288
1.53002939,-73.50953674,-68.27079010,-77.12341309,-75.75763702
1.53015146,-70.24810028,-69.97214508,-75.12063599,-76.33130646
1.53027353,-71.28429413,-68.81100464,-80.19562531,-79.26947784
1.53039560,-69.53191376,-69.92290497,-81.95108032,-78.86333466
1.53051767,-69.69544220,-70.31261444,-74.48835754,-70.72314453
1.53063974,-83.66627502,-66.91658783,-81.08152771,-65.63352966
1.53076181,-71.65278625,-64.68611908,-79.79397583,-66.89728546
1.53088388,-75.32881927,-67.80972290,-76.54137421,-87.25821686
1.53100595,-77.19972229,-80.99053192,-74.04763794,-68.69369507
1.53112802,-78.05657959,-77.25682068,-69.85169220,-71.63130951
1.53125009,-79.53336334,-82.62256622,-66.19096375,-84.80923462
1.53137216,-86.10237122,-72.99652100,-67.49067688,-78.75350189
1.53149423,-81.11604309,-69.32569122,-75.34733582,-81.71549988
1.53161630,-75.91897583,-69.39675140,-77.34182739,-78.88274384
1.53173837,-74.39353943,-75.53628540,-69.91973114,-78.09649658
1.53186045,-77.59410095,-76.80735779,-69.07996368,-77.08851624
1.53198252,-74.41367340,-78.36332703,-71.53495789,-80.39772797
1.53210459,-73.45874023,-75.83346558,-73.19335175,-85.48111725
1.53222666,-70.61994934,-72.38700867,-94.73695374,-80.31697083
1.53234873,-69.73627472,-76.13999939,-70.90122986,-75.32625580
1.53247080,-73.57101440,-70.85900116,-65.88244629,-70.64948273
1.53259287,-82.23664856,-65.69227600,-63.98303604,-67.78694916
1.53271494,-84.25355530,-66.77788544,-66.15058136,-71.14679718
1.53283701,-73.48778534,-68.77130127,-70.04759979,-76.57975769
1.53295908,-74.47546387,-69.58477783,-71.49276733,-75.62606812
1.53308115,-73.08243561,-75.58197784,-75.00911713,-75.18103027
1.53320322,-72.43440247,-79.44310760,-71.77749634,-74.52313232
1.53332529,-71.71795654,-77.89368439,-67.81198120,-78.38312531
1.53344736,-70.63637543,-73.93470001,-67.38678741,-75.69267273
1.53356943,-71.16847229,-69.73596954,-68.79103088,-71.34144592
1.53369150,-71.72555542,-69.02878571,-70.89315796,-74.05892181
1.53381357,-71.61330414,-69.71777344,-74.91891479,-70.68148804
1.53393564,-69.78381348,-72.18881989,-79.74760437,-72.14493561
1.53405771,-69.60064697,-74.97908783,-79.04846954,-75.09500122
1.53417978,-75.46894836,-76.67430115,-71.95401001,-72.63331604
1.53430185,-70.39521790,-74.47341156,-70.10569000,-72.61544800
1.53442392,-69.72827148,-76.69523621,-88.34497070,-70.72674561
1.53454599,-68.76102448,-72.68184662,-73.84787750,-72.04453278
1.53466806,-69.85234070,-73.79286194,-80.59790802,-69.86209106
1.53479013,-85.01354980,-75.35088348,-79.79697418,-65.88892365
1.53491220,-79.39164734,-69.74631500,-92.70436096,-67.71632385
1.53503427,-75.38363647,-70.63989258,-80.19274902,-75.74443817
1.53515634,-71.76482391,-89.35403442,-84.72488403,-77.79553223
1.53527841,-75.76976013,-72.66044617,-83.52563477,-73.23292542
1.53540048,-78.96087646,-69.94870758,-76.43215942,-68.89237213
1.53552255,-70.73103333,-70.00988770,-72.94544983,-69.18444824
1.53564462,-74.87797546,-74.37534332,-72.09535980,-72.58484650
1.53576670,-70.67958069,-77.81285095,-71.34886169,-73.45181274
1.53588877,-69.97996521,-73.29420471,-69.21824646,-68.17307281
1.53601084,-75.41915894,-70.96165466,-69.18608856,-70.32775116
1.53613291,-76.39533234,-70.14540863,-68.98825836,-68.52436829
1.53625498,-73.11021423,-70.26447296,-66.18061829,-69.48492432
1.53637705,-69.19168091,-78.42549133,-64.95903015,-72.54581451
1.53649912,-66.68711853,-86.09045410,-67.70164490,-79.28849792
1.53662119,-67.92344666,-75.64365387,-70.90093231,-81.16383362
1.53674326,-70.78261566,-80.66188049,-72.19416809,-90.47659302
1.53686533,-74.26263428,-79.24249268,-74.87201691,-73.45872498
1.53698740,-73.24558258,-73.41650391,-84.04751587,-77.34155273
1.53710947,-69.62602234,-77.48964691,-78.30574799,-76.64702606
1.53723154,-68.27111816,-89.44837952,-70.41655731,-70.55619049
1.53735361,-68.25479126,-75.67922974,-65.64129639,-68.84922028
1.53747568,-69.52207947,-70.30566406,-66.61582184,-70.81265259
1.53759775,-70.54730988,-72.41320038,-72.55328369,-76.22698975
1.53771982,-71.43917847,-74.69672394,-100.32569122,-74.55607605
1.53784189,-73.17271423,-80.30487823,-86.54841614,-79.40721130
1.53796396,-82.09283447,-82.27078247,-83.87046814,-81.09585571
1.53808603,-83.91651154,-77.40675354,-74.15146637,-73.80482483
1.53820810,-84.87745667,-74.35439301,-70.67286682,-74.48963928
1.53833017,-81.20986176,-79.06127930,-70.95965576,-81.14650726
1.53845224,-72.08298492,-82.36366272,-70.58309937,-73.52062988
1.53857431,-73.76357269,-79.89615631,-69.98635864,-70.62388611
1.53869638,-71.30528259,-85.40695190,-70.30606079,-72.15670776
1.53881845,-70.79512787,-73.49913025,-70.54661560,-69.78410339
1.53894052,-75.16699982,-72.72344971,-68.56105042,-70.68875885
1.53906259,-88.20094299,-77.10553741,-66.72102356,-74.04914093
1.53918466,-82.04437256,-79.39888763,-67.65463257,-75.65466309
1.53930673,-75.33787537,-70.18334961,-71.48129272,-86.73945618
1.53942880,-72.11081696,-66.29082489,-81.24043274,-75.14057159
1.53955088,-74.71616364,-69.94826508,-83.39871216,-79.67339325
1.53967295,-75.60017395,-81.38305664,-89.65476990,-75.57272339
1.53979502,-75.99774170,-77.35268402,-72.20017242,-79.01622009
1.53991709,-66.38014221,-70.78586578,-61.43500519,-74.86885834
1.54003916,-59.35179138,-64.84431458,-56.69378281,-64.03252411
1.54016123,-62.57695770,-69.89232635,-59.63657761,-63.43459320
1.54028330,-69.96408844,-71.78242493,-76.28421021,-70.83151245
1.54040537,-66.36071777,-69.95566559,-74.09932709,-81.41937256
1.54052744,-67.28130341,-78.31379700,-77.90074158,-86.23799133
1.54064951,-72.78353119,-78.04521179,-73.58277893,-80.84766388
1.54077158,-77.86461639,-68.20558167,-75.48225403,-78.54579163
1.54089365,-72.79067993,-66.06752777,-76.60941315,-82.63348389
1.54101572,-75.62990570,-73.48530579,-68.93733215,-74.18881226
1.54113779,-78.35059357,-78.48981476,-74.05778503,-73.15406036
1.54125986,-78.58877563,-77.82701874,-78.13082886,-73.98217773
1.54138193,-81.88415527,-84.30413055,-72.69178009,-78.42391968
1.54150400,-81.35231018,-76.73411560,-70.51845551,-77.03874207
1.54162607,-79.72479248,-72.15847015,-68.80498505,-75.82007599
1.54174814,-72.79650116,-73.47796631,-73.54028320,-82.32796478
1.54187021,-69.96264648,-76.74296570,-73.33102417,-74.43731689
1.54199228,-69.15950012,-75.35764313,-69.18005371,-71.46566772
1.54211435,-68.49863434,-75.69773102,-70.58824158,-69.69393921
1.54223642,-71.83299255,-74.29962921,-80.11763000,-65.47640228
1.54235849,-86.55247498,-79.25636292,-79.90800476,-65.62827301
1.54248056,-83.46803284,-83.81413269,-76.17282867,-70.22271729
1.54260263,-78.65710449,-80.87149048,-78.48634338,-80.16567230
1.54272470,-73.43194580,-81.20964813,-75.33834839,-75.00916290
1.54284677,-67.89114380,-81.88955688,-80.29708862,-71.23035431
1.54296884,-67.94312286,-84.29125977,-71.89202881,-72.60422516
1.54309091,-70.62159729,-76.91915131,-69.45056152,-78.94466400
1.54321298,-71.70211792,-69.74436951,-70.64778137,-77.10031891
1.54333506,-76.34262848,-71.63393402,-73.60432434,-73.47003174
1.54345713,-67.78298950,-72.52655792,-72.98645020,-70.55101776
1.54357920,-69.45452881,-67.80867767,-73.55820465,-77.14628601
1.54370127,-69.29508972,-69.70777893,-75.04754639,-73.61769104
1.54382334,-70.95555115,-71.60900116,-73.15928650,-70.75116730
1.54394541,-76.99733734,-69.93777466,-71.13858795,-74.14585876
1.54406748,-70.25429535,-74.51512909,-74.54176331,-77.72862244
1.54418955,-69.62835693,-79.56269073,-79.89537048,-81.70475006
1.54431162,-77.18615723,-77.90284729,-92.35607910,-86.01199341
1.54443369,-74.70438385,-79.98609161,-82.97722626,-81.65672302
1.54455576,-72.06753540,-80.96260071,-70.96123505,-78.59654236
1.54467783,-73.97145081,-76.70191193,-67.59079742,-73.21472931
1.54479990,-71.38832092,-80.31028748,-72.22360229,-69.28893280
1.54492197,-73.89561462,-81.81382751,-85.42991638,-71.98823547
1.54504404,-72.64298248,-81.70100403,-78.62908936,-81.00596619
1.54516611,-72.99156189,-80.50011444,-79.93920898,-77.43824768
1.54528818,-76.42510986,-77.25256348,-85.41309357,-74.53358459
1.54541025,-75.00537109,-76.20829010,-78.88917542,-76.18386078
1.54553232,-71.63826752,-77.09193420,-72.28307343,-71.12472534
1.54565439,-73.07295990,-77.33460999,-69.88484192,-69.59365082
1.54577646,-80.65066528,-72.51457214,-70.02718353,-69.82748413
1.54589853,-79.32594299,-72.04956055,-70.63691711,-74.53003693
1.54602060,-75.48800659,-74.64656830,-69.96034241,-77.64285278
1.54614267,-72.35339355,-77.64244843,-68.45714569,-80.83657837
1.54626474,-70.89726257,-74.76690674,-74.42827606,-82.32530212
1.54638681,-69.99927521,-73.76721191,-78.64053345,-75.59746552
1.54650888,-73.16903687,-79.63833618,-76.64142609,-70.32381439
1.54663095,-80.08010101,-76.57471466,-72.16479492,-70.32733154
1.54675302,-69.87893677,-78.21819305,-74.07394409,-106.67803955
1.54687509,-72.25258636,-99.81673431,-92.93341064,-73.00323486
1.54699716,-83.55813599,-90.86768341,-75.20440674,-69.50966644
1.54711924,-78.60391235,-90.49475861,-77.69285583,-70.01154327
1.54724131,-72.22850037,-80.10162354,-78.98104858,-76.95809937
1.54736338,-68.91796875,-74.68506622,-82.77822876,-75.65562439
1.54748545,-70.29952240,-69.14881897,-79.86437988,-71.51286316
1.54760752,-71.05641174,-72.74279022,-77.54697418,-84.37912750
1.54772959,-73.25135040,-84.67403412,-77.61142731,-67.06404877
1.54785166,-74.47673035,-73.58118439,-75.93966675,-66.22383881
1.54797373,-75.28423309,-68.02639771,-77.04946136,-88.27511597
1.54809580,-70.06818390,-67.31690216,-73.51673126,-69.24096680
1.54821787,-69.16493225,-69.85205078,-77.92554474,-74.62857056
1.54833994,-74.20719910,-74.22787476,-72.57286835,-78.27718353
1.54846201,-80.52314758,-76.93302917,-69.24413300,-73.66210175
1.54858408,-84.74745178,-78.46257019,-70.15512085,-66.78687286
1.54870615,-76.49975586,-79.64302063,-71.20384979,-68.59987640
1.54882822,-74.51618958,-74.24404907,-73.82344055,-72.14877319
1.54895029,-73.82190704,-70.09991455,-77.01611328,-69.78390503
1.54907236,-70.09878540,-81.18203735,-72.24768829,-68.21981049
1.54919443,-67.88860321,-74.35189819,-67.44096375,-66.01829529
1.54931650,-67.80026245,-82.99983978,-64.84986877,-65.78955078
1.54943857,-68.43776703,-73.38195038,-64.50053406,-67.60353088
1.54956064,-69.01083374,-73.48551941,-65.97477722,-67.98638153
1.54968271,-72.75486755,-82.58868408,-69.11643219,-70.69100189
1.54980478,-84.23621368,-80.39128113,-71.82736206,-73.67712402
1.54992685,-72.86499023,-77.77607727,-74.84326172,-76.95422363
1.55004892,-69.70687103,-71.99993134,-72.94322205,-83.80634308
1.55017099,-68.62995911,-76.07244873,-85.97116089,-73.23220062
1.55029306,-70.50194550,-73.79665375,-70.72700500,-67.14994049
1.55041513,-77.60358429,-65.91173553,-72.73141479,-67.58654785
1.55053720,-79.10772705,-65.89396667,-71.42455292,-69.79425812
1.55065927,-72.28504944,-73.21089935,-71.90278625,-69.24992371
1.55078134,-68.88317871,-71.77065277,-70.77996826,-69.79742432
1.55090341,-68.17604828,-73.91420746,-75.26759338,-71.62355042
1.55102549,-70.94260406,-94.93762207,-80.03489685,-75.76348114
1.55114756,-74.35382080,-75.24789429,-75.47684479,-72.91261292
1.55126963,-78.71863556,-73.44478607,-71.27954102,-71.16470337
1.55139170,-77.87880707,-74.06871033,-71.59764099,-70.38040924
1.55151377,-73.43476105,-70.26702881,-74.18146515,-73.84295654
1.55163584,-73.86425781,-69.81790161,-80.69807434,-77.97400665
1.55175791,-77.39881134,-75.66537476,-74.15622711,-70.37254333
1.55187998,-78.32061005,-79.07855225,-74.03787231,-73.69554138
1.55200205,-78.00292206,-74.11889648,-71.64435577,-74.48181152
1.55212412,-74.75772095,-71.19131470,-71.80844116,-73.74505615
1.55224619,-73.72280884,-72.79048920,-76.10572815,-74.87080383
1.55236826,-83.78318787,-68.75024414,-72.87429047,-81.16343689
1.55249033,-74.99954987,-67.58449554,-67.99407196,-85.52250671
1.55261240,-71.59669495,-77.82912445,-67.52478790,-81.98355865
1.55273447,-68.99351501,-72.96309662,-74.69451904,-85.40638733
1.55285654,-74.49276733,-69.92092896,-79.50613403,-73.94107819
1.55297861,-92.26309204,-68.46396637,-79.96328735,-72.14193726
1.55310068,-92.23085022,-69.70973206,-82.41583252,-87.86164856
1.55322275,-82.50518799,-72.94293976,-83.11016083,-79.42748260
1.55334482,-75.91050720,-75.00238037,-85.26396942,-76.58094025
1.55346689,-72.32166290,-74.43074036,-78.29170990,-72.32258606
1.55358896,-69.61038208,-86.58614349,-72.59555054,-68.29145813
1.55371103,-70.17142487,-81.49884033,-67.87247467,-68.86351013
1.55383310,-74.99307251,-88.89398193,-70.86157227,-74.61138916
1.55395517,-82.75305176,-75.04320526,-78.92375946,-79.91188812
1.55407724,-78.40620422,-71.10713196,-80.95082092,-75.83383179
1.55419931,-75.72963715,-77.60435486,-77.38921356,-73.11067200
1.55432138,-73.74781799,-77.12831116,-75.36406708,-75.83894348
1.55444345,-70.41413879,-71.04994965,-72.08670807,-77.56739807
1.55456552,-69.50315857,-71.75427246,-74.44322968,-73.21290588
1.55468759,-69.20104980,-75.95901489,-75.77479553,-72.72206879
1.55480967,-68.00959778,-73.40454865,-77.06874084,-68.45642853
1.55493174,-70.11796570,-84.84564972,-81.07661438,-68.69164276
1.55505381,-70.53090668,-74.04025269,-79.86920166,-70.73914337
1.55517588,-71.33506012,-71.50765991,-74.70223999,-81.90055084
1.55529795,-68.87960815,-70.35142517,-81.94878387,-73.32955170
1.55542002,-68.23451233,-68.55055237,-75.13251495,-69.74803162
1.55554209,-71.48611450,-67.92388916,-68.60246277,-69.34687805
1.55566416,-82.45040131,-68.62913513,-70.92686462,-74.05073547
1.55578623,-73.05619049,-71.39100647,-78.28904724,-75.29267883
1.55590830,-67.87240601,-72.96365356,-73.14566040,-81.01220703
1.55603037,-68.03044891,-71.99707031,-71.47488403,-76.80567169
1.55615244,-74.24897766,-69.60869598,-76.40711212,-80.27079773
1.55627451,-73.76958466,-68.09705353,-72.99805450,-85.25577545
1.55639658,-81.61763000,-70.63438416,-74.43127441,-79.43399811
1.55651865,-80.99704742,-70.44206238,-71.38059235,-78.02237701
1.55664072,-88.94695282,-69.43640137,-77.09254456,-80.97702789
1.55676279,-75.76397705,-84.74638367,-77.28353119,-74.26915741
1.55688486,-73.53638458,-73.89488983,-69.12136078,-75.27698517
1.55700693,-69.48117065,-75.26129913,-67.79636383,-73.23144531
1.55712900,-67.32642365,-76.85012054,-69.95805359,-74.42172241
1.55725107,-73.13253021,-72.12612915,-72.65464020,-80.45964050
1.55737314,-86.70394135,-70.67772675,-88.05117798,-79.59561157
1.55749521,-72.71798706,-68.29391479,-73.02681732,-71.48686981
1.55761728,-69.48960114,-66.18688965,-69.15384674,-68.47422791
1.55773935,-69.18041229,-67.18888855,-72.69136047,-70.05309296
1.55786142,-68.10872650,-69.85437012,-81.48426819,-75.38362122
1.55798349,-70.12049103,-67.31560516,-75.67063904,-76.91275024
