Frequency,Channel A,Channel B,Channel C,Channel D
1.58911143,-75.07171631,-74.95294189,-67.51787567,-81.98377991
1.58923350,-67.71740723,-71.43672180,-68.54564667,-71.10948944
1.58935557,-68.42907715,-70.34100342,-73.21445465,-67.40068817
1.58947764,-77.97303009,-75.71974945,-78.52195740,-70.33930969
1.58959971,-78.98997498,-80.70359039,-86.85780334,-80.13149261
1.58972178,-75.14680481,-72.15394592,-76.65223694,-81.62980652
1.58984385,-69.91522980,-72.44227600,-88.15414429,-83.56832886
1.58996592,-67.23377991,-76.57290649,-76.64492035,-90.50284576
1.59008799,-69.53895569,-73.23338318,-80.42854309,-77.73806000
1.59021006,-71.56358337,-70.88527679,-70.74002075,-70.20968628
1.59033213,-67.46199799,-70.15969849,-68.99619293,-68.80484772
1.59045420,-69.86606598,-69.15677643,-75.42103577,-74.75495148
1.59057627,-74.69775391,-70.62459564,-78.21221161,-77.33716583
1.59069834,-73.28873444,-76.83522034,-76.12767792,-80.06364441
1.59082041,-75.61387634,-78.23648834,-80.54742432,-83.24883270
1.59094248,-84.41004944,-71.65055847,-77.05088806,-77.92516327
1.59106455,-77.92032623,-69.24356079,-73.45177460,-73.35643005
1.59118662,-76.15776825,-75.45239258,-75.32441711,-72.99246216
1.59130869,-74.73774719,-74.00164795,-76.65663147,-73.91313934
1.59143076,-76.04853821,-70.86383057,-75.34569550,-78.13593292
1.59155283,-76.93517303,-76.01411438,-84.77596283,-77.36325836
1.59167490,-76.21942902,-87.43572235,-78.47186279,-86.91547394
1.59179697,-77.48136902,-76.51829529,-77.87727356,-82.08648682
1.59191904,-81.55394745,-75.45688629,-81.14714813,-69.00189209
1.59204111,-85.02201843,-80.45276642,-75.40521240,-66.42382812
1.59216318,-75.31004333,-70.79165649,-68.75794220,-70.07142639
1.59228525,-71.73088837,-69.48454285,-66.80023956,-75.30525970
1.59240732,-71.13617706,-72.48609924,-68.33575439,-79.24366760
1.59252939,-71.56169891,-67.18094635,-70.71999359,-80.08309937
1.59265146,-70.39438629,-65.88368225,-73.98730469,-74.87823486
1.59277353,-73.44358063,-69.92002869,-79.41718292,-83.10001373
1.59289561,-83.49794006,-78.27545929,-78.66856384,-73.56697845
1.59301768,-82.43457794,-73.48196411,-79.06295013,-70.06008148
1.59313975,-75.75096893,-74.01277924,-77.32428741,-71.53984070
1.59326182,-72.62218475,-80.62953949,-76.41236877,-68.03327942
1.59338389,-83.20454407,-75.09632874,-78.97876740,-67.04058838
1.59350596,-84.96539307,-73.87352753,-76.00118256,-70.95012665
1.59362803,-78.87638855,-71.43653870,-74.14860535,-76.53678131
1.59375010,-72.49205780,-71.11241150,-77.16461945,-76.02763367
1.59387217,-74.02834320,-88.44613647,-79.10607910,-83.44206238
1.59399424,-76.77339935,-70.89776611,-76.07625580,-77.86120605
1.59411631,-76.41896820,-68.50662994,-70.39427185,-85.07374573
1.59423838,-77.64953613,-72.56891632,-72.46565247,-76.40246582
1.59436045,-91.97086334,-76.33992767,-76.98193359,-76.61304474
1.59448252,-89.83503723,-75.53251648,-76.94071960,-78.46824646
1.59460459,-75.62407684,-76.37899017,-78.86093903,-76.85715485
1.59472666,-73.60074615,-66.97144318,-76.80775452,-71.90068817
1.59484873,-76.95128632,-67.21089935,-70.65917206,-68.67988586
1.59497080,-78.68818665,-67.34978485,-68.47151947,-70.24378967
1.59509287,-73.17748260,-66.13249969,-69.55880737,-83.39469147
1.59521494,-75.49363708,-72.88754272,-71.62622070,-72.48397064
1.59533701,-78.73513794,-71.29047394,-73.20045471,-69.66853333
1.59545908,-81.46834564,-70.34510803,-69.45832825,-71.67254639
1.59558115,-81.11686707,-74.65650940,-71.55796814,-70.26319122
1.59570322,-74.07299805,-73.25212860,-75.20852661,-70.37102509
1.59582529,-71.08669281,-68.43924713,-71.74357605,-76.84800720
1.59594736,-70.66839600,-73.85609436,-77.58371735,-84.23237610
1.59606943,-77.05158234,-79.48330688,-83.05561829,-72.14190674
1.59619150,-90.49590302,-81.46058655,-79.10322571,-71.33330536
1.59631357,-75.67279816,-81.19551086,-71.56756592,-73.50817871
1.59643564,-74.66532898,-74.96466064,-69.42023468,-73.29715729
1.59655771,-93.16902924,-72.72521210,-70.10163116,-71.21083832
1.59667978,-79.53362274,-75.99310303,-70.23470306,-71.30244446
1.59680186,-81.39628601,-69.19140625,-73.56287384,-83.25079346
1.59692393,-87.18146515,-77.42804718,-73.84989929,-74.02006531
1.59704600,-76.65406799,-74.38536835,-74.93286133,-73.75477600
1.59716807,-71.34949493,-70.95767212,-94.76660919,-78.79132843
1.59729014,-70.14040375,-73.91724396,-76.07344055,-78.15213013
1.59741221,-72.97764587,-75.84912109,-78.99885559,-76.28225708
1.59753428,-85.01540375,-71.37527466,-73.25280762,-75.02824402
1.59765635,-76.46499634,-68.83620453,-71.11965942,-77.18863678
1.59777842,-76.92051697,-70.75291443,-75.23037720,-76.01377869
1.59790049,-82.38254547,-75.77890015,-81.50827026,-72.37198639
1.59802256,-79.50305939,-80.64667511,-83.26261902,-68.59118652
1.59814463,-73.30751801,-80.97670746,-77.55903625,-67.88018799
1.59826670,-72.18453217,-81.44808960,-78.05906677,-68.99704742
1.59838877,-72.96842957,-75.56042480,-92.29125977,-69.29247284
1.59851084,-73.37500763,-76.14781952,-98.00864410,-88.79942322
1.59863291,-79.66551208,-67.89575958,-78.90837097,-72.59756470
1.59875498,-70.27574921,-73.78073883,-78.20484924,-77.27904510
1.59887705,-66.49609375,-76.67753601,-81.50605774,-74.86282349
1.59899912,-65.49020386,-76.76064301,-77.34143066,-70.69627380
1.59912119,-66.44577789,-71.32022095,-74.06411743,-74.86592102
1.59924326,-72.40805054,-68.51218414,-72.08766937,-89.76721954
1.59936533,-87.39868164,-69.03005219,-70.77043915,-80.90109253
1.59948740,-75.85331726,-70.49641418,-72.86190033,-72.49429321
1.59960947,-82.70724487,-67.76818848,-80.70146179,-75.34549713
1.59973154,-82.70557404,-68.55906677,-70.08227539,-78.05209351
1.59985361,-73.03614044,-70.40147400,-69.75219727,-80.10315704
1.59997568,-73.93866730,-73.47863770,-73.15821075,-83.40420532
1.60009775,-80.91522217,-70.78534698,-78.11723328,-71.98734283
1.60021982,-73.58715057,-68.74327850,-85.14898682,-71.70527649
1.60034189,-71.06377411,-68.38034821,-77.87011719,-77.55438232
1.60046396,-76.43722534,-68.82655334,-76.97601318,-76.69839478
1.60058604,-88.30883026,-69.50089264,-74.72119141,-75.40135193
1.60070811,-85.90080261,-74.59297943,-76.68848419,-75.74831390
1.60083018,-72.12049866,-70.49411774,-70.55496216,-71.53606415
1.60095225,-71.96525574,-68.87847137,-70.16264343,-69.70240021
1.60107432,-81.22345734,-74.57995605,-77.55172729,-68.64694214
1.60119639,-88.86080933,-93.08982086,-78.11244202,-72.43986511
1.60131846,-79.51940918,-75.73432159,-86.69012451,-89.03258514
1.60144053,-74.23575592,-70.35610962,-71.30595398,-80.05741119
1.60156260,-75.98601532,-77.74903870,-70.26721191,-79.97016144
1.60168467,-85.26324463,-79.38143921,-78.79304504,-80.55290222
1.60180674,-87.16251373,-81.59819031,-74.85390472,-77.97573853
1.60192881,-78.84400177,-97.56625366,-74.26493073,-94.11567688
1.60205088,-89.81175232,-76.42044830,-90.30326843,-70.57759094
1.60217295,-77.37296295,-70.37272644,-78.15048981,-66.88277435
1.60229502,-77.45681000,-65.09833527,-74.42075348,-67.95752716
1.60241709,-96.04704285,-65.16848755,-73.69281006,-67.87361908
1.60253916,-78.24349976,-72.20713043,-83.10133362,-70.09839630
1.60266123,-75.06926727,-79.77864075,-82.28063965,-78.66474915
1.60278330,-75.34360504,-73.87382507,-76.61672974,-69.00694275
1.60290537,-80.95874786,-72.32334900,-80.22456360,-69.39952087
1.60302744,-70.71015167,-77.77909088,-72.22939301,-73.53840637
1.60314951,-72.68744659,-75.10933685,-70.15228271,-83.75500488
1.60327158,-75.82917786,-68.31240082,-71.89793396,-79.20394135
1.60339365,-82.57679749,-68.03150177,-77.28504944,-81.40348816
1.60351572,-85.10537720,-69.27228546,-80.40077972,-82.77985382
1.60363779,-82.45298767,-72.05086517,-75.16099548,-85.64239502
1.60375986,-76.59828949,-79.05532074,-80.37403107,-73.10883331
1.60388193,-81.68201447,-76.45613098,-90.56624603,-68.40386963
1.60400400,-80.40882111,-85.42876434,-81.51778412,-67.03932190
1.60412607,-82.71651459,-73.23658752,-77.64284515,-68.68397522
1.60424814,-70.60463715,-69.13468933,-80.00949097,-70.60202789
1.60437022,-67.15824127,-68.88718414,-84.77921295,-71.72919464
1.60449229,-70.82602692,-69.37977600,-86.71910095,-67.56357574
1.60461436,-76.81163025,-74.24618530,-72.49049377,-67.34805298
1.60473643,-74.55082703,-71.86867523,-68.97567749,-68.37523651
1.60485850,-74.16037750,-66.62133789,-75.31617737,-72.88180542
1.60498057,-83.35935974,-71.55378723,-81.19725037,-78.14292145
1.60510264,-73.70437622,-67.22520447,-73.92430115,-71.68066406
1.60522471,-73.62544250,-62.47958374,-79.74737549,-72.29158783
1.60534678,-73.91974640,-63.73084259,-81.45549774,-76.78267670
1.60546885,-73.52820587,-69.93749237,-83.49232483,-91.29785156
1.60559092,-76.51762390,-73.53153229,-83.59843445,-75.94544983
1.60571299,-74.80992126,-68.51942444,-76.61301422,-72.39330292
1.60583506,-70.35601807,-66.60521698,-90.01641083,-72.40962219
1.60595713,-71.23558807,-73.68826294,-76.76509094,-77.42924500
1.60607920,-82.92450714,-71.24873352,-77.09511566,-79.70841980
1.60620127,-86.98113251,-70.58976746,-86.29841614,-79.78520203
1.60632334,-78.27120972,-78.40540314,-74.75197601,-78.59918213
1.60644541,-73.68019867,-67.03186798,-72.45953369,-74.33229065
1.60656748,-77.33702087,-66.58532715,-70.36683655,-76.32933044
1.60668955,-90.04077148,-72.21009827,-71.14791107,-70.37176514
1.60681162,-84.98947906,-76.34306335,-77.83713531,-69.96727753
1.60693369,-74.02058411,-78.14786530,-76.31760406,-79.52719879
1.60705576,-76.01092529,-85.04352570,-71.33901978,-79.72638702
1.60717783,-79.29077911,-75.96464539,-72.86933899,-82.61344147
1.60729990,-75.45777130,-71.58548737,-85.67936707,-91.24771881
1.60742197,-75.28633881,-92.71434784,-74.18849945,-78.96450806
1.60754404,-76.18862915,-76.94132996,-84.81466675,-71.14154816
1.60766611,-73.42776489,-75.10353851,-71.28248596,-69.08467865
1.60778818,-77.01611328,-71.42633820,-69.34972382,-69.29628754
1.60791025,-79.57007599,-70.79873657,-73.42996216,-77.12143707
1.60803232,-79.12932587,-70.86281586,-78.71292877,-83.44116211
1.60815440,-80.14523315,-67.81095886,-86.06912231,-75.85497284
1.60827647,-77.11090851,-67.96931458,-80.52770996,-71.47261810
1.60839854,-78.24436188,-71.41200256,-79.92162323,-73.39797211
1.60852061,-77.76031494,-77.59510803,-87.18186951,-75.45541382
1.60864268,-72.76856232,-87.40042114,-75.07716370,-73.70693207
1.60876475,-72.73134613,-75.42578888,-71.83523560,-78.75500488
1.60888682,-80.30189514,-71.50076294,-73.93965912,-95.39307404
1.60900889,-85.69744110,-69.87266541,-76.93482971,-82.85175323
1.60913096,-74.97086334,-72.71250916,-77.38662720,-76.24179077
1.60925303,-72.37190247,-76.64852905,-83.13912201,-73.16506195
1.60937510,-74.28772736,-74.75092316,-77.43261719,-70.72752380
1.60949717,-78.91207123,-82.23036957,-72.58451080,-68.62622070
1.60961924,-88.95034027,-76.30834961,-73.52829742,-70.83262634
1.60974131,-70.38235474,-74.03116608,-75.56489563,-83.28492737
1.60986338,-67.71848297,-80.97004700,-75.08425903,-69.32326508
1.60998545,-69.01850891,-78.35112000,-73.25016022,-69.23033142
1.61010752,-71.16593933,-74.98088837,-71.55106354,-82.63329315
1.61022959,-76.09870148,-73.61811066,-74.35778809,-72.92595673
1.61035166,-76.52056885,-79.61417389,-82.61562347,-72.68148041
1.61047373,-73.54325104,-72.50951385,-76.59011841,-81.97195435
1.61059580,-79.01881409,-76.78114319,-76.52903748,-89.76606750
1.61071787,-79.25711823,-84.31221771,-77.75755310,-87.15740204
1.61083994,-74.78921509,-78.17199707,-87.13928223,-92.25865173
1.61096201,-76.99153137,-90.86596680,-82.18939209,-80.58303833
1.61108408,-90.84133911,-84.78725433,-77.86694336,-74.94575500
1.61120615,-82.02071381,-73.26393890,-72.17463684,-76.61102295
1.61132822,-77.57576752,-73.20144653,-71.42358398,-72.84381104
1.61145029,-73.05546570,-73.83549500,-74.61238098,-73.12181091
1.61157236,-74.18727112,-73.61450958,-75.70134735,-74.82638550
1.61169443,-72.99101257,-70.72760773,-73.36014557,-76.23748016
1.61181650,-75.13452148,-70.30413055,-81.57433319,-72.71665955
1.61193857,-71.60994720,-69.58386993,-74.35052490,-78.10588074
1.61206065,-69.15203857,-67.47679901,-72.22668457,-77.91184235
1.61218272,-70.91897583,-69.41447449,-78.55988312,-73.32048798
1.61230479,-72.63641357,-82.46549988,-82.22888947,-71.20528412
1.61242686,-75.86717224,-77.31372833,-82.09609985,-69.02696991
1.61254893,-75.75520325,-75.55502319,-77.64668274,-68.73981476
1.61267100,-72.20101929,-71.37782288,-75.08484650,-72.59506226
1.61279307,-79.67873383,-69.85301208,-74.66004944,-89.69949341
1.61291514,-83.32249451,-77.17118073,-71.75135040,-73.51839447
1.61303721,-83.28514099,-73.43711090,-68.52933502,-67.06998444
1.61315928,-73.05036926,-65.66067505,-66.00395203,-66.93801117
1.61328135,-71.63417053,-64.56647491,-66.26461029,-69.92450714
1.61340342,-79.08240509,-69.11318970,-68.93377686,-70.12620544
1.61352549,-85.16073608,-73.42481995,-76.14038849,-68.70693207
1.61364756,-75.04869843,-72.71368408,-84.04196930,-77.15406036
1.61376963,-79.56608582,-71.04483795,-77.03235626,-75.71682739
1.61389170,-75.57100677,-68.69592285,-77.09883881,-77.89575195
1.61401377,-84.41444397,-73.67243195,-73.67781067,-72.91999817
1.61413584,-74.13662720,-78.68176270,-76.20496368,-69.83533478
1.61425791,-69.96036530,-70.41060638,-75.39140320,-77.08975983
1.61437998,-70.24603271,-65.68836975,-77.09201813,-74.85390472
1.61450205,-74.24920654,-67.00569916,-84.03301239,-75.45076752
1.61462412,-90.44113159,-76.42017365,-89.72725677,-77.54605865
1.61474619,-76.80067444,-71.96469879,-76.36495209,-73.61859131
1.61486826,-74.78887939,-76.80165100,-69.80772400,-75.02052307
1.61499033,-70.36705780,-69.79633331,-68.13138580,-75.66723633
1.61511240,-69.50817871,-71.68148041,-70.46669006,-74.93075562
1.61523447,-80.19003296,-79.52223206,-72.86437225,-79.54758453
1.61535654,-74.04241943,-75.66094208,-73.14776611,-79.70162964
1.61547861,-72.00502777,-69.99687195,-71.60048676,-71.97594452
1.61560068,-73.90130615,-74.84177399,-73.03038788,-69.15786743
1.61572275,-73.02169037,-77.03172302,-75.62976074,-71.42097473
1.61584483,-73.06457520,-73.91188049,-77.93915558,-78.69219971
1.61596690,-74.40878296,-72.61504364,-78.47077942,-78.00830841
1.61608897,-77.10656738,-69.64714813,-73.49425507,-73.19018555
1.61621104,-80.69042206,-69.41881561,-71.38503265,-74.30982208
1.61633311,-79.94589996,-68.85574341,-73.27281952,-76.91582489
1.61645518,-80.44515991,-69.61260986,-76.85038757,-85.02426147
1.61657725,-82.09389496,-69.26203918,-75.63336945,-80.92140198
1.61669932,-78.70523071,-68.01899719,-76.08359528,-90.66352081
1.61682139,-76.64987946,-66.76742554,-78.67293549,-75.71701813
1.61694346,-80.82534790,-70.81294250,-68.22671509,-83.42769623
1.61706553,-82.09358215,-79.94770813,-70.09041595,-81.38761902
1.61718760,-79.73807526,-77.90931702,-78.04013824,-74.33335114
1.61730967,-88.79231262,-81.84292603,-90.23054504,-72.79771423
1.61743174,-83.09459686,-73.59000397,-77.97100830,-75.89234161
1.61755381,-75.52023315,-69.46293640,-76.38632202,-82.60992432
1.61767588,-71.30026245,-70.08677673,-92.03137207,-77.15325928
1.61779795,-72.52490234,-73.77436066,-79.90769196,-77.98691559
1.61792002,-77.24504852,-74.13797760,-77.96383667,-76.87487793
1.61804209,-83.61511993,-69.56484985,-78.20562744,-71.94932556
1.61816416,-78.97753906,-66.43693542,-88.10652924,-71.66014099
1.61828623,-73.59526062,-67.35911560,-72.84032440,-74.87488556
1.61840830,-77.49234009,-69.96919250,-70.02177429,-81.98381042
1.61853037,-81.69139862,-73.73744202,-71.70326996,-77.51570892
1.61865244,-78.52068329,-76.03140259,-72.11264038,-78.63336945
1.61877451,-82.42089081,-76.71456909,-73.88312531,-73.86877441
1.61889658,-86.23863220,-76.83882904,-76.83814240,-68.73672485
1.61901865,-74.73175049,-70.80566406,-84.92400360,-71.66093445
1.61914072,-68.51018524,-70.25818634,-82.71065521,-84.89902496
1.61926279,-69.74781799,-75.41232300,-83.20503235,-70.71354675
1.61938486,-75.00428772,-73.91335297,-74.89792633,-68.71561432
1.61950693,-86.16735840,-75.61209869,-77.33024597,-74.11313629
1.61962901,-78.56985474,-77.31050873,-78.31898499,-79.04117584
1.61975108,-81.48307800,-69.30607605,-76.97288513,-69.60080719
1.61987315,-79.00224304,-69.07128906,-76.60446167,-66.91710663
1.61999522,-70.91592407,-70.65245819,-74.69413757,-68.51517487
1.62011729,-70.52092743,-74.09706116,-75.96317291,-72.23703003
1.62023936,-72.58563232,-82.84218597,-73.76090240,-76.20017242
1.62036143,-75.81707764,-68.58731842,-74.95732117,-75.10636139
1.62048350,-76.79087830,-66.01010132,-77.65290070,-79.03761292
1.62060557,-71.44501495,-69.41453552,-76.26772308,-80.58113861
1.62072764,-72.15621185,-70.42739868,-77.66555786,-72.99513245
1.62084971,-74.17828369,-72.24475098,-73.71015167,-71.27720642
1.62097178,-75.31060791,-84.10014343,-72.30404663,-72.95970154
1.62109385,-74.03909302,-71.06355286,-72.08798981,-78.81630707
1.62121592,-75.66331482,-71.94484711,-71.89488983,-82.28849792
1.62133799,-77.30203247,-77.52371979,-81.81661987,-71.12836456
1.62146006,-72.23616791,-72.73197174,-84.64028931,-71.91368866
1.62158213,-67.20050049,-73.07499695,-78.32948303,-78.00156403
1.62170420,-67.33476257,-71.88594818,-72.33758545,-81.84788513
1.62182627,-74.71324921,-73.34019470,-76.04772949,-75.30638123
1.62194834,-78.32058716,-73.89182281,-78.17214966,-66.89923096
1.62207041,-74.84391022,-70.77722168,-79.96097565,-66.57770538
1.62219248,-75.66077423,-72.57540894,-88.01292419,-69.79254913
1.62231455,-75.46706390,-68.69329834,-80.95904541,-75.31983948
1.62243662,-75.35468292,-70.63788605,-75.22814178,-75.68953705
1.62255869,-73.88650513,-78.61609650,-77.99555206,-70.04903412
1.62268076,-71.68469238,-79.37112427,-75.41735840,-69.49523163
1.62280283,-76.74342346,-71.45141602,-72.21137238,-69.25091553
1.62292490,-78.35057068,-69.40372467,-76.63047028,-69.32757568
1.62304697,-74.29945374,-70.79380798,-98.63627625,-70.15883636
1.62316904,-81.06629944,-78.12834167,-85.60629272,-74.24806213
1.62329111,-82.15573120,-69.93603516,-83.00489807,-75.92285156
1.62341319,-79.93549347,-72.29257965,-88.73802948,-79.64659119
1.62353526,-71.44300079,-82.33124542,-80.03591919,-74.27386475
1.62365733,-69.71716309,-78.38120270,-71.72242737,-73.42565918
1.62377940,-71.36277008,-71.87147522,-71.40105438,-72.15052795
1.62390147,-88.03376007,-71.80932617,-77.65367889,-74.55337524
1.62402354,-74.19449615,-81.39414978,-75.07798767,-77.80716705
1.62414561,-71.15352631,-75.19970703,-72.33398438,-70.97743988
1.62426768,-73.00281525,-73.81346130,-72.82817841,-72.88102722
1.62438975,-70.20602417,-72.71539307,-76.24691772,-76.34024048
1.62451182,-70.28101349,-78.16847229,-75.36794281,-91.31012726
1.62463389,-76.73283386,-78.43473053,-70.91764069,-76.11046600
1.62475596,-86.82540131,-75.80115509,-72.41864014,-73.19338226
1.62487803,-86.47702026,-72.25144196,-80.83882141,-69.62594604
1.62500010,-75.20706177,-70.50171661,-74.66036224,-71.06762695
1.62512217,-75.68821716,-72.67481232,-82.24547577,-76.38125610
1.62524424,-76.13828278,-79.72286224,-77.58859253,-74.91774750
1.62536631,-68.84331512,-73.32575989,-77.41245270,-85.26818848
1.62548838,-66.69564056,-70.43560791,-70.70236206,-76.94664764
1.62561045,-70.03732300,-68.17138672,-74.11474609,-95.04899597
1.62573252,-87.91061401,-69.35868835,-73.12628174,-73.34114838
1.62585459,-73.48104858,-71.18724060,-70.53475952,-74.91720581
1.62597666,-71.45333099,-67.75091553,-70.26325989,-75.80374146
1.62609873,-74.35543060,-66.19320679,-70.27236176,-71.24658203
1.62622080,-84.59735107,-67.30828094,-78.39646912,-70.98751831
1.62634287,-77.31739807,-70.87349701,-78.81086731,-70.14046478
1.62646494,-78.53219604,-70.67808533,-76.91563416,-69.48652649
1.62658701,-78.68946838,-71.97388458,-74.82015228,-73.93926239
1.62670908,-90.04658508,-75.59036255,-72.71604919,-81.62162781
1.62683115,-81.44123840,-70.65069580,-77.49951172,-90.09658813
1.62695322,-75.84739685,-73.00857544,-81.12170410,-76.79655457
1.62707529,-70.60337830,-88.52947235,-75.81734467,-70.05687714
1.62719736,-74.48752594,-73.31193542,-73.93818665,-69.06142426
1.62731944,-81.03221130,-72.72129822,-74.12111664,-67.32003784
1.62744151,-76.29716492,-75.08969879,-75.22368622,-67.46891022
1.62756358,-80.02836609,-68.05012512,-73.98648071,-73.18316650
1.62768565,-83.49025726,-64.96092224,-81.36611938,-75.90267944
1.62780772,-75.28771973,-68.89556122,-84.07721710,-73.11360168
1.62792979,-80.32618713,-79.06153870,-76.61721802,-73.34011078
1.62805186,-78.85969543,-78.11730957,-81.27299500,-70.73917389
1.62817393,-75.37471008,-80.03846741,-79.91439056,-67.13400269
1.62829600,-71.23770142,-89.26833344,-82.20863342,-71.33023834
1.62841807,-71.01560974,-76.76268768,-72.98529816,-77.95706940
1.62854014,-77.00558472,-69.57395935,-74.58834076,-71.08078766
1.62866221,-84.05378723,-66.00218964,-72.42621613,-68.98075104
1.62878428,-78.46411896,-69.92126465,-73.08230591,-73.62465668
1.62890635,-78.50634766,-75.17317200,-79.57003784,-91.20579529
1.62902842,-72.45104980,-70.62194061,-82.30400085,-76.75408936
1.62915049,-73.14938354,-74.47775269,-78.99546814,-71.95939636
1.62927256,-84.02900696,-74.75169373,-78.14061737,-69.97859955
1.62939463,-81.71473694,-70.98963928,-75.60654449,-71.00073242
1.62951670,-73.74519348,-70.08126068,-71.42090607,-76.78425598
1.62963877,-73.13206482,-68.55134583,-71.03348541,-75.99157715
1.62976084,-70.51538086,-71.43292236,-72.62251282,-72.25201416
1.62988291,-71.80137634,-85.80384064,-79.88942719,-70.59582520
1.63000498,-85.38242340,-71.62524414,-82.03817749,-75.53697968
1.63012705,-75.43791962,-69.69252014,-85.38536835,-76.76234436
1.63024912,-73.52412415,-74.97618866,-79.21574402,-74.42368317
1.63037119,-72.91037750,-73.57601929,-73.11026764,-74.98328400
1.63049326,-75.32402039,-73.79623413,-76.11944580,-76.55002594
1.63061533,-70.98415375,-73.88601685,-81.69076538,-85.33198547
1.63073740,-79.57322693,-81.64498901,-81.50335693,-74.79862213
1.63085947,-78.91127777,-73.91139221,-82.29649353,-71.55905151
1.63098154,-73.78953552,-72.39268494,-84.71794891,-71.41969299
1.63110362,-72.23536682,-72.95498657,-77.89081573,-72.81562042
1.63122569,-72.86925507,-71.01126099,-74.60910034,-74.90513611
1.63134776,-72.76299286,-71.08950806,-80.00036621,-75.89110565
1.63146983,-73.48963928,-71.85893250,-79.82316589,-74.38512421
1.63159190,-76.89601135,-72.15299225,-78.42799377,-75.52758026
1.63171397,-80.29830933,-67.79448700,-80.67747498,-85.23280334
1.63183604,-76.15351868,-68.73671722,-74.24113464,-73.14575195
1.63195811,-76.71262360,-69.65037537,-73.53187561,-70.94104004
1.63208018,-77.88497162,-69.14263916,-71.07369995,-70.30665588
1.63220225,-92.33029175,-65.71333313,-73.54415894,-71.11585999
1.63232432,-83.57512665,-65.19084167,-72.65549469,-86.26998901
1.63244639,-80.31221008,-68.91246796,-72.75096893,-73.59987640
1.63256846,-71.70275879,-69.62443542,-74.98281860,-72.70394135
1.63269053,-73.54150391,-68.70762634,-79.23979187,-78.03126526
1.63281260,-80.41975403,-72.72967529,-81.39228058,-83.63729858
1.63293467,-96.10195923,-79.43814850,-74.31837463,-83.59037781
1.63305674,-81.49344635,-74.46514893,-68.40314484,-74.89406586
1.63317881,-79.99662018,-69.50090790,-66.67348480,-74.93424988
1.63330088,-75.56876373,-71.09387970,-67.62378693,-86.81060028
1.63342295,-72.34860992,-75.43862152,-69.52249908,-73.25292206
1.63354502,-77.19715118,-71.14044952,-78.31299591,-73.72528076
1.63366709,-79.27191925,-73.47434235,-73.90942383,-77.65529633
1.63378916,-71.24243927,-75.61386871,-71.56446838,-76.84107971
1.63391123,-72.00995636,-74.97111511,-75.22684479,-74.34934998
1.63403330,-74.86584473,-78.40907288,-75.82822418,-73.56957245
1.63415537,-73.38539886,-73.42730713,-76.55406189,-78.87677002
1.63427744,-76.71908569,-70.94419098,-76.36257935,-94.06036377
1.63439951,-78.81280518,-75.04034424,-80.94593811,-76.32208252
1.63452158,-74.97895813,-83.30616760,-78.18175507,-75.90145111
1.63464365,-74.06507874,-95.42672729,-81.17054749,-82.56313324
1.63476572,-69.68021393,-72.22637939,-86.06383514,-77.19113922
1.63488780,-70.72477722,-72.19996643,-76.09967804,-75.69628143
1.63500987,-75.75629425,-86.44848633,-77.35357666,-80.62261963
1.63513194,-74.46667480,-79.16151428,-74.63488007,-76.26303864
1.63525401,-73.35963440,-77.04548645,-72.53632355,-71.14331055
1.63537608,-75.51750946,-78.17913055,-77.25173950,-73.35276794
1.63549815,-85.04965210,-74.53031921,-79.89899445,-76.44105530
1.63562022,-75.24956512,-66.68040466,-78.46775055,-76.12193298
1.63574229,-72.59306335,-64.89672852,-85.22479248,-77.84371185
1.63586436,-77.67168427,-69.10457611,-74.61775208,-76.33247375
1.63598643,-89.16573334,-72.06526184,-70.70146179,-73.63433075
1.63610850,-74.38137817,-70.63048553,-75.58032990,-68.86676025
1.63623057,-71.65800476,-74.13804626,-71.62093353,-70.26915741
1.63635264,-72.70764160,-78.28339386,-67.70369720,-75.13905334
1.63647471,-75.50331879,-85.67214203,-67.67256927,-91.85302734
1.63659678,-78.88233948,-78.12730408,-71.03955078,-74.89579010
1.63671885,-81.46221161,-71.45227814,-81.08557129,-71.31285858
1.63684092,-74.87366486,-67.17814636,-82.48348236,-77.57054901
1.63696299,-81.41308594,-68.90275574,-73.76007080,-74.74639130
1.63708506,-78.36987305,-72.63175201,-73.12242126,-71.86673737
1.63720713,-71.80774689,-74.69323730,-78.58635712,-72.59697723
1.63732920,-76.95886230,-79.57527924,-83.18068695,-77.63996887
1.63745127,-79.76676178,-75.79164124,-80.08872223,-71.32054138
1.63757334,-74.24934387,-74.03764343,-82.16826630,-72.00141144
1.63769541,-73.39775085,-79.21428680,-73.29393768,-73.76963806
1.63781748,-74.61401367,-91.76985931,-76.55912781,-77.36969757
1.63793955,-79.09709167,-84.13947296,-90.44279480,-74.12944031
1.63806162,-75.35826111,-76.56697845,-86.82621002,-72.74787140
1.63818369,-76.31806183,-70.24938965,-85.33013916,-72.35831451
1.63830576,-83.61557007,-70.96309662,-82.48150635,-71.56674957
1.63842783,-82.72556305,-74.58029938,-78.21105957,-75.32804871
1.63854990,-74.10974884,-75.38055420,-77.57002258,-73.19975281
1.63867198,-71.93755341,-78.55657959,-82.33115387,-72.88119507
1.63879405,-73.04317474,-111.86309052,-80.76988220,-75.26995850
1.63891612,-74.08358765,-79.47859192,-86.51060486,-75.31765747
1.63903819,-73.62179565,-85.19807434,-81.73015594,-73.94142914
1.63916026,-75.86684418,-74.40705872,-75.33115387,-84.12991333
