Frequency,Channel A,Channel B,Channel C,Channel D
1.82019054,-75.40102386,-68.32156372,-70.03674316,-77.06597900
1.82031261,-84.65910339,-68.98230743,-64.97644043,-80.25105286
1.82043468,-86.10159302,-72.48812866,-67.48191833,-75.47494507
1.82055675,-71.70447540,-74.20454407,-69.42023468,-71.29731750
1.82067882,-68.73152924,-76.17012024,-71.57463837,-73.25205994
1.82080089,-70.73314667,-73.48114777,-69.87034607,-68.24707031
1.82092296,-70.83485413,-74.21402740,-67.72434998,-65.78023529
1.82104503,-70.82775879,-67.65261841,-68.23448944,-69.04074860
1.82116710,-73.36337280,-69.22436523,-67.54158783,-73.91738892
1.82128917,-81.84094238,-71.11759186,-67.04773712,-70.94105530
1.82141124,-81.04927063,-74.39139557,-72.60758972,-72.54698944
1.82153331,-79.07923889,-81.02368164,-80.97021484,-78.26050568
1.82165538,-74.04187012,-75.86783600,-78.94361877,-74.98696136
1.82177745,-72.03199768,-69.60981750,-76.20347595,-76.56197357
1.82189953,-76.27928925,-69.60604095,-80.24699402,-75.45951080
1.82202160,-71.15686035,-72.96878052,-76.84587097,-72.33053589
1.82214367,-72.65953827,-72.91848755,-74.25727081,-74.65515900
1.82226574,-79.89588928,-69.34518433,-78.75226593,-80.44356537
1.82238781,-75.30215454,-71.91617584,-70.32907867,-80.16650391
1.82250988,-68.72915649,-83.40469360,-76.99443054,-75.39761353
1.82263195,-69.37532043,-84.55825043,-76.16648102,-77.24461365
1.82275402,-75.20227814,-71.07608032,-75.57752228,-75.32795715
1.82287609,-73.69057465,-67.45483398,-81.10044861,-68.99494934
1.82299816,-74.22061157,-68.69522858,-70.68200684,-69.66074371
1.82312023,-70.57288361,-69.10485840,-74.17217255,-71.79570007
1.82324230,-72.28197479,-73.06733704,-74.97825623,-70.13198853
1.82336437,-82.17726135,-77.61096191,-70.36410522,-73.28049469
1.82348644,-74.96817780,-76.72070312,-72.39617920,-78.42111969
1.82360851,-74.83208466,-71.29525757,-97.52155304,-69.56681824
1.82373058,-88.14166260,-69.57891846,-72.20852661,-74.79349518
1.82385265,-78.57341003,-72.03686523,-71.14518738,-99.18260193
1.82397472,-79.47492218,-76.66841125,-74.60056305,-87.93254852
1.82409679,-84.53553772,-70.19157410,-75.80489349,-81.67051697
1.82421886,-79.80266571,-68.37322998,-73.78376770,-73.57575226
1.82434093,-73.94898987,-68.24408722,-74.41367340,-73.64342499
1.82446300,-80.30879211,-69.59021759,-76.36067200,-73.87058258
1.82458507,-68.78899384,-87.16652679,-79.92491913,-72.31118011
1.82470714,-67.15039825,-75.34703827,-70.28347778,-71.80052185
1.82482921,-74.02246857,-76.13172150,-69.73558807,-69.96949768
1.82495128,-76.91551208,-82.86576080,-72.24972534,-72.62435913
1.82507335,-72.86177063,-80.73722839,-71.93343353,-72.59544373
1.82519542,-76.62001038,-75.50341034,-71.35498047,-72.70590973
1.82531749,-76.71229553,-70.78823853,-72.00682068,-76.40554047
1.82543956,-75.49568939,-68.72827148,-71.34381104,-81.17541504
1.82556163,-78.53846741,-68.13251495,-69.11686707,-82.84292603
1.82568371,-91.85267639,-70.54732513,-69.17751312,-78.56996155
1.82580578,-80.36060333,-76.36763000,-69.53298950,-70.55210876
1.82592785,-82.96968079,-76.22231293,-70.19479370,-71.32601929
1.82604992,-71.53344727,-69.44306946,-74.45981598,-69.08801270
1.82617199,-72.11045837,-69.94202423,-86.86717987,-66.44122314
1.82629406,-82.06530762,-83.23640442,-79.09215546,-70.04355621
1.82641613,-79.48609161,-70.52998352,-79.05262756,-73.82823181
1.82653820,-71.87653351,-65.97389984,-79.97826385,-73.04710388
1.82666027,-68.26345062,-71.63877869,-77.64739227,-78.44359589
1.82678234,-67.97010803,-76.33426666,-69.18473816,-92.44033051
1.82690441,-70.23844910,-72.28586578,-69.05026245,-79.50228119
1.82702648,-71.21474457,-74.45001221,-67.20668793,-69.43440247
1.82714855,-74.03488159,-71.39394379,-67.95175934,-66.76903534
1.82727062,-76.08780670,-70.36466217,-78.25290680,-67.47946167
1.82739269,-75.71186066,-78.12578583,-79.39192963,-68.23976135
1.82751476,-77.87504578,-80.52776337,-71.89569092,-66.99118042
1.82763683,-76.26317596,-70.79509735,-72.75421143,-70.27359009
1.82775890,-87.58137512,-69.72090149,-75.08833313,-72.81460571
1.82788097,-74.32293701,-71.38968658,-73.22038269,-76.17266846
1.82800304,-72.80752563,-73.26258087,-74.26053619,-81.61522675
1.82812511,-70.31948090,-72.29577637,-78.05871582,-72.84449768
1.82824718,-68.64126587,-72.29797363,-70.78623962,-75.47764587
1.82836925,-69.27732849,-78.35707092,-69.68022156,-81.71084595
1.82849132,-76.97308350,-81.37332916,-71.35131073,-69.60980988
1.82861339,-79.15689087,-77.84197998,-77.11151123,-66.50804138
1.82873546,-72.52664185,-75.10592651,-70.48194122,-67.66760254
1.82885753,-69.85933685,-82.25948334,-68.28633881,-71.58078003
1.82897960,-68.41942596,-69.92472839,-71.86521149,-73.36800385
1.82910167,-73.05419159,-74.49647522,-74.32372284,-74.84272766
1.82922374,-78.60434723,-76.03239441,-80.52551270,-86.80919647
1.82934581,-71.24942017,-76.91263580,-82.80287933,-74.36717224
1.82946789,-69.07051849,-93.42774200,-78.14415741,-68.16724396
1.82958996,-72.91601562,-81.29901123,-77.71951294,-67.47859192
1.82971203,-75.92343140,-76.89128113,-77.19927216,-67.85012817
1.82983410,-68.00901794,-77.48324585,-73.16464996,-72.74807739
1.82995617,-69.03080750,-72.73547363,-72.69712830,-81.17050934
1.83007824,-74.56533051,-71.03415680,-77.78054810,-72.69143677
1.83020031,-73.10561371,-72.91699982,-79.96375275,-75.79029083
1.83032238,-73.55086517,-71.70394897,-70.19178009,-72.17261505
1.83044445,-73.46434021,-67.87332916,-68.36775970,-71.62106323
1.83056652,-70.06465149,-67.94371033,-71.34329987,-84.41776276
1.83068859,-73.28028107,-69.09092712,-74.83518219,-76.21353912
1.83081066,-79.23317719,-69.50676727,-74.70004272,-73.59786987
1.83093273,-76.86382294,-72.36830902,-73.54998779,-71.57308960
1.83105480,-73.70845032,-73.80470276,-74.37180328,-72.08990479
1.83117687,-74.88796997,-82.83892822,-79.04674530,-72.40460205
1.83129894,-73.74424744,-77.69490051,-81.39080811,-71.84770966
1.83142101,-70.49909210,-74.55481720,-74.93589783,-78.33287048
1.83154308,-68.88231659,-76.02842712,-81.01512909,-74.62302399
1.83166515,-68.53902435,-83.49326324,-67.27098083,-77.74992371
1.83178722,-68.33621216,-81.42177582,-68.39224243,-82.99839783
1.83190929,-75.25820923,-77.54738617,-78.33647919,-71.95001984
1.83203136,-77.32763672,-84.10653687,-72.28221130,-70.99903870
1.83215343,-70.81748962,-78.57949066,-69.24741364,-75.01863861
1.83227550,-71.50986481,-74.44643402,-74.08829498,-75.97653198
1.83239757,-92.54837799,-81.92755890,-89.40013885,-76.68130493
1.83251964,-71.78486633,-84.27571106,-83.57078552,-69.04010010
1.83264171,-69.27647400,-71.36293030,-77.50307465,-69.66902924
1.83276378,-76.26820374,-70.29019928,-74.73442078,-76.70920563
1.83288585,-95.35639954,-78.12258911,-73.43555450,-72.66908264
1.83300792,-77.23538971,-74.45529175,-73.41591644,-79.19576263
1.83312999,-69.51766968,-75.17088318,-93.05446625,-73.67382812
1.83325207,-69.98635864,-80.17146301,-75.86804962,-69.96958923
1.83337414,-75.44424438,-70.55011749,-71.35569000,-72.86254120
1.83349621,-73.31375122,-73.82096863,-68.11921692,-82.77166748
1.83361828,-67.06870270,-80.43493652,-68.22925568,-74.66526794
1.83374035,-64.85771942,-72.97264099,-71.92668152,-79.45777130
1.83386242,-71.80932617,-67.17286682,-72.07370758,-75.78144836
1.83398449,-81.94732666,-66.16912079,-69.62487793,-67.43115234
1.83410656,-82.48291779,-66.88522339,-70.58670807,-69.70438385
1.83422863,-75.89157867,-69.50883484,-74.66483307,-78.25782013
1.83435070,-71.49369812,-70.66006470,-81.82359314,-68.78675842
1.83447277,-78.79026794,-68.28649139,-80.39463043,-69.98883057
1.83459484,-85.25363159,-66.98718262,-84.62220764,-75.58268738
1.83471691,-78.71302032,-68.69821167,-82.34962463,-75.92531586
1.83483898,-78.25628662,-78.16343689,-88.13030243,-73.76019287
1.83496105,-79.16457367,-80.95695496,-80.24061584,-76.53594208
1.83508312,-81.93104553,-75.46518707,-72.92610168,-76.28318024
1.83520519,-76.73616028,-83.42629242,-71.65599060,-71.04245758
1.83532726,-73.87947845,-72.08204651,-69.02869415,-69.17407227
1.83544933,-77.04634094,-68.48824310,-70.27558136,-73.46687317
1.83557140,-77.01300049,-76.34761810,-79.24138641,-71.90721130
1.83569347,-70.07185364,-82.34460449,-84.92272949,-69.24521637
1.83581554,-71.88050842,-73.51788330,-86.38907623,-68.31656647
1.83593761,-77.75867462,-70.26834869,-72.43313599,-68.76438904
1.83605968,-80.79994202,-70.38935852,-66.41415405,-74.59838104
1.83618175,-75.90548706,-70.03791809,-66.46579742,-79.85322571
1.83630382,-72.13852692,-77.19596863,-68.88934326,-74.69814301
1.83642589,-78.90185547,-73.82439423,-71.45899200,-75.24268341
1.83654796,-78.20427704,-70.12899780,-72.07772064,-78.23418427
1.83667003,-78.00975800,-67.45247650,-73.19406128,-72.91197205
1.83679210,-80.24929810,-66.41268921,-82.00656891,-68.08078003
1.83691417,-73.30597687,-67.68323517,-72.87288666,-67.31085205
1.83703624,-71.04735565,-72.36317444,-72.05728912,-67.20144653
1.83715832,-81.58187103,-75.09274292,-74.16249847,-69.01322937
1.83728039,-77.74391174,-74.42338562,-81.46843719,-76.37741089
1.83740246,-77.56048584,-73.64168549,-77.37995911,-82.03888702
1.83752453,-69.99835968,-70.11060333,-80.03866577,-76.87272644
1.83764660,-67.82929230,-71.42803192,-74.43056488,-69.38907623
1.83776867,-68.80094910,-74.93080139,-75.69811249,-69.15859985
1.83789074,-71.58465576,-69.31809998,-77.54510498,-73.31405640
1.83801281,-77.23825073,-68.95609283,-76.15822601,-82.25783539
1.83813488,-76.24256897,-79.06512451,-79.12294769,-85.96439362
1.83825695,-82.69851685,-78.59030914,-80.32707977,-78.60749054
1.83837902,-75.84981537,-76.70513916,-83.29628754,-71.48310852
1.83850109,-71.89582062,-70.94580078,-78.67821503,-67.17118835
1.83862316,-73.61511230,-71.88458252,-74.28633118,-65.11167908
1.83874523,-86.44596100,-81.76990509,-74.10646057,-65.59209442
1.83886730,-80.43732452,-80.80471039,-73.92745209,-68.73268890
1.83898937,-78.91413879,-88.15484619,-72.93058777,-76.81047821
1.83911144,-67.57229614,-72.88479614,-70.63151550,-91.26216125
1.83923351,-66.62718964,-69.54476166,-71.88964081,-79.14278412
1.83935558,-82.37686920,-70.01051331,-73.98718262,-74.38430023
1.83947765,-77.26041412,-69.91120911,-77.88904572,-71.73203278
1.83959972,-77.56193542,-72.51950836,-80.18400574,-74.73971558
1.83972179,-75.43258667,-68.02665710,-86.08626556,-77.56916809
1.83984386,-74.71282959,-66.33336639,-69.20998383,-66.78068542
1.83996593,-65.39668274,-69.73981476,-63.61108780,-63.84985352
1.84008800,-69.76337433,-73.00881958,-66.49415588,-68.48660278
1.84021007,-81.49641418,-70.13377380,-72.39704895,-75.33036041
1.84033214,-86.01299286,-70.14690399,-72.86748505,-71.87216949
1.84045421,-74.28435516,-76.21697235,-69.40601349,-85.00145721
1.84057628,-73.06235504,-77.26232910,-69.31214905,-70.57849884
1.84069835,-81.05441284,-69.83618927,-73.17963409,-68.63409424
1.84082042,-81.68681335,-74.31101990,-71.54393768,-71.04225922
1.84094250,-79.47737885,-91.44957733,-67.59761047,-70.70944214
1.84106457,-81.39823914,-77.98715210,-69.08242798,-66.93435669
1.84118664,-91.38137054,-68.23523712,-73.89614105,-68.18235779
1.84130871,-78.25577545,-68.76437378,-91.89972687,-75.96215820
1.84143078,-75.21878815,-96.78720093,-73.11530304,-76.93151093
1.84155285,-76.39865112,-72.58731079,-72.63075256,-70.24114990
1.84167492,-70.82500458,-73.25327301,-75.82125854,-68.01726532
1.84179699,-70.95065308,-72.88441467,-69.17921448,-70.71999359
1.84191906,-70.23604584,-68.68757629,-73.56272888,-72.86767578
1.84204113,-68.54470062,-72.07260132,-92.26416779,-70.64944458
1.84216320,-67.59139252,-81.90303802,-81.46556091,-68.79677582
1.84228527,-66.30981445,-86.09726715,-74.07111359,-64.12409973
1.84240734,-66.12753296,-71.78586578,-70.72027588,-62.08383942
1.84252941,-69.03260803,-69.22053528,-74.59603119,-65.02499390
1.84265148,-69.95955658,-72.43081665,-92.47165680,-70.00048065
1.84277355,-68.83480072,-80.62835693,-76.96088409,-72.07471466
1.84289562,-75.62661743,-76.03115845,-71.82351685,-71.75806427
1.84301769,-74.15922546,-78.68900299,-71.84671021,-71.86613464
1.84313976,-77.46089935,-71.98336792,-71.48234558,-73.53820038
1.84326183,-77.79421997,-77.37167358,-76.81553650,-72.57543945
1.84338390,-71.01514435,-75.71273804,-71.57380676,-76.82034302
1.84350597,-72.60056305,-70.68187714,-66.61282349,-80.70686340
1.84362804,-79.16854095,-71.20489502,-66.60989380,-81.34713745
1.84375011,-81.27799225,-74.55592346,-71.86690521,-70.34618378
1.84387218,-76.15397644,-78.31988525,-71.03181458,-66.34776306
1.84399425,-78.51860809,-86.23668671,-71.06987762,-68.63809967
1.84411632,-77.42482758,-73.09011841,-82.85591888,-79.16261292
1.84423839,-73.66816711,-71.00144958,-87.38544464,-82.38136292
1.84436046,-75.60087585,-69.29595184,-87.78231812,-77.94200134
1.84448253,-75.59509277,-71.23514557,-73.79238892,-85.67848969
1.84460460,-71.86827850,-72.43269348,-72.77744293,-77.67478180
1.84472668,-69.23821259,-69.90224457,-76.92121887,-75.82653046
1.84484875,-71.79222870,-68.92983246,-86.61128235,-88.83572388
1.84497082,-75.02728271,-69.58563995,-79.35702515,-74.33201599
1.84509289,-73.71118164,-72.47991943,-72.30834961,-83.36059570
1.84521496,-77.38844299,-93.77354431,-73.04978180,-70.04660797
1.84533703,-76.82383728,-72.30268097,-74.11475372,-67.17493439
1.84545910,-76.41798401,-70.71823883,-74.24750519,-68.34925842
1.84558117,-87.96948242,-69.29239655,-71.91221619,-71.21191406
1.84570324,-76.90277863,-71.45039368,-76.28929901,-85.02775574
1.84582531,-78.96389771,-88.45421600,-88.54804230,-71.35803986
1.84594738,-79.62884521,-73.49412537,-75.93966675,-71.85803223
1.84606945,-77.04170990,-73.40814972,-68.79358673,-84.05813599
1.84619152,-94.96203613,-87.15256500,-69.12450409,-73.27192688
1.84631359,-71.87847900,-77.05426788,-74.29228973,-70.68238068
1.84643566,-72.05973816,-72.38063049,-80.73741913,-80.27687073
1.84655773,-69.00102234,-74.59684753,-70.54588318,-83.42135620
1.84667980,-70.82807159,-78.69423676,-68.93896484,-80.75965881
1.84680187,-72.16010284,-72.29589844,-70.60815430,-76.46233368
1.84692394,-70.18130493,-68.29512787,-85.02822876,-74.33879089
1.84704601,-74.41242218,-70.53287506,-78.06563568,-79.12518311
1.84716808,-79.34199524,-73.93276215,-77.17199707,-76.96794128
1.84729015,-75.32495117,-71.06995392,-70.59166718,-74.19674683
1.84741222,-75.87075043,-75.62521362,-70.95307922,-72.89603424
1.84753429,-72.83165741,-85.63796997,-73.24401093,-77.07640839
1.84765636,-70.53633881,-83.27075958,-73.83490753,-75.14527893
1.84777843,-83.91925049,-70.19616699,-73.39624786,-69.46689606
1.84790050,-84.60365295,-66.92994690,-77.24732971,-69.53757477
1.84802257,-80.95382690,-68.52465820,-73.94134521,-70.88522339
1.84814464,-78.17080688,-72.27753448,-83.11348724,-70.48184204
1.84826671,-74.58710480,-72.91399384,-75.98837280,-67.51777649
1.84838878,-75.51361847,-74.26997375,-89.05513000,-67.15164948
1.84851086,-80.88180542,-78.66268921,-72.06048584,-66.77159119
1.84863293,-75.72398376,-71.25262451,-71.08157349,-70.77195740
1.84875500,-76.26878357,-68.43674469,-69.49212646,-90.84403229
1.84887707,-91.90434265,-71.25758362,-69.69338226,-76.51292419
1.84899914,-81.32650757,-73.34925842,-69.92804718,-72.94213867
1.84912121,-77.24861145,-73.50296783,-74.15273285,-75.28409576
1.84924328,-72.46284485,-75.45155334,-71.57103729,-74.72098541
1.84936535,-73.69731140,-74.35901642,-71.70552063,-70.71288300
1.84948742,-70.73521423,-72.27464294,-74.85964203,-73.07653809
1.84960949,-73.58390808,-73.94487762,-75.26316071,-77.01457977
1.84973156,-75.38763428,-73.41000366,-78.80626678,-73.02233124
1.84985363,-73.65199280,-74.28355408,-77.67144775,-85.19371033
1.84997570,-80.32096863,-72.38295746,-72.30545807,-75.62194061
1.85009777,-82.58666992,-67.86929321,-69.90494537,-69.98545074
1.85021984,-77.92290497,-69.78987885,-75.85733032,-70.24553680
1.85034191,-72.81553650,-84.81509399,-75.13100433,-70.68933868
1.85046398,-70.76518250,-71.12244415,-68.69847870,-70.37628174
1.85058605,-73.33049011,-69.47692108,-72.04061890,-71.99837494
1.85070812,-72.87966919,-69.45404816,-78.50018311,-81.19021606
1.85083019,-68.83995819,-70.50045776,-74.46062469,-79.79609680
1.85095226,-67.72789764,-78.50757599,-72.18957520,-83.84503174
1.85107433,-70.63711548,-76.32540894,-75.49239349,-102.39898682
1.85119640,-73.15481567,-80.82873535,-72.47338867,-82.84300232
1.85131847,-70.66090393,-74.32545471,-73.75679779,-84.90325165
1.85144054,-70.30123901,-70.53445435,-79.79557037,-76.14271545
1.85156261,-75.08033752,-69.72981262,-74.06259918,-71.43719482
1.85168468,-84.54414368,-80.20973206,-72.45623016,-76.18247223
1.85180675,-84.92005157,-73.12220764,-69.11982727,-79.48101807
1.85192882,-76.37874603,-73.13233185,-66.50763702,-73.19081879
1.85205089,-72.82949829,-79.41823578,-68.93264008,-70.65792847
1.85217296,-74.63932800,-72.76739502,-84.82920837,-68.65634918
1.85229503,-76.45096588,-72.88182831,-73.72414398,-71.99182129
1.85241711,-71.89673615,-68.65067291,-69.80571747,-90.69798279
1.85253918,-68.35926819,-66.13913727,-70.88570404,-76.33027649
1.85266125,-69.74720764,-67.91525269,-79.30418396,-75.27207184
1.85278332,-75.30233002,-68.03849030,-72.55665588,-69.89054871
1.85290539,-80.68927765,-70.23954773,-70.51683807,-67.04666901
1.85302746,-72.87707520,-79.34901428,-73.34959412,-68.37596130
1.85314953,-74.06989288,-73.45187378,-71.30345154,-74.16680145
1.85327160,-81.18058777,-68.36141968,-70.44171143,-75.03373718
1.85339367,-72.86286163,-69.54475403,-79.61768341,-71.69458771
1.85351574,-68.29078674,-77.76676941,-71.53869629,-71.82507324
1.85363781,-74.04961395,-77.90556335,-67.75827789,-69.06939697
1.85375988,-83.86283112,-75.67922974,-67.81502533,-66.77638245
1.85388195,-78.55789185,-67.84215546,-67.64978790,-66.99729156
1.85400402,-77.07159424,-66.93938446,-73.29902649,-68.93771362
1.85412609,-76.75561523,-67.44690704,-89.87580872,-72.47676086
1.85424816,-72.04606628,-69.99149323,-81.93066406,-69.27194214
1.85437023,-68.14741516,-71.29306793,-82.11177063,-69.19366455
1.85449230,-67.18503571,-70.08953094,-77.14305115,-75.32169342
1.85461437,-67.41744995,-73.64315033,-72.27542114,-74.54405212
1.85473644,-65.93230438,-71.69384766,-74.05365753,-67.55712891
1.85485851,-71.68818665,-74.61770630,-71.09007263,-69.32606506
1.85498058,-85.81829834,-75.45429993,-65.71600342,-77.51290894
1.85510265,-81.73596191,-68.94058228,-65.74224091,-74.82182312
1.85522472,-77.03619385,-65.64826202,-72.11473846,-77.98002625
1.85534679,-79.53774261,-67.16871643,-72.30705261,-71.86310577
1.85546886,-83.78372955,-74.05702972,-70.98056793,-66.85311127
1.85559093,-78.16014099,-70.34503937,-71.61499023,-65.95939636
1.85571300,-82.15897369,-70.26800537,-74.91824341,-67.95654297
1.85583507,-71.69316101,-72.17389679,-79.40451813,-73.64941406
1.85595714,-68.39323425,-69.07804108,-89.18109131,-69.43792725
1.85607921,-69.90223694,-68.75830841,-88.82788086,-72.91162872
1.85620129,-75.27915955,-68.43239594,-82.70400238,-77.34514618
1.85632336,-79.67802429,-70.55261230,-73.51469421,-73.39700317
1.85644543,-78.74770355,-75.17279053,-70.64082336,-70.79257202
1.85656750,-91.39571381,-76.88495636,-70.40243530,-66.32809448
1.85668957,-75.87902832,-75.19913483,-73.22471619,-65.87052155
1.85681164,-74.31219482,-76.77709198,-73.62063599,-69.60684967
1.85693371,-87.12311554,-70.77005005,-73.23133087,-80.64607239
1.85705578,-75.59729004,-70.22881317,-74.67935181,-78.29369354
1.85717785,-78.77152252,-74.85149384,-75.69817352,-75.38685608
1.85729992,-78.52693176,-66.12747192,-69.54496002,-73.27236938
1.85742199,-75.64070129,-66.46151733,-73.13523102,-71.75439453
1.85754406,-70.77378845,-69.29208374,-74.06163025,-73.83847046
1.85766613,-69.53225708,-74.18309021,-68.46550751,-71.59989929
1.85778820,-70.43038177,-84.53723145,-73.08887482,-73.22063446
1.85791027,-69.66497803,-91.15319061,-78.63076019,-90.72303009
1.85803234,-68.04961395,-77.49503326,-77.91110229,-73.14562988
1.85815441,-69.81052399,-78.82748413,-84.05900574,-70.37223816
1.85827648,-74.65782928,-76.10292816,-80.45936584,-73.01353455
1.85839855,-77.35782623,-70.09854126,-79.19210815,-76.38657379
1.85852062,-77.55049896,-69.19279480,-71.71342468,-72.29411316
1.85864269,-74.45912933,-74.29833984,-66.80444336,-76.47818756
1.85876476,-72.04134369,-81.25640869,-66.67557526,-76.40453339
1.85888683,-69.02703094,-78.63946533,-67.69046021,-81.35688019
1.85900890,-65.36501312,-82.62590027,-66.17564392,-76.16395569
1.85913097,-64.98345947,-78.47681427,-67.66775513,-80.99247742
1.85925304,-70.16856384,-71.65150452,-69.60691833,-72.17640686
1.85937511,-77.39655304,-70.19766235,-70.21767426,-79.50257111
1.85949718,-79.81377411,-72.33578491,-68.13505554,-72.10311127
1.85961925,-68.78784943,-73.88792419,-67.86277008,-73.18946075
1.85974132,-69.25370789,-75.24056244,-67.90611267,-67.52763367
1.85986339,-57.02310562,-67.16149902,-58.60404968,-54.90527725
1.85998547,-46.80867004,-63.76308441,-49.67483139,-45.80843353
1.86010754,-46.69820786,-63.98832703,-50.00278854,-46.06788635
1.86022961,-56.27148438,-67.21255493,-61.73565674,-55.87560654
1.86035168,-68.64644623,-68.50889587,-70.51533508,-70.27442169
1.86047375,-71.31136322,-69.42230988,-80.55622864,-71.14867401
1.86059582,-72.36389160,-71.37284088,-70.97780609,-76.38780212
1.86071789,-67.18544769,-68.89706421,-68.39437866,-77.07388306
1.86083996,-71.42332458,-70.87754822,-72.09345245,-83.37233734
1.86096203,-75.53046417,-80.42460632,-82.07744598,-76.45821381
1.86108410,-73.71382904,-74.37138367,-78.15978241,-71.35170746
1.86120617,-76.37136841,-80.04962921,-77.84906006,-73.55131531
1.86132824,-73.12585449,-73.95479584,-83.40821075,-76.39613342
1.86145031,-76.42193604,-71.60253906,-87.00152588,-72.37072754
1.86157238,-82.86827850,-87.09819031,-76.48248291,-74.45725250
1.86169445,-76.74914551,-79.39609528,-67.88278961,-72.57028961
1.86181652,-74.51713562,-83.04901123,-74.58522034,-68.63018799
1.86193859,-82.76747131,-80.64678192,-76.78433990,-68.57603455
1.86206066,-73.45096588,-75.49223328,-76.14804840,-69.21736908
1.86218273,-70.40354919,-72.28913116,-82.01709747,-69.18067169
1.86230480,-70.12318420,-74.16232300,-76.02047729,-67.43946838
1.86242687,-67.75067139,-81.53336334,-72.20116425,-65.89799500
1.86254894,-67.39929199,-77.10091400,-81.76197052,-70.75198364
1.86267101,-74.47877502,-77.93743896,-73.46176910,-76.95427704
1.86279308,-100.92631531,-73.16179657,-66.93352509,-74.05319977
1.86291515,-92.91828918,-70.92617798,-67.20904541,-76.01756287
1.86303722,-75.83911133,-71.35093689,-69.57910156,-74.77805328
1.86315929,-73.06443024,-75.30911255,-71.66630554,-73.92119598
1.86328136,-77.36215210,-81.28875732,-71.16566467,-74.16281128
1.86340343,-91.71434021,-71.36254883,-73.35552216,-73.42967987
1.86352550,-77.75099945,-74.21456909,-71.60088348,-77.92799377
1.86364757,-73.00363159,-79.88264465,-68.96016693,-72.65862274
1.86376965,-75.28909302,-83.02504730,-66.85652924,-80.38528442
1.86389172,-78.22183990,-73.93524933,-65.92896271,-85.10208130
1.86401379,-77.12079620,-75.37318420,-69.17270660,-74.49542999
1.86413586,-83.49281311,-82.79186249,-73.43212128,-69.68667603
1.86425793,-73.36546326,-75.98999023,-70.58576202,-72.30320740
1.86438000,-72.10015106,-73.00308990,-68.53195953,-76.82190704
1.86450207,-71.85389709,-74.38970184,-69.77126312,-75.08538818
1.86462414,-72.66879272,-80.88316345,-71.29527283,-78.23099518
1.86474621,-72.44577026,-74.03137970,-77.47183990,-81.35559845
1.86486828,-76.73153687,-78.35094452,-79.43501282,-82.08939362
1.86499035,-84.56910706,-85.59062195,-76.59310913,-70.30422974
1.86511242,-76.33606720,-87.27187347,-75.77347565,-69.16121674
1.86523449,-71.40183258,-84.08257294,-68.97265625,-73.38912964
1.86535656,-67.72482300,-83.99494934,-67.32293701,-77.01075745
1.86547863,-66.28909302,-83.73997498,-69.66488647,-80.98023224
1.86560070,-64.98774719,-76.01116943,-70.23334503,-82.04830170
1.86572277,-68.61996460,-73.81605530,-68.76248169,-73.90952301
1.86584484,-74.44548798,-80.66011047,-71.59785461,-72.05983734
1.86596691,-69.63803101,-71.48744202,-78.70795441,-75.98120117
1.86608898,-72.12338257,-74.82539368,-82.19316101,-74.39009857
1.86621105,-81.24388885,-75.45280457,-72.71030426,-70.32907104
1.86633312,-89.75502777,-73.31561279,-66.04743195,-78.24140930
1.86645519,-77.97666931,-75.60511017,-65.76722717,-78.47402191
1.86657726,-76.81340027,-78.93212128,-70.75791931,-78.46531677
1.86669933,-76.69547272,-76.15355682,-69.63265991,-83.77410126
1.86682140,-75.38481903,-78.46343231,-66.67375946,-78.46594238
1.86694347,-74.65011597,-77.44957733,-68.26490784,-77.89971924
1.86706554,-70.40465546,-85.10136414,-73.70029449,-93.25168610
1.86718761,-72.50829315,-76.72721100,-90.04523468,-77.65879822
1.86730968,-90.87806702,-76.60127258,-77.78639984,-75.92028046
1.86743175,-71.61584473,-75.40309906,-78.98880768,-79.15871429
1.86755382,-68.49324036,-67.47184753,-100.39559937,-76.82874298
1.86767590,-73.03904724,-68.87692261,-85.82978821,-74.70706940
1.86779797,-75.28321838,-77.44566345,-73.96212769,-70.76716614
1.86792004,-69.92567444,-79.03525543,-71.07900238,-69.13043976
1.86804211,-71.12646484,-70.14138031,-76.89796448,-73.18832397
1.86816418,-73.83729553,-66.30360413,-79.74293518,-75.93096924
1.86828625,-72.48143005,-66.42170715,-80.80900574,-98.21791077
1.86840832,-75.47108459,-67.21595764,-77.56103516,-71.81853485
1.86853039,-91.75613403,-65.49502563,-77.92606354,-71.35039520
1.86865246,-77.11493683,-66.58768463,-78.91419983,-73.83847046
1.86877453,-79.00727081,-69.88450623,-73.79851532,-79.21182251
1.86889660,-82.66030121,-72.49332428,-71.62889862,-68.88868713
1.86901867,-75.48766327,-71.70603943,-74.35844421,-65.90201569
1.86914074,-74.98221588,-72.72301483,-81.64933777,-68.93903351
1.86926281,-76.97323608,-71.43244171,-72.67431641,-70.28422546
1.86938488,-79.76753998,-68.97246552,-70.66545868,-67.21469879
1.86950695,-75.83840179,-75.68141937,-71.09519958,-67.66448212
1.86962902,-74.83068085,-77.42737579,-73.86207581,-76.97068787
1.86975109,-77.23115540,-69.85124969,-78.47018433,-78.74670410
1.86987316,-77.79951477,-76.15118408,-74.19411469,-76.89605713
1.86999523,-73.10284424,-71.11370850,-71.06544495,-78.01761627
1.87011730,-69.68209839,-71.95184326,-69.25536346,-68.96876526
1.87023937,-68.96982574,-78.05619812,-68.66755676,-68.20578766
