Frequency,Channel A,Channel B,Channel C,Channel D
1.84338390,-51.81925201,-68.99134827,-69.93154907,-74.85253906
1.84350597,-51.35484314,-68.24061584,-69.03598785,-75.62989807
1.84362804,-52.43161011,-69.14494324,-68.11670685,-81.11743164
1.84375011,-55.08104706,-67.34780884,-68.55300140,-72.67344666
1.84387218,-54.32100677,-64.55094147,-73.64335632,-72.55379486
1.84399425,-55.65186310,-65.06291199,-73.13140869,-85.70069885
1.84411632,-56.97410965,-69.26240540,-68.78809357,-72.45394897
1.84423839,-56.58088684,-67.94614410,-68.17527771,-77.53294373
1.84436046,-61.03360748,-71.86530304,-67.82173920,-77.89402771
1.84448253,-62.86792374,-74.39405060,-66.96091461,-69.38042450
1.84460460,-65.22245789,-74.29906464,-71.93943024,-68.03589630
1.84472668,-61.35908508,-80.10745239,-81.65454102,-71.58010101
1.84484875,-55.00108337,-78.59990692,-73.30903625,-71.29947662
1.84497082,-54.14854431,-81.08627319,-69.98011780,-68.59936523
1.84509289,-55.27468872,-73.81034088,-78.70256805,-71.29258728
1.84521496,-55.06063080,-70.16725159,-71.04161835,-75.61868286
1.84533703,-61.46294022,-71.45074463,-72.14453125,-75.15514374
1.84545910,-64.59378052,-77.01757050,-78.47425079,-79.84473419
1.84558117,-57.48917389,-80.87449646,-78.76614380,-82.94464874
1.84570324,-57.96202850,-74.56761169,-76.40973663,-73.18236542
1.84582531,-56.17450333,-74.47495270,-72.04901123,-71.09719086
1.84594738,-54.77726746,-78.68473816,-72.86567688,-71.50688934
1.84606945,-54.91934967,-79.31929016,-70.75363922,-72.85943604
1.84619152,-52.19906616,-77.52886200,-71.36962128,-68.27236938
1.84631359,-55.49488449,-73.18026733,-73.89878082,-67.29643250
1.84643566,-58.03079605,-72.92421722,-73.06975555,-67.48698425
1.84655773,-59.03415298,-82.96208191,-77.61950684,-66.43906403
1.84667980,-63.08559418,-81.57312012,-69.93139648,-66.70898438
1.84680187,-61.96258163,-76.80293274,-69.31465912,-66.75813293
1.84692394,-65.78812408,-69.97453308,-69.24177551,-66.72820282
1.84704601,-58.55143738,-68.42715454,-70.02356720,-71.72355652
1.84716808,-55.49656677,-72.00140381,-74.04574585,-78.29328156
1.84729015,-56.85838318,-76.30028534,-81.20835876,-74.89310455
1.84741222,-54.91000748,-82.33367157,-73.28394318,-77.41871643
1.84753429,-54.74513626,-75.47801208,-79.67593384,-73.90959930
1.84765636,-54.75520706,-76.59752655,-75.46052551,-67.88123322
1.84777843,-52.02159119,-72.53942108,-71.41226196,-68.03749084
1.84790050,-51.57270050,-79.28764343,-70.63664246,-74.29049683
1.84802257,-50.89585114,-78.19589233,-77.18984985,-74.06761932
1.84814464,-50.26595688,-76.00409698,-74.33602142,-72.65036011
1.84826671,-52.42135620,-76.80387878,-69.40386963,-72.09407043
1.84838878,-52.74873734,-98.95637512,-73.99148560,-85.20472717
1.84851086,-54.76248169,-74.06643677,-75.11435699,-71.11637878
1.84863293,-56.97782135,-72.27484894,-71.48339844,-76.44537354
1.84875500,-53.25842285,-87.23178101,-75.15631104,-72.25746918
1.84887707,-51.81050873,-79.23066711,-77.88552856,-66.71469116
1.84899914,-51.78694916,-77.21720886,-83.49845886,-67.26277161
1.84912121,-50.55780411,-78.68138123,-86.21905518,-70.83569336
1.84924328,-53.58251953,-82.91568756,-72.55326843,-72.09675598
1.84936535,-54.71260452,-83.46188354,-69.46302795,-74.10112762
1.84948742,-56.44258881,-71.05363464,-67.71112061,-73.62850952
1.84960949,-65.06608582,-68.93607330,-67.93770599,-77.53437042
1.84973156,-61.41246796,-74.35468292,-68.95874786,-77.91386414
1.84985363,-56.85234070,-70.17502594,-65.00800323,-71.89019775
1.84997570,-56.21357346,-70.93829346,-64.85610962,-72.95797729
1.85009777,-53.99816895,-83.34037781,-67.81005859,-75.57316589
1.85021984,-55.48036194,-89.40879822,-69.27122498,-74.75366974
1.85034191,-60.18333054,-69.66530609,-68.28528595,-73.70710754
1.85046398,-55.56227112,-66.02930450,-67.33518982,-73.99526215
1.85058605,-53.73186493,-65.81947327,-71.14518738,-78.85600281
1.85070812,-53.71276093,-68.24277496,-75.16683197,-73.18655396
1.85083019,-52.90956116,-72.57146454,-74.38922119,-67.41359711
1.85095226,-55.07910156,-79.02762604,-86.14762878,-63.43408585
1.85107433,-54.93346786,-79.72300720,-83.48786163,-64.27725220
1.85119640,-56.28485870,-67.66419220,-71.55183411,-69.90721893
1.85131847,-57.68499374,-63.47199249,-68.32505035,-70.08943939
1.85144054,-54.16564178,-66.63948822,-68.04325867,-67.36984253
1.85156261,-52.76445770,-72.65726471,-73.18348694,-69.03925323
1.85168468,-50.57736969,-71.34742737,-80.48663330,-72.40975189
1.85180675,-49.64095688,-68.64730835,-75.72424316,-74.53300476
1.85192882,-51.40446091,-68.74011993,-72.25867462,-70.09046173
1.85205089,-53.97400665,-68.17056274,-70.26998901,-65.66290283
1.85217296,-56.10970306,-64.92623901,-69.14601135,-63.41699219
1.85229503,-58.94670105,-64.80586243,-66.59770203,-62.69539261
1.85241711,-63.16603851,-70.93453217,-64.85957336,-66.41004944
1.85253918,-58.29929733,-87.21859741,-67.15481567,-69.64495087
1.85266125,-54.13227081,-75.85211945,-68.72982025,-69.05932617
1.85278332,-52.65134811,-69.27690125,-67.15515900,-71.14341736
1.85290539,-51.05751419,-69.11329651,-66.90448761,-68.90189362
1.85302746,-52.63062286,-72.71019745,-68.75826263,-66.32054138
1.85314953,-52.57460022,-73.92996216,-69.53289795,-67.46948242
1.85327160,-53.08088303,-73.54584503,-69.14528656,-69.78425598
1.85339367,-53.84609604,-75.51796722,-69.01097107,-69.22362518
1.85351574,-52.56766510,-71.75428009,-72.01602173,-69.52816772
1.85363781,-53.40390778,-69.13048553,-72.45747375,-75.92732239
1.85375988,-51.68432236,-67.95873260,-69.95282745,-74.33517456
1.85388195,-51.76127625,-69.22427368,-74.55229950,-68.47252655
1.85400402,-54.89977264,-71.38911438,-76.84413147,-66.05772400
1.85412609,-56.52039337,-76.24678802,-85.14942169,-66.22104645
1.85424816,-62.44674301,-74.87380219,-71.51963806,-70.52413177
1.85437023,-65.08700562,-80.66471863,-69.02016449,-75.50479126
1.85449230,-59.21886063,-75.06008148,-73.94292450,-72.29434204
1.85461437,-55.20617676,-70.91323090,-77.06228638,-69.33892059
1.85473644,-53.16322708,-71.53288269,-74.96468353,-69.02870941
1.85485851,-55.25264740,-70.57168579,-78.49935150,-70.94401550
1.85498058,-56.47150421,-71.43773651,-86.12049103,-71.87677765
1.85510265,-59.27680588,-73.35498047,-75.89071655,-72.00961304
1.85522472,-59.04696655,-71.97498322,-65.78582001,-72.80812073
1.85534679,-59.50741577,-75.54740143,-63.24877167,-70.34588623
1.85546886,-55.13542557,-75.15372467,-65.72711182,-79.12682343
1.85559093,-51.98297882,-68.92900085,-69.90014648,-74.69409180
1.85571300,-49.44932556,-68.28599548,-74.75967407,-72.49278259
1.85583507,-49.22270966,-72.09004211,-80.21107483,-80.89892578
1.85595714,-50.44525528,-76.21037292,-74.79590607,-71.80043030
1.85607921,-53.27833557,-83.52405548,-71.13478088,-69.34727478
1.85620129,-56.79405212,-70.54228973,-63.17757416,-74.70071411
1.85632336,-54.26198959,-70.71936798,-62.35341644,-74.12301636
1.85644543,-51.85325623,-78.36909485,-68.47886658,-73.42404938
1.85656750,-48.88255310,-83.58013153,-72.39471436,-71.78262329
1.85668957,-46.54526520,-80.35231018,-69.83982849,-71.79637146
1.85681164,-47.03675079,-74.01094055,-66.92715454,-77.92702484
1.85693371,-46.42277527,-70.23770905,-68.80176544,-77.77749634
1.85705578,-46.89406586,-71.21275330,-81.15983582,-78.02394104
1.85717785,-46.62998962,-79.80723572,-73.03089142,-85.47371674
1.85729992,-44.62200165,-69.27470398,-69.21503448,-81.34133148
1.85742199,-44.49449921,-68.08455658,-69.87976837,-79.24331665
1.85754406,-43.44770813,-67.82385254,-68.74385071,-68.78537750
1.85766613,-43.20516968,-66.87533569,-66.89408112,-68.20805359
1.85778820,-43.54759598,-66.25205231,-66.18891144,-68.29547882
1.85791027,-44.52627182,-67.68932343,-65.16818237,-66.37943268
1.85803234,-49.61783600,-74.90792084,-64.65762329,-65.63829041
1.85815441,-53.64219284,-74.57458496,-64.08368683,-65.03970337
1.85827648,-49.43866348,-67.16439056,-65.47589111,-65.83644104
1.85839855,-45.29781723,-65.39698792,-66.86979675,-72.62508392
1.85852062,-41.99694824,-70.79571533,-62.98625565,-72.18385315
1.85864269,-41.43316650,-78.29598236,-60.60924149,-67.44657898
1.85876476,-41.75556183,-73.79547882,-61.89937210,-68.05722809
1.85888683,-42.84250259,-72.13473511,-65.78221893,-71.52870178
1.85900890,-43.57591248,-73.26397705,-68.15921783,-75.98988342
1.85913097,-45.31504059,-86.26609039,-67.96736145,-88.80916595
1.85925304,-44.51590729,-75.69231415,-70.75461578,-71.85785675
1.85937511,-43.85692596,-75.15217590,-69.63721466,-70.90427399
1.85949718,-42.35225296,-73.87145996,-66.92427826,-79.78847504
1.85961925,-44.75701141,-75.34849548,-70.36148834,-65.18848419
1.85974132,-40.04375839,-78.05850983,-72.64756012,-67.00666046
1.85986339,-31.12127113,-72.07353973,-63.07943726,-65.84672546
1.85998547,-25.15185356,-59.06731033,-52.79508972,-56.22760010
1.86010754,-23.89340401,-56.23360062,-50.14628601,-54.40475082
1.86022961,-27.43407822,-59.61711121,-54.55076218,-58.58933258
1.86035168,-35.98662949,-64.45876312,-63.21080780,-67.97509003
1.86047375,-42.57777405,-66.58601379,-67.53538513,-73.76032257
1.86059582,-41.04747772,-68.43550873,-66.63836670,-71.59201813
1.86071789,-41.52051544,-69.84459686,-64.62384796,-66.31536102
1.86083996,-40.61766815,-67.43565369,-62.91860962,-64.08466339
1.86096203,-41.35284042,-65.62182617,-64.11174011,-69.30526733
1.86108410,-44.01319504,-66.78961182,-74.31272888,-78.38283539
1.86120617,-45.97568512,-68.22922516,-70.77630615,-69.55599976
1.86132824,-47.62369156,-67.53836060,-70.58206177,-64.22395325
1.86145031,-45.09140015,-66.55821228,-77.03114319,-65.13218689
1.86157238,-44.42535400,-67.02655029,-70.92237854,-75.15068054
1.86169445,-43.30254364,-68.26406097,-70.68011475,-73.22924805
1.86181652,-44.16682816,-67.06851196,-70.05679321,-68.28414917
1.86193859,-46.09041214,-67.32779694,-68.48754883,-66.86271667
1.86206066,-51.83233643,-70.67442322,-68.02648163,-66.69348907
1.86218273,-64.89640808,-70.53646851,-68.70421600,-70.05060577
1.86230480,-55.53123856,-69.60353088,-67.73262787,-75.26688385
1.86242687,-48.52805710,-71.58316040,-67.04470825,-73.55482483
1.86254894,-46.69384766,-70.68856812,-68.30560303,-69.90620422
1.86267101,-45.33893585,-73.63632202,-72.98781586,-72.39743042
1.86279308,-45.02502441,-76.42802429,-86.61151123,-76.00817871
1.86291515,-46.11445618,-70.86183929,-76.30375671,-68.28168488
1.86303722,-46.48009491,-66.55175018,-71.86951447,-71.59402466
1.86315929,-48.43653870,-67.17736053,-84.78088379,-83.68359375
1.86328136,-50.27795792,-71.63710022,-68.92378235,-91.04294586
1.86340343,-50.91912842,-73.78829193,-69.25446320,-83.20728302
1.86352550,-54.61679840,-70.61853027,-74.71203613,-95.81596375
1.86364757,-55.04066086,-68.91290283,-75.27234650,-82.40959930
1.86376965,-57.66530609,-69.42597961,-77.27384949,-82.09039307
1.86389172,-63.83606339,-72.61051178,-72.49317932,-83.30831909
1.86401379,-56.33341980,-72.22724915,-68.08259583,-79.93652344
1.86413586,-53.08733368,-70.06010437,-66.65014648,-89.73786926
1.86425793,-54.03179169,-68.38832092,-68.73068237,-79.37850952
1.86438000,-51.86867523,-69.13650513,-72.49683380,-76.84097290
1.86450207,-54.49132919,-74.55642700,-74.04309082,-79.14856720
1.86462414,-54.00001526,-78.44413757,-83.02336121,-79.90639496
1.86474621,-58.19051361,-76.37213135,-73.75650024,-86.60366821
1.86486828,-60.10351562,-69.84774780,-67.21743774,-73.44627380
1.86499035,-59.43650055,-69.19312286,-65.31116486,-68.06090546
1.86511242,-55.59911728,-70.89028168,-64.79585266,-67.30909729
1.86523449,-57.02693558,-68.83843994,-66.34268951,-71.25776672
1.86535656,-56.17681503,-72.42657471,-69.99546051,-75.18767548
1.86547863,-57.88320923,-77.94050598,-69.70748901,-71.14094543
1.86560070,-66.23539734,-73.10137177,-73.49711609,-69.53167725
1.86572277,-73.34977722,-70.55905151,-79.65068054,-71.01477051
1.86584484,-64.55371857,-78.90444946,-82.10803223,-78.22260284
1.86596691,-63.12315369,-80.15908813,-86.96524048,-80.49697113
1.86608898,-57.68116760,-83.09906769,-73.59548187,-79.31501770
1.86621105,-57.02725220,-79.04057312,-68.38339233,-75.66865540
1.86633312,-56.94024658,-72.18882751,-65.51529694,-77.58286285
1.86645519,-57.10655594,-69.73065186,-64.89054108,-68.08140564
1.86657726,-58.67841339,-71.70499420,-67.75457001,-66.63491821
1.86669933,-56.94396973,-81.16883850,-75.37432861,-68.55456543
1.86682140,-58.21925354,-75.23038483,-80.13311768,-74.79151154
1.86694347,-57.45122528,-71.77669525,-74.45944977,-73.93548584
1.86706554,-59.13550949,-74.17296600,-81.25586700,-68.57716370
1.86718761,-65.37499237,-79.70429230,-67.04595184,-66.68858337
1.86730968,-76.22463989,-66.99064636,-66.30802155,-67.74523926
1.86743175,-61.83655167,-66.36816406,-71.98834991,-73.72515869
1.86755382,-60.58975983,-67.59983826,-65.63813782,-70.18679810
1.86767590,-55.19916534,-67.76451111,-64.20685577,-72.71009827
1.86779797,-55.48928070,-69.22888184,-67.99111938,-78.40327454
1.86792004,-57.08986282,-72.70326233,-84.94751740,-76.37210846
1.86804211,-60.30299759,-71.90041351,-74.25228119,-75.94263458
1.86816418,-63.37730026,-72.77558899,-69.31247711,-75.87521362
1.86828625,-69.54398346,-85.88720703,-70.97998810,-73.51016235
1.86840832,-59.72848892,-72.34899139,-74.19669342,-69.80901337
1.86853039,-58.89255142,-82.59062958,-75.47743225,-69.35168457
1.86865246,-56.57785797,-70.79646301,-71.54841614,-70.89897919
1.86877453,-54.78023148,-69.42456818,-68.67607880,-72.62583923
1.86889660,-56.28309631,-74.24346924,-64.05408478,-71.56638336
1.86901867,-56.37467194,-87.38191223,-63.29723358,-71.77084351
1.86914074,-59.88546371,-73.83688354,-69.92472839,-80.73279572
1.86926281,-57.45611191,-75.63394165,-81.65550232,-83.92963409
1.86938488,-57.16442108,-74.33718109,-74.84279633,-87.11379242
1.86950695,-60.63569641,-69.62883759,-78.54092407,-78.06079865
1.86962902,-58.50413513,-71.47659302,-80.80554199,-83.81591034
1.86975109,-57.68542480,-73.88014984,-74.10311127,-74.17684174
1.86987316,-63.33271408,-74.78078461,-68.12234497,-77.04262543
1.86999523,-63.45466614,-76.56523895,-70.54341125,-75.49620819
1.87011730,-59.46148682,-74.58988953,-72.24708557,-71.78856659
1.87023937,-55.49837494,-72.19967651,-68.88563538,-69.04488373
1.87036144,-54.55951691,-72.94997406,-67.38339233,-69.21878052
1.87048351,-57.08113098,-75.96716309,-70.07090759,-71.85776520
1.87060558,-59.50828552,-72.84852600,-71.67862701,-77.47621918
1.87072765,-65.17396545,-66.48123932,-75.71156311,-77.12102509
1.87084972,-63.36139297,-67.63624573,-80.36995697,-71.85746765
1.87097179,-69.52226257,-79.21899414,-74.98098755,-74.04206085
1.87109386,-64.46299744,-77.15647888,-71.55098724,-74.45789337
1.87121593,-73.67117310,-102.21667480,-69.13460541,-71.45142365
1.87133800,-66.20606232,-76.14478302,-69.73233032,-69.98645782
1.87146008,-65.62805939,-69.86633301,-69.09843445,-76.07433319
1.87158215,-62.25018311,-68.92829895,-69.84696960,-71.00357056
1.87170422,-59.95374680,-77.48806763,-79.92068481,-71.87997437
1.87182629,-59.85695648,-83.80601501,-72.57537079,-77.40212250
1.87194836,-64.08381653,-76.28469849,-72.20438385,-70.04072571
1.87207043,-61.16600418,-78.00950623,-73.77415466,-71.31317902
1.87219250,-62.62875366,-72.79359436,-75.42055511,-73.82765961
1.87231457,-64.29611969,-72.07405090,-79.15854645,-70.73510742
1.87243664,-63.42475510,-71.30499268,-68.44260406,-72.43510437
1.87255871,-62.97350311,-76.61080170,-70.17295837,-75.71144104
1.87268078,-62.49935913,-78.48784637,-70.31917572,-71.79711151
1.87280285,-64.54769897,-75.35342407,-69.95483398,-68.78712463
1.87292492,-65.34430695,-77.04473877,-72.42253113,-69.06628418
1.87304699,-62.66458893,-80.07107544,-70.83414459,-69.72142029
1.87316906,-61.52767563,-83.24040222,-65.66260529,-75.82899475
1.87329113,-70.29562378,-76.36959076,-65.65713501,-75.94345856
1.87341320,-64.31681824,-78.54562378,-68.52662659,-72.57407379
1.87353527,-65.88712311,-72.62257385,-66.95209503,-80.46075439
1.87365734,-61.13497925,-67.46379089,-64.48710632,-72.36189270
1.87377941,-59.43694687,-66.47899628,-65.17785645,-68.91897583
1.87390148,-63.87927628,-70.02799225,-67.12551880,-74.56907654
1.87402355,-64.78784180,-82.19359589,-69.74356842,-84.20014191
1.87414562,-60.98140335,-73.63882446,-74.51148987,-75.22467804
1.87426769,-59.98786545,-69.26487732,-74.05900574,-69.82691956
1.87438976,-56.23857880,-79.40285492,-72.48636627,-67.95413208
1.87451183,-54.26179504,-71.09261322,-71.97224426,-69.94401550
1.87463390,-57.32214355,-67.61243439,-69.09247589,-69.94564819
1.87475597,-55.01440048,-70.52811432,-66.84648132,-68.98474121
1.87487804,-57.76564789,-73.37686920,-66.06185150,-75.80211639
1.87500011,-63.50048447,-73.78834534,-67.24918365,-87.13794708
1.87512218,-61.32090759,-74.49139404,-80.93760681,-76.74008942
1.87524426,-63.06938171,-68.11528778,-79.06989288,-70.86222839
1.87536633,-59.97052002,-63.98304749,-68.23963165,-69.00880432
1.87548840,-55.91217804,-65.36831665,-64.88224792,-70.05181122
1.87561047,-59.28647995,-73.94033813,-66.77085114,-75.57095337
1.87573254,-55.51506805,-77.95784760,-68.71990967,-81.63291931
1.87585461,-55.47893524,-68.92797852,-68.92016602,-73.75267029
1.87597668,-60.01129150,-70.62222290,-69.42043304,-67.04392242
1.87609875,-56.74552536,-71.11344147,-69.79510498,-67.12344360
1.87622082,-64.66578674,-68.54241180,-74.87158966,-74.32028961
1.87634289,-70.47547150,-69.34877014,-84.97125244,-75.54661560
1.87646496,-70.31613159,-71.88362885,-78.86605072,-76.10583496
1.87658703,-67.91738892,-71.21495056,-70.10029602,-78.42110443
1.87670910,-67.50281525,-68.72412872,-70.36643219,-75.37269592
1.87683117,-59.22704697,-70.87609863,-74.68595123,-71.62236023
1.87695324,-62.83028412,-74.14429474,-76.92893219,-67.84202576
1.87707531,-61.18542099,-76.75532532,-73.48939514,-68.72369385
1.87719738,-60.85746002,-93.74152374,-75.29189301,-73.79111481
1.87731945,-60.28269196,-85.41372681,-82.00828552,-79.83618927
1.87744152,-61.04526138,-73.44464874,-69.77665710,-74.35866547
1.87756359,-66.13085938,-66.29400635,-69.28542328,-73.97914124
1.87768566,-63.82144547,-65.16475677,-76.48020935,-73.06706238
1.87780773,-59.10181427,-69.31885529,-80.22007751,-71.38749695
1.87792980,-57.39698410,-72.36764526,-74.44926453,-66.84412384
1.87805187,-80.25999451,-68.07170105,-76.46817017,-67.73481750
1.87817394,-63.23448944,-68.60351562,-74.63855743,-73.92115021
1.87829601,-70.88197327,-71.46627808,-70.17043304,-74.73342133
1.87841808,-67.01044464,-76.64267731,-69.69420624,-69.95304871
1.87854015,-67.51806641,-70.16098022,-72.81151581,-73.33649445
1.87866222,-58.51921844,-67.75856018,-70.07061005,-77.02794647
1.87878429,-61.82456970,-68.87704468,-69.63687897,-74.34771729
1.87890636,-57.95732880,-80.31884003,-76.85874176,-89.72057343
1.87902843,-56.45178986,-68.82572174,-66.78264618,-76.49760437
1.87915051,-59.41949844,-70.68559265,-66.90876770,-72.50587463
1.87927258,-53.45209503,-77.49613953,-66.72445679,-66.69221497
1.87939465,-50.65429306,-76.56828308,-67.12017822,-65.27414703
1.87951672,-50.91455841,-74.01762390,-67.91046906,-69.06367493
1.87963879,-48.33263016,-72.34024048,-70.21669006,-73.03221130
1.87976086,-46.29035950,-78.02320099,-76.20736694,-74.79959869
1.87988293,-46.84594727,-78.39268494,-74.80628204,-82.56773376
1.88000500,-48.70628357,-77.96309662,-68.32110596,-74.36863708
1.88012707,-46.90380478,-76.80319977,-66.86959076,-75.30922699
1.88024914,-45.26579285,-72.70728302,-69.32341766,-71.92556000
1.88037121,-47.11999512,-78.48787689,-71.42817688,-83.37932587
1.88049328,-49.03440475,-76.79850769,-70.89545441,-69.99965668
1.88061535,-48.48552704,-75.28610992,-77.17346191,-71.61492157
1.88073742,-51.63432693,-71.44835663,-78.15159607,-71.62362671
1.88085949,-53.82873917,-68.41735840,-74.85316467,-74.97000122
1.88098156,-51.81557465,-70.57653809,-69.36553192,-86.49674988
1.88110363,-54.00904846,-70.61787415,-66.32669830,-75.59764099
1.88122570,-53.90093231,-67.01369476,-67.43291473,-70.68264771
1.88134777,-52.52298737,-67.91920471,-67.96643066,-73.57052612
1.88146984,-55.04020309,-69.33763885,-66.18470764,-76.16033936
1.88159191,-53.39451599,-68.41858673,-67.65997314,-75.91543579
1.88171398,-56.68779755,-68.14939880,-70.03678131,-77.50263977
1.88183605,-56.36733246,-74.90239716,-70.55622864,-72.72267151
1.88195812,-57.71078491,-72.84544373,-70.52087402,-68.51048279
1.88208019,-64.57302094,-71.75762177,-67.84194183,-68.49234772
1.88220226,-59.76577759,-74.83977509,-64.02680206,-71.52194214
1.88232433,-62.68682098,-72.46066284,-62.22414398,-71.82821655
1.88244640,-61.08209610,-68.93109894,-64.15821838,-69.84378815
1.88256847,-58.60423660,-67.14382172,-68.23941040,-71.66827393
1.88269054,-62.09741974,-67.10640717,-68.17571259,-86.33548737
1.88281261,-58.67161560,-69.44581604,-67.46322632,-69.33100891
1.88293469,-60.88358307,-72.73033905,-68.32415009,-67.30828094
1.88305676,-66.71925354,-66.57054138,-67.19145203,-73.97573853
1.88317883,-61.05339050,-67.91573334,-68.86073303,-72.21333313
1.88330090,-64.43177795,-74.74764252,-86.10702515,-71.57337952
1.88342297,-62.81428528,-71.35282898,-75.35290527,-75.88433075
1.88354504,-65.19847107,-67.30170441,-67.93437195,-81.74456787
1.88366711,-68.13325500,-68.94016266,-64.54096985,-74.07023621
1.88378918,-66.19810486,-91.37174988,-66.57293701,-71.48201752
1.88391125,-66.41441345,-74.80419159,-72.23844910,-70.92549133
1.88403332,-59.88722229,-76.77067566,-86.37498474,-68.38163757
1.88415539,-65.43640900,-70.76269531,-79.30607605,-68.02900696
1.88427746,-77.73242188,-71.99341583,-81.75978851,-71.98595428
1.88439953,-71.32479095,-78.40554047,-77.66449738,-73.75193024
1.88452160,-63.38422394,-77.51444244,-84.87750244,-70.49105835
1.88464367,-61.05705261,-88.26859283,-71.70476532,-74.51060486
1.88476574,-64.21693420,-81.01515961,-77.02706146,-77.87046051
1.88488781,-70.04367065,-100.60542297,-71.36137390,-66.87114716
1.88500988,-78.55691528,-74.91516876,-67.18789673,-66.94570160
1.88513195,-68.72222137,-74.77740479,-71.16468811,-71.48416138
1.88525402,-62.63465500,-89.08624268,-75.34188843,-79.67936707
1.88537609,-66.27112579,-75.07134247,-73.39637756,-79.28322601
1.88549816,-60.25143433,-71.10294342,-76.28152466,-71.83305359
1.88562023,-57.60071182,-70.23076630,-69.85523987,-71.26234436
1.88574230,-61.81140137,-75.09895325,-66.66446686,-76.06204987
1.88586437,-58.78376770,-70.14466095,-72.98022461,-75.82704163
1.88598644,-57.95515442,-66.92449951,-75.04830933,-73.67916870
1.88610851,-59.23293304,-67.29244995,-68.58332825,-69.11273956
1.88623058,-58.56603622,-70.06344604,-74.28967285,-67.80171204
1.88635265,-64.20655060,-73.29075623,-73.76235199,-68.66973877
1.88647472,-59.47567368,-75.23287964,-76.17424774,-70.46560669
1.88659679,-57.95692444,-72.66703796,-78.06198883,-73.48572540
1.88671887,-57.30992126,-66.15225220,-74.57783508,-71.59893799
1.88684094,-54.22805405,-64.07801819,-98.01655579,-71.40080261
1.88696301,-55.56463623,-66.59561157,-69.76027679,-79.81913757
1.88708508,-57.69210434,-70.74614716,-67.68209839,-85.80706787
1.88720715,-56.54703140,-72.78624725,-70.92853546,-72.86914062
1.88732922,-58.57693100,-77.49879456,-75.97563934,-67.81793213
1.88745129,-57.26228333,-89.07479095,-83.83248901,-68.50619507
1.88757336,-57.97148895,-83.23828888,-83.97747040,-73.73987579
1.88769543,-59.39606094,-79.52104187,-73.24816895,-70.78775024
1.88781750,-60.47817230,-68.48568726,-67.49194336,-66.47614288
1.88793957,-67.21314240,-67.15588379,-65.88916016,-64.81495667
1.88806164,-65.08126831,-72.67037201,-66.33267212,-66.19252014
1.88818371,-62.03979111,-77.20750427,-65.06013489,-66.66206360
1.88830578,-63.83617783,-75.81166840,-62.72408295,-65.36141968
1.88842785,-65.58772278,-73.58021545,-64.52155304,-66.12194824
1.88854992,-70.00903320,-73.07879639,-70.02204895,-71.04070282
1.88867199,-68.34505463,-77.51403046,-74.42339325,-74.05375671
1.88879406,-69.50522614,-84.68056488,-72.59268951,-70.17882538
1.88891613,-76.37544250,-74.23905182,-67.97658539,-71.13641357
1.88903820,-68.53059387,-73.49806213,-68.74154663,-74.68705750
1.88916027,-65.33262634,-81.10371399,-74.71186829,-74.95273590
1.88928234,-63.28586578,-72.84960938,-77.57101440,-72.61692810
1.88940441,-62.19147491,-75.36845398,-75.83905029,-68.57397461
1.88952648,-61.40592957,-76.02911377,-78.10702515,-66.92475891
1.88964855,-59.14760971,-78.30314636,-76.44824219,-67.38710785
1.88977062,-57.30966949,-71.64498901,-66.03363800,-67.55059814
1.88989269,-56.83717728,-85.48340607,-62.51539230,-69.72367096
1.89001476,-57.16951370,-70.78958893,-65.38130188,-74.55868530
1.89013683,-58.25231934,-66.77415466,-70.63983154,-77.86057281
1.89025890,-56.53837585,-68.33256531,-71.94594574,-76.65956879
1.89038097,-55.39291382,-74.97196960,-70.91316986,-71.21040344
1.89050305,-56.73069000,-71.59690094,-69.96116638,-69.75968933
1.89062512,-58.35935593,-73.37754822,-73.59999847,-71.86415100
1.89074719,-59.22797775,-73.14456177,-85.13062286,-67.49144745
1.89086926,-58.84590149,-72.63050079,-73.91075897,-67.16371155
1.89099133,-57.25361633,-71.57549286,-70.44018555,-74.51180267
1.89111340,-55.96602631,-68.58242798,-72.99954224,-76.30387115
1.89123547,-55.42814255,-68.62432861,-71.65241241,-68.78216553
1.89135754,-57.53742599,-71.60023499,-69.90910339,-69.21753693
1.89147961,-59.34952545,-70.13887787,-70.87847900,-75.04937744
1.89160168,-58.96773911,-79.34699249,-78.93550110,-78.04270935
1.89172375,-60.62936401,-71.69853973,-77.67788696,-71.75859833
1.89184582,-63.51434326,-71.93106079,-75.19302368,-79.29393768
1.89196789,-61.82461166,-72.06879425,-77.30445099,-69.45479584
1.89208996,-59.81863022,-72.75170898,-71.83165741,-66.42251587
1.89221203,-60.19064331,-85.06420135,-67.47557831,-69.93155670
1.89233410,-61.72320557,-71.52307129,-65.71850586,-73.75098419
1.89245617,-63.68489838,-66.15006256,-72.56457520,-75.13212585
1.89257824,-64.15468597,-65.09573364,-83.95404053,-74.72447205
1.89270031,-64.89495087,-66.32569122,-77.59327698,-77.48909760
1.89282238,-67.13150024,-70.29150391,-69.07100677,-85.35252380
1.89294445,-70.59526825,-75.81998444,-67.51822662,-82.33654785
1.89306652,-82.56339264,-82.51320648,-68.57185364,-74.04028320
1.89318859,-87.57483673,-90.66627502,-66.48889923,-71.45163727
1.89331066,-69.79874420,-87.64376831,-66.50641632,-73.43585968
1.89343273,-62.62576675,-77.05211639,-68.82452393,-89.51838684
