Frequency,Channel A,Channel B,Channel C,Channel D
1.50781259,-77.90549469,-71.78741455,-67.40359497,-70.27623749
1.50793466,-71.70967865,-69.98525238,-70.44487762,-71.92479706
1.50805673,-76.17884064,-66.38989258,-92.37110901,-74.70467377
1.50817880,-78.06487274,-66.69950867,-81.63676453,-71.42729950
1.50830087,-72.74781799,-68.40494537,-77.98208618,-71.92251587
1.50842294,-75.97700500,-68.59149170,-82.84125519,-83.59146881
1.50854501,-75.01379395,-70.51972961,-77.85769653,-73.43115234
1.50866708,-81.15073395,-70.40847015,-68.59178925,-69.27041626
1.50878915,-76.29055023,-69.74855042,-68.12864685,-71.27411652
1.50891122,-78.51853943,-66.90220642,-73.90458679,-77.80551147
1.50903330,-86.68445587,-65.25048828,-78.98056793,-76.49584961
1.50915537,-85.75900269,-67.46848297,-79.71249390,-73.63793945
1.50927744,-74.18196106,-76.03549194,-74.45050049,-71.88202667
1.50939951,-71.89689636,-70.85017395,-72.30679321,-73.36948395
1.50952158,-71.59112549,-70.23609161,-76.05998230,-76.84017944
1.50964365,-72.70664215,-67.81256104,-84.48509979,-79.86293030
1.50976572,-73.28791809,-67.18902588,-73.26115417,-110.60032654
1.50988779,-74.73650360,-70.83118439,-73.43932343,-69.25366974
1.51000986,-76.59152222,-78.56963348,-74.51577759,-68.06629944
1.51013193,-75.97190094,-83.50764465,-73.58422852,-83.07868195
1.51025400,-73.60297394,-79.66941071,-71.24977875,-71.32260895
1.51037607,-72.48252106,-68.20410156,-71.52486420,-71.56292725
1.51049814,-77.79258728,-67.60157776,-72.84798431,-72.43403625
1.51062021,-76.60050201,-73.67311096,-81.68196106,-76.99163818
1.51074228,-79.29314423,-85.82978821,-80.61080933,-78.15012360
1.51086435,-82.91448975,-77.92755890,-77.93386078,-74.43482971
1.51098642,-73.15487671,-74.80564880,-97.07572937,-69.42323303
1.51110849,-73.70662689,-76.06751251,-82.28005219,-67.16806793
1.51123056,-73.57131195,-80.06445312,-80.84880829,-67.19057465
1.51135263,-73.00324249,-88.04010010,-74.14350128,-66.96690369
1.51147470,-92.25874329,-79.12744904,-74.41424561,-66.09156036
1.51159677,-74.58744812,-72.89468384,-75.55068970,-68.83191681
1.51171884,-79.13090515,-71.32479858,-79.57572174,-80.14949036
1.51184091,-83.19024658,-74.38871765,-97.21646118,-72.50901794
1.51196298,-78.90832520,-71.54302216,-75.01793671,-72.28305054
1.51208505,-94.81355286,-71.04513550,-73.18367767,-75.02444458
1.51220712,-84.49176788,-76.75376892,-76.77882385,-74.75993347
1.51232919,-81.41961670,-92.81531525,-83.56562805,-82.43137360
1.51245126,-77.86600494,-75.48913574,-75.49617004,-79.09750366
1.51257333,-77.40955353,-72.05802917,-67.39134979,-80.89476776
1.51269540,-77.12764740,-75.12217712,-67.19610596,-80.36558533
1.51281748,-84.05364227,-90.29610443,-72.15946960,-72.95417023
1.51293955,-76.27219391,-70.28374481,-72.14310455,-75.05975342
1.51306162,-72.60881042,-70.09860992,-72.14196014,-72.70390320
1.51318369,-69.89586639,-81.37750244,-76.50058746,-69.32015228
1.51330576,-70.68764496,-73.65613556,-75.79716492,-70.34398651
1.51342783,-75.94989014,-68.10511780,-72.62245178,-66.32409668
1.51354990,-75.27426910,-69.20886993,-74.22425842,-68.99769592
1.51367197,-71.60045624,-76.54196930,-74.31944275,-72.10135651
1.51379404,-75.09042358,-74.63774872,-74.04103088,-72.46779633
1.51391611,-82.40870667,-71.68262482,-74.84664154,-82.19112396
1.51403818,-75.46357727,-73.54011536,-74.55255127,-80.16308594
1.51416025,-74.38677216,-75.88883972,-74.87756348,-79.92247772
1.51428232,-74.32870483,-76.36509705,-82.00385284,-74.15337372
1.51440439,-77.17784119,-67.92016602,-85.01975250,-75.96565247
1.51452646,-87.41122437,-67.00753784,-80.44834900,-84.69001007
1.51464853,-74.70458984,-68.58702850,-78.19627380,-74.55641937
1.51477060,-71.65285492,-66.73664856,-75.72876740,-72.83316040
1.51489267,-74.41524506,-65.92910004,-80.31917572,-79.28864288
1.51501474,-75.48850250,-68.56026459,-83.51553345,-82.01647949
1.51513681,-72.50456238,-76.23094940,-78.37122345,-83.86084747
1.51525888,-72.25771332,-79.02024841,-88.74604797,-82.55235291
1.51538095,-77.04766846,-67.68135834,-76.37581635,-76.64717865
1.51550302,-79.08506012,-68.15200043,-71.00821686,-70.27894592
1.51562509,-77.04137421,-76.04760742,-70.09070587,-73.10491943
1.51574716,-84.27705383,-82.22728729,-73.26598358,-77.55162048
1.51586923,-83.87878418,-79.33554840,-80.18851471,-75.57949829
1.51599130,-79.70867157,-74.61389160,-92.67076111,-84.18761444
1.51611337,-78.11560059,-72.11624908,-78.68586731,-74.29487610
1.51623544,-92.19237518,-78.19780731,-73.48690796,-74.93006897
1.51635751,-82.41829681,-76.42488098,-78.19497681,-77.31003571
1.51647958,-76.74998474,-72.44779968,-72.74725342,-76.45243073
1.51660166,-77.77610779,-71.46881104,-72.25794983,-74.49326324
1.51672373,-91.05324554,-72.99967957,-79.77590942,-92.07002258
1.51684580,-78.13967896,-68.44078827,-80.21843719,-71.17484283
1.51696787,-72.81150055,-69.91898346,-80.25602722,-73.09770966
1.51708994,-71.90192413,-83.51363373,-85.46070862,-81.89011383
1.51721201,-74.33608246,-86.41741943,-83.32533264,-83.12374115
1.51733408,-77.76818848,-89.54357147,-81.93526459,-73.79611206
1.51745615,-88.05598450,-89.40615845,-81.48560333,-70.25737000
1.51757822,-85.91281128,-77.22306824,-74.95646667,-77.89192963
1.51770029,-78.42149353,-70.94903564,-73.32797241,-70.91423798
1.51782236,-75.93456268,-67.26553345,-75.04517365,-71.40221405
1.51794443,-74.24125671,-68.93701172,-80.50629425,-82.89183807
1.51806650,-77.71504211,-83.27301788,-74.28959656,-72.82220459
1.51818857,-76.98435974,-78.84486389,-70.31965637,-75.87965393
1.51831064,-73.36524200,-77.22460175,-72.87850189,-75.91146851
1.51843271,-78.04808807,-72.94943237,-77.42066193,-72.28680420
1.51855478,-74.19563293,-73.95074463,-74.73889160,-76.22999573
1.51867685,-73.52570343,-71.48741913,-72.47729492,-75.21124268
1.51879892,-80.62674713,-71.54622650,-72.45700836,-72.81321716
1.51892099,-84.44534302,-70.62380981,-77.85104370,-81.16639709
1.51904306,-78.20927429,-76.56264496,-81.92395020,-76.34133911
1.51916513,-72.26136017,-82.42858124,-75.19428253,-76.68176270
1.51928720,-69.10065460,-77.02571106,-71.49622345,-88.19123840
1.51940927,-68.45986176,-72.28019714,-70.62728119,-73.67254639
1.51953134,-65.77635193,-80.91797638,-71.16393280,-76.90007782
1.51965341,-67.96208191,-72.12107086,-70.73992920,-82.03273010
1.51977548,-75.95021820,-70.11853790,-76.58783722,-74.25205994
1.51989755,-72.04127502,-69.38719940,-76.34459686,-72.26873016
1.52001962,-70.56694031,-67.88111877,-71.50405121,-72.09956360
1.52014169,-72.02765656,-69.43223572,-74.19066620,-72.92760468
1.52026376,-76.99945068,-70.34559631,-82.09220123,-75.39196014
1.52038583,-83.89009094,-71.93157196,-76.50080872,-80.57824707
1.52050791,-89.30329132,-70.78179169,-77.00707245,-75.51499176
1.52062998,-82.82490540,-65.56086731,-83.27877808,-73.47380829
1.52075205,-74.57941437,-65.30172729,-82.47337341,-77.24723053
1.52087412,-72.20140076,-69.68718719,-74.74890137,-70.49416351
1.52099619,-72.15902710,-75.15992737,-82.46903229,-66.97523499
1.52111826,-74.62154388,-72.99787903,-75.86088562,-68.55613708
1.52124033,-80.07225037,-69.59391785,-75.08602142,-72.77703094
1.52136240,-86.41549683,-68.31121063,-73.37012482,-76.72276306
1.52148447,-77.29054260,-67.13315582,-72.78940582,-80.36469269
1.52160654,-69.85057068,-72.81648254,-72.44553375,-74.84109497
1.52172861,-68.66273499,-82.75033569,-71.03640747,-73.48295593
1.52185068,-72.04505157,-78.06294250,-69.99058533,-74.48771667
1.52197275,-76.88463593,-75.26144409,-70.96984100,-70.63628387
1.52209482,-76.00056458,-74.77461243,-69.06040955,-73.25421143
1.52221689,-67.68286133,-75.12571716,-70.66001129,-72.82156372
1.52233896,-67.88827515,-71.36706543,-77.50355530,-71.71626282
1.52246103,-72.89881897,-67.28188324,-73.61164856,-69.71438599
1.52258310,-76.96608734,-67.51223755,-69.38904572,-69.75897217
1.52270517,-80.43676758,-70.77713776,-71.21778107,-73.35112000
1.52282724,-78.62483215,-68.19092560,-70.43096161,-73.84599304
1.52294931,-73.52913666,-66.24212646,-69.32929993,-71.83216858
1.52307138,-74.80117798,-69.63645935,-67.34677124,-69.24656677
1.52319345,-78.31690979,-76.08607483,-65.69146729,-67.26760864
1.52331552,-84.75188446,-74.13489532,-70.69784546,-68.95619202
1.52343759,-83.77383423,-73.27935791,-85.35584259,-73.87574005
1.52355966,-88.48288727,-74.47271729,-73.27861023,-75.97631836
1.52368173,-73.20661926,-71.15191650,-73.63504028,-77.04467010
1.52380380,-68.62077332,-72.39682770,-76.87496948,-88.66821289
1.52392587,-71.03003693,-74.07987213,-85.80748749,-79.50131989
1.52404794,-77.74973297,-75.51611328,-78.78264618,-77.80825806
1.52417001,-80.06170654,-75.53631592,-90.47299194,-73.04520416
1.52429209,-74.20118713,-67.67807007,-74.45271301,-73.74008942
1.52441416,-73.45167542,-63.14651489,-73.90294647,-76.21787262
1.52453623,-70.86347961,-62.66163635,-75.58804321,-74.40476990
1.52465830,-72.69004059,-68.05768585,-73.54232025,-72.04160309
1.52478037,-73.71999359,-81.80105591,-74.14699554,-78.15852356
1.52490244,-78.92160034,-77.63092804,-75.15060425,-77.25997162
1.52502451,-93.06727600,-74.77448273,-70.07558441,-70.96932983
1.52514658,-90.12291718,-72.92351532,-72.19705963,-74.73740387
1.52526865,-94.00624084,-71.92890930,-91.81892395,-96.43218231
1.52539072,-77.93219757,-73.45919037,-75.69275665,-102.69481659
1.52551279,-79.56798553,-77.99391174,-73.83089447,-74.26730347
1.52563486,-75.84399414,-71.93426514,-78.28606415,-71.29344940
1.52575693,-73.38672638,-75.44210815,-87.04147339,-72.16821289
1.52587900,-71.07438660,-100.28243256,-81.56607819,-70.93135071
1.52600107,-70.15198517,-73.42623901,-91.94441223,-69.28846741
1.52612314,-72.66442108,-69.34863281,-73.08074188,-67.41133118
1.52624521,-73.43737793,-70.18737030,-76.15925598,-68.79363251
1.52636728,-75.53424835,-70.52641296,-75.88002014,-77.79034424
1.52648935,-78.71702576,-72.38963318,-73.68698883,-77.11497498
1.52661142,-84.01553345,-79.24597168,-80.33706665,-71.38901520
1.52673349,-80.56628418,-79.97959137,-83.55824280,-71.30526733
1.52685556,-82.19841003,-71.68650818,-71.74357605,-75.03886414
1.52697763,-82.01606750,-70.96488190,-67.74983215,-76.14389801
1.52709970,-79.32402802,-82.30381012,-67.29946136,-93.39048767
1.52722177,-80.13248444,-74.32376099,-68.02136993,-74.10226440
1.52734384,-94.41326141,-72.45367432,-68.58746338,-68.30084991
1.52746591,-80.44883728,-75.85062408,-71.67980957,-70.07640839
1.52758798,-75.67857361,-76.20736694,-78.12646484,-73.56858063
1.52771005,-72.02352905,-79.54140472,-85.02345276,-69.59423065
1.52783212,-74.26103210,-78.48542023,-81.23602295,-67.55912781
1.52795419,-75.63237000,-84.96863556,-85.71041107,-69.71984100
1.52807627,-74.96457672,-77.25388336,-77.45592499,-76.44573212
1.52819834,-79.21472168,-71.82713318,-73.61475372,-71.65925598
1.52832041,-71.15564728,-71.52951050,-77.06770325,-69.78158569
1.52844248,-70.71342468,-74.16249847,-73.90319061,-69.33371735
1.52856455,-74.70790100,-74.36414337,-70.40225220,-74.21683502
1.52868662,-75.48196411,-73.67250824,-75.19248199,-83.57307434
1.52880869,-81.39687347,-71.46202087,-80.38484192,-74.44470215
1.52893076,-76.60271454,-70.14462280,-69.05799103,-70.10951233
1.52905283,-73.76585388,-74.79697418,-68.17612457,-70.47084808
1.52917490,-73.87191010,-78.92285919,-75.98245239,-71.41070557
1.52929697,-76.52614594,-80.41579437,-84.81924438,-73.15861511
1.52941904,-82.57126617,-75.60485077,-76.48786926,-77.54254150
1.52954111,-82.29422760,-68.92013550,-76.30596924,-83.58684540
1.52966318,-75.20793152,-70.35202789,-76.23022461,-76.99530792
1.52978525,-70.71646118,-78.73632050,-81.36071014,-73.50239563
1.52990732,-71.81244659,-81.25561523,-80.11032104,-76.09905243
1.53002939,-75.48471069,-73.86326599,-73.93067932,-75.24812317
1.53015146,-75.53829956,-69.17422485,-74.43722534,-71.58271790
1.53027353,-74.25997162,-71.83603668,-74.28304291,-75.98312378
1.53039560,-77.14782715,-78.43902588,-79.86653900,-78.82276917
1.53051767,-77.95404816,-81.89070129,-77.19016266,-74.62004852
1.53063974,-76.71733093,-74.87596130,-79.96714020,-74.76955414
1.53076181,-94.69036102,-69.69561768,-78.17404175,-73.36791992
1.53088388,-79.34811401,-69.01089478,-79.63659668,-74.84832001
1.53100595,-78.33915710,-70.77912903,-78.51398468,-78.32951355
1.53112802,-77.85461426,-72.73766327,-79.28028107,-76.90385437
1.53125009,-75.68226624,-82.35234070,-74.04105377,-71.08367920
1.53137216,-77.82454681,-82.34156799,-70.92619324,-74.22869873
1.53149423,-84.11629486,-80.75636292,-79.22673035,-90.64573669
1.53161630,-76.44939423,-77.84606171,-83.96945953,-76.21177673
1.53173837,-83.87922668,-79.73639679,-76.42323303,-77.48899078
1.53186045,-82.56458282,-74.36521912,-75.35417175,-72.51805115
1.53198252,-81.39759827,-67.63825989,-80.34781647,-74.33023071
1.53210459,-83.47064209,-65.28823090,-75.01484680,-87.89172363
1.53222666,-82.09694672,-67.20185852,-74.05313110,-75.05426788
1.53234873,-77.17919159,-74.88404846,-83.29468536,-78.49777222
1.53247080,-79.78170776,-75.39276886,-74.77768707,-74.16535187
1.53259287,-81.61990356,-75.36832428,-72.59127808,-73.58272552
1.53271494,-82.95329285,-83.36076355,-76.38563538,-85.70014954
1.53283701,-75.25225830,-81.24888611,-82.41973877,-72.86943054
1.53295908,-76.52750397,-80.81546783,-72.37765503,-73.51132202
1.53308115,-88.56457520,-77.40322113,-70.57144928,-72.97366333
1.53320322,-87.28422546,-77.65065765,-72.61530304,-72.56926727
1.53332529,-78.96603394,-69.40363312,-74.99236298,-81.01210785
1.53344736,-72.42557526,-70.10608673,-76.30654144,-69.97145844
1.53356943,-70.80757141,-71.56082916,-74.27897644,-69.42015076
1.53369150,-74.43139648,-75.76649475,-74.28717804,-74.26718140
1.53381357,-97.22734070,-76.66546631,-74.03112793,-81.94375610
1.53393564,-76.12611389,-75.41838837,-72.41603088,-71.40579987
1.53405771,-77.22821808,-76.17980194,-74.64672852,-70.37787628
1.53417978,-78.92249298,-71.58054352,-78.22534943,-71.14416504
1.53430185,-72.24630737,-70.64155579,-72.96194458,-74.02374268
1.53442392,-74.72631836,-74.41441345,-70.54594421,-87.01621246
1.53454599,-77.58780670,-75.56435394,-71.60037231,-73.86984253
1.53466806,-78.73665619,-73.64953613,-73.70526123,-76.49893188
1.53479013,-79.29997253,-70.44736481,-75.02454376,-79.18321228
1.53491220,-75.12969971,-69.51623535,-72.41667938,-71.54949951
1.53503427,-76.18061829,-75.36827087,-77.79662323,-71.07085419
1.53515634,-77.61759949,-80.70517731,-74.24170685,-72.42686462
1.53527841,-92.47566986,-70.75711060,-71.66240692,-77.43684387
1.53540048,-76.50915527,-68.28059387,-80.29061127,-95.37902069
1.53552255,-71.63985443,-68.61004639,-75.52563477,-74.77631378
1.53564462,-73.54212952,-74.46904755,-74.89130402,-69.64062500
1.53576670,-78.07938385,-87.48958588,-82.20824432,-70.99474335
1.53588877,-75.93753052,-74.53902435,-70.13852692,-77.29357910
1.53601084,-88.60917664,-69.73826599,-68.51197815,-77.37644958
1.53613291,-73.47493744,-71.09220123,-71.60272217,-75.48670197
1.53625498,-76.82547760,-70.20396423,-83.28650665,-73.51332092
1.53637705,-79.42006683,-67.61115265,-78.80618286,-76.05898285
1.53649912,-72.37740326,-66.35514832,-92.50393677,-76.15449524
1.53662119,-76.64453125,-69.78099823,-76.49849701,-67.67245483
1.53674326,-72.30030823,-75.92351532,-76.59413147,-67.28878021
1.53686533,-71.03554535,-91.75392151,-76.11672211,-70.95693970
1.53698740,-77.88655853,-85.15710449,-71.93661499,-75.17931366
1.53710947,-79.17257690,-91.58730316,-72.65374756,-73.71925354
1.53723154,-73.01534271,-75.63066101,-84.86328125,-69.90647125
1.53735361,-78.88136292,-71.20388031,-72.11948395,-67.71462250
1.53747568,-83.50123596,-75.19488525,-72.44918823,-69.01191711
1.53759775,-76.26466370,-77.22294617,-78.00527954,-71.23773956
1.53771982,-75.47691345,-75.50289154,-70.33585358,-76.73539734
1.53784189,-73.77303314,-75.34375000,-67.36276245,-80.25162506
1.53796396,-74.89150238,-72.76892853,-70.65502930,-72.71197510
1.53808603,-82.69066620,-67.90225220,-73.99485779,-71.24282074
1.53820810,-74.82365417,-69.55723572,-70.69021606,-71.81992340
1.53833017,-72.36609650,-71.35727692,-69.42710876,-76.90188599
1.53845224,-71.11060333,-69.07992554,-68.40196228,-83.20884705
1.53857431,-71.09628296,-71.07656860,-67.64088440,-82.09185791
1.53869638,-75.44316101,-69.16139984,-70.04608917,-84.11049652
1.53881845,-77.14718628,-68.83561707,-74.84607697,-72.90023041
1.53894052,-71.84976959,-66.74870300,-75.81557465,-67.30213928
1.53906259,-78.48020172,-68.35893250,-68.82972717,-72.20492554
1.53918466,-85.09884644,-78.68379974,-64.99459839,-72.79263306
1.53930673,-81.47296143,-73.15783691,-67.07020569,-72.32310486
1.53942880,-73.41908264,-74.17015076,-82.27519989,-71.52739716
1.53955088,-72.28686523,-67.98901367,-69.86337280,-73.09266663
1.53967295,-70.68595123,-68.15454102,-72.33090210,-75.52470398
1.53979502,-69.44895935,-76.42520905,-76.79385376,-75.13900757
1.53991709,-73.87220764,-77.38003540,-75.66899109,-74.45933533
1.54003916,-68.90064240,-72.19284821,-77.27141571,-71.21529388
1.54016123,-67.42295837,-77.99569702,-81.23869324,-73.23541260
1.54028330,-73.47435760,-70.24059296,-83.67354584,-81.49135590
1.54040537,-71.09938049,-71.73945618,-74.10659790,-71.97673798
1.54052744,-72.98790741,-76.30522919,-71.56489563,-73.07488251
1.54064951,-78.18856812,-71.68093109,-74.97531128,-73.85354614
1.54077158,-79.96377563,-68.70016479,-79.25117493,-76.46517181
1.54089365,-83.06441498,-68.17623901,-76.75921631,-81.33871460
1.54101572,-73.68348694,-68.34887695,-88.02239990,-73.96139526
1.54113779,-69.16418457,-67.82121277,-75.56380463,-72.13778687
1.54125986,-70.46771240,-68.51303101,-78.65942383,-73.43536377
1.54138193,-76.31158447,-73.31255341,-73.40237427,-75.45504761
1.54150400,-81.99713898,-77.05590820,-75.21778870,-70.58908844
1.54162607,-86.36634827,-82.29826355,-72.63928986,-66.32622528
1.54174814,-74.70909119,-77.50700378,-71.14020538,-67.20442963
1.54187021,-68.39920807,-78.90679932,-70.18128967,-74.09852600
1.54199228,-67.49396515,-75.62385559,-67.29853821,-75.20895386
1.54211435,-74.31601715,-75.18742371,-72.82782745,-86.26548004
1.54223642,-79.75797272,-73.42693329,-73.93945312,-84.19403839
1.54235849,-78.77230835,-79.68585205,-73.98065186,-79.86016083
1.54248056,-91.40592957,-76.36631775,-77.85964203,-80.28430939
1.54260263,-91.59312439,-76.32487488,-74.47665405,-93.89692688
1.54272470,-79.18109131,-77.54315186,-73.20567322,-75.22821045
1.54284677,-75.89291382,-79.98785400,-78.41249084,-73.47050476
1.54296884,-73.35652161,-78.41123962,-71.47433472,-80.69879150
1.54309091,-73.87717438,-80.05061340,-69.23770905,-80.40989685
1.54321298,-77.77316284,-76.83334351,-69.31613159,-74.33615112
1.54333506,-83.56602478,-67.03804779,-71.74580383,-77.38608551
1.54345713,-79.55047607,-66.67982483,-76.24702454,-82.39418793
1.54357920,-79.47052765,-70.74044800,-85.59810638,-74.08033752
1.54370127,-74.31149292,-79.74589539,-77.18394470,-76.93029022
1.54382334,-73.59482574,-70.05424500,-73.97001648,-85.33039856
1.54394541,-85.25836182,-70.71163177,-77.59850311,-78.86790466
1.54406748,-74.58859253,-78.92140961,-78.38280487,-79.85283661
1.54418955,-71.83754730,-73.87739563,-83.52784729,-76.80490875
1.54431162,-73.43494415,-74.08969116,-81.95141602,-72.50758362
1.54443369,-77.98222351,-79.16402435,-70.18921661,-65.97795105
1.54455576,-74.93883514,-73.04599762,-67.03436279,-67.39665985
1.54467783,-77.00483704,-70.69052887,-68.30181885,-85.35033417
1.54479990,-72.38274384,-68.21974182,-74.73509979,-69.27615356
1.54492197,-71.03755188,-75.54932404,-75.60168457,-67.98518372
1.54504404,-72.73826599,-79.19289398,-73.36991882,-73.63446045
1.54516611,-76.86274719,-75.23983002,-78.98187256,-81.64894104
1.54528818,-79.79209137,-74.76245117,-75.49192810,-87.72515106
1.54541025,-79.46627808,-77.66680908,-71.40264893,-76.40257263
1.54553232,-79.23958588,-73.80641174,-74.90560913,-74.49109650
1.54565439,-89.95028687,-81.62658691,-102.56217957,-75.84837341
1.54577646,-80.46875000,-70.75990295,-90.18199158,-74.58023834
1.54589853,-78.04996490,-66.48722076,-72.94160461,-75.39192963
1.54602060,-72.82872772,-68.27547455,-73.94644165,-83.35427094
1.54614267,-69.45277405,-72.20568848,-85.82479858,-73.11302185
1.54626474,-69.71243286,-75.52615356,-94.42157745,-71.05742645
1.54638681,-69.13062286,-77.78616333,-76.52386475,-74.65493011
1.54650888,-68.29270935,-71.56228638,-70.52636719,-80.62429810
1.54663095,-69.87614441,-73.66316223,-73.81254578,-77.35000610
1.54675302,-73.95446777,-70.40458679,-87.91735840,-70.88171387
1.54687509,-76.90945435,-68.55841827,-82.16202545,-74.33302307
1.54699716,-73.97106934,-63.67559052,-72.50968933,-85.62698364
1.54711924,-72.54385376,-64.37218475,-73.36474609,-73.97957611
1.54724131,-74.97100067,-70.28716278,-80.92512512,-72.67472839
1.54736338,-89.42039490,-71.78607178,-74.43824005,-83.47795105
1.54748545,-81.17575073,-75.98301697,-76.51543427,-83.04898071
1.54760752,-75.28826904,-70.91659546,-82.40161133,-78.24272919
1.54772959,-72.94757843,-79.23216248,-86.06874084,-69.57095337
1.54785166,-75.67864990,-79.73978424,-80.04182434,-67.46317291
1.54797373,-89.67871857,-94.63851166,-84.73639679,-70.36721802
1.54809580,-79.43185425,-75.48938751,-75.07616425,-75.42228699
1.54821787,-78.84066772,-70.03451538,-73.61849976,-74.59255219
1.54833994,-82.08854675,-72.87524414,-72.12729645,-71.76811218
1.54846201,-79.67721558,-71.83184052,-66.51673126,-70.15633392
1.54858408,-82.33433533,-68.94185638,-68.58676147,-67.05621338
1.54870615,-73.68795013,-68.32317352,-72.59151459,-66.13462067
1.54882822,-75.98925781,-67.02169037,-78.99317169,-75.31051636
1.54895029,-69.27449036,-69.66703796,-89.48359680,-76.59030914
1.54907236,-67.01477051,-74.57943726,-80.94831848,-75.80398560
1.54919443,-70.12620544,-80.90231323,-73.75964355,-81.17153168
1.54931650,-73.18673706,-81.71513367,-79.40261078,-73.39137268
1.54943857,-71.70674133,-83.08377075,-79.04831696,-74.91352081
1.54956064,-71.16223145,-79.20241547,-80.98773193,-78.23049927
1.54968271,-70.75704956,-72.05113983,-78.05501556,-76.22908020
1.54980478,-72.49565887,-66.07171631,-75.21929932,-71.44397736
1.54992685,-78.25225067,-68.94900513,-69.52895355,-70.47491455
1.55004892,-79.97239685,-77.17366028,-70.19316101,-78.23673248
1.55017099,-76.48268890,-71.85935211,-75.34771729,-78.74543762
1.55029306,-70.04484558,-70.02579498,-79.66179657,-72.61991882
1.55041513,-68.22988892,-71.30593109,-77.55921936,-70.04011536
1.55053720,-71.10131073,-75.10642242,-79.36828613,-71.76073456
1.55065927,-73.40186310,-78.35976410,-78.25782013,-73.02589417
1.55078134,-72.16249847,-74.94024658,-75.73862457,-70.63162231
1.55090341,-73.53302002,-80.45623016,-94.90234375,-74.80502319
1.55102549,-74.77963257,-85.36505127,-72.96437073,-74.65179443
1.55114756,-74.04932404,-79.98980713,-70.70275879,-70.42757416
1.55126963,-74.38024902,-77.01907349,-79.37709045,-74.10638428
1.55139170,-76.76626587,-82.33065796,-87.94099426,-74.26760101
1.55151377,-85.03440857,-75.81818390,-79.55746460,-73.61492920
1.55163584,-78.74004364,-69.15065002,-76.51224518,-83.92761993
1.55175791,-81.80021667,-66.69912720,-76.12001038,-76.44371796
1.55187998,-76.90567017,-67.73572540,-68.61046600,-76.24685669
1.55200205,-73.03172302,-72.92533875,-70.06113434,-75.55046844
1.55212412,-75.38205719,-69.58472443,-75.30262756,-77.16193390
1.55224619,-77.44860077,-71.30924225,-88.01845551,-88.61589050
1.55236826,-74.02169800,-72.08578491,-72.74515533,-77.09880066
1.55249033,-73.24488068,-72.70201111,-71.16183472,-87.15771484
1.55261240,-72.68495178,-73.51897430,-71.37419891,-72.23478699
1.55273447,-75.76304626,-76.89078522,-70.33006287,-70.69261169
1.55285654,-79.81459045,-75.96314240,-69.17824554,-73.24650574
1.55297861,-73.46070862,-77.15355682,-71.59272003,-71.56569672
1.55310068,-82.53264618,-71.49071503,-73.19580841,-71.17453766
1.55322275,-70.49654388,-66.91149902,-73.74855804,-71.94126129
1.55334482,-72.48655701,-66.14095306,-74.73700714,-70.73328400
1.55346689,-75.32247925,-64.69462585,-72.22630310,-74.81881714
1.55358896,-74.12536621,-65.77776337,-73.86247253,-77.00695038
1.55371103,-72.60935974,-69.65230560,-77.73551178,-70.69101715
1.55383310,-70.98827362,-73.52421570,-92.38751221,-72.88658905
1.55395517,-70.32154083,-82.80918121,-82.02584076,-83.11248779
1.55407724,-71.74449158,-81.36337280,-76.97756958,-87.76971436
1.55419931,-74.67038727,-103.46835327,-73.15636444,-78.65026093
1.55432138,-73.94464111,-71.77391052,-72.53081512,-77.68053436
1.55444345,-78.34324646,-71.51253510,-72.84359741,-84.58943176
1.55456552,-75.92444611,-79.32795715,-70.83341980,-74.83572388
1.55468759,-81.60869598,-73.29248810,-71.86402893,-74.65649414
1.55480967,-89.39174652,-71.54713440,-83.52949524,-76.59362030
1.55493174,-80.33723450,-67.54943085,-77.56981659,-74.47058105
1.55505381,-74.21188354,-66.43381500,-75.28304291,-73.20286560
1.55517588,-73.96775055,-72.68268585,-71.66127014,-74.55658722
1.55529795,-77.08811951,-70.11892700,-72.43589020,-71.92549133
1.55542002,-74.91450500,-70.97758484,-73.43528748,-69.86903381
1.55554209,-71.96076202,-77.90707397,-71.30998230,-73.06367493
1.55566416,-73.36900330,-80.94837189,-72.44261932,-73.59718323
1.55578623,-73.02207184,-78.60066223,-82.06440735,-85.81764221
1.55590830,-72.65783691,-68.95276642,-85.74222565,-71.85526276
1.55603037,-78.05628204,-69.38373566,-80.45681000,-67.72555542
1.55615244,-71.60460663,-75.33467102,-75.52978516,-69.63037109
1.55627451,-70.89308167,-83.78506470,-75.24979401,-73.66459656
1.55639658,-74.63061523,-81.69363403,-81.71664429,-70.33960724
1.55651865,-73.40921783,-73.42629242,-73.77649689,-70.75163269
1.55664072,-70.04145813,-74.99008179,-73.47683716,-75.02180481
1.55676279,-70.27226257,-80.31547546,-72.59838867,-68.46125793
1.55688486,-73.94141388,-78.75111389,-70.02507019,-69.47106934
1.55700693,-77.98158264,-80.97410583,-73.72847748,-67.46390533
1.55712900,-74.34548187,-74.24607849,-91.74681854,-72.44084167
1.55725107,-80.23033142,-74.02069855,-78.50511169,-72.70928192
1.55737314,-74.84162903,-77.56718445,-79.17700958,-68.34936523
1.55749521,-70.35193634,-80.45052338,-73.26548767,-72.47481537
1.55761728,-70.55010223,-72.77052307,-76.92486572,-72.09896088
1.55773935,-66.79223633,-72.07936096,-82.11656189,-65.91574860
1.55786142,-66.96350861,-70.97174072,-75.38668823,-66.43341064
