Frequency,Channel A,Channel B,Channel C,Channel D
1.81811535,-75.93489838,-74.31369019,-69.15781403,-74.49049377
1.81823742,-77.28675842,-75.00621033,-64.52206421,-74.44091034
1.81835949,-98.23993683,-74.12104797,-67.69535828,-74.41256714
1.81848156,-77.87149048,-73.70336914,-77.10152435,-78.23063660
1.81860363,-74.66932678,-80.28044128,-73.62823486,-80.65414429
1.81872570,-80.17874908,-75.71142578,-73.81237793,-70.31787872
1.81884777,-83.03597260,-72.38468933,-88.51988220,-70.36158752
1.81896984,-75.82515717,-76.33844757,-71.78578949,-73.23118591
1.81909191,-74.49942017,-75.31127930,-72.80336761,-75.79141998
1.81921398,-84.11340332,-68.44984436,-80.74612427,-75.80526733
1.81933605,-74.89283752,-69.74727631,-82.68699646,-78.19763947
1.81945812,-66.99597168,-69.91984558,-77.97484589,-81.42089844
1.81958019,-68.96832275,-67.84593964,-77.86660767,-90.66413879
1.81970226,-85.33677673,-73.15621948,-73.30128479,-74.33096313
1.81982433,-69.98457336,-67.59490967,-68.99700928,-69.87974548
1.81994640,-72.55693054,-75.78626251,-70.44155884,-68.89513397
1.82006847,-83.39709473,-73.67886353,-77.44086456,-69.18508911
1.82019054,-75.44194031,-79.12518311,-82.69118500,-69.81124115
1.82031261,-72.04192352,-74.43874359,-81.36529541,-69.03336334
1.82043468,-71.28287506,-69.47821808,-80.50921631,-72.52977753
1.82055675,-73.42091370,-71.73120117,-69.79840088,-73.88563538
1.82067882,-79.04600525,-73.00134277,-70.30325317,-70.89166260
1.82080089,-81.06385803,-71.78938293,-79.04832458,-72.72055054
1.82092296,-97.94323730,-76.42798615,-74.69418335,-79.77574158
1.82104503,-81.74668884,-78.39640808,-75.20205688,-84.64908600
1.82116710,-82.61794281,-69.38677979,-84.17788696,-112.03567505
1.82128917,-79.42826080,-67.55188751,-79.50738525,-80.39746094
1.82141124,-72.44131470,-69.38409424,-72.25647736,-73.11962891
1.82153331,-72.79517365,-71.05830383,-74.36257935,-68.18233490
1.82165538,-85.64281464,-73.41641998,-86.95133972,-69.37411499
1.82177745,-82.00128174,-74.95989990,-74.91329193,-100.36963654
1.82189953,-79.22296906,-77.46870422,-72.60559845,-77.65366364
1.82202160,-80.78810120,-76.19123840,-71.43582153,-86.58000183
1.82214367,-82.20894623,-72.96805573,-75.11668396,-80.52087402
1.82226574,-73.14358521,-74.08789062,-77.71565247,-75.30348969
1.82238781,-71.85662079,-76.57337952,-78.28186798,-67.48121643
1.82250988,-89.37687683,-71.64830780,-77.29673767,-66.20722961
1.82263195,-72.72513580,-66.19415283,-69.43075562,-70.37396240
1.82275402,-71.20926666,-65.74624634,-71.80380249,-77.99605560
1.82287609,-72.12776184,-67.49589539,-76.34912109,-80.28761292
1.82299816,-78.43202972,-71.05882263,-72.93656158,-78.75077057
1.82312023,-77.33208466,-84.02481079,-74.58719635,-73.65042114
1.82324230,-73.49543762,-73.48884583,-78.01049805,-72.88182831
1.82336437,-76.28454590,-69.81541443,-72.07022095,-72.99572754
1.82348644,-77.20121765,-72.27059937,-70.17048645,-67.41682434
1.82360851,-76.20709229,-84.24282074,-73.06542206,-66.07128906
1.82373058,-81.52223206,-75.37973022,-70.46508026,-67.87273407
1.82385265,-83.62605286,-83.37807465,-68.17002106,-74.72403717
1.82397472,-79.97758484,-77.95562744,-67.69921112,-77.88645935
1.82409679,-75.65031433,-74.42740631,-68.96758270,-73.19203949
1.82421886,-71.74836731,-69.17108154,-74.93621063,-73.83773041
1.82434093,-69.17475128,-69.41159058,-91.08802032,-76.82881927
1.82446300,-68.14775085,-74.37611389,-76.94685364,-69.26033783
1.82458507,-71.83460236,-74.78524017,-75.62701416,-68.50891876
1.82470714,-79.85950470,-71.04882812,-81.63952637,-70.26804352
1.82482921,-69.40306091,-72.39419556,-76.14691162,-74.97593689
1.82495128,-65.75132751,-78.80316925,-72.90261841,-76.06729126
1.82507335,-64.07571411,-73.31900787,-74.23812866,-98.89408112
1.82519542,-65.23882294,-69.49575806,-77.11428833,-74.76500702
1.82531749,-69.19330597,-73.72769165,-70.77826691,-73.72214508
1.82543956,-75.94046783,-87.44340515,-66.00875092,-72.97039795
1.82556163,-77.60122681,-75.66834259,-66.64340973,-72.04114532
1.82568371,-78.11459351,-73.26870728,-76.11139679,-72.34242249
1.82580578,-87.46529388,-73.07888794,-82.41920471,-74.78771973
1.82592785,-75.04426575,-73.40053558,-71.78507996,-73.66903687
1.82604992,-85.73094177,-71.80535126,-69.40735626,-74.80944824
1.82617199,-77.62037659,-71.53524780,-71.04682159,-76.96523285
1.82629406,-73.54528046,-78.65457916,-76.70546722,-73.86994934
1.82641613,-75.84000397,-72.65158844,-73.63053894,-70.24330139
1.82653820,-92.90399170,-76.56150818,-69.62302399,-70.96813965
1.82666027,-77.37638092,-73.23976135,-69.93766785,-75.78423309
1.82678234,-76.38915253,-75.67478943,-76.88430023,-81.13334656
1.82690441,-85.87242126,-90.77460480,-73.92063904,-69.60189056
1.82702648,-74.87315369,-77.58756256,-71.39307404,-68.23371887
1.82714855,-74.90340424,-83.79931641,-72.48608398,-69.74182892
1.82727062,-85.03311157,-77.95140076,-71.08009338,-72.44431305
1.82739269,-91.22842407,-72.22000885,-72.47420502,-73.24993896
1.82751476,-80.99858093,-76.66374969,-75.53238678,-76.24522400
1.82763683,-74.36306763,-73.44789124,-79.87945557,-73.69293976
1.82775890,-74.42280579,-71.83774567,-82.01042175,-72.15649414
1.82788097,-78.60427094,-70.44824219,-81.46955872,-70.35993195
1.82800304,-76.52056122,-68.99777985,-78.79075623,-69.25656128
1.82812511,-76.24001312,-67.94123840,-73.60889435,-68.33373260
1.82824718,-73.02923584,-67.92588043,-78.29310608,-71.15198517
1.82836925,-69.25116730,-66.80442047,-74.37941742,-85.85417938
1.82849132,-71.74936676,-65.54965210,-71.44122314,-76.75746155
1.82861339,-78.75746155,-70.64208984,-68.16924286,-77.42098999
1.82873546,-86.47568512,-83.75319672,-67.47141266,-84.43188477
1.82885753,-80.69787598,-73.37976074,-70.36520386,-85.20613861
1.82897960,-72.32585144,-76.85369110,-76.65470886,-85.39048004
1.82910167,-70.83120728,-72.66014862,-70.95261383,-77.36790466
1.82922374,-73.24232483,-69.30754089,-71.56086731,-77.74486542
1.82934581,-71.48171997,-69.84223175,-81.28531647,-77.66725159
1.82946789,-70.21936035,-75.59973907,-80.56982422,-72.31053925
1.82958996,-74.50590515,-72.74873352,-88.07595062,-69.33159637
1.82971203,-82.64529419,-71.45172882,-83.20117188,-73.19170380
1.82983410,-77.74319458,-75.97724152,-72.79615784,-77.54602814
1.82995617,-74.87435913,-73.94895935,-68.58869171,-71.23558807
1.83007824,-71.80032349,-71.83663940,-68.72704315,-72.82130432
1.83020031,-74.82249451,-69.63562012,-68.42230988,-77.13581848
1.83032238,-73.81359863,-73.87132263,-68.72024536,-81.44593048
1.83044445,-69.24842072,-79.48793030,-70.76477814,-72.78682709
1.83056652,-70.00015259,-87.87255859,-76.77936554,-76.09230804
1.83068859,-68.52700806,-73.94293976,-82.79872894,-86.50968933
1.83081066,-70.65652466,-79.55474091,-76.22621918,-86.28208923
1.83093273,-71.18867493,-69.71772766,-72.47774506,-74.22781372
1.83105480,-69.12637329,-67.46459961,-78.22679138,-71.23323059
1.83117687,-70.60841370,-72.79203796,-76.57975006,-77.64105988
1.83129894,-75.76182556,-81.18731689,-75.19764709,-74.11810303
1.83142101,-81.78897858,-80.50914764,-85.23214722,-70.27000427
1.83154308,-79.78392029,-83.64672852,-79.62889099,-74.21442413
1.83166515,-81.05187988,-72.99369812,-74.17247009,-79.76727295
1.83178722,-79.33522797,-69.42776489,-73.59701538,-71.32855225
1.83190929,-78.70359039,-71.99069214,-75.48112488,-66.99794006
1.83203136,-83.29304504,-75.79476929,-79.55584717,-67.28765106
1.83215343,-83.48976898,-76.53283691,-83.50186157,-74.78768158
1.83227550,-77.72986603,-96.75689697,-72.38059235,-74.14990234
1.83239757,-76.09387207,-77.93733978,-69.60623932,-71.60873413
1.83251964,-80.02681732,-73.47713470,-71.62068939,-71.97366333
1.83264171,-73.51038361,-75.66172791,-73.75044250,-73.60825348
1.83276378,-69.22802734,-75.27366638,-73.79576111,-76.69730377
1.83288585,-71.52487946,-72.44403076,-70.85583496,-89.23753357
1.83300792,-89.40703583,-72.22317505,-72.29918671,-85.09075928
1.83312999,-73.04441071,-74.19454193,-87.02355194,-76.00552368
1.83325207,-75.12333679,-71.36734009,-76.69136047,-72.32833862
1.83337414,-85.40618896,-72.89412689,-70.68768311,-78.43931580
1.83349621,-82.53925323,-72.85456848,-67.33340454,-85.04785156
1.83361828,-76.83346558,-71.11444092,-67.91799927,-76.10530090
1.83374035,-69.95778656,-79.17131805,-69.01175690,-73.81031036
1.83386242,-68.35425568,-88.56381226,-69.87006378,-67.11447144
1.83398449,-76.73402405,-80.76263428,-71.94314575,-68.87126923
1.83410656,-80.58418274,-74.59013367,-76.43798065,-91.66550446
1.83422863,-79.22238159,-71.16773224,-75.35901642,-69.95623779
1.83435070,-80.66384888,-73.02400208,-73.91458893,-70.55289459
1.83447277,-82.78504944,-76.63990784,-79.45415497,-75.36479950
1.83459484,-73.26907349,-75.73606873,-78.60726929,-78.36823273
1.83471691,-75.97065735,-71.59439087,-75.28859711,-88.40605927
1.83483898,-83.00431061,-70.73199463,-68.91334534,-81.81328583
1.83496105,-78.93072510,-73.53350067,-68.69484711,-94.39486694
1.83508312,-69.38232422,-82.72943115,-70.06203461,-84.33851624
1.83520519,-67.85779572,-78.90336609,-70.67424011,-77.37988281
1.83532726,-70.29226685,-84.29133606,-76.43020630,-76.14895630
1.83544933,-79.38383484,-76.37831116,-74.59904480,-71.97702026
1.83557140,-69.55799103,-70.49293518,-70.18049622,-72.70206451
1.83569347,-68.44949341,-69.77153015,-70.12936401,-74.36775970
1.83581554,-68.24163818,-72.77174377,-76.58572388,-71.11576080
1.83593761,-67.75865936,-76.38307190,-81.48080444,-71.63287354
1.83605968,-69.82611847,-78.16996765,-77.25594330,-76.05898285
1.83618175,-74.40432739,-77.75347900,-77.05113220,-79.86916351
1.83630382,-75.06737518,-76.75242615,-78.86876678,-77.53433990
1.83642589,-77.98256683,-76.22937012,-80.93773651,-86.93321228
1.83654796,-75.18815613,-81.91699219,-81.37825012,-73.17325592
1.83667003,-74.86925507,-77.62707520,-91.89553070,-68.13748169
1.83679210,-76.30088043,-74.46700287,-75.76765442,-71.38949585
1.83691417,-84.46488953,-69.42434692,-68.74198914,-85.44570923
1.83703624,-76.92311096,-74.73458862,-69.59005737,-76.17797089
1.83715832,-76.09508514,-76.88149261,-75.52841949,-79.86501312
1.83728039,-71.48362732,-71.23442841,-74.90962219,-75.45128632
1.83740246,-71.77939606,-73.04965210,-76.69519043,-72.51924133
1.83752453,-73.24806976,-78.19837189,-85.25862885,-77.32832336
1.83764660,-74.00680542,-76.47776031,-75.10706329,-92.39661407
1.83776867,-76.26921844,-76.25148010,-71.68195343,-78.50432587
1.83789074,-78.95836639,-78.51156616,-70.93171692,-74.65623474
1.83801281,-77.20135498,-83.73039246,-68.29800415,-74.04328918
1.83813488,-76.43337250,-72.10957336,-71.14411926,-81.47724152
1.83825695,-70.74539948,-74.99562073,-79.75998688,-86.01393127
1.83837902,-71.06730652,-72.30662537,-84.41648865,-79.12098694
1.83850109,-72.68996429,-67.02366638,-76.13282013,-72.32952118
1.83862316,-73.76293945,-69.09194946,-75.57679749,-66.50083923
1.83874523,-78.71715546,-75.85232544,-80.54060364,-69.72961426
1.83886730,-79.66839600,-82.14369965,-71.19361115,-78.40818787
1.83898937,-81.73515320,-80.42662048,-69.95999146,-76.65682983
1.83911144,-77.30256653,-72.87144470,-75.78679657,-73.40196991
1.83923351,-74.47314453,-69.31441498,-81.88822937,-71.93001556
1.83935558,-70.06303406,-70.47543335,-87.71688843,-77.54376984
1.83947765,-73.84799194,-74.68270111,-72.13791656,-75.25523376
1.83959972,-80.43855286,-72.24604034,-67.05418396,-79.39669800
1.83972179,-75.01707458,-77.03897858,-67.11338806,-78.79615021
1.83984386,-71.32147217,-76.97187805,-72.65124512,-71.78698730
1.83996593,-72.20549774,-73.11867523,-82.18266296,-72.04574585
1.84008800,-75.89052582,-72.28724670,-76.51091003,-77.65326691
1.84021007,-78.18727875,-70.12777710,-92.78388977,-78.13699341
1.84033214,-74.97624969,-68.18418884,-71.79143524,-86.43860626
1.84045421,-74.54824829,-71.92453003,-69.90267944,-78.83383179
1.84057628,-74.01974487,-81.40127563,-69.26786804,-71.23206329
1.84069835,-79.16395569,-78.91085815,-71.28329468,-67.58293152
1.84082042,-80.14488983,-78.09820557,-73.38818359,-67.94930267
1.84094250,-77.00283813,-76.86771393,-72.62974548,-74.42623901
1.84106457,-80.63378143,-77.54637909,-78.72130585,-73.37747192
1.84118664,-78.27801514,-74.37157440,-86.73874664,-69.47056580
1.84130871,-74.62366486,-72.56455994,-75.89527893,-72.36537170
1.84143078,-75.75833130,-83.58102417,-71.50067902,-75.89966583
1.84155285,-69.69844055,-76.26905823,-73.74245453,-76.46065521
1.84167492,-66.79467010,-80.15580750,-83.78365326,-84.97196960
1.84179699,-67.42356110,-72.71769714,-79.66887665,-79.02036285
1.84191906,-71.17044067,-68.83357239,-77.34526062,-73.17215729
1.84204113,-75.87749481,-64.33058167,-84.30939484,-73.95932770
1.84216320,-81.11630249,-63.95621872,-74.86992645,-76.86812592
1.84228527,-75.92347717,-67.78067017,-68.91796875,-76.61479950
1.84240734,-71.26393890,-72.98880768,-73.71255493,-83.02865601
1.84252941,-74.70912170,-72.94919586,-77.70780182,-88.00247955
1.84265148,-81.50381470,-75.98056030,-77.60879517,-82.05628967
1.84277355,-79.85467529,-80.48924255,-76.80181885,-79.98593903
1.84289562,-72.35408783,-78.29600525,-74.57666779,-76.81793976
1.84301769,-68.71893311,-73.50202179,-75.86672974,-78.06806946
1.84313976,-68.61081696,-72.66216278,-78.87032318,-70.21452332
1.84326183,-72.20493317,-72.91181183,-75.76750946,-70.17290497
1.84338390,-77.78021240,-72.81346130,-75.44508362,-76.90979767
1.84350597,-78.84598541,-73.18745422,-68.71221924,-76.80782318
1.84362804,-76.33475494,-73.84590149,-66.36378479,-71.17959595
1.84375011,-76.63835144,-72.78463745,-66.75143433,-70.30683899
1.84387218,-70.52933502,-76.71772766,-71.56760406,-69.03314972
1.84399425,-72.26434326,-74.14199066,-79.32702637,-69.72045135
1.84411632,-79.09463501,-69.95644379,-70.71242523,-73.10653687
1.84423839,-73.01792908,-68.90828705,-70.21183777,-82.87567139
1.84436046,-75.23773193,-72.05081177,-72.13538361,-75.78381348
1.84448253,-90.48883057,-75.19828033,-69.19841766,-72.16935730
1.84460460,-79.54880524,-81.17404938,-67.87505341,-73.72241974
1.84472668,-74.01187134,-92.75531769,-69.99426270,-74.78695679
1.84484875,-71.36061096,-80.22152710,-73.94557953,-85.90097046
1.84497082,-72.48382568,-72.21157837,-79.86880493,-72.94931793
1.84509289,-79.50913239,-70.51941681,-80.34321594,-94.69767761
1.84521496,-74.14485931,-70.34169006,-74.07991028,-73.41308594
1.84533703,-71.80431366,-71.38711548,-87.60445404,-73.13789368
1.84545910,-71.57745361,-75.05430603,-76.69636536,-77.78954315
1.84558117,-72.79462433,-75.38206482,-74.35123444,-79.84653473
1.84570324,-78.25164795,-68.22997284,-72.13452148,-79.16829681
1.84582531,-74.38323975,-68.14016724,-77.12428284,-99.85980225
1.84594738,-73.47068024,-71.78045654,-74.71269226,-72.77970886
1.84606945,-78.99661255,-75.58648682,-70.13475037,-68.32102966
1.84619152,-78.53669739,-71.27114105,-72.50901794,-68.94772339
1.84631359,-71.89473724,-72.82268524,-69.11956024,-73.37184906
1.84643566,-71.29042053,-72.31690216,-66.53305817,-87.40775299
1.84655773,-69.89755249,-69.69474030,-68.44061279,-78.56632996
1.84667980,-67.90520477,-78.03337860,-76.83804321,-74.87969971
1.84680187,-68.39756775,-85.52931976,-78.11184692,-71.62962341
1.84692394,-71.21092224,-76.23114014,-76.39395142,-70.14523315
1.84704601,-74.44449615,-76.45670319,-77.64553070,-72.18656921
1.84716808,-72.64268494,-79.16175079,-73.58306122,-74.22382355
1.84729015,-73.17008972,-73.07249451,-76.20211792,-72.23897552
1.84741222,-78.60115814,-75.08857727,-76.28704834,-68.30242157
1.84753429,-71.79575348,-77.01923370,-72.53099060,-68.16660309
1.84765636,-70.29928589,-77.31549072,-73.10507202,-71.50681305
1.84777843,-69.28490448,-72.86708069,-67.87283325,-75.47061157
1.84790050,-74.96006775,-72.73003387,-68.02281189,-83.82722473
1.84802257,-72.94562531,-77.74913788,-75.16716766,-76.24504852
1.84814464,-78.72296143,-73.36615753,-77.78279114,-71.00656891
1.84826671,-87.98582458,-79.10655975,-73.06040955,-71.29951477
1.84838878,-85.92604065,-79.67765808,-71.08054352,-73.23358154
1.84851086,-83.73329163,-75.11884308,-70.10866547,-74.79353333
1.84863293,-77.17949677,-73.73007202,-67.39299011,-75.53858948
1.84875500,-73.75865936,-73.74201202,-68.51472473,-74.10057831
1.84887707,-73.03659058,-72.79231262,-83.40081024,-69.63347626
1.84899914,-71.50016785,-70.38494873,-72.68126678,-69.30199432
1.84912121,-74.34067535,-68.56714630,-72.58100891,-74.42195892
1.84924328,-79.71350861,-71.04132080,-84.62071228,-69.00800323
1.84936535,-92.85792542,-71.03506470,-75.69337463,-66.12113190
1.84948742,-76.33464050,-70.18706512,-74.29084015,-69.28427124
1.84960949,-71.66477203,-77.80921936,-70.97924805,-74.97206116
1.84973156,-73.51327515,-81.04480743,-69.47711945,-74.43823242
1.84985363,-76.08882141,-77.89353943,-74.53601074,-74.00723267
1.84997570,-78.60198975,-72.94711304,-72.79435730,-71.96824646
1.85009777,-83.86512756,-68.04169464,-75.85604858,-73.85367584
1.85021984,-77.90588379,-72.25048828,-76.30421448,-74.37162018
1.85034191,-71.11364746,-79.66113281,-72.93933105,-76.35378265
1.85046398,-70.36019897,-74.44478607,-76.25453186,-73.18273926
1.85058605,-73.97174072,-91.86583710,-78.71517181,-71.99908447
1.85070812,-76.89476013,-69.94132233,-78.63619995,-76.09055328
1.85083019,-74.22454834,-72.43315125,-80.04680634,-83.72171021
1.85095226,-79.91723633,-71.89696503,-84.94068909,-75.68875885
1.85107433,-73.11448669,-72.66285706,-73.85470581,-77.14868927
1.85119640,-71.44178772,-78.91551208,-71.63060760,-70.67312622
1.85131847,-80.45202637,-79.12867737,-69.06955719,-67.56552887
1.85144054,-82.07974243,-86.25036621,-69.58602142,-67.09255219
1.85156261,-76.29813385,-75.19754028,-73.25213623,-76.60351562
1.85168468,-75.01084137,-73.50000763,-71.36514282,-79.68724060
1.85180675,-75.90201569,-74.77246857,-72.57601929,-83.01262665
1.85192882,-82.65141296,-81.26715088,-79.46659088,-92.66994476
1.85205089,-86.29703522,-80.43298340,-80.28961945,-83.38957977
1.85217296,-78.43982697,-72.52381897,-73.33496857,-79.91770172
1.85229503,-75.71621704,-71.97357941,-76.89936829,-81.72965240
1.85241711,-76.80326080,-79.67021179,-83.98361969,-93.29580688
1.85253918,-75.84033203,-78.50943756,-77.96173096,-86.39405060
1.85266125,-78.40528870,-93.01353455,-75.68951416,-84.05162048
1.85278332,-83.12680054,-74.89548492,-73.69071960,-73.49545288
1.85290539,-83.39825439,-70.03723907,-73.62306213,-72.90008545
1.85302746,-77.67105865,-69.43344879,-72.82062531,-73.00494385
1.85314953,-77.18090820,-70.59046936,-71.64000702,-69.63101959
1.85327160,-78.08539581,-73.56982422,-73.45627594,-69.05933380
1.85339367,-77.06733704,-77.51480865,-76.92636108,-72.35063171
1.85351574,-83.00744629,-69.43773651,-79.19805908,-73.70364380
1.85363781,-82.41896820,-64.68595123,-85.18324280,-70.98612976
1.85375988,-78.30550385,-65.02135468,-75.87355042,-72.58092499
1.85388195,-72.48111725,-71.12960815,-74.00310516,-75.21378326
1.85400402,-66.72209930,-89.59575653,-77.74018097,-74.32188416
1.85412609,-67.45125580,-71.75026703,-78.31623840,-70.00199127
1.85424816,-71.86553955,-69.27779388,-72.60211945,-70.30764008
1.85437023,-84.82285309,-74.14742279,-75.56394196,-68.69040680
1.85449230,-72.90852356,-85.42019653,-78.43962860,-66.96195984
1.85461437,-71.29851532,-79.89095306,-79.18534851,-68.61323547
1.85473644,-74.78401947,-74.54974365,-80.79357147,-72.57684326
1.85485851,-73.80596161,-71.34976196,-71.38258362,-72.10715485
1.85498058,-76.13420868,-69.93161011,-79.23939514,-70.64067078
1.85510265,-76.90955353,-70.83514404,-74.46207428,-69.26453400
1.85522472,-72.30665588,-69.33719635,-73.37872314,-72.73551178
1.85534679,-70.51000977,-67.19546509,-76.94530487,-77.23733521
1.85546886,-71.69341278,-68.82869720,-75.49586487,-73.39096832
1.85559093,-71.65016937,-74.69021606,-73.99668884,-68.47294617
1.85571300,-68.81461334,-75.27696228,-76.72564697,-65.41403961
1.85583507,-68.77150726,-76.95626831,-74.28940582,-69.31066895
1.85595714,-73.35797882,-74.76335907,-76.50930786,-83.69926453
1.85607921,-74.72921753,-74.43653870,-72.73532104,-84.03586578
1.85620129,-71.42849731,-77.79990387,-69.40174866,-79.85205078
1.85632336,-70.40383148,-79.65809631,-70.01850891,-76.20896149
1.85644543,-79.20394135,-74.39637756,-70.42328644,-76.89898682
1.85656750,-76.43952179,-73.16732025,-71.29270935,-77.79118347
1.85668957,-77.64853668,-74.15068054,-76.03159332,-75.83222198
1.85681164,-80.05155945,-72.79992676,-72.97356415,-78.79479218
1.85693371,-80.65387726,-74.29976654,-78.40803528,-80.69565582
1.85705578,-68.64770508,-75.09648895,-85.86106110,-75.40358734
1.85717785,-66.85359955,-68.12561798,-84.07143402,-77.88424683
1.85729992,-70.81001282,-67.47988129,-77.88107300,-80.70514679
1.85742199,-74.96115875,-70.74208069,-70.70471191,-95.62213898
1.85754406,-79.68292999,-73.47695923,-68.78845978,-79.40250397
1.85766613,-72.89397430,-75.57990265,-70.88191986,-80.33271027
1.85778820,-73.27880096,-91.27246094,-79.60987854,-75.23949432
1.85791027,-77.50164795,-71.77550507,-96.58905029,-71.47799683
1.85803234,-74.92710114,-69.97039795,-86.29176331,-79.78153229
1.85815441,-71.67456055,-75.30409241,-77.13890839,-72.65944672
1.85827648,-71.35146332,-74.14213562,-75.59733582,-74.68207550
1.85839855,-74.55704498,-69.50289917,-74.89160156,-73.71322632
1.85852062,-91.82097626,-79.75608826,-74.13142395,-75.16091919
1.85864269,-72.12852478,-75.56673431,-74.02629089,-85.68965149
1.85876476,-71.33396149,-73.22795105,-82.25265503,-85.31581116
1.85888683,-75.57299042,-76.62441254,-78.16658783,-83.65240479
1.85900890,-78.27029419,-70.73607635,-74.39477539,-76.61754608
1.85913097,-82.37728882,-70.60167694,-76.21949768,-72.63382721
1.85925304,-83.65616608,-93.72026062,-88.74942017,-77.16135406
1.85937511,-72.88250732,-76.81694794,-79.72865295,-77.42404175
1.85949718,-72.54304504,-73.05953979,-73.33150482,-74.86803436
1.85961925,-78.29446411,-73.31179047,-74.24442291,-80.21470642
1.85974132,-76.74452972,-65.75133514,-76.85808563,-72.88594818
1.85986339,-74.95602417,-65.37974548,-68.53768921,-67.44265747
1.85998547,-79.27394104,-76.06309509,-67.43341827,-69.41143799
1.86010754,-69.23150635,-79.58901215,-70.93037415,-87.33334351
1.86022961,-71.95319366,-76.47340393,-78.68389893,-77.84245300
1.86035168,-74.88770294,-73.05354309,-73.97314453,-80.26834106
1.86047375,-78.03840637,-70.94709778,-68.76284027,-76.41762543
1.86059582,-76.26345825,-71.17348480,-68.17570496,-81.36283112
1.86071789,-73.39451599,-82.00064087,-70.88721466,-75.67448425
1.86083996,-81.94723511,-81.47350311,-75.20734406,-70.07460785
1.86096203,-91.30839539,-75.50629425,-79.50699615,-74.02598572
1.86108410,-75.63334656,-72.97915649,-72.23152924,-83.68981934
1.86120617,-71.77888489,-77.87934113,-70.94336700,-81.93932343
1.86132824,-74.27570343,-82.31860352,-81.57684326,-71.36010742
1.86145031,-89.20959473,-78.27127838,-73.95391083,-70.77699280
1.86157238,-85.71529388,-71.64208984,-71.22419739,-73.19113159
1.86169445,-81.43441010,-73.69435120,-72.54621887,-76.14953613
1.86181652,-75.84715271,-78.33570862,-76.33623505,-77.09641266
1.86193859,-74.51119995,-75.00576019,-77.19517517,-77.82080841
1.86206066,-74.86458588,-87.08100891,-78.84465027,-98.64332581
1.86218273,-80.29629517,-70.16764069,-78.97524261,-77.96054840
1.86230480,-83.56259155,-69.13102722,-71.24600220,-77.45993042
1.86242687,-77.15995789,-76.79544067,-69.84770203,-78.12556458
1.86254894,-84.52830505,-80.40633392,-71.09597015,-74.89884186
1.86267101,-83.74711609,-75.90933228,-69.76341248,-81.80328369
1.86279308,-82.36700439,-86.31967163,-66.43949127,-72.90383148
1.86291515,-80.59291077,-81.08039093,-68.66119385,-76.33779144
1.86303722,-75.29431152,-81.39775085,-73.64243317,-85.33058167
1.86315929,-73.18547821,-71.23725891,-75.77098846,-80.47499084
1.86328136,-76.45860291,-69.54812622,-73.12517548,-76.60647583
1.86340343,-75.65859985,-73.22122192,-73.20547485,-80.25094604
1.86352550,-69.86319733,-74.45649719,-79.55144501,-83.87989044
1.86364757,-70.53065491,-74.88720703,-76.30445099,-85.75667572
1.86376965,-73.90439606,-76.67710114,-70.14639282,-97.64881897
1.86389172,-69.75244141,-78.05822754,-71.20980072,-90.67444611
1.86401379,-74.53153992,-92.55258179,-77.01642609,-80.43228912
1.86413586,-71.90324402,-83.02815247,-72.66976166,-74.38088989
1.86425793,-66.58965302,-82.52059174,-85.00726318,-74.26423645
1.86438000,-68.78951263,-79.82901764,-73.65419006,-70.28304291
1.86450207,-74.34938812,-76.03073120,-71.30012512,-69.59887695
1.86462414,-81.14226532,-71.89192963,-76.95050812,-90.05621338
1.86474621,-80.26387024,-69.30146027,-76.93450928,-72.91501617
1.86486828,-79.82456207,-71.77519226,-73.81064606,-74.63951874
1.86499035,-80.31424713,-78.12328339,-78.39516449,-81.45326233
1.86511242,-74.97523499,-76.97338104,-83.25878906,-73.89759827
1.86523449,-73.82513428,-73.55692291,-82.43019867,-75.90210724
1.86535656,-75.41114044,-75.92697906,-75.53257751,-76.56829834
1.86547863,-82.60104370,-76.25727844,-68.83267212,-72.45348358
1.86560070,-70.04693604,-74.42899323,-67.76377106,-78.82743835
1.86572277,-75.21247101,-75.30622864,-73.49974823,-80.80727386
1.86584484,-70.48912048,-74.58743286,-76.55081177,-72.14063263
1.86596691,-73.16306305,-71.91961670,-73.64480591,-71.14505005
1.86608898,-71.50366211,-73.65803528,-68.15509033,-78.98891449
1.86621105,-70.35169983,-71.92428589,-70.46833038,-78.77359772
1.86633312,-71.36949158,-69.59094238,-84.84118652,-72.49537659
1.86645519,-71.49134064,-72.88003540,-75.59462738,-69.60047913
1.86657726,-75.43900299,-78.60255432,-74.28086090,-69.70491028
1.86669933,-77.11086273,-78.84825897,-77.47389221,-75.81800842
1.86682140,-72.74376678,-70.92637634,-75.99411774,-91.71947479
1.86694347,-70.34223938,-73.16033173,-74.99806213,-72.83169556
1.86706554,-74.15687561,-78.89451599,-77.92748260,-71.32568359
1.86718761,-76.54859924,-84.26939392,-75.28007507,-73.36258698
1.86730968,-74.76716614,-69.53686523,-70.57913971,-75.08278656
1.86743175,-84.55143738,-69.12760925,-77.42802429,-73.67595673
1.86755382,-77.40009308,-74.79232788,-81.94820404,-71.07814026
1.86767590,-88.20850372,-76.80923462,-75.92208099,-69.83616638
1.86779797,-82.52432251,-88.78948212,-74.75566101,-74.17881775
1.86792004,-73.86862946,-75.70066071,-74.45355225,-70.26193237
1.86804211,-70.31941223,-75.12109375,-73.63889313,-70.70177460
1.86816418,-71.88829041,-74.97119904,-75.75842285,-77.65235138
