Frequency,Channel A,Channel B,Channel C,Channel D
1.58654795,-72.49845123,-66.74645233,-76.40550232,-74.07199860
1.58667002,-67.91426849,-68.87541962,-83.72040558,-79.23756409
1.58679209,-70.70959473,-73.31164551,-81.90905762,-78.64476013
1.58691416,-76.00645447,-71.63967896,-80.80261993,-76.20513153
1.58703623,-80.15079498,-69.98899841,-79.32669067,-68.70688629
1.58715830,-85.72963715,-68.64729309,-71.82780457,-67.08510590
1.58728037,-84.15255737,-65.82360077,-71.28289795,-71.68106842
1.58740244,-88.03519440,-64.13734436,-76.85350800,-77.68823242
1.58752451,-73.92898560,-64.43103790,-80.74891663,-77.99443054
1.58764658,-71.08515930,-65.46683502,-78.27087402,-70.77310181
1.58776865,-75.06948853,-68.35659790,-71.96798706,-72.77911377
1.58789072,-77.05451202,-73.83215332,-67.64750671,-88.73702240
1.58801279,-82.15823364,-75.54071045,-68.10879517,-73.59654236
1.58813486,-74.52104187,-82.57781219,-71.27435303,-68.57168579
1.58825693,-76.60121155,-85.13378906,-74.95483398,-70.74412537
1.58837900,-78.00990295,-76.78379059,-79.09629059,-84.60638428
1.58850107,-72.55343628,-73.71566010,-81.69113159,-72.96601105
1.58862314,-69.75522614,-76.31581879,-72.46618652,-67.86473083
1.58874521,-79.61729431,-79.77989197,-74.91172028,-67.89459229
1.58886728,-80.73432922,-75.18148804,-75.09460449,-70.54650116
1.58898935,-76.45482635,-73.10315704,-71.08388519,-71.71093750
1.58911143,-79.90101624,-78.22424316,-69.32875061,-76.28626251
1.58923350,-76.56980896,-78.77377319,-69.78313446,-72.45575714
1.58935557,-77.24096680,-81.66176605,-75.16450500,-78.44935608
1.58947764,-78.93081665,-73.39717102,-82.62730408,-80.39260864
1.58959971,-75.02437592,-76.41207886,-75.38732910,-76.22923279
1.58972178,-90.02506256,-80.45844269,-76.62537384,-76.57901001
1.58984385,-71.98758698,-85.87168884,-75.59206390,-78.09008789
1.58996592,-70.51429749,-73.11156464,-69.46229553,-82.21977234
1.59008799,-72.95408630,-66.64147186,-65.74409485,-93.01548004
1.59021006,-77.04833221,-66.85716248,-65.67113495,-74.67971039
1.59033213,-88.25570679,-69.66407776,-72.53842926,-79.31327057
1.59045420,-81.33091736,-72.92620850,-75.62942505,-80.99860382
1.59057627,-81.74674225,-71.28791046,-74.05076599,-69.65159607
1.59069834,-70.40824890,-70.03278351,-75.21185303,-69.46211243
1.59082041,-68.45719910,-72.62570190,-72.60291290,-70.13501740
1.59094248,-71.45704651,-74.25976562,-70.54970551,-68.35860443
1.59106455,-73.39559937,-69.61374664,-68.64669800,-70.53297424
1.59118662,-77.84045410,-67.73493958,-70.22879028,-77.21092987
1.59130869,-74.05735779,-68.83654785,-75.25387573,-83.34595490
1.59143076,-74.49563599,-69.86330414,-79.12468719,-81.53520203
1.59155283,-69.18642426,-69.34116364,-76.63806915,-76.24274445
1.59167490,-67.69876099,-75.28507233,-87.07068634,-76.02324677
1.59179697,-70.22196198,-75.98069763,-78.38025665,-81.91809082
1.59191904,-79.48205566,-69.90354919,-78.06691742,-74.25981140
1.59204111,-72.23707581,-70.08725739,-80.98161316,-79.75164032
1.59216318,-73.10544586,-77.97929382,-81.19186401,-84.98825836
1.59228525,-79.33021545,-71.38456726,-72.15023041,-80.91590881
1.59240732,-74.12471771,-72.28170776,-68.21433258,-71.02172089
1.59252939,-73.80029297,-72.36944580,-68.52528381,-68.23217773
1.59265146,-89.16355133,-68.36821747,-71.93930054,-73.18572235
1.59277353,-78.77091217,-68.54506683,-85.53040314,-90.39086914
1.59289561,-74.67615509,-75.45581055,-77.08007050,-78.05262756
1.59301768,-72.96824646,-78.33946228,-73.37648010,-82.06097412
1.59313975,-71.73077393,-72.70314026,-73.26140594,-74.52811432
1.59326182,-75.82527924,-84.12767029,-73.04358673,-72.22794342
1.59338389,-86.05106354,-78.65329742,-75.82419586,-75.36988831
1.59350596,-76.86618042,-74.19318390,-74.45027161,-66.49572754
1.59362803,-79.14247131,-70.85427094,-72.26790619,-64.91011047
1.59375010,-79.36440277,-80.00688171,-73.87337494,-70.67779541
1.59387217,-74.79470062,-79.50633240,-73.48661804,-74.61380005
1.59399424,-76.52018738,-72.87406158,-72.68263245,-74.33548737
1.59411631,-77.23242188,-67.68822479,-73.88418579,-75.21491241
1.59423838,-73.00650787,-68.06371307,-79.43708801,-79.07206726
1.59436045,-75.38974762,-68.82243347,-76.95944977,-80.42479706
1.59448252,-78.00590515,-69.39459229,-71.94829559,-82.08332062
1.59460459,-73.61510468,-73.32140350,-71.68270874,-85.50245667
1.59472666,-71.44028473,-73.21141815,-71.28931427,-78.59271240
1.59484873,-71.37822723,-68.93640137,-68.90428162,-74.06637573
1.59497080,-72.42780304,-67.86003876,-70.00598145,-79.03823853
1.59509287,-72.57715607,-72.64471436,-81.73757935,-78.89462280
1.59521494,-74.02282715,-74.32350922,-81.20783997,-69.02262878
1.59533701,-75.71345520,-70.70391083,-92.05754089,-66.37706757
1.59545908,-74.40266418,-73.69972992,-76.49488068,-65.57788086
1.59558115,-75.83754730,-79.93916321,-73.88236237,-67.67515564
1.59570322,-74.84477234,-78.87906647,-73.22917938,-77.05806732
1.59582529,-74.96067047,-73.82347870,-72.87693024,-76.27651978
1.59594736,-74.44872284,-72.03975677,-75.13523865,-75.72576904
1.59606943,-73.31005859,-71.30271149,-80.79328918,-80.63208771
1.59619150,-74.37146759,-79.47409058,-82.02954102,-112.03636932
1.59631357,-75.19034576,-73.57138062,-75.68751526,-75.57174683
1.59643564,-73.80210114,-68.00566101,-75.40432739,-73.35432434
1.59655771,-76.81843567,-65.86898804,-75.73374939,-75.20365906
1.59667978,-80.46728516,-65.91801453,-73.97888947,-81.25485229
1.59680186,-72.25331116,-71.74629974,-76.20687103,-84.74188995
1.59692393,-71.70708466,-80.55106354,-88.85716248,-79.20967865
1.59704600,-73.69432068,-70.05251312,-75.68840027,-74.23596954
1.59716807,-72.07402802,-69.04724884,-69.98116302,-82.60340881
1.59729014,-68.36575317,-75.52754211,-68.97695923,-83.55607605
1.59741221,-66.03038025,-77.36588287,-76.05033112,-81.88452148
1.59753428,-66.28150177,-74.09647369,-82.13717651,-77.55291748
1.59765635,-68.80128479,-78.36814117,-74.18995667,-73.07901001
1.59777842,-73.98466492,-85.20468140,-68.23789215,-70.61824799
1.59790049,-79.25019073,-78.24416351,-70.48625183,-70.45243073
1.59802256,-76.75564575,-75.08903503,-78.04062653,-72.92111206
1.59814463,-74.06933594,-75.36421204,-79.07256317,-74.44326782
1.59826670,-76.53342438,-79.73088074,-77.63154602,-71.53401184
1.59838877,-74.43260956,-76.47536469,-76.60366058,-72.38237000
1.59851084,-73.90016174,-84.86923218,-71.32065582,-73.49240112
1.59863291,-85.16432953,-77.31991577,-69.44609070,-77.08942413
1.59875498,-79.06861115,-71.50389862,-79.74795532,-80.01211548
1.59887705,-78.54547882,-68.79162598,-79.01038361,-72.76837921
1.59899912,-82.31850433,-70.34700012,-85.46470642,-70.88852692
1.59912119,-79.48600769,-77.41741180,-79.26498413,-73.62084198
1.59924326,-75.75152588,-85.25111389,-83.90919495,-72.82637024
1.59936533,-73.64836121,-77.98750305,-73.52346039,-66.96335602
1.59948740,-76.54728699,-84.50614166,-77.69421387,-65.46919250
1.59960947,-80.83010864,-75.55734253,-80.55113983,-68.93048096
1.59973154,-72.70302582,-70.17851257,-74.94343567,-76.92784119
1.59985361,-74.18478394,-75.57419586,-77.15763855,-78.32983398
1.59997568,-89.46334839,-76.29560852,-80.31861877,-76.00354767
1.60009775,-78.20484924,-70.31204987,-77.16812897,-76.93339539
1.60021982,-79.26457214,-70.72766113,-76.50349426,-76.88580322
1.60034189,-74.36860657,-74.76570129,-74.92108917,-73.01745605
1.60046396,-71.61336517,-70.18503571,-71.50062561,-72.79522705
1.60058604,-81.81042480,-68.33527374,-70.80149078,-72.56448364
1.60070811,-78.14496613,-71.38115692,-75.55210876,-69.71067810
1.60083018,-79.61688232,-72.00359344,-77.50373077,-68.99316406
1.60095225,-82.06084442,-68.19216919,-82.96570587,-73.17648315
1.60107432,-85.99375916,-68.06790161,-77.88067627,-81.46697235
1.60119639,-87.61269379,-76.02209473,-76.53778839,-76.65699005
1.60131846,-83.09202576,-76.90196228,-74.05542755,-73.22573090
1.60144053,-78.49482727,-75.15867615,-76.82009125,-76.88552856
1.60156260,-82.88566589,-72.31205750,-82.53967285,-75.03762817
1.60168467,-81.08712769,-72.63098145,-84.67276764,-75.72943115
1.60180674,-78.02536774,-73.49536896,-72.77072906,-79.82638550
1.60192881,-77.04360199,-69.64123535,-71.79779816,-79.29769135
1.60205088,-76.92369080,-72.19287872,-75.35890198,-74.24864960
1.60217295,-76.47707367,-84.70025635,-73.67997742,-72.43627930
1.60229502,-84.55864716,-72.27794647,-71.83620453,-77.47273254
1.60241709,-75.48297119,-70.19120026,-72.26731110,-82.62632751
1.60253916,-76.59875488,-70.63412476,-74.43671417,-76.52725983
1.60266123,-71.37561798,-68.70590973,-76.07167053,-75.33897400
1.60278330,-70.94498444,-68.25087738,-76.55950165,-72.70516968
1.60290537,-75.74217224,-68.01351929,-78.89022827,-68.39382935
1.60302744,-78.71064758,-70.42990875,-88.43135071,-69.79113770
1.60314951,-71.76110077,-76.10179901,-79.60623169,-73.12496948
1.60327158,-70.86272430,-84.70606995,-76.84096527,-75.12352753
1.60339365,-73.13128662,-71.35121155,-75.84568024,-68.86553192
1.60351572,-74.45061493,-65.10483551,-70.20394135,-67.22238159
1.60363779,-77.86399841,-65.31501007,-69.12545776,-74.13540649
1.60375986,-75.67807007,-68.77294922,-69.40188599,-84.06460571
1.60388193,-67.05279541,-72.75614166,-70.52098083,-75.28971863
1.60400400,-67.06398773,-73.62107086,-73.27714539,-71.89605713
1.60412607,-67.82740021,-72.33493805,-75.15261841,-71.48007202
1.60424814,-68.63503265,-72.31491852,-78.17845154,-69.70469666
1.60437022,-72.53998566,-73.41909790,-74.21928406,-70.09131622
1.60449229,-75.86356354,-70.18321228,-73.17633057,-77.45367432
1.60461436,-77.41524506,-68.66247559,-83.65530396,-70.44584656
1.60473643,-75.74452209,-72.47370911,-83.21531677,-70.04349518
1.60485850,-73.80042267,-79.60827637,-82.19318390,-73.31256104
1.60498057,-84.68430328,-72.45484161,-85.05359650,-76.01518250
1.60510264,-77.98715210,-71.73833466,-77.87461853,-75.30255127
1.60522471,-75.81698608,-68.54898071,-78.95225525,-72.11254120
1.60534678,-91.84503174,-65.55385590,-82.18940735,-84.66057587
1.60546885,-77.21657562,-66.83358765,-72.94171906,-81.84321594
1.60559092,-73.18154144,-71.26914215,-74.19268799,-90.37373352
1.60571299,-68.18155670,-74.33018494,-82.79548645,-80.84547424
1.60583506,-67.57323456,-77.50113678,-73.94841766,-74.35987854
1.60595713,-71.10952759,-84.59000397,-75.46472931,-70.80982971
1.60607920,-75.41312408,-84.14344788,-75.89601135,-70.86281586
1.60620127,-77.63873291,-77.96743774,-73.20694733,-73.87863922
1.60632334,-78.45056152,-74.09539795,-72.83731079,-76.40785980
1.60644541,-85.81251526,-76.86796570,-76.69277954,-71.93415833
1.60656748,-78.12488556,-84.39077759,-69.51000977,-67.85800171
1.60668955,-72.43254852,-73.10373688,-69.39645386,-69.23887634
1.60681162,-69.98329926,-70.42740631,-72.31490326,-75.51226807
1.60693369,-73.35033417,-72.98442841,-73.64915466,-69.34774780
1.60705576,-79.88051605,-72.91411591,-74.81939697,-73.04944611
1.60717783,-81.43701172,-69.27330017,-74.03269196,-75.48480225
1.60729990,-73.82809448,-73.22887421,-71.79560089,-69.24224091
1.60742197,-72.89435577,-73.29931641,-70.07518005,-70.35453796
1.60754404,-81.27163696,-67.59735870,-77.75575256,-75.56858063
1.60766611,-77.57515717,-68.00403595,-73.33367920,-70.72560883
1.60778818,-75.84349823,-67.94189453,-71.39279175,-68.50125122
1.60791025,-74.79161072,-68.40338898,-69.36186981,-71.72104645
1.60803232,-74.66024780,-72.17429352,-71.46557617,-72.37066650
1.60815440,-77.63536072,-80.41386414,-74.51264191,-71.17924500
1.60827647,-71.37196350,-82.87769318,-75.88194275,-74.65013123
1.60839854,-67.81803894,-79.93161011,-77.43925476,-71.25283813
1.60852061,-67.31504822,-81.16429138,-74.36318970,-68.90040588
1.60864268,-68.91205597,-82.14381409,-71.99725342,-71.55317688
1.60876475,-74.54102325,-79.14831543,-72.16573334,-67.94623566
1.60888682,-85.43587494,-74.01618958,-72.55326080,-72.39320374
1.60900889,-97.65396881,-70.10919189,-71.02131653,-76.83201599
1.60913096,-81.67802429,-71.67549133,-67.76959229,-68.39942932
1.60925303,-77.22145844,-78.35468292,-65.54366302,-66.16674805
1.60937510,-76.48177338,-76.34268188,-66.71280670,-65.87016296
1.60949717,-71.92723083,-75.34001923,-74.17187500,-68.16139221
1.60961924,-69.84426117,-78.52436829,-78.29368591,-67.77732086
1.60974131,-73.56710052,-84.51718140,-70.84511566,-67.21713257
1.60986338,-85.99711609,-78.45328522,-69.27001190,-69.77673340
1.60998545,-80.10360718,-77.35047150,-71.37104797,-74.31845856
1.61010752,-74.61483765,-72.98049164,-73.18961334,-69.33866119
1.61022959,-74.24244690,-73.53974915,-69.52032471,-69.17632294
1.61035166,-78.46261597,-67.42409515,-74.97924042,-74.87551880
1.61047373,-87.84290314,-65.34506989,-74.34196472,-75.07023621
1.61059580,-82.36428070,-69.81294250,-69.88349152,-74.98898315
1.61071787,-74.36478424,-71.87915039,-80.15565491,-73.17901611
1.61083994,-69.42752838,-72.53937531,-78.33121490,-77.65472412
1.61096201,-69.34900665,-75.69734192,-82.55973816,-77.19625092
1.61108408,-74.75136566,-81.30279541,-87.97552490,-77.95188141
1.61120615,-73.14472198,-76.61861420,-86.06236267,-70.41886902
1.61132822,-74.21981049,-74.74008179,-74.83123016,-65.06845093
1.61145029,-74.72270203,-72.08741760,-70.38842010,-66.43763733
1.61157236,-75.04719543,-75.76023102,-72.79863739,-72.36405945
1.61169443,-71.91053009,-73.08856201,-84.11177826,-72.98715973
1.61181650,-70.82901001,-69.97443390,-80.46740723,-74.23849487
1.61193857,-75.56240845,-71.44049835,-78.71739197,-74.76759338
1.61206065,-84.22318268,-78.11235046,-74.15867615,-73.63114166
1.61218272,-79.33824158,-69.49916077,-71.54643250,-72.22140503
1.61230479,-81.40597534,-66.80955505,-67.84725952,-74.13731384
1.61242686,-76.23411560,-69.66313171,-69.85560608,-79.62548065
1.61254893,-86.63009644,-69.65510559,-87.56911469,-83.28121185
1.61267100,-75.41401672,-72.26625824,-77.21836090,-78.63279724
1.61279307,-69.80966949,-74.55307007,-76.19988251,-74.36701965
1.61291514,-69.00583649,-75.55762482,-86.62040710,-73.92559814
1.61303721,-71.88206482,-76.65802002,-71.14210510,-74.83858490
1.61315928,-77.57983398,-77.76909637,-69.34922028,-80.02432251
1.61328135,-76.18324280,-79.05118561,-73.33419800,-77.50741577
1.61340342,-75.38636017,-82.73417664,-76.29754639,-71.93694305
1.61352549,-83.89482117,-84.68569946,-75.73029327,-67.34967804
1.61364756,-74.78520203,-76.27097321,-80.47957611,-72.81230164
1.61376963,-72.27091980,-71.37223816,-73.42102051,-80.99055481
1.61389170,-79.26388550,-70.43016052,-72.51239014,-70.92186737
1.61401377,-73.29107666,-69.83799744,-73.14831543,-69.86977386
1.61413584,-72.13609314,-71.90366364,-81.14352417,-81.17203522
1.61425791,-73.38815308,-78.96803284,-94.10131836,-72.83370972
1.61437998,-72.55622864,-78.71530151,-89.27608490,-71.67660522
1.61450205,-74.77198792,-76.81872559,-74.92417145,-72.53237915
1.61462412,-78.28103638,-72.92100525,-71.37174988,-72.24678802
1.61474619,-82.62312317,-69.51509094,-73.83009338,-77.52978516
1.61486826,-80.89207458,-71.49995422,-75.95056152,-81.51427460
1.61499033,-75.24023438,-80.65650940,-78.78915405,-75.38790894
1.61511240,-73.98104095,-69.53768921,-80.43858337,-73.85986328
1.61523447,-77.58602905,-69.83861542,-85.93334198,-78.86199188
1.61535654,-78.69171143,-73.94664001,-77.63984680,-77.13483429
1.61547861,-72.91284943,-86.98553467,-77.34691620,-69.63816833
1.61560068,-72.25050354,-70.76052856,-79.76092529,-67.82887268
1.61572275,-80.00263214,-70.35285950,-80.02171326,-71.25958252
1.61584483,-74.87144470,-73.62773895,-78.46722412,-84.68323517
1.61596690,-72.80120850,-71.35305786,-76.38556671,-75.75909424
1.61608897,-76.16307068,-68.07904053,-73.27569580,-77.16960907
1.61621104,-86.14927673,-70.09452057,-74.73941040,-74.02565765
1.61633311,-86.56279755,-71.37782288,-73.83416748,-68.25843048
1.61645518,-84.27362061,-74.89302063,-73.94555664,-70.40666199
1.61657725,-74.71566010,-76.83475494,-73.56601715,-76.42321777
1.61669932,-73.81787872,-67.73790741,-71.10072327,-77.51959991
1.61682139,-71.84927368,-72.59177399,-73.48334503,-78.34502411
1.61694346,-73.59552765,-79.26324463,-76.50370789,-73.71334839
1.61706553,-75.48693085,-76.71235657,-72.81920624,-76.32994080
1.61718760,-71.54070282,-74.57122040,-75.52199554,-79.90641785
1.61730967,-70.15243530,-80.51146698,-70.11034393,-71.64035034
1.61743174,-73.76956177,-71.44505310,-68.06562042,-70.26605988
1.61755381,-90.06847382,-73.69341278,-67.75431061,-73.31497955
1.61767588,-81.96440887,-74.41476440,-68.41492462,-72.44683838
1.61779795,-77.75492096,-70.90250397,-70.34664154,-69.33886719
1.61792002,-82.11936188,-68.31356812,-70.44607544,-71.83802795
1.61804209,-78.23351288,-69.26529694,-69.80179596,-75.05179596
1.61816416,-73.14360809,-78.67800140,-73.75068665,-74.65170288
1.61828623,-72.40599823,-76.16282654,-76.64098358,-75.98002625
1.61840830,-74.47159576,-79.55485535,-71.29843140,-83.13201141
1.61853037,-75.03796387,-69.05277252,-71.39678192,-76.49937439
1.61865244,-74.11524963,-67.71123505,-73.29870605,-73.20259094
1.61877451,-73.01256561,-66.96595764,-72.43699646,-73.43516541
1.61889658,-76.94123840,-69.91670990,-71.37236023,-78.10320282
1.61901865,-77.06553650,-81.58725739,-82.15187836,-90.67798615
1.61914072,-70.64260101,-72.45492554,-81.05701447,-83.22970581
1.61926279,-75.17565918,-72.95615387,-78.55870819,-72.75155640
1.61938486,-71.92681885,-84.83452606,-74.91148376,-71.26333618
1.61950693,-72.48514557,-68.73803711,-74.01692200,-72.52065277
1.61962901,-80.64087677,-67.78113556,-75.26802826,-75.91979218
1.61975108,-81.38497162,-74.60720825,-73.71481323,-80.91843414
1.61987315,-76.30616760,-73.91889954,-83.85121155,-72.71597290
1.61999522,-73.97723389,-77.16654968,-71.01441193,-74.58290863
1.62011729,-71.74614716,-74.64276123,-75.02349091,-81.67901611
1.62023936,-75.73896790,-75.47843170,-74.25187683,-69.25009918
1.62036143,-77.66538239,-79.60733795,-76.33175659,-71.42990875
1.62048350,-76.07834625,-81.97650146,-75.28367615,-73.92140198
1.62060557,-68.90486908,-75.82844543,-76.56327820,-71.38347626
1.62072764,-69.62001038,-73.48547363,-74.26657867,-75.40209961
1.62084971,-77.09595490,-73.62095642,-70.82978058,-77.44763184
1.62097178,-90.86923218,-74.37295532,-73.45765686,-73.54458618
1.62109385,-98.19238281,-75.83177185,-73.00160217,-70.87155151
1.62121592,-83.91440582,-73.85773468,-76.17276001,-70.51100922
1.62133799,-81.23473358,-67.49977875,-77.64615631,-73.17620087
1.62146006,-78.15021515,-66.63009644,-75.76914978,-76.59709930
1.62158213,-78.90754700,-73.51023102,-74.32134247,-83.09563446
1.62170420,-73.41641235,-79.25771332,-76.45081329,-73.25032043
1.62182627,-74.08667755,-74.37628174,-75.97052002,-69.44698334
1.62194834,-74.15673828,-78.76187897,-72.52230072,-70.96307373
1.62207041,-76.82332611,-79.68543243,-72.13540649,-76.45234680
1.62219248,-70.03684235,-80.18177032,-75.36132050,-81.53317261
1.62231455,-72.22013855,-72.22242737,-76.94365692,-71.75341797
1.62243662,-72.32456970,-81.36608124,-77.58422852,-69.26470184
1.62255869,-72.58383179,-75.53512573,-77.79940796,-69.83151245
1.62268076,-74.61622620,-70.68523407,-72.74856567,-76.20800018
1.62280283,-71.54681396,-68.57276917,-72.17205811,-81.62314606
1.62292490,-72.38636017,-66.94480896,-78.37947083,-73.85745239
1.62304697,-77.36030579,-67.29735565,-87.64649200,-75.45416260
1.62316904,-83.25901794,-74.46712494,-74.51624298,-76.86509705
1.62329111,-83.05099487,-74.82253265,-73.20867920,-78.40073395
1.62341319,-88.08201599,-75.21975708,-79.64458466,-72.62033081
1.62353526,-81.42403412,-76.93501282,-90.15339661,-76.43822479
1.62365733,-83.64472198,-73.46927643,-77.26115417,-74.80562592
1.62377940,-75.89071655,-74.03923798,-78.44992065,-68.73333740
1.62390147,-70.09931183,-75.13821411,-77.72330475,-81.52076721
1.62402354,-70.29553986,-72.20366669,-70.12993622,-72.70158386
1.62414561,-69.53170013,-80.70892334,-70.37217712,-70.77046204
1.62426768,-70.26688385,-83.20931244,-70.98059082,-68.56635284
1.62438975,-78.45932007,-73.33248901,-76.17171478,-71.96119690
1.62451182,-79.06928253,-69.49880981,-89.57942963,-74.22970581
1.62463389,-80.55316162,-66.61378479,-80.14500427,-71.21725464
1.62475596,-81.32887268,-67.84165955,-78.82101440,-68.84504700
1.62487803,-79.09012604,-79.66914368,-81.30221558,-70.18080139
1.62500010,-77.46215057,-75.11098480,-77.09568787,-76.02124023
1.62512217,-80.73699188,-72.26221466,-78.70370483,-74.95046997
1.62524424,-72.25981903,-70.11190796,-86.83830261,-76.15755463
1.62536631,-69.93295288,-70.70532990,-88.87045288,-78.93482208
1.62548838,-69.86832428,-71.69745636,-77.18533325,-73.38930511
1.62561045,-75.59550476,-74.89950562,-76.93727875,-78.74224091
1.62573252,-78.21421051,-71.88563538,-86.28395081,-77.34475708
1.62585459,-74.31542206,-69.85346985,-78.89177704,-74.99526215
1.62597666,-77.45517731,-80.60032654,-74.57859802,-80.13600159
1.62609873,-77.18798828,-69.11293030,-73.37044525,-74.82344818
1.62622080,-75.98622894,-67.18256378,-75.94229889,-69.53358459
1.62634287,-84.79006958,-67.14688110,-72.81652832,-69.03385925
1.62646494,-74.35551453,-69.17810822,-71.47719574,-70.70372009
1.62658701,-74.43270874,-70.98415375,-67.51854706,-74.81682587
1.62670908,-77.53957367,-72.92123413,-68.58181000,-73.00809479
1.62683115,-71.35404205,-76.54484558,-71.86376190,-69.40774536
1.62695322,-72.69809723,-75.96703339,-75.07202148,-68.86494446
1.62707529,-73.64912415,-78.94953156,-73.17130280,-75.64842987
1.62719736,-74.93922424,-76.27899933,-73.52952576,-82.34741211
1.62731944,-79.47595215,-83.94436646,-75.29456329,-77.39569855
1.62744151,-80.24690247,-65.95677948,-69.69424438,-72.04141235
1.62756358,-77.69509888,-63.07677841,-69.51821136,-72.94504547
1.62768565,-72.76957703,-65.41574860,-71.82261658,-81.98176575
1.62780772,-72.53025818,-69.81785583,-69.62673187,-82.64515686
1.62792979,-80.38130188,-73.98924255,-73.42032623,-78.00814819
1.62805186,-80.67443848,-67.02467346,-73.19792938,-78.88513184
1.62817393,-82.97171021,-67.70749664,-76.76475525,-84.48268127
1.62829600,-84.12979126,-72.36323547,-80.58677673,-76.24161530
1.62841807,-80.05168152,-71.62736511,-75.00230408,-74.04333496
1.62854014,-83.19267273,-66.19606781,-71.99248505,-72.48572540
1.62866221,-73.41307068,-66.20284271,-73.26399231,-86.84790802
1.62878428,-69.88919067,-73.76167297,-75.47305298,-73.28305054
1.62890635,-71.46317291,-68.65670776,-72.30842590,-71.52331543
1.62902842,-73.64312744,-67.58187866,-68.87289429,-79.65559387
1.62915049,-76.58943939,-73.86678314,-69.53492737,-75.97090912
1.62927256,-89.31266785,-75.42154694,-76.14728546,-69.34238434
1.62939463,-84.83901978,-74.16010284,-76.63676453,-71.07849884
1.62951670,-81.57276917,-73.51065063,-78.43536377,-80.17868805
1.62963877,-76.27226257,-77.15588379,-75.07340240,-87.19737244
1.62976084,-73.62731171,-80.18006897,-77.85913086,-84.10065460
1.62988291,-73.67878723,-75.82708740,-72.27949524,-74.09088898
1.63000498,-73.03854370,-97.13796997,-71.82259369,-71.37242126
1.63012705,-71.99332428,-71.88057709,-81.14360046,-72.24473572
1.63024912,-78.66764832,-73.99418640,-77.18674469,-70.36265564
1.63037119,-84.51129150,-76.18368530,-70.93387604,-73.33888245
1.63049326,-77.63112640,-79.70572662,-71.73867035,-79.05516052
1.63061533,-77.77106476,-72.82227325,-74.45848083,-78.56093597
1.63073740,-91.65214539,-70.01228333,-72.42379761,-78.97126007
1.63085947,-75.97786713,-69.01183319,-74.53757477,-75.47885895
1.63098154,-74.89837646,-67.57778931,-76.65366364,-71.89610291
1.63110362,-82.54795074,-69.22283173,-79.10714722,-68.66878510
1.63122569,-75.50205231,-74.41042328,-74.71731567,-68.77440643
1.63134776,-70.72182465,-80.76973724,-74.94467926,-73.83688354
1.63146983,-72.05360413,-77.45742798,-75.75008392,-80.96112061
1.63159190,-72.16389465,-78.66475677,-73.76422882,-78.95007324
1.63171397,-70.67951202,-73.25614166,-75.62997437,-74.49633789
1.63183604,-70.56806946,-66.88845062,-78.17546844,-70.10562897
1.63195811,-73.65451050,-65.52956390,-73.31036377,-74.15173340
1.63208018,-72.33447266,-66.59873199,-73.59843445,-69.99801636
1.63220225,-72.78701782,-68.79438782,-71.05432892,-67.65953064
1.63232432,-79.43644714,-79.15615082,-72.65209961,-69.34368134
1.63244639,-83.20196533,-76.32515717,-75.96549225,-71.69715881
1.63256846,-73.66371155,-72.71475983,-79.82879639,-78.57605743
1.63269053,-79.94837952,-68.03976440,-78.11003876,-77.24712372
1.63281260,-73.49964905,-66.41363525,-73.45960999,-77.05431366
1.63293467,-68.93763733,-69.28864288,-85.52317810,-84.74033356
1.63305674,-71.78300476,-71.35876465,-76.89823914,-81.73577118
1.63317881,-75.99497986,-73.10072327,-75.33129883,-75.86952972
1.63330088,-74.41395569,-75.77903748,-81.28215790,-72.04715729
1.63342295,-73.03265381,-73.03337097,-82.21060181,-71.57169342
1.63354502,-74.29263306,-80.86660767,-75.58744812,-69.48728180
1.63366709,-87.88417053,-70.19583130,-75.24173737,-77.09755707
1.63378916,-79.95612335,-75.17707062,-81.42403412,-85.60744476
1.63391123,-75.75323486,-70.43898010,-99.63621521,-74.64781952
1.63403330,-75.57745361,-68.97032166,-75.55264282,-69.60856628
1.63415537,-88.13171387,-70.18489075,-69.80712891,-72.98947144
1.63427744,-83.35536957,-75.13546753,-74.36923981,-73.46150208
1.63439951,-77.33857727,-76.61962891,-77.80369568,-69.19051361
1.63452158,-78.64318085,-77.57434082,-68.88358307,-70.67086792
1.63464365,-82.53752899,-75.48136139,-68.30737305,-70.60135651
1.63476572,-88.65263367,-72.79830933,-69.94817352,-71.00041199
1.63488780,-77.54386902,-71.73228455,-69.60019684,-76.57464600
1.63500987,-77.47393799,-76.88713837,-70.16434479,-81.83561707
1.63513194,-73.13342285,-73.53504181,-71.82955933,-77.21131897
1.63525401,-70.68174744,-72.37274933,-72.71488190,-81.19114685
1.63537608,-71.59638977,-76.71929932,-73.03670502,-71.24219513
1.63549815,-86.18144989,-81.80774689,-75.82137299,-67.64099121
1.63562022,-72.37314606,-91.23173523,-78.52553558,-68.87753296
1.63574229,-69.03117371,-74.95256042,-73.26858521,-70.73914337
1.63586436,-73.97412109,-68.55213928,-73.68188477,-71.45300293
1.63598643,-80.21586609,-66.44971466,-83.74553680,-74.56566620
1.63610850,-74.71796417,-70.68202972,-72.95953369,-74.42940521
1.63623057,-74.19837189,-83.00544739,-73.28434753,-72.02067566
1.63635264,-75.65866089,-84.27491760,-71.93746185,-74.76197052
1.63647471,-84.36953735,-70.41394043,-70.50572205,-78.71012878
1.63659678,-90.50030518,-66.98904419,-75.46260071,-77.22258759
