Frequency,Channel A,Channel B,Channel C,Channel D
1.48144540,-88.67131042,-65.97296906,-72.11213684,-66.15074921
1.48156747,-82.71286774,-66.21656799,-76.07056427,-74.83039856
1.48168954,-79.86134338,-68.65998840,-82.11251068,-68.45805359
1.48181161,-78.05907440,-68.76708221,-76.21210480,-66.07363892
1.48193368,-73.58433533,-69.04578400,-70.36022949,-67.21315002
1.48205575,-77.39875793,-73.04463196,-69.13819122,-68.57471466
1.48217782,-80.80641937,-78.15186310,-74.89758301,-67.73693848
1.48229990,-84.76606750,-77.38986206,-76.76348114,-70.79295349
1.48242197,-84.67868805,-71.21588898,-73.04772949,-80.73622131
1.48254404,-74.39596558,-73.49900818,-72.20200348,-77.70667267
1.48266611,-71.19374847,-81.62246704,-70.73891449,-81.74427032
1.48278818,-72.97509766,-77.90837097,-71.22922516,-78.18740082
1.48291025,-76.58641815,-75.34675598,-73.19634247,-76.35406494
1.48303232,-74.66954803,-81.53633118,-70.93103027,-78.34709167
1.48315439,-74.41271973,-77.93190765,-69.27921295,-72.57891846
1.48327646,-80.10803986,-82.04413605,-70.84807587,-91.54349518
1.48339853,-82.91421509,-87.52510834,-73.92082977,-70.43397522
1.48352060,-83.34159851,-78.32320404,-79.86647797,-70.95706177
1.48364267,-76.04526520,-72.21621704,-80.81256866,-75.04567719
1.48376474,-70.73619080,-69.90472412,-79.36547089,-86.02191925
1.48388681,-70.56018829,-69.66639709,-77.99092865,-74.68968964
1.48400888,-76.17416382,-71.70703125,-69.99799347,-72.18976593
1.48413095,-88.23309326,-69.57220459,-68.01638794,-73.39472961
1.48425302,-79.85317993,-68.84202576,-69.88121033,-79.50333405
1.48437509,-75.45806122,-74.79351807,-73.00096130,-83.70561218
1.48449716,-74.59356689,-78.27930450,-73.49497986,-72.58255768
1.48461923,-80.06720734,-82.51089478,-76.44586182,-69.15577698
1.48474130,-77.45949554,-81.16844177,-73.32640076,-71.33096313
1.48486337,-73.08683014,-79.33148193,-66.58834839,-72.43415833
1.48498544,-76.00782776,-78.32867432,-68.41188049,-71.37515259
1.48510751,-77.58036041,-74.93981934,-74.97010040,-73.92634583
1.48522958,-71.53944397,-71.51171875,-80.63316345,-72.17635345
1.48535165,-72.88063812,-74.23143005,-79.02980042,-67.05887604
1.48547372,-80.17708588,-75.35591888,-78.37820435,-67.80063629
1.48559579,-83.74230957,-84.48302460,-78.69611359,-70.41067505
1.48571786,-78.22119904,-75.75696564,-83.51362610,-71.26617432
1.48583993,-80.07911682,-72.60507965,-74.38677216,-74.87496948
1.48596200,-76.45823669,-69.74076843,-74.51674652,-75.09835052
1.48608408,-73.11666870,-68.11376190,-78.05683899,-75.45647430
1.48620615,-79.88042450,-69.78833771,-68.26287842,-74.96501160
1.48632822,-74.64398193,-70.23912048,-68.35105133,-70.44976044
1.48645029,-71.54554749,-70.89041138,-69.83956909,-71.13893127
1.48657236,-69.23237610,-75.90623474,-70.09152222,-71.85411072
1.48669443,-67.98856354,-71.82031250,-69.45277405,-72.00035858
1.48681650,-69.09227753,-71.19815063,-67.81060028,-85.38658142
1.48693857,-73.26649475,-89.68635559,-69.42910767,-79.23596191
1.48706064,-79.17395782,-72.37823486,-82.28095245,-79.27042389
1.48718271,-76.91567230,-70.85722351,-92.83207703,-75.90512085
1.48730478,-73.18933105,-73.89277649,-74.38449097,-89.51689911
1.48742685,-75.38727570,-85.04459381,-71.44347382,-76.34589386
1.48754892,-83.28424072,-76.11718750,-72.64858246,-75.03186035
1.48767099,-83.89125824,-74.76218414,-71.75905609,-77.68157196
1.48779306,-71.58688354,-69.88040161,-70.37347412,-83.44661713
1.48791513,-69.49897766,-68.53197479,-69.56659698,-82.09667206
1.48803720,-72.48211670,-71.33607483,-78.69929504,-77.41335297
1.48815927,-80.49735260,-96.53285980,-82.21459961,-79.69152832
1.48828134,-70.46744537,-72.80743408,-76.60749817,-79.66798401
1.48840341,-67.71195984,-75.25457764,-75.02890015,-81.61274719
1.48852548,-72.87728119,-77.91568756,-74.24136353,-97.13496399
1.48864755,-79.47341156,-73.58319855,-77.05158234,-78.48465729
1.48876962,-77.68327332,-77.60142517,-76.43970490,-79.07303619
1.48889169,-78.10507202,-70.03324890,-76.77779388,-97.29730225
1.48901376,-74.81986237,-68.93495178,-74.37276459,-75.16127777
1.48913583,-72.43756104,-69.01325226,-77.13975525,-73.04589844
1.48925790,-75.75514984,-67.96362305,-87.63594055,-73.83283997
1.48937997,-78.52485657,-67.32657623,-80.06539917,-71.49958801
1.48950204,-78.14269257,-69.44071960,-75.31297302,-68.35076141
1.48962411,-88.52507782,-71.91811371,-72.69561768,-68.06463623
1.48974618,-75.05839539,-70.89369965,-70.15945435,-74.98891449
1.48986825,-70.64269257,-77.67604065,-71.20605469,-80.26560974
1.48999033,-72.39385986,-78.58638000,-80.17966461,-74.19778442
1.49011240,-76.56999207,-73.87586975,-70.46884155,-74.59059143
1.49023447,-76.44721985,-74.15803528,-68.49583435,-78.18061066
1.49035654,-83.48178864,-79.12145996,-75.39189911,-82.41679382
1.49047861,-77.69268799,-83.90722656,-69.99635315,-77.21041870
1.49060068,-73.77476501,-74.20988464,-68.99440002,-75.15921783
1.49072275,-73.28664398,-68.06692505,-71.05068207,-72.03009033
1.49084482,-70.56638336,-67.34942627,-76.77246857,-70.59379578
1.49096689,-71.01378632,-70.25632477,-76.60306549,-68.57580566
1.49108896,-82.42554474,-69.10145569,-71.66784668,-70.64460754
1.49121103,-73.52664185,-73.14950562,-72.45570374,-75.31333923
1.49133310,-69.65267181,-77.73670959,-70.56397247,-74.62439728
1.49145517,-76.80496979,-67.89948273,-70.41759491,-80.74662781
1.49157724,-73.90364838,-64.38221741,-72.84035492,-108.43138885
1.49169931,-74.26878357,-63.97665024,-77.76898193,-74.27115631
1.49182138,-77.38327789,-66.32614136,-77.73596954,-70.94564819
1.49194345,-77.58272552,-74.63563538,-71.72592163,-73.40397644
1.49206552,-80.38448334,-76.36700439,-68.61014557,-77.50712585
1.49218759,-96.55104065,-69.67408752,-76.25253296,-79.61820984
1.49230966,-78.44113159,-67.51760864,-84.92224121,-96.07989502
1.49243173,-78.79523468,-69.80162048,-78.50697327,-79.11417389
1.49255380,-85.31815338,-79.65879822,-72.30864716,-75.24955750
1.49267587,-87.44017792,-75.36749268,-74.60607147,-75.16460419
1.49279794,-92.36230469,-74.67027283,-71.53402710,-76.67980957
1.49292001,-79.22804260,-72.89160919,-68.76911926,-79.96948242
1.49304208,-77.77108002,-75.71915436,-72.46555328,-78.05644226
1.49316415,-76.52991486,-81.59056854,-83.37857056,-79.74143219
1.49328622,-71.11251831,-76.25075531,-74.31794739,-75.24025726
1.49340829,-68.39180756,-72.40546417,-71.54110718,-77.17188263
1.49353036,-73.94350433,-72.74895477,-68.92718506,-74.16192627
1.49365243,-91.32720184,-71.99902344,-67.65285492,-67.23390961
1.49377451,-79.68775940,-70.45985413,-68.90786743,-66.31520081
1.49389658,-77.17427826,-70.28948975,-70.28807068,-68.32481384
1.49401865,-89.43696594,-74.43840790,-74.92033386,-67.58065033
1.49414072,-76.19685364,-78.58058167,-77.73389435,-67.78084564
1.49426279,-71.47434998,-81.43355560,-76.68380737,-69.62694550
1.49438486,-77.30487061,-80.32738495,-82.03408813,-72.33226776
1.49450693,-76.08252716,-75.24250793,-76.46797180,-76.51216125
1.49462900,-74.14639282,-80.53584290,-71.21580505,-79.08656311
1.49475107,-75.28727722,-78.29067993,-71.15609741,-82.05483246
1.49487314,-71.81835938,-67.01613617,-68.89781189,-100.00975037
1.49499521,-77.54290771,-63.69181061,-76.70731354,-83.48205566
1.49511728,-78.10318756,-64.93138123,-69.43450165,-79.96844482
1.49523935,-77.03011322,-70.55239105,-65.98286438,-73.16493988
1.49536142,-77.38687134,-80.28194427,-68.66625214,-70.12070465
1.49548349,-72.05784607,-79.46707916,-70.87155151,-72.84413147
1.49560556,-75.89392090,-75.52550507,-77.32241058,-76.96839142
1.49572763,-74.52877808,-72.77494049,-78.10498810,-81.42304993
1.49584970,-71.63327789,-76.22124481,-74.30695343,-74.37098694
1.49597177,-70.11505890,-77.02638245,-78.67783356,-73.80753326
1.49609384,-75.61499786,-77.64611053,-75.16587067,-80.23205566
1.49621591,-77.71971893,-76.42057800,-87.18511963,-90.55588531
1.49633798,-78.36022186,-75.19296265,-80.75766754,-85.21313477
1.49646005,-78.67081451,-81.50307465,-81.76896667,-78.84240723
1.49658212,-76.13715363,-75.47013092,-74.31816101,-77.05531311
1.49670419,-80.44436646,-74.61783600,-70.76313782,-73.12060547
1.49682626,-87.30400848,-70.23897552,-75.32975769,-71.03844452
1.49694833,-71.85653687,-74.30680847,-73.79083252,-72.60847473
1.49707040,-69.84019470,-78.92441559,-68.08266449,-73.00488281
1.49719247,-76.45693970,-73.58048248,-69.65097809,-71.32559967
1.49731454,-78.63970947,-70.03634644,-88.52433777,-70.56606293
1.49743661,-82.00324249,-81.71670532,-73.43340302,-73.33728027
1.49755869,-89.44560242,-73.54895782,-84.02632141,-74.12158203
1.49768076,-94.59233093,-73.31280518,-80.59638214,-73.04309845
1.49780283,-90.95266724,-74.68836975,-80.93578339,-76.64006805
1.49792490,-78.65015411,-76.84493256,-76.85723877,-82.23305511
1.49804697,-78.01184082,-79.94141388,-77.61170959,-71.71530914
1.49816904,-76.51251984,-75.66357422,-70.59735107,-70.69268036
1.49829111,-75.86569977,-72.76536560,-64.44210052,-72.18910980
1.49841318,-74.74475098,-72.55382538,-64.45288849,-72.73705292
1.49853525,-80.50294495,-75.78821564,-68.94430542,-73.31669617
1.49865732,-80.39881897,-79.68236542,-73.09534454,-68.55589294
1.49877939,-72.42342377,-72.98968506,-75.54183960,-71.59682465
1.49890146,-71.12394714,-86.28653717,-76.85736847,-70.71231079
1.49902353,-73.37214661,-71.71561432,-75.93314362,-67.13378143
1.49914560,-73.77702332,-75.73915100,-82.27512360,-71.47546387
1.49926767,-72.69745636,-72.66687012,-79.00648499,-84.61551666
1.49938974,-81.02764130,-76.05599213,-81.76896667,-75.86450958
1.49951181,-74.50277710,-78.33630371,-76.70017242,-80.84440613
1.49963388,-73.24002838,-73.12535095,-72.48310852,-84.21586609
1.49975595,-80.20964050,-66.31983185,-67.02203369,-84.43292236
1.49987802,-77.91637421,-60.71173096,-64.49674988,-73.30174255
1.50000009,-74.03042603,-66.41093445,-70.97967529,-78.86543274
1.50012216,-77.38701630,-78.25766754,-77.64419556,-74.13224792
1.50024423,-88.65583801,-79.27611542,-76.27458954,-71.87860107
1.50036630,-78.71798706,-83.27152252,-75.08979034,-68.25169373
1.50048837,-71.01443481,-78.42730713,-73.86702728,-68.08104706
1.50061044,-71.41236115,-79.09951782,-74.36868286,-68.37628174
1.50073251,-80.63438416,-87.02183533,-76.69277954,-68.34645081
1.50085458,-80.41984558,-73.26102448,-89.07970428,-71.54042053
1.50097665,-78.89601898,-67.57740784,-87.09992218,-72.09384918
1.50109872,-86.18080902,-68.14382935,-80.29715729,-73.19566345
1.50122079,-84.60666656,-71.88056183,-75.58444214,-77.43778992
1.50134287,-92.45140076,-73.10299683,-75.90785217,-74.25086975
1.50146494,-75.66641998,-79.11666107,-72.70438385,-72.80961609
1.50158701,-73.55084229,-74.14260101,-71.69398499,-79.46822357
1.50170908,-74.42549133,-72.39263916,-70.42858887,-76.15564728
1.50183115,-73.43817139,-71.20663452,-72.38179016,-74.98854065
1.50195322,-79.93161011,-74.16503143,-76.90103149,-85.76110840
1.50207529,-80.36736298,-74.96700287,-80.77940369,-75.63928986
1.50219736,-80.70422363,-71.59695435,-76.47581482,-74.57346344
1.50231943,-82.52906036,-77.90747070,-77.78952789,-77.75466919
1.50244150,-87.97029114,-74.78932190,-69.00149536,-72.92837524
1.50256357,-77.25094604,-75.35220337,-64.59748077,-72.28804779
1.50268564,-75.62966919,-81.14369202,-67.38701630,-75.06603241
1.50280771,-80.21633148,-84.54498291,-76.69893646,-76.39588165
1.50292978,-78.42222595,-73.42301941,-80.35388184,-75.85745239
1.50305185,-77.05464935,-72.76755524,-80.28108215,-74.18497467
1.50317392,-79.41163635,-78.42774963,-80.33676910,-74.08250427
1.50329599,-75.24779510,-83.55789185,-76.58989716,-96.16319275
1.50341806,-69.97615814,-75.89025879,-75.36705017,-73.81738281
1.50354013,-70.24597931,-74.12905121,-74.12331390,-71.88797760
1.50366220,-72.47971344,-71.30651093,-71.49902344,-73.87084961
1.50378427,-78.06384277,-67.76020813,-75.20159912,-74.17802429
1.50390634,-75.50453949,-66.81877899,-83.96725464,-69.48754883
1.50402841,-72.73663330,-68.66915894,-80.62770081,-70.31925964
1.50415048,-75.46385956,-70.32234955,-70.71672058,-80.21586609
1.50427255,-82.53433990,-73.19708252,-69.25662231,-71.84188080
1.50439462,-85.85633087,-71.94853210,-74.68423462,-69.71297455
1.50451669,-86.34040070,-73.77983856,-77.16239166,-69.74275970
1.50463876,-75.70809174,-88.18050385,-78.11097717,-69.50105286
1.50476083,-72.73826599,-73.63502502,-87.06153870,-72.94517517
1.50488290,-73.57356262,-73.80764771,-80.45620728,-75.81360626
1.50500497,-71.08914185,-82.95368195,-76.59848785,-74.59088135
1.50512704,-73.99923706,-87.48661041,-96.16741943,-71.65679169
1.50524912,-83.22108459,-80.79769135,-90.14489746,-66.86578369
1.50537119,-76.55503845,-73.64394379,-79.27249908,-64.66291046
1.50549326,-79.21723175,-70.55597687,-73.84252930,-66.18720245
1.50561533,-74.89539337,-69.05638885,-75.31391907,-69.76811218
1.50573740,-72.23899078,-71.85331726,-86.38661194,-78.28900146
1.50585947,-73.43985748,-73.40330505,-81.46386719,-79.52288818
1.50598154,-76.55899811,-75.14540863,-82.98168945,-83.31394196
1.50610361,-76.11295319,-76.36032867,-73.51073456,-75.51629639
1.50622568,-74.23678589,-75.13684082,-73.85675049,-67.85224152
1.50634775,-80.62575531,-86.29817963,-77.02276611,-66.84826660
1.50646982,-80.96308899,-71.03409576,-82.94955444,-73.58826447
1.50659189,-78.15417480,-71.55062866,-77.08336639,-87.75856781
1.50671396,-80.25562286,-75.89379120,-76.17800140,-75.75821686
1.50683603,-82.71099091,-71.93563080,-83.75835419,-89.34320068
1.50695810,-81.12117767,-74.44480133,-85.91667175,-74.95056915
1.50708017,-78.59635925,-81.36742401,-72.34214020,-74.45834351
1.50720224,-74.16199493,-76.02098846,-68.67335510,-79.30500031
1.50732431,-70.93885803,-76.03741455,-77.08893585,-89.10060883
1.50744638,-70.50352478,-73.68655396,-73.08475494,-77.04750824
1.50756845,-70.88270569,-79.07392883,-71.40854645,-77.10172272
1.50769052,-71.72709656,-77.59853363,-73.78208160,-68.16063690
1.50781259,-71.40387726,-71.32662964,-82.54048157,-70.25209045
1.50793466,-74.44914246,-71.48934174,-74.59397125,-73.90322876
1.50805673,-94.14093781,-69.01438904,-70.23616028,-75.00891876
1.50817880,-77.66776276,-67.20909119,-74.93570709,-74.84196472
1.50830087,-69.27828979,-70.30507660,-80.58930969,-70.99511719
1.50842294,-69.25923920,-78.94377136,-77.56722260,-76.05381775
1.50854501,-77.17716980,-80.86762238,-71.38542175,-72.97666931
1.50866708,-77.05984497,-77.38969421,-72.01918793,-71.34072113
1.50878915,-73.48144531,-76.40281677,-78.49539185,-72.03037262
1.50891122,-71.14183807,-74.17623901,-72.46866608,-71.35971832
1.50903330,-72.83685303,-65.22996521,-72.23205566,-70.54758453
1.50915537,-88.11387634,-66.73104095,-77.29330444,-71.94194031
1.50927744,-77.01544952,-85.67475128,-75.21335602,-80.64667511
1.50939951,-74.81696320,-72.52842712,-78.63188171,-76.12696838
1.50952158,-88.63246918,-75.51049805,-78.16415405,-71.60974884
1.50964365,-74.98641205,-77.39242554,-73.29476166,-76.44882965
1.50976572,-79.10975647,-72.67340088,-79.59676361,-95.73085022
1.50988779,-74.19322205,-65.68171692,-74.62851715,-81.46811676
1.51000986,-68.98522949,-66.51101685,-74.50885010,-79.54547119
1.51013193,-66.54883575,-75.67292786,-86.92471313,-78.89175415
1.51025400,-65.85664368,-79.69656372,-75.77313232,-73.28569794
1.51037607,-66.93527985,-77.13962555,-75.59394073,-73.39120483
1.51049814,-73.04344940,-75.55593872,-77.94068909,-73.65348816
1.51062021,-81.63941193,-70.92061615,-80.43914032,-71.68696594
1.51074228,-74.30205536,-67.13986206,-73.82215118,-71.43242645
1.51086435,-74.00769043,-69.80287170,-70.76115417,-76.79177856
1.51098642,-83.73619080,-85.86952972,-73.57740784,-73.76822662
1.51110849,-74.04948425,-83.62567139,-84.96425629,-72.43309784
1.51123056,-69.21482849,-75.03388214,-82.24562836,-72.77428436
1.51135263,-67.41346741,-73.58412170,-79.48855591,-76.57956696
1.51147470,-71.68946838,-71.24711609,-76.40269470,-73.28914642
1.51159677,-83.06580353,-69.24172211,-79.91754913,-68.64801025
1.51171884,-77.76580811,-70.34409332,-90.26831055,-67.94860077
1.51184091,-73.42802429,-74.42391205,-77.89521027,-72.14390564
1.51196298,-77.77785492,-78.68908691,-75.69622803,-79.29018402
1.51208505,-83.59611511,-76.34713745,-96.15945435,-76.64373779
1.51220712,-82.60810089,-73.60520935,-72.53559875,-70.43616486
1.51232919,-78.43586731,-73.63644409,-73.89801788,-81.39765930
1.51245126,-72.57787323,-77.76143646,-74.25490570,-69.49718475
1.51257333,-80.82803345,-78.79836273,-79.55998230,-69.45702362
1.51269540,-73.44970703,-82.64295959,-82.17362976,-70.89783478
1.51281748,-76.00955963,-84.51893616,-74.23220825,-76.66532898
1.51293955,-80.48674774,-76.26247406,-73.98814392,-75.45416260
1.51306162,-77.94450378,-71.04371643,-78.09565735,-70.96211243
1.51318369,-81.96093750,-68.47235870,-78.25215149,-77.11090851
1.51330576,-74.91940308,-69.64225006,-77.40433502,-76.06940460
1.51342783,-73.13858032,-71.65324402,-69.63883209,-72.49312592
1.51354990,-75.35855865,-77.31100464,-75.43493652,-77.69175720
1.51367197,-77.37715149,-73.78524780,-80.30920410,-81.16467285
1.51379404,-71.44657135,-73.08358002,-79.32721710,-79.29194641
1.51391611,-69.35202789,-73.12277985,-74.00692749,-75.46060181
1.51403818,-72.46308899,-69.43994141,-73.46886444,-73.18721008
1.51416025,-74.07786560,-67.85490417,-73.78403473,-73.06131744
1.51428232,-74.75208282,-67.65406036,-83.16092682,-73.10025024
1.51440439,-76.96611023,-70.18320465,-80.79866028,-75.84704590
1.51452646,-77.26014709,-75.78692627,-71.73093414,-73.64346313
1.51464853,-74.80554199,-77.63570404,-72.27423096,-68.22444153
1.51477060,-75.26312256,-71.78559113,-84.21022034,-68.51313782
1.51489267,-87.69985199,-69.11404419,-73.44865417,-67.74679565
1.51501474,-71.48901367,-69.43865967,-81.38352966,-67.17685699
1.51513681,-69.14714050,-73.96463013,-73.54879761,-70.32428741
1.51525888,-70.58412933,-79.46711731,-74.12616730,-77.08290863
1.51538095,-78.08621216,-90.02458191,-85.64391327,-80.23229980
1.51550302,-80.40065002,-73.91410065,-78.61344147,-73.83996582
1.51562509,-71.98327637,-71.23696136,-75.62450409,-71.62713623
1.51574716,-70.81272888,-72.23406982,-81.89089966,-71.08712006
1.51586923,-72.26647949,-71.66234589,-79.62033844,-69.86820984
1.51599130,-79.79087067,-82.31819153,-86.14241791,-69.24807739
1.51611337,-74.57998657,-68.81329346,-73.51673126,-67.83405304
1.51623544,-70.96044159,-69.01833344,-68.65815735,-67.06469727
1.51635751,-74.81486511,-72.34946442,-71.77848053,-70.44886780
1.51647958,-77.82685089,-68.49275208,-74.60933685,-82.90917969
1.51660166,-75.75140381,-68.41206360,-82.06337738,-85.14822388
1.51672373,-73.38219452,-71.66030884,-78.42503357,-75.75820160
1.51684580,-78.05447388,-68.01517487,-73.35919189,-72.18521881
1.51696787,-75.28397369,-70.11819458,-77.92880249,-78.01040649
1.51708994,-82.87121582,-71.05033112,-81.51747894,-77.92517853
1.51721201,-81.49390411,-71.05409241,-80.70251465,-73.71796417
1.51733408,-78.15307617,-76.47078705,-77.97879791,-79.85903931
1.51745615,-73.76334381,-73.64062500,-73.65956116,-74.75229645
1.51757822,-75.08576965,-77.45824432,-73.84928894,-72.92849731
1.51770029,-86.24627686,-75.10728455,-76.32913208,-72.98393250
1.51782236,-80.44908142,-69.93403625,-82.84588623,-68.95162964
1.51794443,-78.46670532,-75.24245453,-78.15241241,-71.42362213
1.51806650,-81.92240906,-83.86088562,-76.15059662,-74.39871979
1.51818857,-82.74501038,-75.65410614,-74.54949951,-72.01018524
1.51831064,-77.36219788,-76.14565277,-79.55947113,-72.88376617
1.51843271,-73.61978912,-79.18049622,-80.36067200,-73.14279938
1.51855478,-72.79136658,-77.88648987,-74.54153442,-72.15018463
1.51867685,-71.80268097,-73.27845764,-73.94919586,-79.78677368
1.51879892,-74.73316956,-76.80207825,-76.18443298,-84.18128204
1.51892099,-71.56307983,-66.50878906,-77.45378113,-72.07833099
1.51904306,-71.26074982,-65.53496552,-76.70935822,-67.17103577
1.51916513,-74.91662598,-67.52165222,-80.97637939,-69.53133392
1.51928720,-82.86837769,-71.38610077,-74.16280365,-75.36207581
1.51940927,-82.70728302,-81.52198792,-74.43293762,-72.69585419
1.51953134,-81.70391846,-78.31233978,-79.48783112,-71.85124207
1.51965341,-81.05271912,-81.01116943,-76.40049744,-74.42243958
1.51977548,-87.10181427,-76.30810547,-79.22108459,-74.38943481
1.51989755,-79.65116119,-75.69813538,-81.26540375,-75.19819641
1.52001962,-72.75034332,-77.78836823,-75.34096527,-72.47785950
1.52014169,-75.35198212,-69.12392426,-74.49051666,-68.97574615
1.52026376,-85.08106232,-70.13466644,-77.34480286,-71.54603577
1.52038583,-76.19691467,-73.49932098,-70.14405823,-80.48959351
1.52050791,-76.76455688,-68.30466461,-69.57032776,-73.76036072
1.52062998,-90.88107300,-67.94988251,-75.01482391,-70.44388580
1.52075205,-76.77601624,-69.59712982,-71.30421448,-75.07666016
1.52087412,-75.07804108,-70.31797791,-71.61743927,-72.67367554
1.52099619,-80.34179688,-73.54270172,-72.89067841,-68.31414032
1.52111826,-85.00644684,-82.46903229,-73.37394714,-71.38926697
1.52124033,-83.71928406,-71.64772034,-89.77214050,-77.32010651
1.52136240,-82.53719330,-72.00497437,-78.01308441,-72.36964417
1.52148447,-78.08383179,-71.94335175,-100.06798553,-74.13706207
1.52160654,-77.23017883,-74.80442810,-72.94778442,-86.68801117
1.52172861,-79.44976807,-79.06696320,-69.86676788,-75.34638977
1.52185068,-72.91581726,-69.20278931,-71.97904205,-69.43598175
1.52197275,-68.79436493,-72.66918945,-74.54824066,-68.30200195
1.52209482,-68.10971069,-88.24223328,-74.88028717,-72.99168396
1.52221689,-71.28314972,-76.99726868,-71.47854614,-72.25885010
1.52233896,-77.01888275,-74.97888184,-68.00162506,-72.26463318
1.52246103,-83.24267578,-77.10179138,-68.58239746,-88.57048798
1.52258310,-81.24404907,-74.45018768,-74.62351990,-75.88262177
1.52270517,-80.03419495,-75.64984131,-75.23213196,-77.67655182
1.52282724,-74.45934296,-66.52944183,-71.75271606,-82.91264343
1.52294931,-79.75433350,-67.10311890,-71.52038574,-100.94706726
1.52307138,-84.96331024,-70.37670898,-85.16808319,-72.45585632
1.52319345,-80.47642517,-81.84094238,-76.47251892,-72.07711029
1.52331552,-76.42480469,-72.96955872,-72.70956421,-77.22529602
1.52343759,-72.97669220,-75.97000885,-68.78939056,-86.59414673
1.52355966,-71.70289612,-80.84941101,-68.45218658,-77.17404175
1.52368173,-75.76358032,-75.13948059,-73.03415680,-75.24689484
1.52380380,-75.63840485,-76.04051208,-79.16949463,-78.66412354
1.52392587,-74.81215668,-76.23831177,-71.37300110,-77.60760498
1.52404794,-75.19352722,-83.15615845,-72.56272888,-74.50459290
1.52417001,-83.56135559,-87.32963562,-78.47360229,-73.89971924
1.52429209,-74.42986298,-95.59858704,-84.29836273,-77.83435822
1.52441416,-70.99749756,-88.24732971,-72.44933319,-72.30177307
1.52453623,-73.62905884,-72.42166901,-67.34040833,-71.83983612
1.52465830,-73.89822388,-69.04226685,-69.09074402,-77.69063568
1.52478037,-78.83129120,-71.11338806,-75.39405060,-86.23973846
1.52490244,-76.70469666,-72.01441956,-85.72959900,-85.61868286
1.52502451,-71.26516724,-68.51863098,-85.09898376,-77.06669617
1.52514658,-78.64120483,-70.04113007,-88.13243866,-70.42568207
1.52526865,-90.16969299,-69.99572754,-78.26788330,-76.49655914
1.52539072,-82.52384186,-72.88831329,-72.31109619,-73.40330505
1.52551279,-72.77495575,-71.69241333,-70.86434937,-70.16468811
1.52563486,-72.24802399,-64.93281555,-76.58638763,-68.28071594
1.52575693,-77.67118835,-64.66979218,-70.49058533,-69.95429230
1.52587900,-73.63196564,-70.34812927,-70.01461792,-72.70600128
1.52600107,-73.72260284,-72.93886566,-75.49576569,-71.39134216
1.52612314,-90.80342102,-67.41438293,-81.37909698,-72.58543396
1.52624521,-77.49957275,-67.64690399,-69.98344421,-81.41506195
1.52636728,-77.28771973,-80.81529236,-72.44109344,-90.34634399
1.52648935,-74.37529755,-73.26092529,-76.35577393,-86.14553833
1.52661142,-74.33518219,-71.73557281,-72.08423615,-79.59214020
1.52673349,-79.82939148,-81.57334900,-71.23764801,-76.99342346
1.52685556,-74.25791931,-80.22132874,-70.80567169,-87.80132294
1.52697763,-72.32672882,-76.05146790,-69.10832977,-74.70355225
1.52709970,-78.16584778,-74.72416687,-69.79658508,-69.60819244
1.52722177,-76.49390411,-76.48768616,-72.00865173,-69.37289429
1.52734384,-73.27897644,-79.23708344,-74.51493835,-73.85659790
1.52746591,-73.50370789,-79.03735352,-74.65190887,-76.93110657
1.52758798,-76.74529266,-76.49865723,-79.33712769,-78.91867828
1.52771005,-78.13322449,-77.98697662,-75.23748779,-78.23533630
1.52783212,-79.01835632,-70.88161469,-71.51980591,-72.01222229
1.52795419,-82.07881165,-65.96264648,-72.36401367,-67.58489990
1.52807627,-76.26816559,-71.14134979,-77.60527802,-68.16981506
1.52819834,-70.93524170,-86.31517029,-82.30667877,-78.34722137
1.52832041,-70.41385651,-71.95831299,-78.02495575,-66.84313965
1.52844248,-73.21398926,-71.23876190,-74.34289551,-65.93492126
1.52856455,-76.07296753,-75.12670898,-68.78771973,-69.85446167
1.52868662,-77.51578522,-87.64108276,-72.44715881,-71.13230896
1.52880869,-79.64421844,-73.06748962,-84.84906006,-74.73498535
1.52893076,-75.25831604,-67.49808502,-77.63716125,-79.86984253
1.52905283,-70.11025238,-73.44242859,-75.39280701,-74.98638916
1.52917490,-70.23570251,-79.86199951,-75.13327789,-69.19421387
1.52929697,-75.09692383,-86.63089752,-74.83290100,-73.05899048
1.52941904,-76.36752319,-78.77860260,-72.86613464,-78.63677979
1.52954111,-72.62705994,-70.70553589,-73.77638245,-73.85764313
1.52966318,-74.47912598,-68.85377502,-81.93818665,-77.64014435
1.52978525,-89.38149261,-72.09413147,-73.29567719,-76.32410431
1.52990732,-79.38766479,-76.50723267,-71.21700287,-79.78301239
1.53002939,-84.56276703,-79.39012146,-72.62291718,-83.47955322
1.53015146,-85.20729065,-70.25634003,-78.80477142,-73.00180054
1.53027353,-75.03436279,-73.12140656,-75.24815369,-69.29541016
1.53039560,-74.12153625,-72.58874512,-85.77334595,-71.17563629
1.53051767,-75.84948730,-69.16689301,-76.60978699,-72.92758179
1.53063974,-78.71062469,-71.57458496,-75.46978760,-74.85028076
1.53076181,-81.23069763,-71.68167877,-73.28684235,-84.56444550
1.53088388,-78.29262543,-73.54998779,-78.07373047,-68.55290985
1.53100595,-71.29548645,-81.52855682,-74.32943726,-66.87801361
1.53112802,-71.39817047,-69.90736389,-73.99848938,-86.13955688
1.53125009,-76.32568359,-67.70595551,-71.54210663,-70.42983246
1.53137216,-75.49668884,-68.28684998,-76.09818268,-76.92555237
1.53149423,-71.03565216,-69.53924561,-75.20440674,-78.52024841
