Frequency,Channel A,Channel B,Channel C,Channel D
1.65576182,-78.02663422,-77.95575714,-105.90447235,-67.83169556
1.65588389,-71.11165619,-74.57144165,-77.52686310,-74.28929138
1.65600596,-69.82341766,-69.16898346,-76.28829193,-84.49692535
1.65612803,-75.73365784,-67.31875610,-78.71942139,-74.81337738
1.65625010,-75.47663879,-67.30776978,-77.62648773,-69.26684570
1.65637217,-77.15277100,-67.23654938,-72.65374756,-69.81040192
1.65649424,-83.41786194,-67.95202637,-69.81573486,-75.56512451
1.65661631,-85.25352478,-77.55116272,-73.22149658,-77.57646179
1.65673838,-86.14243317,-73.97615051,-81.43672943,-74.82917023
1.65686045,-83.54084015,-72.61396790,-74.55105591,-80.92211914
1.65698252,-72.99128723,-72.39086914,-71.73188019,-74.47631073
1.65710459,-74.90270233,-68.90493774,-67.91179657,-67.18318176
1.65722666,-85.37884521,-68.23016357,-69.28487396,-66.07325745
1.65734873,-78.29241943,-72.42157745,-77.61647797,-66.54043579
1.65747080,-71.57416534,-79.56958008,-78.14733124,-65.34541321
1.65759287,-67.75309753,-77.87132263,-78.00545502,-68.11381531
1.65771494,-67.10825348,-75.28810120,-73.93204498,-74.74500275
1.65783702,-74.04405212,-72.09992218,-72.58700562,-78.74092102
1.65795909,-83.53961182,-74.91094971,-69.72245789,-76.02912903
1.65808116,-77.23646545,-69.50656891,-68.92493439,-75.92515564
1.65820323,-75.66241455,-67.03514862,-79.33905792,-74.45353699
1.65832530,-79.49604797,-71.48294067,-81.17984772,-72.89129639
1.65844737,-79.51415253,-74.96388245,-77.60680389,-76.47223663
1.65856944,-77.96627808,-74.24691772,-89.11846161,-76.87950897
1.65869151,-73.36661530,-76.55485535,-74.99141693,-76.71858978
1.65881358,-77.25064087,-76.38890076,-70.03262329,-74.29077911
1.65893565,-81.78032684,-86.73515320,-72.61983490,-75.56475067
1.65905772,-71.65437317,-73.05102539,-72.11090851,-71.16921234
1.65917979,-70.48709869,-68.10825348,-72.31755066,-69.50866699
1.65930186,-71.80734253,-67.80020905,-77.20259094,-72.76609802
1.65942393,-69.34248352,-66.43411255,-80.01420593,-69.49055481
1.65954600,-70.58419037,-65.90438080,-80.31233215,-68.00148773
1.65966807,-66.77900696,-70.65213776,-74.21102905,-64.27510071
1.65979014,-64.09181213,-70.36083221,-65.35065460,-63.29056549
1.65991221,-69.07147980,-65.33409882,-67.84803772,-71.24901581
1.66003428,-69.29063416,-65.20236206,-72.74604034,-101.51192474
1.66015635,-71.39114380,-70.44533539,-73.89621735,-74.72453308
1.66027842,-87.94918060,-67.12039185,-77.96199036,-70.04285431
1.66040049,-77.85910034,-64.90054321,-73.23039246,-71.06200409
1.66052256,-87.64850616,-66.82981873,-69.13066101,-83.62107849
1.66064463,-68.64286041,-70.63300323,-73.56935120,-71.78120422
1.66076670,-65.40001678,-84.14585114,-81.45913696,-69.13399506
1.66088877,-65.66282654,-75.09872437,-80.58000183,-70.91240692
1.66101084,-69.91154480,-68.14787292,-74.95242310,-80.21575165
1.66113291,-70.67310333,-67.85510254,-71.87231445,-80.43978882
1.66125498,-67.63573456,-78.27946472,-70.67000580,-75.29940796
1.66137705,-69.41951752,-76.71051788,-67.05330658,-67.68896484
1.66149912,-69.67397308,-71.38449097,-65.83784485,-66.10916901
1.66162120,-70.11148071,-72.46173859,-73.23001862,-68.55839539
1.66174327,-76.10769653,-75.85178375,-77.67582703,-76.52477264
1.66186534,-74.94454956,-72.21871948,-75.61702728,-80.69724274
1.66198741,-69.59963989,-70.33571625,-78.71867371,-77.20442963
1.66210948,-69.96094513,-73.15951538,-80.49816895,-75.53591156
1.66223155,-76.12498474,-85.58157349,-81.23474121,-73.42793274
1.66235362,-73.54711914,-78.88047791,-80.24649811,-77.81245422
1.66247569,-71.23330688,-76.15454865,-71.53120422,-81.98020935
1.66259776,-71.19116974,-79.16247559,-66.63301086,-74.83753967
1.66271983,-72.82399750,-77.13032532,-67.81798553,-77.79389191
1.66284190,-69.87679291,-75.33966827,-83.39633942,-79.93463898
1.66296397,-72.20616150,-73.21996307,-68.55419159,-82.18306732
1.66308604,-76.12100220,-73.36104584,-67.45996094,-82.78873444
1.66320811,-72.20912933,-74.26203918,-68.28812408,-73.15293884
1.66333018,-79.64403534,-73.92131042,-73.42995453,-70.22557831
1.66345225,-94.10865021,-78.63040161,-82.04948425,-71.99830627
1.66357432,-72.46355438,-87.22846222,-75.34144592,-74.68478394
1.66369639,-71.45854187,-79.33058167,-78.01433563,-71.27021027
1.66381846,-70.93817139,-72.24845886,-76.74967957,-70.69535065
1.66394053,-67.57493591,-69.71646881,-74.30022430,-81.27743530
1.66406260,-67.87705231,-66.53925323,-77.81046295,-70.34120941
1.66418467,-69.85325623,-64.09302521,-80.41751099,-71.37648010
1.66430674,-77.94821930,-63.97817612,-93.48404694,-74.95440674
1.66442881,-80.27713776,-68.29817200,-72.85287476,-72.18836212
1.66455088,-101.15063477,-82.16297150,-69.96244812,-74.93786621
1.66467295,-76.96213531,-90.61351776,-68.78025055,-82.99392700
1.66479502,-72.77120972,-72.82440948,-66.79505157,-83.54672241
1.66491709,-71.45491028,-66.69600677,-70.66481018,-84.69036102
1.66503916,-70.40255737,-67.28704834,-79.46471405,-78.17401123
1.66516123,-73.96969604,-67.87103271,-80.64344788,-89.10784912
1.66528330,-80.04925537,-66.39768982,-71.97438812,-74.97669983
1.66540538,-79.15463257,-68.89077759,-78.08785248,-74.42289734
1.66552745,-77.47679138,-72.32402039,-77.65234375,-80.35383606
1.66564952,-79.36415100,-70.30919647,-74.07443237,-85.85762024
1.66577159,-76.75878906,-68.97196960,-70.27131653,-79.84644318
1.66589366,-74.50402832,-67.68603516,-75.34200287,-91.08131409
1.66601573,-78.50326538,-68.75532532,-80.08658600,-91.31743622
1.66613780,-79.01330566,-80.37528229,-76.91756439,-77.25830841
1.66625987,-77.89643097,-76.57176971,-70.35890961,-69.68640900
1.66638194,-86.25827789,-68.29389954,-68.34073639,-67.26220703
1.66650401,-75.11164856,-68.59754181,-69.25205994,-69.67871857
1.66662608,-75.32080078,-76.34099579,-70.67237854,-70.98063660
1.66674815,-77.05916595,-84.30186462,-72.70668793,-74.10899353
1.66687022,-76.16675568,-80.54454803,-80.09049225,-77.46301270
1.66699229,-72.38832092,-80.17337036,-79.26779175,-73.51480103
1.66711436,-71.16669464,-71.60813904,-78.99311829,-77.83155060
1.66723643,-72.58325195,-74.77517700,-81.98100281,-85.70713806
1.66735850,-75.26525879,-72.02923584,-75.33760071,-80.75523376
1.66748057,-72.14221954,-66.50911713,-71.64357758,-76.40166473
1.66760264,-71.08448029,-69.55586243,-71.58226776,-70.03374481
1.66772471,-72.97763062,-73.77610016,-71.80516052,-69.01417542
1.66784678,-74.11854553,-75.53063202,-71.88647461,-69.86157227
1.66796885,-72.31217957,-85.52748871,-68.49517059,-71.63330078
1.66809092,-71.76533508,-72.73581696,-66.47365570,-88.43933105
1.66821299,-70.46786499,-70.42912292,-72.01097107,-72.30154419
1.66833506,-69.45908356,-76.65007782,-81.39519501,-80.72198486
1.66845713,-77.63509369,-77.50914764,-71.92018890,-73.09330750
1.66857920,-71.46183777,-76.17830658,-70.22314453,-74.16532898
1.66870127,-67.81523132,-71.35710907,-71.15480804,-74.00068665
1.66882334,-70.83785248,-72.13233948,-69.78064728,-70.46940613
1.66894541,-71.54624176,-83.39698792,-69.41917419,-70.07403564
1.66906748,-67.79811096,-73.71414185,-73.29820251,-76.21169281
1.66918956,-68.49946594,-74.02328491,-76.31164551,-72.91886139
1.66931163,-74.33519745,-67.60382843,-73.63006592,-72.07375336
1.66943370,-73.77445221,-68.94816589,-69.31527710,-79.98506165
1.66955577,-69.24774933,-77.76478577,-68.93484497,-76.90682220
1.66967784,-67.11875153,-72.45372009,-71.82410431,-74.62861633
1.66979991,-68.19592285,-70.66447449,-79.31315613,-82.80027771
1.66992198,-76.42113495,-69.67826843,-70.59184265,-86.40402985
1.67004405,-73.86632538,-71.07241821,-69.20737457,-76.86375427
1.67016612,-71.21597290,-75.49275970,-69.70910645,-69.99822235
1.67028819,-74.94825745,-73.39546967,-69.21067810,-70.20804596
1.67041026,-80.10861206,-72.08699799,-71.59817505,-75.90958405
1.67053233,-79.21294403,-80.82559204,-72.11278534,-78.03516388
1.67065440,-78.50056458,-72.42003632,-68.43509674,-74.97235870
1.67077647,-72.34551239,-71.59760284,-67.89233398,-68.65737152
1.67089854,-68.75064087,-73.07052612,-73.51177979,-68.57968140
1.67102061,-68.00410461,-78.65798950,-83.19281006,-78.74015045
1.67114268,-69.21416473,-92.63291168,-75.21803284,-79.90314484
1.67126475,-73.38008118,-75.06333923,-75.61529541,-75.57525635
1.67138682,-80.38282776,-76.35454559,-77.32249451,-70.96411133
1.67150889,-79.86878967,-73.76887512,-73.88187408,-75.52645874
1.67163096,-80.12458038,-70.96129608,-73.25068665,-80.48777771
1.67175303,-78.97597504,-75.58592224,-74.38250732,-71.35401917
1.67187510,-75.37815857,-78.01722717,-77.09212494,-69.24630737
1.67199717,-79.20914459,-67.94297791,-81.68948364,-79.80522919
1.67211924,-89.13323212,-67.45011139,-82.25869751,-73.45228577
1.67224131,-79.87244415,-74.94873047,-78.36208344,-71.58165741
1.67236338,-73.13352966,-74.38404846,-71.99385834,-75.34529877
1.67248545,-72.32685852,-72.80844879,-72.39005280,-74.81710815
1.67260752,-84.82357025,-73.59254456,-72.22624969,-68.05850220
1.67272959,-72.10528564,-75.35700226,-68.72399139,-67.86959076
1.67285166,-73.92971802,-80.65254974,-72.47054291,-69.16661835
1.67297373,-72.64668274,-73.23067474,-74.94757843,-79.36930084
1.67309581,-70.75224304,-68.10153198,-74.86264038,-72.77177429
1.67321788,-74.22758484,-68.98965454,-82.50759888,-72.28562164
1.67333995,-78.96691895,-70.00767517,-87.75231171,-78.18413544
1.67346202,-91.40936279,-70.20884705,-92.56297302,-75.18119049
1.67358409,-77.84654999,-78.86399841,-82.48046875,-69.74880219
1.67370616,-88.58901215,-77.11653137,-72.56952667,-67.18001556
1.67382823,-74.19610596,-69.64301300,-68.66860962,-65.67179871
1.67395030,-94.43187714,-71.81344604,-69.95774078,-67.07844543
1.67407237,-66.41812134,-73.30855560,-85.58086395,-71.75637817
1.67419444,-64.70704651,-74.15693665,-73.56529236,-87.00943756
1.67431651,-67.07099152,-79.62751770,-78.08735657,-71.70085907
1.67443858,-69.73549652,-77.23020935,-76.24932098,-67.63888550
1.67456065,-72.21039581,-72.49227905,-68.70217133,-66.99411011
1.67468272,-71.96943665,-70.88799286,-68.24231720,-69.82762909
1.67480479,-77.35357666,-71.93627167,-72.41442871,-78.65170288
1.67492686,-75.09621429,-77.67664337,-77.10064697,-86.59255219
1.67504893,-71.79096985,-86.99942780,-78.94941711,-77.72971344
1.67517100,-75.52100372,-80.53103638,-91.49799347,-84.29485321
1.67529307,-96.10851288,-81.18598175,-79.64430237,-77.40352631
1.67541514,-81.67822266,-70.10062408,-72.19873047,-74.74919128
1.67553721,-79.70972443,-68.31757355,-67.73810577,-70.83205414
1.67565928,-78.73912811,-70.40872955,-69.25482178,-68.08784485
1.67578135,-77.66638184,-71.06336975,-83.12969208,-70.32694244
1.67590342,-71.64138794,-91.04913330,-74.50938416,-74.54376221
1.67602549,-72.90756989,-74.62921906,-83.94889832,-69.60283661
1.67614756,-78.67926788,-75.27482605,-78.78607941,-70.37613678
1.67626963,-76.60467529,-74.56320953,-78.72199249,-75.10823059
1.67639170,-79.96343231,-77.21281433,-75.39802551,-80.47125244
1.67651377,-72.39268494,-83.94515991,-74.57207489,-83.56922150
1.67663584,-68.06510162,-79.50243378,-71.08629608,-81.12422943
1.67675791,-81.59574890,-75.28436279,-71.05715942,-72.35093689
1.67687999,-73.33280182,-86.27201843,-77.43656158,-68.56987000
1.67700206,-70.24514008,-70.77532959,-74.37373352,-70.97863770
1.67712413,-68.68090820,-73.14199829,-67.42085266,-76.45248413
1.67724620,-66.99215698,-79.91000366,-68.60895538,-81.46525574
1.67736827,-67.56615448,-74.55318451,-72.82299805,-71.92092133
1.67749034,-74.39559937,-72.96080017,-69.25028229,-67.59571075
1.67761241,-77.34867096,-67.39335632,-66.79804993,-67.82489014
1.67773448,-79.22946167,-65.40286255,-70.00201416,-69.03874969
1.67785655,-71.96942902,-67.57444000,-76.19390869,-74.18654633
1.67797862,-68.28176117,-73.23792267,-70.53062439,-77.55305481
1.67810069,-66.63964844,-96.24067688,-78.45528412,-73.32722473
1.67822276,-66.49307251,-82.27482605,-82.72766113,-70.86573792
1.67834483,-69.55468750,-73.14254761,-73.01160431,-68.99874878
1.67846690,-78.03603363,-73.64513397,-67.19026184,-72.40066528
1.67858897,-79.67530060,-78.44031525,-66.06108856,-79.21604919
1.67871104,-71.10746765,-71.37536621,-71.31188202,-95.14794922
1.67883311,-70.77342224,-69.35392761,-81.31678772,-75.20486450
1.67895518,-77.83102417,-70.05197906,-76.72038269,-80.03176880
1.67907725,-69.43006134,-73.10900116,-83.31161499,-92.65435791
1.67919932,-65.76290131,-76.94932556,-73.41544342,-76.25839996
1.67932139,-67.53530884,-84.25382996,-68.35391998,-71.31025696
1.67944346,-73.21954346,-78.69534302,-73.57446289,-75.99266815
1.67956553,-76.95417023,-72.73445892,-78.36711121,-95.88257599
1.67968760,-75.29244232,-72.26992798,-75.57411194,-82.26188660
1.67980967,-69.77320099,-74.87191772,-81.60862732,-79.15213013
1.67993174,-66.35938263,-75.76686859,-79.75580597,-74.71519470
1.68005381,-60.89573669,-75.03765869,-68.92585754,-67.28640747
1.68017588,-60.33948517,-76.67110443,-65.51600647,-66.44875336
1.68029795,-65.90224457,-77.16830444,-68.88616943,-79.79800415
1.68042002,-69.93608856,-70.19593048,-70.31150818,-78.03613281
1.68054209,-67.40803528,-76.95539856,-75.54804230,-75.86195374
1.68066417,-67.66129303,-73.83701324,-85.36367798,-72.56259155
1.68078624,-69.31372070,-70.32962036,-75.99350739,-78.02441406
1.68090831,-68.41494751,-68.05936432,-68.60884857,-76.99499512
1.68103038,-68.04396820,-69.79553986,-69.58450317,-74.08922577
1.68115245,-70.29122925,-76.53554535,-74.25968933,-77.06392670
1.68127452,-73.02955627,-72.76117706,-84.01809692,-69.92794800
1.68139659,-74.38442230,-71.96054077,-80.33313751,-66.33668518
1.68151866,-71.10746765,-69.80155945,-73.72620392,-66.34407043
1.68164073,-71.09111023,-68.18190765,-73.85527039,-66.95566559
1.68176280,-80.32176971,-73.30086517,-83.35060120,-70.30628204
1.68188487,-77.69652557,-74.09240723,-80.58712006,-79.94931793
1.68200694,-71.65223694,-73.37693024,-86.25366974,-74.22245026
1.68212901,-70.60348511,-70.67430878,-81.05091095,-73.49693298
1.68225108,-72.52855682,-66.22460175,-71.63613892,-87.14933777
1.68237315,-73.46815491,-68.37037659,-70.21650696,-72.49868774
1.68249522,-75.87002563,-76.76968384,-78.42396545,-72.80635071
1.68261729,-77.41897583,-74.72306061,-71.01786804,-95.47323608
1.68273936,-83.23658752,-72.11103058,-67.58463287,-75.26559448
1.68286143,-80.48269653,-75.49603271,-66.68553925,-72.32693481
1.68298350,-76.22576904,-74.31903076,-69.17144012,-76.43815613
1.68310557,-83.41357422,-70.56643677,-73.63499451,-77.75836182
1.68322764,-77.19646454,-71.48573303,-75.23932648,-71.80485535
1.68334971,-74.27567291,-73.51114655,-76.03147888,-83.70321655
1.68347178,-68.12912750,-73.76427460,-75.93614960,-74.73140717
1.68359385,-68.58857727,-75.41989136,-82.75016785,-70.69809723
1.68371592,-68.19377136,-72.67735291,-79.58585358,-69.47644043
1.68383799,-68.47121429,-72.15429688,-75.75085449,-71.27069092
1.68396006,-73.79483032,-69.83113098,-73.12842560,-75.39909363
1.68408213,-73.57996368,-69.61258698,-68.88039398,-70.98467255
1.68420420,-77.06952667,-66.98599243,-68.91085815,-70.90140533
1.68432627,-79.24674988,-65.38813782,-76.37420654,-71.08926392
1.68444834,-68.86248779,-67.48271942,-88.66878510,-73.63618469
1.68457042,-66.62230682,-68.48397827,-74.52282715,-85.75836182
1.68469249,-65.94411469,-68.10697937,-71.65793610,-72.55179596
1.68481456,-65.87484741,-69.45837402,-74.06815338,-70.06091309
1.68493663,-69.22679901,-75.50843048,-68.50156403,-81.16641998
1.68505870,-75.79548645,-74.55722809,-68.30302429,-85.71078491
1.68518077,-83.07857513,-69.45642090,-81.57591248,-86.21498108
1.68530284,-74.17720032,-71.79175568,-78.29492950,-85.31157684
1.68542491,-71.75317383,-89.82688141,-77.71881866,-79.02899933
1.68554698,-70.53168488,-72.74411011,-86.74696350,-68.69036865
1.68566905,-73.90425873,-68.88478851,-73.80969238,-68.55782318
1.68579112,-74.35666656,-68.72692871,-79.06185913,-69.22357178
1.68591319,-71.69850159,-73.14441681,-79.99966431,-66.74723053
1.68603526,-71.17909241,-76.39739990,-75.38832092,-66.47695923
1.68615733,-78.49058533,-73.70426941,-71.51119995,-71.86896515
1.68627940,-72.76106262,-79.96283722,-70.49933624,-81.06696320
1.68640147,-69.86318207,-75.12896729,-68.59558868,-68.58790588
1.68652354,-72.12374115,-76.57031250,-72.26834869,-65.05838013
1.68664561,-77.72676086,-77.74998474,-83.38116455,-66.85036469
1.68676768,-87.27626038,-76.90865326,-75.68085480,-72.47425842
1.68688975,-78.25896454,-73.32850647,-75.25475311,-73.15585327
1.68701182,-72.19392395,-75.98207092,-68.53547668,-72.04236603
1.68713389,-73.72027588,-74.18218231,-66.50548553,-73.23313904
1.68725596,-71.28981018,-71.05094147,-70.35155487,-77.30628204
1.68737803,-71.81200409,-75.39790344,-75.67246246,-77.72544098
1.68750010,-72.79783630,-86.28165436,-76.98287964,-81.47656250
1.68762217,-71.72342682,-73.32843018,-72.85827637,-70.90509033
1.68774424,-75.97838593,-71.13098145,-74.29019928,-73.09706879
1.68786631,-78.86573029,-75.92881012,-71.62036896,-80.59973145
1.68798838,-79.92283630,-71.23489380,-91.45943451,-85.83549500
1.68811045,-71.42810059,-69.26519775,-74.93624115,-70.88522339
1.68823252,-74.74704742,-73.91471100,-78.46174622,-66.27687836
1.68835460,-83.18870544,-81.22718811,-81.92094421,-68.05249023
1.68847667,-81.88864899,-75.63878632,-79.12535095,-76.01194763
1.68859874,-80.99648285,-73.07026672,-75.51605988,-91.88336182
1.68872081,-77.83355713,-74.29380798,-81.02192688,-80.20799255
1.68884288,-74.79903412,-80.93154144,-84.90589905,-73.29989624
1.68896495,-77.73949432,-81.36645508,-78.24472046,-69.65037537
1.68908702,-85.58498383,-74.70123291,-72.74369049,-75.69451141
1.68920909,-81.60282135,-78.99678802,-71.37711334,-75.41088104
1.68933116,-77.86902618,-72.48620605,-72.55131531,-71.92806244
1.68945323,-79.24571228,-74.98919678,-74.63736725,-78.05726624
1.68957530,-77.26773834,-71.90327454,-74.64582062,-69.75746918
1.68969737,-71.77547455,-80.52690125,-71.71321106,-68.57739258
1.68981944,-74.93904877,-76.91360474,-71.60621643,-68.77583313
1.68994151,-78.30826569,-72.70572662,-72.98243713,-68.91379547
1.69006358,-77.49861145,-79.99747467,-77.14138031,-72.42698669
1.69018565,-80.29610443,-71.52537537,-90.76270294,-76.06094360
1.69030772,-74.56042480,-69.62370300,-74.98928833,-74.58156586
1.69042979,-76.84412384,-69.59931946,-70.27514648,-73.50926971
1.69055186,-75.98155212,-71.22225189,-75.21532440,-79.48952484
1.69067393,-77.30845642,-71.13549042,-79.45854187,-77.99340820
1.69079600,-74.55001831,-70.36833191,-74.13245392,-73.93538666
1.69091807,-69.67132568,-77.60812378,-75.71047974,-75.06969452
1.69104014,-70.25572205,-77.66551208,-78.58968353,-70.71350098
1.69116221,-69.86832428,-76.81281281,-74.67173767,-70.22296143
1.69128428,-71.69110107,-84.18504333,-71.70234680,-76.98212433
1.69140635,-68.40131378,-75.28729248,-70.88140106,-79.44852448
1.69152842,-68.14775085,-72.13005829,-71.26464081,-78.07219696
1.69165049,-71.38357544,-74.35861969,-70.86343384,-84.57730103
1.69177256,-71.91824341,-66.97724152,-76.06379700,-74.09379578
1.69189463,-69.51224518,-64.56191254,-80.30223083,-72.36454773
1.69201670,-71.61024475,-67.35668182,-81.27082825,-71.85233307
1.69213878,-80.12889099,-75.24229431,-74.10157013,-65.38446045
1.69226085,-73.63796997,-73.26928711,-74.78962708,-67.17355347
1.69238292,-72.79522705,-76.25744629,-74.41832733,-76.14379120
1.69250499,-74.56977081,-77.06800842,-78.31364441,-80.72577667
1.69262706,-79.50344849,-68.64628601,-76.33932495,-71.24147034
1.69274913,-78.47868347,-68.58267212,-67.56375122,-67.49047089
1.69287120,-87.99722290,-76.13364410,-66.73767853,-71.27915955
1.69299327,-76.03404236,-77.11698151,-69.39800262,-85.04151154
1.69311534,-69.80767059,-72.79398346,-74.36949921,-77.53744507
1.69323741,-72.92454529,-76.37105560,-81.26758575,-71.54550171
1.69335948,-79.59312439,-67.62902069,-84.12402344,-68.01728058
1.69348155,-68.87226868,-67.85313416,-83.95433044,-71.45410156
1.69360362,-68.87089539,-73.12597656,-73.79858398,-79.73628235
1.69372569,-71.92060852,-77.83795166,-72.60252380,-80.68375397
1.69384776,-68.68879700,-70.93463898,-75.69139862,-75.26423645
1.69396983,-72.00064850,-78.31542969,-78.30113220,-76.37423706
1.69409190,-66.29069519,-82.39665222,-75.87315369,-74.98682404
1.69421397,-68.70199585,-97.81070709,-84.95104980,-68.71867371
1.69433604,-84.53338623,-85.68925476,-72.98863220,-70.66110229
1.69445811,-70.39172363,-74.19905090,-69.46615601,-75.02915192
1.69458018,-78.61409760,-70.45311737,-77.05363464,-78.86063385
1.69470225,-73.96420288,-69.69004822,-76.85820007,-86.99954987
1.69482432,-70.83483887,-69.37279510,-76.30128479,-74.02737427
1.69494639,-71.60116577,-71.09132385,-77.29708099,-70.35987091
1.69506846,-71.93196106,-75.64481354,-75.54580688,-77.63945770
1.69519053,-72.05885315,-76.68976593,-76.57232666,-73.54156494
1.69531260,-72.82265472,-75.36894226,-86.92456055,-79.26451111
1.69543467,-76.82821655,-72.65210724,-76.20923615,-73.65981293
1.69555674,-80.42413330,-71.45316315,-76.18979645,-69.76331329
1.69567881,-78.22573090,-72.07008362,-75.37726593,-70.56880951
1.69580088,-71.50397491,-71.35054016,-76.96051025,-85.31161499
1.69592296,-73.44503021,-73.67182922,-73.20683289,-74.44697571
1.69604503,-79.62922668,-71.38829041,-71.42927551,-75.85076904
1.69616710,-76.76474762,-70.46200562,-76.67916107,-76.41734314
1.69628917,-74.06826782,-75.58209229,-72.81182861,-71.55834198
1.69641124,-79.82039642,-89.21995544,-73.59757233,-70.42666626
1.69653331,-77.88971710,-80.54045105,-73.12892914,-70.77671051
1.69665538,-69.14953613,-79.62437439,-70.90806580,-69.27225494
1.69677745,-64.69676208,-82.76449585,-76.32955170,-69.16895294
1.69689952,-63.66318512,-85.37059021,-87.91763306,-72.90731812
1.69702159,-65.01593781,-79.60884857,-83.75189209,-72.29575348
1.69714366,-68.95896149,-70.97733307,-96.77047729,-71.90872955
1.69726573,-75.71465302,-69.03157043,-79.04477692,-71.04003143
1.69738780,-80.60084534,-69.22267151,-75.91785431,-73.69303894
1.69750987,-79.09773254,-74.02771759,-74.95072937,-74.69008636
1.69763194,-78.04686737,-72.86303711,-79.80680847,-76.44026184
1.69775401,-83.66272736,-74.37691498,-71.93708801,-75.73980713
1.69787608,-78.47880554,-78.67790985,-71.57049561,-84.53309631
1.69799815,-72.97701263,-75.02610779,-78.50115967,-76.18696594
1.69812022,-73.70080566,-83.86784363,-73.99002838,-77.77667236
1.69824229,-85.81188202,-76.85559845,-68.20089722,-75.42910767
1.69836436,-74.41517639,-74.42127991,-66.03511047,-73.67832184
1.69848643,-76.99645996,-84.63272858,-67.59004211,-80.64306641
1.69860850,-85.30056763,-98.90644836,-65.72541046,-79.69659424
1.69873057,-77.97774506,-81.07855225,-65.22372437,-78.02513123
1.69885264,-78.62067413,-77.64978790,-67.10658264,-82.06278992
1.69897471,-83.12857056,-77.33062744,-70.15176392,-81.87888336
1.69909678,-73.71310425,-68.04182434,-72.06568146,-82.38146973
1.69921885,-68.11262512,-73.95149994,-73.09632111,-71.82438660
1.69934092,-70.37282562,-77.41120148,-84.88011169,-70.70652771
1.69946299,-68.04563904,-86.37863922,-71.42658234,-84.03728485
1.69958506,-68.10227203,-87.75993347,-69.08355713,-75.58175659
1.69970713,-70.26840973,-71.15634918,-76.67340088,-74.97369385
1.69982921,-73.04315186,-66.52768707,-80.34642029,-79.05541992
1.69995128,-75.49683380,-66.38677216,-78.75418854,-74.26300812
1.70007335,-77.96708679,-67.95031738,-74.76315308,-75.16971588
1.70019542,-75.70984650,-71.19655609,-86.56105804,-79.45506287
1.70031749,-72.32932281,-75.42222595,-70.50724792,-72.32392883
1.70043956,-68.53298187,-80.32181549,-66.07546997,-68.19023895
1.70056163,-69.30806732,-77.46009064,-69.49530792,-76.55293274
1.70068370,-71.31888580,-69.99813843,-79.23898315,-72.90136719
1.70080577,-73.63277435,-67.15501404,-77.98241425,-70.80280304
1.70092784,-79.28488159,-69.19960022,-77.08726501,-72.88740540
1.70104991,-77.07614136,-78.69861603,-76.74996948,-75.64118195
1.70117198,-75.53745270,-76.67217255,-72.10688782,-77.00183868
1.70129405,-79.96359253,-68.95236969,-69.72225189,-78.81580353
1.70141612,-66.64794922,-67.97860718,-70.00218964,-77.00807190
1.70153819,-68.37942505,-69.70147705,-73.91768646,-74.68529510
1.70166026,-77.29785919,-72.52035522,-69.61737823,-76.62351990
1.70178233,-78.05661011,-73.16384125,-67.05296326,-83.62951660
1.70190440,-72.22507477,-71.41696167,-70.37407684,-78.17114258
1.70202647,-71.85655975,-77.53304291,-77.52851868,-72.66265106
1.70214854,-74.55703735,-81.43872070,-78.45325470,-73.39733124
1.70227061,-79.09410858,-75.44259644,-80.99519348,-74.74306488
1.70239268,-81.51698303,-72.50907135,-74.78038788,-78.07831573
1.70251475,-71.90959167,-69.40476990,-81.54608917,-86.03636169
1.70263682,-73.55303955,-67.84537506,-77.11453247,-79.19997406
1.70275889,-80.92655945,-70.53732300,-74.08820343,-71.90087891
1.70288096,-87.04199219,-74.29792786,-72.66737366,-68.73085022
1.70300303,-81.42238617,-75.91441345,-72.23499298,-69.99753571
1.70312510,-76.33824158,-74.89599609,-69.76228333,-73.60070038
1.70324717,-74.94131470,-71.30277252,-66.97048950,-83.32627106
1.70336924,-76.16412354,-76.32171631,-71.43899536,-71.82989502
1.70349131,-79.76888275,-76.04528809,-73.99781799,-67.77353668
1.70361339,-90.23825073,-78.64974213,-70.01954651,-67.96887207
1.70373546,-79.71781921,-84.39654541,-74.77959442,-73.79443359
1.70385753,-83.66848755,-82.52499390,-75.23739624,-82.12742615
1.70397960,-88.35595703,-93.04801941,-73.32465363,-84.77760315
1.70410167,-81.45777893,-74.33376312,-76.97348022,-77.57019806
1.70422374,-74.51122284,-70.06939697,-78.09569550,-69.54209137
1.70434581,-71.70719147,-75.44111633,-78.33435822,-68.06094360
1.70446788,-70.44071960,-73.70713806,-82.39208221,-72.04514313
1.70458995,-69.23922729,-69.81113434,-74.45487213,-81.84216309
1.70471202,-75.25302124,-77.03040314,-71.48158264,-86.46769714
1.70483409,-79.46386719,-82.77342987,-73.53363800,-76.00363922
1.70495616,-73.73562622,-76.09786224,-77.18834686,-71.89688110
1.70507823,-74.82809448,-78.23781586,-71.33197021,-70.40477753
1.70520030,-78.25097656,-81.15383911,-68.23737335,-78.14817810
1.70532237,-73.67247772,-83.44414520,-74.32607269,-82.81803894
1.70544444,-73.07009888,-74.94181824,-73.25070190,-77.95166779
1.70556651,-72.91249084,-70.10517120,-77.07779694,-74.59261322
1.70568858,-70.31709290,-72.87912750,-71.41883850,-83.99679565
1.70581065,-70.38822174,-81.55201721,-67.67082977,-75.30442810
