Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.04980469,-59.94963074,-59.43238831,-55.20694733,-55.53350449
0.04992676,-59.12620926,-57.84466553,-54.16614532,-54.36611176
0.05004883,-55.45928574,-56.29091263,-53.72172546,-53.60550308
0.05017090,-53.11225128,-54.22903442,-51.83833694,-53.58010864
0.05029297,-53.39060974,-54.39577484,-50.74124146,-52.40432739
0.05041504,-54.90814590,-54.89751816,-49.83443451,-50.55701828
0.05053711,-54.42650604,-53.81626129,-48.96166229,-50.09500504
0.05065918,-53.23779678,-53.71160507,-50.46645355,-50.60080719
0.05078125,-52.89825058,-53.49505615,-52.34410095,-51.53413773
0.05090332,-52.64603424,-54.06956482,-52.41641235,-53.45254517
0.05102539,-52.18156433,-55.00826263,-56.02088928,-58.81094360
0.05114746,-52.62433624,-55.33213043,-60.52545547,-72.59054565
0.05126953,-52.61570358,-54.80541229,-65.65126038,-68.99675751
0.05139160,-51.24412155,-53.65151215,-64.86853790,-64.48113251
0.05151368,-51.29852676,-53.80296326,-63.86110687,-59.50331116
0.05163575,-51.53785324,-53.00460434,-61.20027161,-56.65470123
0.05175782,-51.74351120,-52.64184952,-56.51645279,-55.44662857
0.05187989,-53.81311035,-53.73143005,-55.23582458,-54.59329605
0.05200196,-53.59363937,-53.66110229,-53.91923904,-53.51883698
0.05212403,-52.97351456,-54.46213150,-51.90559387,-52.13162231
0.05224610,-53.46497345,-56.64275360,-50.22589874,-51.49437332
0.05236817,-54.28743744,-57.53329468,-49.96336365,-50.61252594
0.05249024,-55.47154999,-55.92302322,-49.96128845,-49.85657501
0.05261231,-56.94808960,-56.32630920,-50.35187531,-50.25804520
0.05273438,-55.78413391,-58.05153656,-51.47113037,-50.87891388
0.05285645,-55.04921722,-56.23542786,-51.84485626,-51.97960281
0.05297852,-56.70639801,-57.74037170,-52.28741455,-53.52689362
0.05310059,-58.16083908,-60.30772781,-53.81395340,-54.19295502
0.05322266,-57.98134232,-58.83346558,-53.52294922,-54.06524658
0.05334473,-57.01551056,-57.12147522,-54.05533218,-53.91002274
0.05346680,-55.12392044,-57.02955627,-56.99809265,-55.12300491
0.05358887,-52.71152496,-54.92286301,-56.19599915,-57.36820221
0.05371094,-51.18740082,-53.55641174,-53.30484009,-58.54730225
0.05383301,-50.89967728,-53.40739822,-53.18413162,-56.47376633
0.05395508,-50.84550858,-51.09389496,-54.59108734,-55.39270020
0.05407715,-50.33064270,-49.85168076,-53.32847977,-55.95485306
0.05419922,-49.56295013,-50.09101486,-53.88375854,-56.54552078
0.05432129,-49.89237213,-50.02593994,-56.00558472,-57.58853149
0.05444336,-50.89517212,-50.23555756,-58.07750320,-57.45580673
0.05456543,-52.41725540,-51.01538849,-59.11880493,-56.06418610
0.05468750,-53.40192795,-51.76797485,-57.23991013,-55.71578217
0.05480957,-52.89141846,-53.26057434,-54.47935104,-55.45671082
0.05493164,-53.83568573,-55.16812134,-54.09536743,-54.89517212
0.05505371,-56.06449890,-56.00912476,-53.99121857,-54.87253571
0.05517578,-55.83150482,-55.35193634,-54.16940689,-54.62400818
0.05529785,-56.32685852,-55.56505203,-55.63138962,-54.12874603
0.05541993,-57.39028168,-57.15077972,-55.29553986,-53.28536987
0.05554200,-56.97147369,-57.59574890,-52.24258804,-52.18883896
0.05566407,-57.24981308,-59.06260681,-49.82715988,-51.18162537
0.05578614,-58.01477432,-60.17449188,-48.87054062,-50.47952652
0.05590821,-57.53165817,-59.86456299,-48.50225449,-50.13401413
0.05603028,-56.13400269,-56.42478943,-48.40164948,-49.96653748
0.05615235,-53.32206345,-51.95626831,-50.00316620,-50.07855988
0.05627442,-50.69104004,-50.38378143,-50.76915741,-50.98189926
0.05639649,-49.26927185,-49.60672760,-51.55372238,-53.65460205
0.05651856,-48.92555618,-48.76117325,-55.36558533,-55.63863754
0.05664063,-49.22595596,-48.72747421,-57.47019958,-57.10869598
0.05676270,-50.21057510,-49.37674713,-56.67742157,-59.76581955
0.05688477,-51.21376038,-50.35874939,-58.53203201,-61.44925690
0.05700684,-51.56582260,-51.52814484,-59.14108276,-60.78971863
0.05712891,-52.69712830,-53.08259583,-57.01580811,-57.87242508
0.05725098,-53.98212433,-54.30488968,-57.28061676,-55.31943893
0.05737305,-54.40981293,-54.71080780,-58.76641083,-54.98227692
0.05749512,-54.15110016,-54.12857819,-57.17812347,-57.19739532
0.05761719,-53.42170715,-53.03486252,-56.00295639,-57.54887390
0.05773926,-53.08665848,-52.51364136,-55.50756454,-56.23172760
0.05786133,-53.17792892,-52.15561295,-53.41091537,-54.58543396
0.05798340,-52.63232803,-52.60726547,-51.84631348,-52.42319489
0.05810547,-52.66987228,-52.80414200,-51.33678436,-51.01490021
0.05822754,-52.55832291,-52.59446716,-50.53594208,-50.09467316
0.05834961,-53.72846985,-53.63850403,-49.29095840,-49.45901489
0.05847168,-57.62451935,-54.60556412,-48.59004211,-49.35377121
0.05859375,-60.64308929,-55.40802383,-49.50884247,-49.74483490
0.05871582,-59.64522934,-56.88407135,-50.53205109,-50.14668274
0.05883789,-58.85466766,-57.11311722,-51.13966370,-51.05943298
0.05895996,-58.37763214,-56.04166031,-51.83048248,-52.89842224
0.05908203,-55.42137146,-55.09985352,-52.86840057,-54.79505157
0.05920411,-52.38057709,-53.40714264,-54.80518341,-56.70039368
0.05932618,-50.90919876,-51.84218597,-55.62896347,-58.56460190
0.05944825,-49.87966156,-51.71508789,-54.68399048,-60.77273560
0.05957032,-48.85752869,-50.32042694,-55.65299225,-62.83315659
0.05969239,-48.24642181,-48.61941528,-56.48068237,-60.78398895
0.05981446,-48.51701736,-48.31081390,-55.14038086,-56.97645187
0.05993653,-48.10427094,-48.45053864,-53.19089890,-54.53462219
0.06005860,-48.21728134,-48.75722504,-52.48342896,-53.15306854
0.06018067,-50.00402451,-50.06209946,-52.65970230,-53.60498810
0.06030274,-52.62214661,-51.44435883,-53.30878448,-54.77965546
0.06042481,-53.91455841,-51.91196442,-54.26509476,-54.93946075
0.06054688,-56.11022949,-53.01874542,-54.16813660,-54.51308441
0.06066895,-58.64221573,-54.88207245,-54.03875732,-53.80010986
0.06079102,-59.62086487,-56.50352097,-52.48912811,-52.93840027
0.06091309,-58.59897995,-58.14813995,-50.82472992,-51.88784790
0.06103516,-56.38891602,-59.08069992,-50.95561600,-50.85408783
0.06115723,-54.85700226,-56.61907578,-50.60168839,-50.41261292
0.06127930,-54.42149734,-54.56417465,-49.89097595,-51.40282059
0.06140137,-53.44803619,-54.46830368,-50.43011093,-53.31285858
0.06152344,-53.32693100,-54.76516724,-51.09366608,-53.18720245
0.06164551,-53.82080460,-54.50539398,-51.10533142,-52.61195755
0.06176758,-52.49322510,-53.67187500,-51.50978851,-53.39942551
0.06188965,-51.09273911,-52.09046936,-51.72924423,-54.24464798
0.06201172,-49.75843811,-49.63579178,-51.60220337,-53.69017029
0.06213379,-48.62584686,-48.11347961,-52.29281998,-52.72816086
0.06225586,-48.81469345,-48.09007263,-53.27275085,-53.38568115
0.06237793,-49.42749786,-48.82691956,-54.35825348,-55.51749802
0.06250000,-50.17369080,-50.33713531,-55.68785858,-57.51239395
0.06262207,-50.60072327,-52.26805878,-58.25775528,-60.21636581
0.06274414,-51.12174606,-53.22525787,-60.43461609,-60.86551666
0.06286621,-52.12150955,-53.05922699,-59.12517166,-57.59811020
0.06298829,-53.15479279,-53.45886612,-55.53253937,-54.92066193
0.06311036,-54.01400757,-54.29876709,-52.92378998,-53.50967789
0.06323243,-54.97006989,-53.78675079,-50.58740997,-51.82711029
0.06335450,-53.94631195,-53.24927902,-49.06934738,-50.27682495
0.06347657,-52.38191986,-54.55038452,-48.20079041,-49.28169632
0.06359864,-52.15050507,-54.66548157,-47.88938522,-49.43725586
0.06372071,-53.04759598,-53.32388306,-47.98047638,-49.59851074
0.06384278,-54.52680969,-53.33391190,-48.10114288,-48.96936035
0.06396485,-55.12134933,-53.47782898,-48.17014313,-48.54865646
0.06408692,-54.54823303,-53.65190887,-48.70425797,-49.12165833
0.06420899,-53.85747528,-53.82574081,-49.38309479,-49.92334366
0.06433106,-52.87464523,-52.97646332,-50.38145065,-51.76742554
0.06445313,-51.20879364,-51.78644562,-52.19508743,-55.05447769
0.06457520,-50.35997772,-51.66856766,-55.39147949,-59.50309753
0.06469727,-50.63372803,-51.66294479,-59.92399216,-65.34096527
0.06481934,-51.17966461,-50.76301575,-59.55757904,-62.12036896
0.06494141,-51.52119064,-50.67882919,-54.98875046,-57.02102661
0.06506348,-51.89176178,-51.30139923,-52.44163895,-53.86939621
0.06518555,-51.31175995,-51.37793732,-52.22612381,-53.35390091
0.06530762,-49.34090424,-50.49874115,-51.72809219,-53.84965897
0.06542969,-48.63745880,-49.58536148,-51.99917603,-54.05033493
0.06555176,-49.14278030,-49.39120483,-52.55815506,-53.21572876
0.06567383,-49.63831329,-49.11761856,-52.00382996,-52.74711227
0.06579590,-50.46897507,-50.12165833,-50.72753143,-52.25551224
0.06591797,-52.08367920,-52.43561172,-50.89366531,-52.06609726
0.06604004,-53.73390198,-54.00939941,-52.28160858,-52.63778687
0.06616211,-56.20763779,-55.65339661,-52.23393250,-53.32056427
0.06628418,-59.98946381,-60.00093079,-52.47711563,-52.63546371
0.06640625,-60.84030914,-64.64166260,-51.25152206,-51.10431671
0.06652832,-56.51321411,-59.59957886,-49.54828644,-50.60123062
0.06665039,-53.47401047,-55.08525085,-49.01007843,-50.53057098
0.06677247,-52.81988525,-53.34335327,-48.50147247,-49.48478317
0.06689454,-50.48371887,-50.67756653,-48.01904678,-48.88995743
0.06701661,-47.86214447,-48.67831802,-49.01193237,-50.16994095
0.06713868,-47.58746719,-48.27732849,-50.81140137,-52.03444672
0.06726075,-47.60861969,-48.21958923,-52.18592834,-53.97898102
0.06738282,-47.49220276,-48.19645309,-53.80970001,-57.23148346
0.06750489,-48.24317551,-48.43462372,-56.29685974,-60.10372162
0.06762696,-48.45607758,-49.00582123,-57.27598190,-57.60917282
0.06774903,-48.85021210,-49.81368637,-55.05275345,-54.53323746
0.06787110,-49.83919525,-50.23657227,-52.78943634,-52.88517380
0.06799317,-52.01410294,-51.88204193,-51.94675064,-52.03888321
0.06811524,-54.39386368,-53.22867966,-50.64006042,-52.67586136
0.06823731,-56.02019882,-53.68027115,-49.99191284,-53.99935913
0.06835938,-56.25509262,-53.97476959,-51.43874741,-54.82281494
0.06848145,-54.22010422,-53.58259201,-52.72470093,-54.55210876
0.06860352,-53.40914917,-52.77400589,-51.94393921,-53.45261383
0.06872559,-53.12224960,-52.47781372,-50.80038071,-52.46591187
0.06884766,-52.85449982,-52.90368652,-48.68134308,-50.97197723
0.06896973,-53.18809891,-53.33877945,-46.95606232,-49.45509338
0.06909180,-53.64078140,-53.34333420,-46.68861771,-48.52386856
0.06921387,-53.34791565,-52.74715805,-47.52469635,-48.02270508
0.06933594,-52.23156738,-52.22637177,-48.38068008,-48.32498550
0.06945801,-51.07559967,-51.89879608,-48.72390747,-49.23093414
0.06958008,-50.56226349,-51.13883591,-49.85615158,-51.42366028
0.06970215,-50.67746735,-50.41858292,-51.77537537,-54.41924667
0.06982422,-50.62955856,-50.21508026,-54.96749878,-57.72140884
0.06994629,-50.91704559,-50.83115387,-57.77115250,-63.11273575
0.07006836,-51.17030334,-51.08150864,-59.69556427,-64.80507660
0.07019043,-50.27211761,-50.05824280,-57.70223236,-59.58033752
0.07031250,-49.19187164,-49.51673889,-55.44074249,-57.80914307
0.07043457,-49.03067780,-49.59484482,-50.96162796,-53.22097397
0.07055664,-48.72975159,-48.78572464,-49.46055603,-50.51004791
0.07067872,-48.49527359,-47.81888962,-49.66463089,-49.65077972
0.07080079,-49.08044434,-48.53366089,-48.63486862,-48.94884109
0.07092286,-49.76928711,-50.33553696,-49.36288834,-49.16214371
0.07104493,-51.47151947,-51.83391190,-51.13559723,-49.84910965
0.07116700,-55.28793335,-55.57518387,-49.77117157,-49.43981552
0.07128907,-61.83189774,-64.62168884,-47.85789490,-49.13344574
0.07141114,-61.80886078,-60.06638336,-48.41025543,-49.94638062
0.07153321,-55.36002731,-54.37942505,-49.74232483,-50.71487427
0.07165528,-51.58829498,-52.37887573,-49.88123322,-50.90696335
0.07177735,-49.54619598,-50.10427475,-50.47777176,-51.59157181
0.07189942,-48.99707413,-49.12431717,-51.85336304,-53.17105103
0.07202149,-48.55707169,-49.20418549,-52.89990234,-54.73864746
0.07214356,-48.92991638,-49.35567474,-51.82857132,-54.47550201
0.07226563,-49.95017624,-50.02079010,-50.29073334,-53.31561279
0.07238770,-49.81495285,-49.76094055,-50.61240387,-52.43612289
0.07250977,-49.34683990,-49.13356400,-51.65900421,-52.67552948
0.07263184,-49.11579132,-48.66011810,-51.15723038,-52.85516357
0.07275391,-48.96899796,-48.48271942,-51.47869492,-53.23957443
0.07287598,-49.05410385,-48.46766663,-52.57379532,-54.59024811
0.07299805,-49.65509796,-49.15255737,-53.71725464,-55.56930923
0.07312012,-50.54658508,-50.49895859,-53.99272537,-54.79071808
0.07324219,-50.94316101,-50.78125381,-52.66424561,-52.28714371
0.07336426,-52.51216125,-53.25748444,-50.55294418,-50.50952530
0.07348633,-55.31205750,-57.89982224,-48.86898422,-49.73367691
0.07360840,-57.26562881,-57.72492218,-48.29682922,-49.05534363
0.07373047,-57.56327057,-57.06819916,-47.37722778,-48.84565353
0.07385254,-55.26987076,-54.90872192,-47.40129471,-48.69892883
0.07397461,-52.51189423,-52.24888611,-48.20499802,-48.82351685
0.07409668,-50.65843201,-51.03476715,-47.93057251,-48.76362228
0.07421875,-49.44255447,-49.72230911,-47.89836502,-48.33283997
0.07434082,-48.39579010,-48.72879028,-48.86407471,-48.56947327
0.07446290,-47.89069748,-48.59325790,-49.25248718,-49.87825775
0.07458497,-47.97577667,-48.44658661,-50.51542664,-52.58293915
0.07470704,-47.37882996,-48.38652802,-54.76275635,-57.40732193
0.07482911,-47.50263596,-48.71915817,-61.18438339,-67.06486511
0.07495118,-49.25951004,-50.34845352,-59.55883789,-72.01481628
0.07507325,-50.85962677,-52.52454758,-54.98543549,-58.94737244
0.07519532,-51.44733429,-52.94978333,-52.68321228,-54.59487534
0.07531739,-51.27007294,-51.71345139,-51.09104156,-52.46999359
0.07543946,-50.40622711,-50.13508606,-50.26817322,-50.58428192
0.07556153,-50.08642197,-49.30535889,-49.70469666,-50.11903381
0.07568360,-49.56117249,-48.80726624,-48.94390488,-49.75048065
0.07580567,-48.75552750,-48.84098053,-48.14632416,-48.39817810
0.07592774,-49.32778168,-50.03757858,-47.30114365,-47.83358002
0.07604981,-51.06418610,-51.54466629,-48.06448364,-48.24392700
0.07617188,-52.67570496,-53.11577225,-49.34273529,-48.44028473
0.07629395,-53.82644653,-54.98787689,-50.21128845,-49.28263092
0.07641602,-55.58339691,-57.08159637,-50.76225281,-50.69288254
0.07653809,-56.58852005,-57.87008286,-50.66572189,-51.04045486
0.07666016,-55.00720978,-55.59185410,-50.61523056,-51.22576904
0.07678223,-52.04833984,-52.78614426,-50.10181046,-51.51419830
0.07690430,-49.57059479,-50.75770569,-51.58374405,-52.49960327
0.07702637,-48.04130173,-49.04041290,-54.71697235,-54.02128220
0.07714844,-47.23733521,-47.08685303,-55.03178024,-55.19723511
0.07727051,-46.68134689,-46.12309265,-53.92147827,-54.74639130
0.07739258,-46.34531403,-46.01480865,-53.13061142,-53.38839722
0.07751465,-46.26760101,-46.16311646,-52.34501266,-52.74753571
0.07763672,-46.47688293,-47.43236542,-52.14287186,-52.14118576
0.07775879,-47.52466202,-49.02550125,-51.80397034,-51.10553360
0.07788086,-49.44093323,-50.21085358,-51.29419327,-51.12231827
0.07800293,-51.54393768,-52.61152267,-51.23345947,-52.34169006
0.07812500,-54.59280014,-55.69177246,-50.68308258,-53.10474014
0.07824708,-55.55532837,-55.68315506,-49.87544250,-52.10696411
0.07836915,-53.53310013,-53.10916901,-48.67414474,-50.32146835
0.07849122,-52.33233643,-51.39249802,-47.44644928,-49.01540375
0.07861329,-52.42906189,-51.52643585,-47.32160187,-48.33659744
0.07873536,-51.40132141,-52.59470367,-47.52638245,-47.60697937
0.07885743,-50.64932251,-52.29495239,-48.37585831,-48.08969879
0.07897950,-50.52973938,-51.12554169,-50.40538025,-50.08068466
0.07910157,-49.26732635,-49.33508301,-52.03382492,-52.33673096
0.07922364,-47.73165894,-48.00856781,-52.62746429,-54.06771851
0.07934571,-47.12690735,-47.83400726,-51.61608124,-54.00988770
0.07946778,-47.02679062,-48.17705536,-50.48950958,-52.83849335
0.07958985,-47.51800919,-48.23062897,-51.35449219,-52.72875214
0.07971192,-48.17620087,-48.25868607,-53.31676102,-53.41069794
0.07983399,-49.18789291,-49.69109344,-55.17614365,-55.01123810
0.07995606,-50.79437256,-51.58708191,-59.36833191,-58.14011002
0.08007813,-51.27726746,-51.44576263,-56.81487274,-58.89529419
0.08020020,-50.66761017,-50.92329407,-52.23716736,-54.14345551
0.08032227,-50.39894867,-50.72099304,-49.24889374,-50.50543976
0.08044434,-50.26302338,-50.19456482,-47.89191818,-48.27630615
0.08056641,-49.93830872,-49.79353333,-47.18280411,-46.86588669
0.08068848,-50.62132263,-50.13225937,-46.40197754,-45.87498093
0.08081055,-51.72957611,-51.89898682,-45.97257233,-45.26457214
0.08093262,-52.85297012,-54.07818604,-45.86108780,-45.61010361
0.08105469,-53.67085266,-54.69641876,-46.50543976,-46.59704208
0.08117676,-52.69921112,-53.85047150,-48.32403183,-47.74301529
0.08129883,-50.47767258,-51.69057846,-50.99214172,-50.25905228
0.08142090,-49.07843018,-49.89321899,-54.33881760,-54.14695358
0.08154297,-48.63114166,-49.23529053,-57.13387299,-60.12840271
0.08166504,-48.27254486,-48.80294418,-55.19184113,-62.52461243
0.08178711,-47.66242218,-48.06611633,-54.29748917,-58.75077820
0.08190918,-47.47042847,-47.82919312,-52.56890106,-54.73951340
0.08203126,-47.35277176,-47.89218140,-51.07669830,-51.54137421
0.08215333,-47.00821304,-47.78875351,-50.47974014,-50.49076462
0.08227540,-47.97459412,-48.39686584,-49.61892700,-50.70739746
0.08239747,-48.81542587,-49.07136917,-49.26542664,-50.95875549
0.08251954,-48.76593018,-49.37186432,-49.68581390,-50.39469147
0.08264161,-49.56356049,-50.30669785,-50.42745209,-50.41496658
0.08276368,-51.12100220,-51.68872833,-50.95712662,-51.34176636
0.08288575,-53.05777740,-52.70360565,-50.71094513,-51.36863327
0.08300782,-54.74145508,-54.53155899,-49.55530548,-50.76221085
0.08312989,-55.69317245,-56.66209412,-48.68106461,-50.25862122
0.08325196,-55.56026459,-55.37391281,-48.26689148,-49.17842865
0.08337403,-53.16699982,-53.59212494,-47.63201141,-48.06151962
0.08349610,-51.03417969,-51.92682266,-47.44076538,-47.78278351
0.08361817,-48.94714355,-49.19086075,-48.45627594,-48.12191391
0.08374024,-47.49034882,-47.44854736,-49.60810089,-48.85934830
0.08386231,-46.67864990,-46.86744690,-50.31133270,-49.73289108
0.08398438,-45.66992188,-46.19129562,-52.31487656,-51.85891724
0.08410645,-45.42759705,-45.83718109,-55.21943665,-56.33699799
0.08422852,-46.14334106,-46.41679382,-55.18117905,-58.72734833
0.08435059,-47.15640259,-47.53130341,-52.47018433,-55.79411316
0.08447266,-48.72019958,-48.87151337,-51.70775986,-53.63402557
0.08459473,-49.97380829,-49.97201920,-51.43024063,-53.25485229
0.08471680,-50.32672119,-50.76592255,-51.05634689,-53.02835464
0.08483887,-51.27132416,-51.70608902,-51.54025650,-52.14000320
0.08496094,-52.40728378,-51.71073914,-50.91732025,-51.08237839
0.08508301,-53.30557251,-52.49168396,-48.54456329,-49.85831833
0.08520508,-53.52540970,-54.34390640,-46.54518127,-48.47185516
0.08532715,-52.51609039,-54.86018753,-46.13927841,-47.37769699
0.08544922,-51.10843658,-53.36696243,-46.78191757,-46.57165146
0.08557129,-49.55901337,-50.30004120,-47.57655716,-46.86215973
0.08569336,-48.59529495,-48.17373276,-49.05927658,-48.27376556
0.08581543,-48.58452606,-48.41133499,-49.97040558,-48.98798370
0.08593751,-49.28692627,-49.87446213,-50.35300827,-49.91526031
0.08605958,-50.44158554,-51.13980865,-52.08148193,-51.95121002
0.08618165,-51.21715546,-51.65965271,-55.33407593,-53.97067261
0.08630372,-50.26977158,-50.50575638,-56.77366257,-54.93519592
0.08642579,-48.30842972,-48.87692261,-54.87654877,-55.15816498
0.08654786,-46.72240829,-47.45977402,-53.13023376,-54.94178772
0.08666993,-45.82132339,-46.33483505,-51.29833221,-52.93466568
0.08679200,-45.51789856,-46.05973053,-49.12654877,-50.54706573
0.08691407,-45.59033966,-46.24473953,-48.01026154,-49.83959579
0.08703614,-46.41491318,-47.45104980,-48.18424988,-49.54219055
