Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.04980469,-60.13548279,-56.96853256,-54.40136337,-55.13953400
0.04992676,-58.75768661,-56.26045990,-56.74221802,-55.45875549
0.05004883,-56.89293289,-56.22873306,-53.14760590,-54.09312820
0.05017090,-55.54443741,-55.83222198,-50.24957657,-51.89570999
0.05029297,-55.24603271,-55.36175537,-48.73923874,-49.93318558
0.05041504,-54.23067093,-54.54904938,-48.04604340,-48.51053238
0.05053711,-53.34089279,-54.17172241,-47.79985046,-48.07681656
0.05065918,-52.61034012,-53.36417770,-47.97607040,-48.41814423
0.05078125,-52.04639816,-52.78330231,-48.98414230,-49.46481705
0.05090332,-52.29633331,-53.36607361,-50.69303513,-51.54015350
0.05102539,-52.62924576,-53.67149734,-53.04568481,-54.84557724
0.05114746,-52.18859863,-53.61954117,-57.35213470,-60.33609390
0.05126953,-51.66326904,-53.34716415,-66.23623657,-66.51374054
0.05139160,-51.25532150,-52.06485748,-71.72853088,-60.10528946
0.05151368,-50.71916199,-51.33830643,-62.95674896,-56.27016449
0.05163575,-50.35397339,-51.41333771,-60.09585953,-54.44123840
0.05175782,-50.78939438,-51.47562408,-56.18718719,-53.73217773
0.05187989,-51.73598862,-52.21984482,-52.44232559,-52.66025543
0.05200196,-53.00434113,-53.31014252,-50.60646820,-51.10634613
0.05212403,-54.46912766,-53.48852539,-49.91973114,-50.05146027
0.05224610,-55.62318420,-55.30555725,-49.18154144,-49.52070618
0.05236817,-56.14122391,-57.79479218,-48.90307617,-49.36463928
0.05249024,-56.39300537,-56.43373108,-49.79600906,-49.33108902
0.05261231,-55.88842392,-55.98600769,-50.67189026,-49.44297028
0.05273438,-54.05608749,-55.96296692,-50.69142151,-50.07601929
0.05285645,-54.15071106,-55.91748810,-51.44580460,-50.76435471
0.05297852,-56.82897186,-57.07347870,-52.59782791,-51.79964447
0.05310059,-60.12085342,-60.50463104,-52.55255127,-53.01099396
0.05322266,-61.78130341,-63.16654968,-52.57746124,-54.45885086
0.05334473,-59.44755173,-58.88734436,-54.22084808,-56.36406326
0.05346680,-55.87282181,-55.76390839,-56.91828918,-57.32627106
0.05358887,-52.62578583,-53.30891037,-55.57414627,-57.46954346
0.05371094,-50.03103638,-51.07313538,-53.35893631,-57.00646973
0.05383301,-48.64379120,-49.71428299,-52.29496384,-55.72480011
0.05395508,-48.07218170,-49.62083817,-52.23741150,-55.61790466
0.05407715,-47.87691116,-49.58172226,-52.51612091,-55.75994873
0.05419922,-47.86262512,-49.14677048,-52.88037109,-56.20586395
0.05432129,-48.01212311,-48.58822632,-55.03590012,-58.03745270
0.05444336,-48.85906982,-48.78341675,-59.07271576,-58.91876602
0.05456543,-50.10727310,-50.07493973,-59.77293396,-58.74782181
0.05468750,-51.23449326,-52.44951248,-57.63275146,-57.32324982
0.05480957,-52.72761917,-55.06803894,-54.79817963,-55.42948151
0.05493164,-55.11367035,-55.93528366,-52.58653259,-54.94038010
0.05505371,-56.49757004,-56.38284683,-52.64241791,-54.86026764
0.05517578,-55.80433273,-56.81710052,-55.54695129,-54.27497101
0.05529785,-54.38306808,-56.94481659,-56.19579697,-54.85350037
0.05541993,-54.07572937,-56.62374878,-53.45343781,-54.51740646
0.05554200,-55.47282791,-57.26101303,-51.88279724,-52.00136566
0.05566407,-59.51351547,-60.56616974,-49.80543518,-49.91893768
0.05578614,-65.50513458,-65.52922058,-47.67345047,-48.47379303
0.05590821,-59.64761734,-60.21463013,-46.63192368,-47.88095474
0.05603028,-54.39130402,-55.01773834,-47.04337692,-48.02597427
0.05615235,-51.67396164,-51.95507050,-48.49356079,-48.32544327
0.05627442,-50.10061646,-49.95809174,-49.86665726,-49.21451569
0.05639649,-48.66520309,-48.75271225,-51.57626343,-52.09339142
0.05651856,-47.78484726,-48.41816330,-54.30872345,-57.71098709
0.05664063,-47.58470154,-49.47428894,-56.03599548,-66.91094208
0.05676270,-48.00237274,-50.32295609,-56.53410339,-65.27368164
0.05688477,-49.24335480,-50.06502533,-58.92979050,-60.33950424
0.05700684,-50.80490875,-50.72565460,-63.32671738,-58.24234009
0.05712891,-52.58844376,-52.02062988,-60.56236267,-57.02641296
0.05725098,-54.36631775,-53.67093658,-59.76755142,-57.56660080
0.05737305,-55.39690399,-56.32034302,-58.30189133,-58.81306458
0.05749512,-56.71681213,-56.67314911,-54.73569870,-58.71258163
0.05761719,-54.92644501,-53.71669006,-53.86104965,-56.95465851
0.05773926,-52.82398605,-51.99226761,-54.64354706,-55.92652130
0.05786133,-51.56188583,-50.90289307,-53.44565582,-54.64957809
0.05798340,-50.91942596,-50.17071152,-51.42254257,-52.12897491
0.05810547,-50.76276779,-50.63846970,-49.55791092,-49.80942154
0.05822754,-50.89954758,-52.06319427,-48.14494324,-49.04170990
0.05834961,-51.40472794,-53.17301941,-47.63856888,-48.67076492
0.05847168,-53.07009125,-55.01695633,-47.94399261,-48.29623413
0.05859375,-57.65738678,-59.48405838,-48.46965790,-48.81231308
0.05871582,-60.95927429,-62.15619659,-49.50561523,-50.08989334
0.05883789,-58.95007324,-61.08238602,-51.07646179,-51.02833176
0.05895996,-57.35191345,-56.88730621,-51.55850220,-51.88163757
0.05908203,-54.63792419,-54.75024414,-52.78887177,-53.81654739
0.05920411,-52.36111069,-53.18047333,-54.92227936,-56.02085495
0.05932618,-50.15245056,-51.05011368,-55.02929306,-58.12141037
0.05944825,-48.30467987,-49.56035614,-55.68683624,-62.86035156
0.05957032,-47.30541611,-48.48822784,-59.58080292,-92.42469025
0.05969239,-47.02400589,-47.48682022,-61.17100525,-62.26598740
0.05981446,-46.91498184,-47.03545380,-55.53292084,-55.53726578
0.05993653,-46.71989059,-46.82154846,-52.59695053,-53.08011627
0.06005860,-47.30815887,-47.32218170,-50.59876251,-52.86468506
0.06018067,-49.19723129,-48.78029251,-50.17269516,-53.36243439
0.06030274,-51.53877258,-51.15022278,-51.96016693,-54.61460876
0.06042481,-53.96156693,-54.51486206,-55.40897751,-55.76181412
0.06054688,-57.04241943,-57.80341339,-57.25952911,-55.74892426
0.06066895,-61.74537277,-59.01198578,-56.20755768,-54.89992142
0.06079102,-61.92084885,-59.54238510,-54.04713058,-52.66082382
0.06091309,-57.79879761,-59.95370865,-51.12339783,-50.57538986
0.06103516,-55.27046967,-58.85546112,-49.06648636,-49.66748047
0.06115723,-54.13462830,-55.41828156,-49.06585693,-49.53370667
0.06127930,-53.59848022,-53.19627762,-50.07036591,-49.60375977
0.06140137,-53.72607803,-53.35786438,-50.13644791,-50.71442413
0.06152344,-54.25157166,-54.93107224,-50.88142014,-53.09742355
0.06164551,-54.34021378,-55.24417877,-52.36454391,-53.88073730
0.06176758,-53.56512451,-53.17453766,-52.93947601,-53.69617081
0.06188965,-51.27875519,-50.94900131,-51.69605255,-52.80921936
0.06201172,-49.47502136,-49.61048508,-51.18284607,-51.76094437
0.06213379,-48.37433624,-48.71166611,-51.38420105,-51.62442780
0.06225586,-47.84358597,-48.13167191,-51.72974396,-51.87930298
0.06237793,-48.02964020,-48.67422485,-53.16971588,-53.31136322
0.06250000,-48.53948593,-49.80915070,-55.76863098,-57.05112457
0.06262207,-49.40139389,-50.59214783,-57.62102127,-63.57545853
0.06274414,-51.11891174,-52.49371338,-59.84312057,-75.25511932
0.06286621,-52.97833252,-55.44221878,-65.23886871,-61.92395020
0.06298829,-54.28601074,-56.67272949,-55.19895935,-56.23835754
0.06311036,-55.04273987,-55.26675415,-50.55739594,-53.01544189
0.06323243,-54.32621765,-53.20739746,-48.19628143,-50.69414520
0.06335450,-54.49275208,-53.50650406,-47.05226517,-49.01987076
0.06347657,-54.51929092,-54.67145920,-46.80803680,-47.94287872
0.06359864,-54.33045197,-54.80277634,-46.89376831,-47.64656830
0.06372071,-55.38244629,-55.41862869,-47.38646698,-47.72174072
0.06384278,-55.85763931,-56.12886047,-47.54740906,-47.97656631
0.06396485,-56.46591568,-55.34538651,-47.20672989,-48.39321136
0.06408692,-55.61966324,-54.49167252,-47.84804916,-48.75470734
0.06420899,-53.58191681,-54.26772308,-48.94973373,-49.17592621
0.06433106,-51.79878616,-52.89360809,-49.48550797,-50.17544174
0.06445313,-50.91151428,-51.35086823,-51.13625336,-53.07390213
0.06457520,-50.64570618,-50.75596619,-55.78024292,-59.69017792
0.06469727,-50.74357605,-50.93247986,-71.17200470,-85.13925171
0.06481934,-51.12950897,-51.81490326,-59.30309677,-60.43981552
0.06494141,-51.89744949,-52.95423889,-54.42289352,-55.76940536
0.06506348,-51.90540695,-52.76877594,-51.40273285,-53.79286194
0.06518555,-51.00505066,-51.99865723,-50.16147232,-52.59948730
0.06530762,-49.93861771,-50.61585236,-51.04778671,-52.39780045
0.06542969,-49.06153870,-49.13381195,-53.13822174,-52.99854660
0.06555176,-48.83777237,-48.53412247,-53.13747406,-53.12535858
0.06567383,-49.23094177,-48.64916229,-51.68040848,-53.15750885
0.06579590,-49.90949631,-49.73134613,-51.40386581,-52.76539612
0.06591797,-51.10248947,-51.59619904,-51.21377945,-51.54541397
0.06604004,-53.66650009,-54.40027237,-51.12647247,-51.63839340
0.06616211,-57.72073746,-57.39792252,-53.05803680,-53.26584244
0.06628418,-62.89488220,-61.81371689,-54.43132401,-54.78724670
0.06640625,-74.78827667,-68.34503937,-51.90238190,-54.12675858
0.06652832,-59.96326065,-57.52277374,-50.05905533,-51.92560577
0.06665039,-54.84210205,-53.35449982,-48.77685928,-50.05167007
0.06677247,-51.79774475,-51.27602386,-47.73172760,-48.92802811
0.06689454,-49.96399689,-49.15869141,-47.49588013,-48.61932755
0.06701661,-48.92700195,-47.62439728,-48.68522263,-48.76232147
0.06713868,-48.34714890,-47.02277374,-51.07099915,-49.56233215
0.06726075,-47.88151550,-47.18585587,-53.38393784,-51.91602325
0.06738282,-47.52523422,-47.39398956,-56.14816284,-57.80285263
0.06750489,-47.38443375,-47.72968292,-61.78139496,-74.05328369
0.06762696,-47.65661621,-48.47259521,-59.81548691,-59.17409515
0.06774903,-48.64102936,-49.27205658,-54.78950119,-55.25545120
0.06787110,-49.85509872,-50.58146667,-52.20800781,-53.16748810
0.06799317,-51.44784927,-52.66442108,-50.52239227,-51.66349030
0.06811524,-53.56862640,-56.20449448,-50.25508881,-51.43836212
0.06823731,-56.12416840,-59.36992645,-51.34735489,-52.68335342
0.06835938,-56.56946182,-56.43657303,-53.40223312,-55.23185730
0.06848145,-54.40455627,-54.44832230,-54.61598206,-56.90276718
0.06860352,-53.11048889,-54.29216385,-55.37225342,-55.31581497
0.06872559,-52.81837845,-53.93783951,-52.83022308,-52.31960297
0.06884766,-53.60303879,-54.92330170,-48.45144653,-50.04792023
0.06896973,-55.80945587,-56.52818680,-46.76338196,-48.88349152
0.06909180,-57.90040588,-55.69787598,-46.59427643,-47.79832458
0.06921387,-55.05009079,-52.71245575,-47.05919647,-47.15137482
0.06933594,-52.08406448,-50.87831497,-47.82320404,-47.75687790
0.06945801,-51.05598831,-50.76243591,-49.07514954,-49.42470169
0.06958008,-50.35621643,-50.77398682,-50.25788116,-51.63795090
0.06970215,-50.30300903,-50.64058304,-51.18623734,-54.21354294
0.06982422,-51.46404266,-50.87341309,-53.26586914,-56.84043503
0.06994629,-52.97405243,-51.53549576,-57.02759171,-60.39493561
0.07006836,-53.30793381,-52.21714020,-65.58155823,-72.46847534
0.07019043,-52.24472427,-51.71905136,-65.56010437,-60.86540604
0.07031250,-50.87866211,-50.25432587,-54.68147278,-54.84885406
0.07043457,-49.35985565,-48.68092346,-50.03078079,-51.85882568
0.07055664,-48.04235840,-47.87693787,-48.00054169,-50.03985977
0.07067872,-47.37417221,-47.95040512,-47.79401779,-49.43299866
0.07080079,-47.62672043,-48.10501480,-48.69763184,-49.68797684
0.07092286,-48.62225342,-48.72509766,-49.66674042,-50.00539398
0.07104493,-50.44281006,-50.85305023,-50.63893890,-50.38755417
0.07116700,-53.71539307,-54.14182663,-50.62719727,-50.34764862
0.07128907,-61.33661270,-60.19534683,-49.15935135,-49.75017548
0.07141114,-63.08549881,-59.26780319,-48.08039093,-49.44381332
0.07153321,-54.63773727,-52.94162369,-48.50060272,-50.24898148
0.07165528,-51.16701508,-50.20611191,-49.92194748,-51.63078308
0.07177735,-49.40574646,-48.94924927,-51.97738647,-53.39323044
0.07189942,-48.81921768,-48.40362930,-54.91674805,-56.07280731
0.07202149,-48.99246216,-48.71965408,-55.43978119,-58.27999878
0.07214356,-49.82814789,-49.75070572,-52.86342621,-55.78102875
0.07226563,-50.52737808,-50.13012314,-52.07001495,-52.99407196
0.07238770,-50.88401794,-50.20935440,-51.59914017,-51.97015381
0.07250977,-50.92058563,-50.29052734,-50.62382507,-51.71672821
0.07263184,-49.97138977,-50.44602966,-51.11532593,-52.46603394
0.07275391,-49.23543549,-50.64873505,-52.71988297,-53.88128281
0.07287598,-49.30700684,-50.44257736,-53.78279114,-56.39309311
0.07299805,-49.57826614,-50.10203552,-55.18127823,-60.03483582
0.07312012,-50.79161072,-50.89680099,-57.91622162,-56.97822571
0.07324219,-52.05727005,-51.46155930,-54.86721420,-53.30462646
0.07336426,-52.63088608,-52.33778381,-51.07152939,-50.57361603
0.07348633,-54.62117004,-55.76490402,-49.39448547,-49.28176498
0.07360840,-57.91281891,-60.05757904,-48.68060303,-49.39496994
0.07373047,-61.61495590,-61.54769516,-47.96504974,-49.52892303
0.07385254,-57.92374039,-59.05484772,-48.22477722,-49.00943756
0.07397461,-53.75902557,-53.44795990,-49.27370071,-49.04800034
0.07409668,-51.43037415,-51.08343506,-48.93368530,-49.60391235
0.07421875,-49.59360504,-50.19559860,-48.18465805,-49.10742188
0.07434082,-48.24916840,-48.59029388,-48.75437164,-48.81414413
0.07446290,-47.76322937,-47.46200943,-49.71921539,-49.58192825
0.07458497,-47.80321503,-47.08680725,-50.46420670,-51.16579056
0.07470704,-47.96491241,-47.33966446,-53.73875427,-55.08078003
0.07482911,-48.61624908,-48.41395569,-64.49739838,-64.01942444
0.07495118,-49.92300415,-50.01041031,-63.32077408,-61.54312134
0.07507325,-52.02326965,-51.92213440,-55.85761261,-56.15181351
0.07519532,-54.56673431,-53.50467682,-52.04746246,-53.13997269
0.07531739,-53.33188629,-53.77275085,-50.69625092,-52.08140564
0.07543946,-51.35485840,-52.32934952,-50.89597321,-52.02533340
0.07556153,-50.12956238,-50.58299255,-50.52076340,-51.40705490
0.07568360,-49.42531204,-49.50070190,-49.41398621,-50.70729065
0.07580567,-49.72984314,-49.91871643,-48.46376419,-50.00454712
0.07592774,-50.70095825,-51.75493622,-48.11920547,-49.35803223
0.07604981,-52.32557678,-53.18852997,-48.52402496,-49.26381683
0.07617188,-54.46846390,-55.42065430,-49.19669724,-49.54800034
0.07629395,-57.49308777,-59.37967300,-50.86709595,-50.71542358
0.07641602,-62.04295731,-62.02872467,-52.04921341,-52.03001022
0.07653809,-60.09731293,-59.93506622,-50.79322815,-52.55479431
0.07666016,-55.59462738,-56.76151657,-50.04851913,-53.18261719
0.07678223,-52.29603195,-53.66075897,-51.16292953,-52.89245987
0.07690430,-50.53668976,-50.52423477,-53.75606155,-53.27056885
0.07702637,-48.85330200,-48.10842133,-57.33049393,-55.19153214
0.07714844,-47.09030151,-47.21577454,-59.75137711,-58.10388565
0.07727051,-45.84455490,-46.88058853,-55.28757477,-61.64224625
0.07739258,-45.33589935,-46.59721756,-52.58628082,-58.42817688
0.07751465,-45.39417267,-46.75330353,-52.89035416,-54.26996613
0.07763672,-45.88615799,-47.30895996,-53.21960831,-52.78968430
0.07775879,-47.36054993,-48.38346100,-52.94274902,-53.09254456
0.07788086,-50.11343002,-50.83701324,-53.01823044,-53.49504852
0.07800293,-54.04243851,-55.37844849,-52.44196320,-53.49627686
0.07812500,-61.26608276,-64.68292999,-51.09049225,-53.33055496
0.07824708,-60.29608917,-61.66416931,-50.99787903,-52.84800720
0.07836915,-54.61928940,-56.29762650,-50.93597031,-50.68718719
0.07849122,-52.56216431,-53.23715210,-48.91150665,-48.86266327
0.07861329,-51.89367294,-51.74673080,-47.45772552,-48.16099167
0.07873536,-53.13907242,-52.74231339,-47.64946747,-47.82202911
0.07885743,-55.26015472,-53.79821014,-48.94655609,-48.03526306
0.07897950,-54.13665009,-53.54561234,-50.75774384,-49.66395569
0.07910157,-50.95769882,-51.08646011,-54.98447037,-52.35375214
0.07922364,-48.52973175,-48.73667908,-58.03239822,-55.90448761
0.07934571,-47.17779541,-48.14482880,-52.77283478,-55.90417862
0.07946778,-47.27684402,-48.12831116,-50.29722214,-53.08371735
0.07958985,-47.74179077,-48.34661484,-50.10416412,-52.17298889
0.07971192,-48.40921021,-49.52547073,-51.07152939,-53.46638489
0.07983399,-50.02513885,-50.84925842,-54.33334732,-57.08469772
0.07995606,-51.79251099,-52.16821671,-68.05607605,-65.36591339
0.08007813,-53.57053375,-52.89741898,-58.50569916,-67.94055939
0.08020020,-53.57877731,-52.81333160,-52.08998108,-55.89845276
0.08032227,-52.12324142,-51.77566147,-49.48845291,-50.74111176
0.08044434,-50.75101471,-50.70631027,-47.91370010,-48.27788544
0.08056641,-49.92017365,-50.45032883,-46.71680450,-47.00733948
0.08068848,-50.74284363,-50.59482956,-46.00650024,-46.46440125
0.08081055,-53.08203125,-52.39792633,-45.39444733,-45.79372787
0.08093262,-57.05406952,-56.44617462,-45.09268951,-45.53474045
0.08105469,-62.14175415,-60.00241852,-45.81962204,-46.14540482
0.08117676,-56.78672028,-58.56767654,-47.74541473,-47.32525253
0.08129883,-52.19714737,-53.14102936,-50.33872223,-49.21928024
0.08142090,-50.15828705,-50.86629868,-55.25306320,-53.06365585
0.08154297,-48.95767212,-50.57868958,-72.53817749,-63.07334518
0.08166504,-48.23608398,-50.46048737,-57.22053146,-62.66544342
0.08178711,-48.03855133,-49.73723602,-52.97905731,-55.31472015
0.08190918,-48.15192795,-48.94453049,-51.80233002,-52.38294983
0.08203126,-48.31080627,-48.63715744,-50.58377838,-51.36020279
0.08215333,-48.49874496,-48.71900558,-50.08990860,-51.23966599
0.08227540,-48.85319519,-49.96121216,-51.54070282,-51.77761841
0.08239747,-49.77571869,-50.99739456,-52.22398758,-52.78048706
0.08251954,-50.30466080,-51.21080780,-52.04463196,-53.61945724
0.08264161,-50.81832886,-51.09334564,-53.03373718,-54.28692627
0.08276368,-51.88800430,-50.93231583,-52.91619873,-53.68396378
0.08288575,-53.32878113,-52.09640121,-51.88423920,-52.27248383
0.08300782,-54.81726837,-54.63062668,-51.49755096,-51.61319733
0.08312989,-58.68847275,-60.63665390,-50.54736328,-51.29774094
0.08325196,-62.50498199,-61.92716599,-49.73531342,-50.20775223
0.08337403,-55.98834610,-54.11532974,-49.69348526,-49.18463135
0.08349610,-52.06945801,-51.26357269,-49.03604889,-48.62321472
0.08361817,-49.43875885,-49.73131180,-48.30427551,-48.21426392
0.08374024,-47.61474609,-47.72774124,-48.75851440,-48.57865906
0.08386231,-46.74143982,-46.53103256,-50.57981491,-49.93195343
0.08398438,-46.20674515,-45.98287964,-53.07335663,-52.71459579
0.08410645,-46.11408615,-46.06217957,-57.72768021,-59.76628113
0.08422852,-46.72491074,-46.85855103,-62.86785889,-67.26451111
0.08435059,-48.15316772,-48.41531754,-54.81918335,-57.05531693
0.08447266,-50.56477356,-50.48340607,-52.62997437,-54.09045792
0.08459473,-53.43023682,-52.78162003,-53.03915405,-53.46617126
0.08471680,-54.63555908,-53.57572937,-53.45487213,-53.94469452
0.08483887,-53.36857224,-53.38076019,-54.11435699,-55.14773941
0.08496094,-53.30529785,-53.79544067,-51.66510773,-54.48279953
0.08508301,-56.20203400,-56.10128403,-48.80422592,-50.49290466
0.08520508,-59.35050201,-60.69319916,-47.15407944,-47.50863647
0.08532715,-56.59621811,-54.77699280,-46.48429108,-46.10202789
0.08544922,-52.54699326,-51.50303650,-46.68678665,-45.91797256
0.08557129,-49.89923477,-49.48154449,-47.72952652,-46.56180954
0.08569336,-48.86575699,-48.67189789,-49.53757858,-47.79042053
0.08581543,-48.93901443,-49.30958176,-50.92868423,-50.04838943
0.08593751,-50.41422272,-51.15267944,-51.52574539,-53.10045624
0.08605958,-53.68566132,-53.58205795,-52.38302612,-54.45823669
0.08618165,-55.22175217,-54.45586395,-55.77096558,-55.14838409
0.08630372,-53.03074265,-53.12916183,-61.06170654,-57.49298096
0.08642579,-49.96099472,-49.85687256,-58.19288254,-61.31679153
0.08654786,-47.46706009,-47.35301590,-55.78958893,-60.66092682
0.08666993,-46.11127853,-46.18277740,-53.25802612,-55.54722595
0.08679200,-45.54722595,-46.06758499,-51.65592194,-53.54245758
0.08691407,-45.70044708,-46.23325348,-51.08541107,-52.24458313
