Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

1.41589364,-75.18403625,-84.35771179,-70.98151398,-80.88702393
1.41601571,-72.91491699,-75.57981873,-77.33296204,-77.15412903
1.41613778,-71.85441589,-77.32595825,-76.18409729,-72.22214508
1.41625985,-76.40618134,-87.80391693,-73.62000275,-71.83065033
1.41638192,-77.17747498,-78.59551239,-83.89418793,-71.33653259
1.41650399,-72.61679840,-83.59027100,-75.68904114,-71.59477234
1.41662606,-74.71159363,-73.75775146,-70.23944092,-76.50772095
1.41674813,-87.14382935,-72.25031281,-71.76181793,-79.52131653
1.41687020,-79.69028473,-70.91643524,-76.09696198,-75.09843445
1.41699227,-100.40838623,-71.76731110,-66.43414307,-74.26753235
1.41711434,-79.68278503,-70.28010559,-69.07269287,-79.75213623
1.41723641,-82.79484558,-78.43647003,-77.03034973,-78.20296478
1.41735848,-83.59841156,-75.57603455,-76.27528381,-73.21053314
1.41748056,-79.13026428,-68.49279022,-70.10918427,-71.20288849
1.41760263,-77.52478790,-69.02281189,-66.45537567,-71.54769135
1.41772470,-75.86429596,-71.37731934,-66.62384033,-77.68378448
1.41784677,-79.73083496,-78.26290894,-67.80226135,-70.71109009
1.41796884,-85.69461823,-76.78527069,-71.31155396,-69.24114990
1.41809091,-77.84826660,-73.02146149,-78.63137817,-72.49383545
1.41821298,-77.48249817,-78.92096710,-80.88676453,-75.05850220
1.41833505,-75.50537109,-74.70592499,-75.13307953,-72.95754242
1.41845712,-69.07078552,-75.35059357,-75.53186035,-75.21852875
1.41857919,-69.33345032,-86.55028534,-77.77528381,-79.22304535
1.41870126,-74.91016388,-73.38594055,-83.78826904,-77.49102783
1.41882333,-81.02115631,-71.33155823,-82.61654663,-86.91256714
1.41894540,-90.12142944,-72.97824097,-82.43194580,-83.83545685
1.41906747,-79.79672241,-71.48274994,-80.84465790,-77.47309875
1.41918954,-77.05574036,-76.98392487,-77.18626404,-76.37107086
1.41931161,-76.20667267,-89.01894379,-73.38397980,-73.12231445
1.41943368,-72.71913147,-74.12489319,-78.29725647,-68.91253662
1.41955575,-71.14302063,-71.66792297,-76.28385925,-67.63176727
1.41967782,-78.13989258,-74.09394073,-69.89929962,-69.36408234
1.41979989,-83.28461456,-75.24846649,-70.43639374,-69.86733246
1.41992196,-74.57028198,-80.24656677,-84.01171875,-72.19707489
1.42004403,-69.95621490,-73.87207794,-75.73935699,-81.14829254
1.42016610,-70.87682343,-72.72881317,-75.16857147,-80.07118225
1.42028817,-74.30873108,-75.03187561,-68.34331512,-73.81542969
1.42041024,-69.29578400,-69.69384003,-67.49285889,-75.39187622
1.42053231,-70.57540131,-69.34178162,-72.85772705,-73.50187683
1.42065438,-72.49745941,-74.80601501,-77.10599518,-72.76353455
1.42077645,-70.13284302,-82.17098999,-83.02587891,-74.68993378
1.42089852,-68.54660797,-75.13474274,-75.90539551,-76.26084900
1.42102059,-72.77349854,-78.40000153,-76.67069244,-71.91889954
1.42114266,-73.24103546,-78.97806549,-76.73256683,-71.96026611
1.42126474,-73.71559906,-76.92189026,-73.16048431,-103.18100739
1.42138681,-75.76988220,-78.85555267,-74.14102173,-76.23867798
1.42150888,-75.22023010,-71.96733093,-80.04739380,-83.39765930
1.42163095,-76.93479919,-72.08211517,-82.36281586,-76.00239563
1.42175302,-76.73040771,-70.36930084,-84.08789062,-76.59264374
1.42187509,-77.74564362,-72.09230804,-73.24485779,-74.34036255
1.42199716,-79.62622070,-74.69482422,-69.33755493,-73.69892883
1.42211923,-74.02990723,-76.27831268,-69.41783905,-72.59494019
1.42224130,-72.64447021,-75.69070435,-69.38159180,-79.39682007
1.42236337,-73.95950317,-76.16149902,-77.57724762,-84.00335693
1.42248544,-73.48568726,-73.13198090,-68.29139709,-76.99954224
1.42260751,-76.92369080,-69.85192871,-70.85655212,-70.91914368
1.42272958,-77.15600586,-67.43939972,-77.50859070,-69.33454895
1.42285165,-72.09378052,-68.61257935,-80.22896576,-70.96946716
1.42297372,-74.62483978,-72.83134460,-74.97132874,-74.80358887
1.42309579,-79.66160583,-94.65194702,-85.49179840,-82.38338470
1.42321786,-72.45238495,-80.83370209,-79.84087372,-73.57868195
1.42333993,-68.57328796,-70.08512878,-82.81233215,-72.69675446
1.42346200,-66.28816986,-69.68680573,-84.33110046,-75.62084961
1.42358407,-65.76977539,-72.13830566,-73.62356567,-69.47460175
1.42370614,-70.23384857,-68.36468506,-76.04379272,-75.65889740
1.42382821,-83.38426208,-67.22100067,-74.58602142,-71.86293793
1.42395028,-85.47918701,-65.14656830,-71.95446014,-69.59293365
1.42407235,-76.22772980,-65.21133423,-87.73324585,-72.83412170
1.42419442,-71.76476288,-68.81013489,-83.39091492,-78.79953766
1.42431649,-80.62173462,-84.57505035,-74.32991028,-84.56397247
1.42443856,-79.77636719,-87.41781616,-72.15468597,-82.46925354
1.42456063,-75.68238068,-71.18003845,-74.47604370,-74.76336670
1.42468270,-74.23786163,-68.16380310,-78.99179840,-84.18862152
1.42480477,-73.60804749,-73.93640137,-76.48337555,-69.99259949
1.42492684,-75.99364471,-73.17972565,-75.88394928,-69.28703308
1.42504892,-78.03803253,-69.33178711,-86.01906586,-72.53742218
1.42517099,-81.52940369,-73.65875244,-74.69294739,-71.88475800
1.42529306,-91.08901978,-70.03614044,-76.86715698,-69.99405670
1.42541513,-78.27684021,-69.45258331,-73.70388794,-68.68598175
1.42553720,-71.83445740,-72.21432495,-75.51321411,-67.56023407
1.42565927,-69.90786743,-73.59187317,-73.28894806,-64.48701477
1.42578134,-72.66813660,-72.56056213,-75.37490845,-65.38836670
1.42590341,-83.82981110,-70.73723602,-78.55502319,-73.47162628
1.42602548,-75.57638550,-71.54196167,-70.66897583,-79.28990173
1.42614755,-74.48545837,-74.26185608,-75.84695435,-73.91056824
1.42626962,-77.04850769,-72.59989929,-86.14856720,-68.94501495
1.42639169,-81.02651978,-68.36562347,-77.52673340,-71.85119629
1.42651376,-73.77527618,-68.50495911,-74.13980103,-72.61965942
1.42663583,-77.72850800,-75.05607605,-78.40029144,-67.98963928
1.42675790,-77.28002930,-74.72813416,-69.18859863,-76.34717560
1.42687997,-79.60243988,-70.52857971,-70.88392639,-75.65486908
1.42700204,-79.98814392,-71.62635040,-82.73019409,-75.57061768
1.42712411,-71.53955078,-80.39340210,-76.19646454,-70.73243713
1.42724618,-76.50843048,-73.78893280,-70.32733154,-70.46673584
1.42736825,-75.51629639,-67.69322205,-72.88576508,-73.90882874
1.42749032,-75.17534637,-66.51242065,-79.05912018,-71.24325562
1.42761239,-71.96217346,-67.51847076,-75.16308594,-66.99843597
1.42773446,-68.82810211,-68.44075775,-75.77537537,-68.87561798
1.42785653,-71.24266815,-70.26353455,-78.16590118,-73.90039062
1.42797860,-78.21041870,-76.11328125,-93.81285095,-83.68073273
1.42810067,-75.01486969,-75.73362732,-75.58859253,-77.44569397
1.42822274,-73.18525696,-76.25323486,-77.25473022,-81.43594360
1.42834481,-69.93244171,-74.95160675,-90.65881348,-96.54651642
1.42846688,-73.00321960,-74.81689453,-87.51655579,-87.25330353
1.42858895,-75.53668976,-87.45080566,-76.03361511,-85.01345825
1.42871102,-75.01776123,-81.91002655,-67.75041199,-77.16576385
1.42883310,-83.25997162,-88.48084259,-67.71684265,-79.35126495
1.42895517,-87.24353790,-76.60309601,-72.04720306,-76.13465118
1.42907724,-86.64884949,-72.42371368,-85.45841980,-70.61097717
1.42919931,-77.91907501,-70.93467712,-80.74291992,-72.08921814
1.42932138,-80.18463135,-72.21032715,-70.01914978,-72.81500244
1.42944345,-71.69222260,-75.48005676,-72.27485657,-71.74288177
1.42956552,-69.40153503,-79.23526001,-78.10768890,-74.47461700
1.42968759,-70.54175568,-77.49740601,-75.72890472,-78.55969238
1.42980966,-73.30245972,-77.51625824,-71.48648834,-76.98009491
1.42993173,-76.99509430,-72.24555206,-70.34506226,-72.59382629
1.43005380,-76.77874756,-72.18351746,-69.20495605,-73.87392426
1.43017587,-82.86904144,-73.23821259,-70.17727661,-73.27056885
1.43029794,-79.63170624,-70.56511688,-79.10936737,-73.20978546
1.43042001,-89.28013611,-69.95017242,-74.82784271,-79.51147461
1.43054208,-78.91415405,-69.87597656,-71.42348480,-76.71469879
1.43066415,-74.12202454,-77.58607483,-78.06014252,-81.17325592
1.43078622,-72.67987823,-80.90780640,-72.70188141,-78.16854095
1.43090829,-72.96309662,-74.78990173,-69.56690979,-68.83509064
1.43103036,-75.31932831,-71.24978638,-72.65348816,-71.12997437
1.43115243,-72.83217621,-71.38438416,-72.49153137,-80.38414001
1.43127450,-74.61850739,-67.63433838,-70.72357941,-78.65831757
1.43139657,-90.10424805,-67.26752472,-71.55848694,-87.00985718
1.43151864,-74.69580841,-66.90888977,-79.12339783,-75.69254303
1.43164071,-79.39710999,-68.79380798,-95.78571320,-70.50617218
1.43176278,-73.02037811,-73.47981262,-77.22068024,-72.19329834
1.43188485,-71.72604370,-75.97386932,-75.38407898,-78.86824036
1.43200692,-79.00946045,-71.22158051,-77.04425812,-80.03080750
1.43212899,-76.39450073,-69.22406006,-81.73137665,-78.88335419
1.43225106,-71.25662231,-71.23453522,-89.69595337,-82.03359985
1.43237313,-74.19319916,-73.05053711,-75.25297546,-74.40985870
1.43249520,-84.06932068,-72.93470001,-71.43996429,-87.32748413
1.43261727,-74.03863525,-76.33014679,-76.09259796,-76.19281006
1.43273935,-74.94185638,-92.76231384,-70.99213409,-88.21048737
1.43286142,-75.11535645,-72.20692444,-72.04454041,-80.12251282
1.43298349,-85.18243408,-75.07785034,-72.15522766,-81.28173065
1.43310556,-77.18800354,-76.53804016,-77.16699982,-79.74958801
1.43322763,-72.35200500,-76.42947388,-79.94624329,-74.16841125
1.43334970,-77.58641052,-77.17269135,-71.96099854,-80.38009644
1.43347177,-80.19575500,-83.89649963,-75.11103821,-71.41534424
1.43359384,-74.16846466,-72.93946838,-82.51341248,-68.29018402
1.43371591,-71.55007172,-68.11694336,-70.94001007,-69.94747925
1.43383798,-73.93515778,-70.75195312,-67.40004730,-71.32508850
1.43396005,-74.30075836,-80.99201965,-67.63513184,-72.83925629
1.43408212,-73.96658325,-70.65270996,-76.04924774,-71.76331329
1.43420419,-80.55479431,-70.36643982,-70.34480286,-67.64378357
1.43432626,-84.72924805,-69.90032959,-68.68853760,-77.50652313
1.43444833,-87.85613251,-72.10005951,-74.53637695,-72.55166626
1.43457040,-79.05190277,-71.76705170,-80.41830444,-73.55532837
1.43469247,-77.91383362,-70.62020111,-85.94645691,-75.74858856
1.43481454,-78.00010681,-69.97851562,-80.59652710,-79.50812531
1.43493661,-76.83318329,-76.44575500,-73.61422729,-78.31400299
1.43505868,-71.24067688,-85.75600433,-73.55090332,-73.95385742
1.43518075,-67.50743103,-77.03823090,-85.57025146,-79.44845581
1.43530282,-70.86999512,-75.01282501,-82.33570099,-74.90941620
1.43542489,-76.63081360,-81.52616882,-72.07916260,-74.12574005
1.43554696,-70.26858521,-81.39050293,-68.49306488,-87.04013824
1.43566903,-69.24259949,-73.56204987,-65.69878387,-79.09110260
1.43579110,-71.40525055,-70.93981171,-66.54869080,-76.44070435
1.43591317,-75.89337921,-74.95496368,-70.84061432,-70.93996429
1.43603524,-74.49219513,-82.00321198,-74.24468231,-72.00549316
1.43615731,-72.75648499,-72.47694397,-79.52958679,-85.99249268
1.43627938,-74.39704132,-76.03006744,-78.12283325,-75.84379578
1.43640145,-72.67630005,-74.42382050,-82.07099915,-74.10771179
1.43652353,-72.44644928,-75.48092651,-74.09004211,-72.21368408
1.43664560,-81.84703827,-73.89141846,-70.97807312,-75.45012665
1.43676767,-75.28496552,-71.90085602,-80.88600159,-75.68444824
1.43688974,-68.99707031,-72.46692657,-73.44084930,-71.76732635
1.43701181,-69.09681702,-72.93588257,-71.13625336,-73.78435516
1.43713388,-74.42724609,-74.95070648,-74.61449432,-80.53099823
1.43725595,-76.94593811,-74.94411469,-75.67866516,-70.67160797
1.43737802,-72.55056763,-72.82205200,-77.78610992,-75.91410828
1.43750009,-67.37445068,-67.53324890,-85.05403137,-94.24119568
1.43762216,-68.21437073,-68.98272705,-72.20613098,-86.75228882
1.43774423,-77.08821869,-76.54080200,-69.28694916,-78.13426971
1.43786630,-75.41272736,-71.58441925,-70.61225891,-77.71660614
1.43798837,-70.03646851,-71.93566895,-73.22586060,-76.86624146
1.43811044,-71.64730072,-83.44233704,-71.99205017,-71.65425110
1.43823251,-71.80147552,-69.45069885,-71.50620270,-69.56791687
1.43835458,-75.89207458,-71.89512634,-75.35409546,-75.90165710
1.43847665,-75.79716492,-78.97765350,-74.49311066,-75.07226562
1.43859872,-81.35612488,-73.78568268,-81.18808746,-70.99729919
1.43872079,-80.09678650,-71.32454681,-76.07723236,-78.40284729
1.43884286,-73.76313019,-68.51886749,-86.50272369,-78.86051941
1.43896493,-72.80495453,-73.19467926,-102.41200256,-74.76344299
1.43908700,-80.97624207,-69.64273071,-81.30378723,-74.88839722
1.43920907,-80.79653931,-71.27497864,-71.73759460,-78.55366516
1.43933114,-75.50535583,-79.32197571,-67.65887451,-79.40417480
1.43945321,-72.19278717,-73.49877167,-70.52777100,-72.03310394
1.43957528,-70.81016541,-73.03889465,-77.38153076,-70.05879211
1.43969735,-77.41287994,-69.79927063,-87.39040375,-71.63212585
1.43981942,-77.59980774,-74.10322571,-78.85835266,-73.69216156
1.43994149,-79.95172119,-78.57473755,-75.84296417,-80.95970154
1.44006356,-82.16670227,-78.64231110,-71.42122650,-70.76811218
1.44018563,-78.28852081,-76.12299347,-70.23141479,-72.37603760
1.44030771,-72.98270416,-77.21937561,-80.87345123,-80.54394531
1.44042978,-74.10346222,-69.26544952,-75.48508453,-82.96355438
1.44055185,-68.97974396,-68.86580658,-70.44264221,-83.55441284
1.44067392,-69.63619232,-72.66536713,-72.64683533,-77.63492584
1.44079599,-75.23265839,-73.46258545,-78.15014648,-76.27110291
1.44091806,-73.52751160,-85.09559631,-68.17523956,-81.71218109
1.44104013,-81.99382019,-73.28003693,-70.40167999,-82.24050903
1.44116220,-76.76960754,-79.08389282,-82.14105225,-73.14651489
1.44128427,-78.82834625,-83.32125854,-86.71112823,-70.51612854
1.44140634,-73.55030060,-81.60826874,-85.12027740,-72.67648315
1.44152841,-76.14653015,-74.46385956,-77.13315582,-72.28469086
1.44165048,-85.86036682,-71.29065704,-75.22177887,-70.99506378
1.44177255,-77.13887787,-76.23551941,-84.45488739,-70.09455109
1.44189462,-75.91745758,-91.43990326,-78.42368317,-69.80621338
1.44201669,-89.57246399,-83.20774841,-72.51799774,-79.53620911
1.44213876,-69.46104431,-78.41886902,-73.94188690,-77.58251953
1.44226083,-68.81551361,-72.24516296,-77.99465942,-69.79271698
1.44238290,-75.13397217,-68.54247284,-77.07299805,-66.48921204
1.44250497,-74.23150635,-66.42091370,-76.75294495,-67.39257812
1.44262704,-76.47070312,-68.99662018,-72.14936066,-72.56861115
1.44274911,-80.16280365,-73.80305481,-73.41904449,-82.17609406
1.44287118,-79.79978180,-73.73171997,-84.35597229,-78.22173309
1.44299325,-75.87416077,-76.09042358,-72.69927979,-75.51789856
1.44311532,-80.67517090,-69.43580627,-78.84539795,-74.21715546
1.44323739,-70.48849487,-69.87494659,-73.97357178,-71.01892853
1.44335946,-71.82717133,-73.39154816,-67.68098450,-70.85720825
1.44348153,-78.18125916,-70.85298157,-66.58351135,-72.58941650
1.44360360,-82.13076782,-70.08097839,-70.35126495,-75.06787872
1.44372567,-87.89948273,-79.18090820,-78.19552612,-81.13541412
1.44384774,-73.89640808,-76.54084778,-76.32344055,-84.64071655
1.44396981,-80.47442627,-71.98404694,-71.74275208,-76.86676025
1.44409189,-79.68210602,-71.28014374,-69.27214813,-73.81045532
1.44421396,-76.53388977,-78.29752350,-67.37446594,-72.72553253
1.44433603,-73.34680176,-74.67038727,-68.05186462,-69.05515289
1.44445810,-75.22086334,-68.24339294,-76.51669312,-78.08760834
1.44458017,-72.91481781,-68.41036987,-80.16636658,-85.81468201
1.44470224,-73.05384827,-70.16869354,-78.41203308,-76.04029083
1.44482431,-80.55113220,-73.31473541,-70.35374451,-71.90922546
1.44494638,-74.74118042,-76.21498108,-76.60008240,-72.51744080
1.44506845,-76.76739502,-73.33618927,-73.36277771,-78.20854187
1.44519052,-84.49578094,-73.80010986,-70.78553009,-73.89208221
1.44531259,-79.72336578,-72.72142029,-87.81260681,-75.10801697
1.44543466,-76.28997040,-76.33605194,-82.10498810,-79.76927185
1.44555673,-83.68656158,-83.79500580,-76.39672852,-71.77487183
1.44567880,-88.40232849,-85.97365570,-71.53702545,-68.61851501
1.44580087,-84.45069122,-75.02416992,-68.46144867,-69.50300598
1.44592294,-74.66762543,-70.88867950,-69.15068054,-68.36462402
1.44604501,-74.13301086,-76.74765015,-68.61905670,-67.62297058
1.44616708,-75.72678375,-71.83815765,-71.39491272,-81.70791626
1.44628915,-72.50650024,-70.26161957,-78.89340210,-76.75733948
1.44641122,-77.01435089,-73.45661926,-70.19231415,-83.92108917
1.44653329,-78.36512756,-83.55063629,-71.36853027,-69.07845306
1.44665536,-79.34098053,-70.72964478,-72.16955566,-70.02858734
1.44677743,-75.67681885,-69.04927063,-75.82043457,-81.21673584
1.44689950,-83.97348022,-72.80244446,-78.26091003,-76.17944336
1.44702157,-79.49361420,-72.50203705,-76.47166443,-78.32236481
1.44714364,-77.01779175,-72.77728271,-81.37974548,-79.34674072
1.44726571,-75.83548737,-71.30233002,-76.53281403,-85.06510925
1.44738778,-77.67455292,-66.67796326,-68.28177643,-74.14958191
1.44750985,-92.21519470,-65.58575439,-64.26959229,-71.41932678
1.44763192,-86.10344696,-70.23323822,-62.37779617,-73.21734619
1.44775399,-85.02078247,-88.70286560,-66.64118958,-73.14689636
1.44787606,-82.76530457,-72.79695129,-73.78952026,-87.65118408
1.44799814,-80.17963409,-81.91345215,-79.60318756,-76.43443298
1.44812021,-72.04837036,-74.33869171,-76.04788971,-72.18809509
1.44824228,-70.90058899,-75.10636139,-77.12220001,-70.31372833
1.44836435,-77.08467102,-75.57609558,-75.50446320,-67.93627930
1.44848642,-74.43541718,-81.52825928,-73.72804260,-70.24025726
1.44860849,-71.59930420,-93.93730927,-69.38628387,-73.84537506
1.44873056,-70.06692505,-74.73107910,-64.31970215,-73.56271362
1.44885263,-70.56734467,-73.26729584,-66.42659760,-74.34251404
1.44897470,-75.91536713,-75.78533173,-84.42533875,-74.69860840
1.44909677,-74.06643677,-67.08310699,-71.92984009,-72.19290161
1.44921884,-82.76831055,-63.78164673,-72.68925476,-73.25822449
1.44934091,-77.56096649,-65.21852112,-71.96868896,-82.50053406
1.44946298,-76.05751801,-68.15089417,-71.66436005,-90.92807770
1.44958505,-73.06111145,-72.09420013,-74.29039764,-78.42185211
1.44970712,-88.47939301,-75.86693573,-71.89411926,-69.83697510
1.44982919,-75.00086975,-77.21957397,-75.32382965,-67.81809998
1.44995126,-74.36932373,-77.58235168,-71.00194550,-69.78887177
1.45007333,-77.42900085,-72.27517700,-68.98015594,-71.48561859
1.45019540,-77.64616394,-79.41851807,-70.15697479,-70.87199402
1.45031747,-76.89081573,-76.61493683,-69.12419128,-70.04143524
1.45043954,-83.68798065,-85.14993286,-68.24701691,-72.85083008
1.45056161,-73.63417816,-71.06335449,-71.29756165,-77.48587036
1.45068368,-80.57772827,-70.03149414,-72.92427826,-76.97235870
1.45080575,-85.38674927,-73.52158356,-70.79389954,-80.13095856
1.45092782,-89.79636383,-86.14318085,-72.35423279,-85.52368164
1.45104989,-75.91699219,-76.82607269,-66.92006683,-73.28291321
1.45117196,-72.06344604,-66.83075714,-69.59611511,-78.73463440
1.45129403,-72.34320068,-67.74583435,-68.62511444,-75.84723663
1.45141610,-74.40029907,-82.51709747,-73.22386169,-73.41330719
1.45153817,-80.27702332,-86.24177551,-76.96907806,-72.22846222
1.45166024,-76.10540771,-71.06686401,-76.79657745,-85.74031830
1.45178232,-80.33677673,-66.86821747,-74.71640778,-73.67509460
1.45190439,-79.52853394,-71.66662598,-87.09034729,-76.20027161
1.45202646,-73.23182678,-77.68776703,-73.67163086,-71.62068176
1.45214853,-71.90992737,-75.24397278,-70.04400635,-76.01161194
1.45227060,-72.90812683,-78.33464813,-72.44966888,-72.38970184
1.45239267,-73.09478760,-88.09706879,-75.41236115,-71.79099274
1.45251474,-70.52802277,-69.43735504,-77.90739441,-76.59720612
1.45263681,-71.37126160,-65.60386658,-79.26667786,-77.12941742
1.45275888,-83.51500702,-69.82563782,-70.94496155,-88.04748535
1.45288095,-74.84514618,-76.13139343,-73.92150116,-84.78483582
1.45300302,-70.90486908,-73.65982056,-76.29721069,-76.47814941
1.45312509,-71.50231171,-69.82590485,-70.01832581,-76.41506958
1.45324716,-78.46749878,-70.81209564,-71.05191803,-78.03443909
1.45336923,-73.78955078,-73.05555725,-75.33060455,-71.77153778
1.45349130,-79.14155579,-75.14862823,-84.27542877,-71.98065948
1.45361337,-93.23782349,-68.05413818,-85.99833679,-69.99198151
1.45373544,-71.40967560,-66.79516602,-79.98712158,-74.44503021
1.45385751,-67.86338043,-70.64584351,-70.56283569,-65.32340240
1.45397958,-70.19957733,-75.30883789,-78.43388367,-66.77552032
1.45410165,-71.76882935,-76.84637451,-74.66792297,-70.90901184
1.45422372,-74.61134338,-79.11505127,-76.63737488,-70.45308685
1.45434579,-84.78907776,-72.22969818,-79.11722565,-72.45706177
1.45446786,-79.96206665,-69.18647003,-85.82043457,-79.15243530
1.45458993,-79.71221161,-70.06101227,-81.57375336,-80.39695740
1.45471200,-84.38618469,-69.74846649,-90.61667633,-74.03450775
1.45483407,-83.03626251,-66.98893738,-84.88571930,-73.05851746
1.45495614,-79.12728119,-67.50726318,-74.03224182,-72.11773682
1.45507821,-75.48513031,-71.64958191,-71.27055359,-77.39463806
1.45520028,-74.61397552,-73.93698883,-73.47931671,-79.21734619
1.45532235,-84.10742950,-73.70706940,-78.60021973,-75.92840576
1.45544442,-84.97707367,-69.59681702,-71.74819183,-82.46266174
1.45556650,-73.59004211,-65.75697327,-72.34725952,-74.24082947
1.45568857,-70.71748352,-66.39941406,-72.62399292,-72.89256287
1.45581064,-74.82276154,-70.32798767,-76.21863556,-80.33821869
1.45593271,-82.70977020,-76.66565704,-78.23480988,-76.66686249
1.45605478,-79.50909424,-74.01036072,-73.35936737,-76.34144592
1.45617685,-72.87958527,-87.48361206,-79.09201050,-75.63830566
1.45629892,-74.82667542,-77.02780151,-75.73188019,-72.26847839
1.45642099,-81.77479553,-74.74121857,-71.49662018,-78.69563293
1.45654306,-104.86911011,-71.84290314,-72.21151733,-69.60412598
1.45666513,-79.65447235,-70.72285461,-74.24540710,-73.93550873
1.45678720,-77.08340454,-68.06680298,-78.28625488,-80.46202850
1.45690927,-71.48275757,-67.21810913,-75.84955597,-86.63793945
1.45703134,-77.61717987,-73.31015778,-72.27200317,-77.15233612
1.45715341,-79.90274811,-70.74807739,-70.34915161,-72.96685791
1.45727548,-77.31348419,-66.44148254,-72.53401947,-76.88643646
1.45739755,-75.85594940,-69.11358643,-67.38951111,-82.88277435
1.45751962,-75.25761414,-72.61236572,-72.11947632,-74.72376251
1.45764169,-81.83470917,-74.47241211,-77.85346222,-77.28088379
1.45776376,-80.09481812,-82.09270477,-90.22319031,-78.27542877
1.45788583,-71.75522614,-73.44159698,-83.51752472,-74.80254364
1.45800790,-68.78342438,-76.48651886,-76.36842346,-73.47507477
1.45812997,-68.92643738,-81.50844574,-79.36423492,-78.16672516
1.45825204,-75.67909241,-76.04282379,-71.10778046,-74.25270844
1.45837411,-85.80279541,-66.20777893,-69.66676331,-69.59513855
1.45849618,-87.05258179,-66.94171906,-70.16791534,-70.64792633
1.45861825,-87.79452515,-74.41757965,-71.04798126,-73.24415588
1.45874032,-79.92705536,-78.32720947,-71.11479187,-80.46141815
1.45886239,-76.44015503,-80.43769836,-69.16603851,-72.25706482
1.45898446,-74.15740204,-82.88973999,-77.33027649,-79.96616364
1.45910653,-73.83733368,-101.87600708,-69.54489136,-73.02400970
1.45922860,-80.12429047,-70.77857208,-65.86963654,-73.15946198
1.45935068,-81.23615265,-64.92365265,-68.95346069,-73.28836060
1.45947275,-76.23507690,-70.15113068,-67.24938965,-71.63788605
1.45959482,-71.92012787,-74.12812805,-64.53163910,-76.63165283
1.45971689,-70.19181824,-72.86103058,-64.00773621,-108.23617554
1.45983896,-67.78842163,-74.38448334,-65.04120636,-81.77180481
1.45996103,-68.56667328,-68.10921478,-69.01411438,-74.38132477
1.46008310,-74.92686462,-64.28897858,-73.61459351,-76.35381317
1.46020517,-89.11604309,-65.61988068,-69.25397491,-78.59742737
1.46032724,-79.38473511,-66.29711151,-77.40492249,-79.23754883
1.46044931,-76.92665863,-66.92829895,-79.97565460,-76.15293884
1.46057138,-75.28590393,-73.13327026,-75.32287598,-76.84597778
1.46069345,-78.98186493,-68.24252319,-75.19960785,-72.16647339
1.46081552,-75.05947876,-66.54288483,-78.29176331,-70.84059906
1.46093759,-70.81980896,-66.59760284,-78.04722595,-74.04908752
1.46105966,-68.65395355,-72.97100067,-73.18162537,-70.46263123
1.46118173,-72.66510773,-74.34643555,-73.07242584,-70.76764679
1.46130380,-80.73459625,-66.87240601,-72.69458008,-73.89818573
1.46142587,-73.52780914,-67.28945160,-71.99762726,-77.35712433
1.46154794,-74.76798248,-74.92784882,-71.53412628,-77.66596985
1.46167001,-75.31994629,-77.65269470,-78.42723083,-84.47268677
1.46179208,-93.35203552,-76.11417389,-81.09992218,-74.41481781
1.46191415,-75.88953400,-71.73123169,-83.14149475,-74.30126953
1.46203622,-69.92342377,-71.77661133,-72.78839874,-76.54850006
1.46215829,-70.42497253,-89.50890350,-72.59072876,-88.96541595
1.46228036,-79.56121063,-82.13866425,-72.41770172,-79.80562592
1.46240243,-79.20394135,-82.17300415,-72.53742981,-74.72237396
1.46252450,-79.14380646,-77.54277039,-68.53772736,-73.16754150
1.46264657,-78.87085724,-73.53026581,-67.05921936,-69.77449799
1.46276864,-75.00308990,-69.55361938,-71.02740479,-68.46911621
1.46289071,-72.55509949,-69.76190186,-74.77745819,-76.16133118
1.46301278,-71.89376068,-73.96784973,-71.30884552,-73.87112427
1.46313485,-72.93728638,-80.48110962,-71.31157684,-70.34173584
1.46325693,-88.77361298,-76.91668701,-80.84583282,-68.01348114
1.46337900,-85.42185974,-75.88252258,-96.37110901,-67.91653442
1.46350107,-82.42762756,-74.79681396,-82.04182434,-69.37979889
1.46362314,-78.59463501,-73.47706604,-79.42252350,-72.54075623
1.46374521,-74.19773865,-74.29346466,-72.35643005,-76.82231140
1.46386728,-73.76229858,-73.90416718,-78.26033783,-77.05792999
1.46398935,-85.24977875,-73.10408783,-75.05367279,-77.80441284
1.46411142,-84.50788879,-77.79490662,-75.80994415,-72.21169281
1.46423349,-86.80117798,-102.16816711,-75.46846008,-70.91242981
1.46435556,-80.45262146,-85.90719604,-74.22571564,-75.09472656
1.46447763,-77.29130554,-73.45938110,-74.76657104,-71.93762970
1.46459970,-79.37530518,-71.12269592,-71.38336945,-73.78253937
1.46472177,-74.18571472,-75.11576843,-71.71315002,-82.27481842
1.46484384,-72.45504761,-78.23665619,-79.71905518,-70.93476105
1.46496591,-78.15321350,-79.34912872,-73.23958588,-69.78305817
1.46508798,-75.44481659,-72.33258057,-71.33065796,-75.89630890
1.46521005,-73.15724182,-71.33307648,-68.83070374,-76.92958832
1.46533212,-74.79541779,-79.29075623,-69.25522614,-77.58635712
1.46545419,-88.88108063,-75.39801025,-71.08748627,-70.92780304
1.46557626,-76.18110657,-69.98770142,-70.41206360,-70.43264008
1.46569833,-83.97560883,-66.65638733,-68.60298920,-77.29618073
1.46582040,-88.56115723,-66.90801239,-69.11783600,-75.87477112
