Time,Channel A,Channel B,Channel C,Channel D
26.93600000,0.19956053,0.25043489,0.25309000,0.22360912
26.93700000,0.24518571,0.18756676,0.21341594,0.24173711
26.93800000,0.23416852,0.26340526,0.25562304,0.24677267
26.93900000,0.23917356,0.24292734,0.25562304,0.22663045
26.94000000,0.24970244,0.25043489,0.23953978,0.26139103
26.94100000,0.21311075,0.26987518,0.26013977,0.15057833
26.94200000,0.25721000,0.19504379,0.17526780,0.24576556
26.94300000,0.22211371,0.26737266,0.26114689,0.23822748
26.94400000,0.24268319,0.22598956,0.23752556,0.24729148
26.94500000,0.23667104,0.25092318,0.24756615,0.25333415
26.94600000,0.23514512,0.24344615,0.25309000,0.19742424
26.94700000,0.24518571,0.24442274,0.21893979,0.25736259
26.94800000,0.18701743,0.25989563,0.25611133,0.12036500
26.94900000,0.24719993,0.19403668,0.20389416,0.25534837
26.95000000,0.23465682,0.24890896,0.25510422,0.25583666
26.95100000,0.24518571,0.23047578,0.24756615,0.22864467
26.95200000,0.24869533,0.25739311,0.24506363,0.24677267
26.95300000,0.22211371,0.26139103,0.26013977,0.16568499
26.95400000,0.24417859,0.20053713,0.18832972,0.25080111
26.95500000,0.21561327,0.25043489,0.25461592,0.22763756
26.95600000,0.24417859,0.19553209,0.21945860,0.24124882
26.95700000,0.23767815,0.27036348,0.25562304,0.24576556
26.95800000,0.24018067,0.26987518,0.25510422,0.22058779
26.95900000,0.25272378,0.24143193,0.22998749,0.25788141
26.96000000,0.19403668,0.25141148,0.25913266,0.13498337
26.96100000,0.24719993,0.18207343,0.19232765,0.24729148
26.96200000,0.23215430,0.26587725,0.26264229,0.23972289
26.96300000,0.24118778,0.23645741,0.24756615,0.24073000
26.96400000,0.24268319,0.25043489,0.26215400,0.26392407
26.96500000,0.23514512,0.25440229,0.25962096,0.18231758
26.96600000,0.24570452,0.23645741,0.20538957,0.24527726
26.96700000,0.21057772,0.26438185,0.25611133,0.21958068
26.96800000,0.24820704,0.20950957,0.21945860,0.25382244
26.96900000,0.24268319,0.25241859,0.25861385,0.25281533
26.97000000,0.24118778,0.23645741,0.25159459,0.22260201
26.97100000,0.24469741,0.25589770,0.23603015,0.24729148
26.97200000,0.20609149,0.26490066,0.25461592,0.14654988
26.97300000,0.24317148,0.18457595,0.17575610,0.25232704
26.97400000,0.22263253,0.25888852,0.25812555,0.24024171
26.97500000,0.24768822,0.22748497,0.23651845,0.24375134
26.97600000,0.24018067,0.26538896,0.25711844,0.24677267
26.97700000,0.23416852,0.25940733,0.25611133,0.20447401
26.97800000,0.24970244,0.22995697,0.21594897,0.26139103
26.97900000,0.18051698,0.25540941,0.26062807,0.12137211
26.98000000,0.24619282,0.19055757,0.21240883,0.24930570
26.98100000,0.23465682,0.27185888,0.26816614,0.25131993
26.98200000,0.25019074,0.24393445,0.25159459,0.23972289
26.98300000,0.24469741,0.24344615,0.24457533,0.25534837
26.98400000,0.22061831,0.24842067,0.25962096,0.19238868
26.98500000,0.24719993,0.21051668,0.19534898,0.24427015
26.98600000,0.22263253,0.26490066,0.25962096,0.23319193
26.98700000,0.24970244,0.22247993,0.23502304,0.25180822
26.98800000,0.24268319,0.25492111,0.25711844,0.25888852
26.98900000,0.24619282,0.24393445,0.26215400,0.20447401
26.99000000,0.24417859,0.25141148,0.22345653,0.24427015
26.99100000,0.19104587,0.26688437,0.26566362,0.13699759
26.99200000,0.25070956,0.18756676,0.20490127,0.26895962
26.99300000,0.22812586,0.24991607,0.25562304,0.25131993
26.99400000,0.24469741,0.22696615,0.25110630,0.23065889
26.99500000,0.24668111,0.26288644,0.24356822,0.24829859
26.99600000,0.22513504,0.26288644,0.25711844,0.17828913
26.99700000,0.25370037,0.21301920,0.19183935,0.26190985
26.99800000,0.21912290,0.27488021,0.27921384,0.24777978
26.99900000,0.24317148,0.19702750,0.21744438,0.23770867
27.00000000,0.23364971,0.26490066,0.26566362,0.24225593
27.00100000,0.23917356,0.25540941,0.25663015,0.22562334
27.00200000,0.24518571,0.24243904,0.22598956,0.26593829
27.00300000,0.20456557,0.25739311,0.25913266,0.14304025
27.00400000,0.25019074,0.19006928,0.18579669,0.24729148
27.00500000,0.22913297,0.26389355,0.26163518,0.23923460
27.00600000,0.24369030,0.23694571,0.24155400,0.24274422
27.00700000,0.24518571,0.25739311,0.25611133,0.25534837
27.00800000,0.23364971,0.25492111,0.26215400,0.18381298
27.00900000,0.24921415,0.23844111,0.20587786,0.24576556
27.01000000,0.19254128,0.26288644,0.26013977,0.20297861
27.01100000,0.25019074,0.19803461,0.20841090,0.25232704
27.01200000,0.23767815,0.25193030,0.25760674,0.25131993
27.01300000,0.24369030,0.23944823,0.25461592,0.22360912
27.01400000,0.24619282,0.25492111,0.24204230,0.24829859
27.01500000,0.21811579,0.26239814,0.28675192,0.16266366
27.01600000,0.24317148,0.19055757,0.17877743,0.25281533
27.01700000,0.21561327,0.24793237,0.25360881,0.23319193
27.01800000,0.24469741,0.21100497,0.22849208,0.26190985
27.01900000,0.24018067,0.26340526,0.25309000,0.26239814
27.02000000,0.23316141,0.25391400,0.25611133,0.20447401
27.02100000,0.25119785,0.23294778,0.21695608,0.25684378
27.02200000,0.18451491,0.25290689,0.25510422,0.12741478
27.02300000,0.25070956,0.17908261,0.20288705,0.24576556
27.02400000,0.23816645,0.26837977,0.25663015,0.24427015
27.02500000,0.24219489,0.24542985,0.25260170,0.23468734
27.02600000,0.24417859,0.25092318,0.24304941,0.25583666
27.02700000,0.22513504,0.24890896,0.25461592,0.17777032
27.02800000,0.24317148,0.22696615,0.19785150,0.24375134
27.02900000,0.21158483,0.26538896,0.26013977,0.22110660
27.03000000,0.25220496,0.20950957,0.22446364,0.25434126
27.03100000,0.24469741,0.25540941,0.28223518,0.26291696
27.03200000,0.23316141,0.24143193,0.27771844,0.21506394
27.03300000,0.24018067,0.25092318,0.22699667,0.24930570
27.03400000,0.20355846,0.26038392,0.25309000,0.14151433
27.03500000,0.24719993,0.17459639,0.18631550,0.28556169
27.03600000,0.22562334,0.25290689,0.25663015,0.24427015
27.03700000,0.24869533,0.21698660,0.23752556,0.23722037
27.03800000,0.24719993,0.26389355,0.25208289,0.24777978
27.03900000,0.23014008,0.26190985,0.26163518,0.19492172
27.04000000,0.24970244,0.22247993,0.20688498,0.25836970
27.04100000,0.20157476,0.24842067,0.25510422,0.22461623
27.04200000,0.24118778,0.18555254,0.20941801,0.24173711
27.04300000,0.23615223,0.26538896,0.25760674,0.23166601
27.04400000,0.24018067,0.24643696,0.25260170,0.22965178
27.04500000,0.24668111,0.24890896,0.23953978,0.25684378
27.04600000,0.21311075,0.25840022,0.25913266,0.15762810
27.04700000,0.24921415,0.20551164,0.17978454,0.24777978
27.04800000,0.22061831,0.26389355,0.27518540,0.23117771
27.04900000,0.24518571,0.22898038,0.24808496,0.25180822
27.05000000,0.24118778,0.24741356,0.25110630,0.25684378
27.05100000,0.23715934,0.24494156,0.25159459,0.20548112
27.05200000,0.24570452,0.25540941,0.22498245,0.27951903
27.05300000,0.18250069,0.26139103,0.25861385,0.12588885
27.05400000,0.24921415,0.19455550,0.20941801,0.25333415
27.05500000,0.23966185,0.25791192,0.25861385,0.25180822
27.05600000,0.24167608,0.23197119,0.25009919,0.23065889
27.05700000,0.24570452,0.25840022,0.24558245,0.24527726
27.05800000,0.21509445,0.25888852,0.25962096,0.17374187
27.05900000,0.24219489,0.21100497,0.19232765,0.25534837
27.06000000,0.21509445,0.25440229,0.25611133,0.23871578
27.06100000,0.24369030,0.20453505,0.22898038,0.24073000
27.06200000,0.23566393,0.26639607,0.26013977,0.24729148
27.06300000,0.23966185,0.25739311,0.26465651,0.22110660
27.06400000,0.24619282,0.23944823,0.22748497,0.25534837
27.06500000,0.19855342,0.24890896,0.26615192,0.13699759
27.06600000,0.24619282,0.18707846,0.22046571,0.24375134
27.06700000,0.22614216,0.26139103,0.25461592,0.24427015
27.06800000,0.24869533,0.23245949,0.24155400,0.23923460
27.06900000,0.24369030,0.25492111,0.24909207,0.28455458
27.07000000,0.23114719,0.24991607,0.25611133,0.17978454
27.07100000,0.24970244,0.22846156,0.20035401,0.24475845
27.07200000,0.20255135,0.26239814,0.26313059,0.21454512
27.07300000,0.24268319,0.21250038,0.22247993,0.25281533
27.07400000,0.24469741,0.24942778,0.25510422,0.25482955
27.07500000,0.23917356,0.23795282,0.25159459,0.21958068
27.07600000,0.24719993,0.25940733,0.23099460,0.24677267
27.07700000,0.21210364,0.26438185,0.25663015,0.14505448
27.07800000,0.25019074,0.17758721,0.17627491,0.25684378
27.07900000,0.22363964,0.25241859,0.25760674,0.23923460
27.08000000,0.24869533,0.22098453,0.24155400,0.23319193
27.08100000,0.24469741,0.26340526,0.25711844,0.25080111
27.08200000,0.23014008,0.26139103,0.26715903,0.19943846
27.08300000,0.24317148,0.22598956,0.21442305,0.25232704
27.08400000,0.18500320,0.24890896,0.25159459,0.12186041
27.08500000,0.24518571,0.18805506,0.20288705,0.25180822
27.08600000,0.23416852,0.26490066,0.25812555,0.25635548
27.08700000,0.24268319,0.24195074,0.25208289,0.23419904
27.08800000,0.24768822,0.24643696,0.24356822,0.25937681
27.08900000,0.22363964,0.25290689,0.26013977,0.16318247
27.09000000,0.24417859,0.21301920,0.18781091,0.24073000
27.09100000,0.22162542,0.25791192,0.25309000,0.23267312
27.09200000,0.24768822,0.20700705,0.21292764,0.24979400
27.09300000,0.24018067,0.24842067,0.25562304,0.26944792
27.09400000,0.23514512,0.24195074,0.25562304,0.20700705
27.09500000,0.24768822,0.25940733,0.23099460,0.24375134
27.09600000,0.19302957,0.26389355,0.26062807,0.13196203
27.09700000,0.24921415,0.18607135,0.19583728,0.25736259
27.09800000,0.23966185,0.24793237,0.25510422,0.24576556
27.09900000,0.23767815,0.22098453,0.23752556,0.23267312
27.10000000,0.24118778,0.26038392,0.25208289,0.24173711
27.10100000,0.23014008,0.26688437,0.25711844,0.18784143
27.10200000,0.24921415,0.22199164,0.20688498,0.25635548
27.10300000,0.21158483,0.25840022,0.25760674,0.23017060
27.10400000,0.24768822,0.19754631,0.22095401,0.24677267
27.10500000,0.24167608,0.26639607,0.26215400,0.24173711
27.10600000,0.23816645,0.25241859,0.25663015,0.22714927
27.10700000,0.24118778,0.24195074,0.23752556,0.25232704
27.10800000,0.21610157,0.25043489,0.25461592,0.15411847
27.10900000,0.24719993,0.20252083,0.17627491,0.24829859
27.11000000,0.22110660,0.27137059,0.25562304,0.23670156
27.11100000,0.24619282,0.23545030,0.24506363,0.25333415
27.11200000,0.24619282,0.24991607,0.25812555,0.25534837
27.11300000,0.23163549,0.25092318,0.25562304,0.19943846
27.11400000,0.24268319,0.24643696,0.21594897,0.24777978
27.11500000,0.17850276,0.26090274,0.25461592,0.12439344
27.11600000,0.24668111,0.19104587,0.20389416,0.25434126
27.11700000,0.23566393,0.25141148,0.25461592,0.25031281
27.11800000,0.25019074,0.23496200,0.24909207,0.23621326
27.11900000,0.24719993,0.26340526,0.26163518,0.25080111
27.12000000,0.21811579,0.26340526,0.26114689,0.17023225
27.12100000,0.25070956,0.20004883,0.19534898,0.25937681
27.12200000,0.22263253,0.24842067,0.25611133,0.23722037
27.12300000,0.24268319,0.20401624,0.22699667,0.23770867
27.12400000,0.24317148,0.25940733,0.25409711,0.24326304
27.12500000,0.23514512,0.25492111,0.25510422,0.22110660
27.12600000,0.24820704,0.25791192,0.22898038,0.25736259
27.12700000,0.18701743,0.27835932,0.25711844,0.12439344
27.12800000,0.24619282,0.17807550,0.20438246,0.24527726
27.12900000,0.23316141,0.26090274,0.26215400,0.24124882
27.13000000,0.24219489,0.24442274,0.25510422,0.23822748
27.13100000,0.25821711,0.25440229,0.24707785,0.25684378
27.13200000,0.22714927,0.25092318,0.26013977,0.17627491
27.13300000,0.24719993,0.23145238,0.19937742,0.24777978
27.13400000,0.20056764,0.27686392,0.26013977,0.22312082
27.13500000,0.24768822,0.20999786,0.21893979,0.25180822
27.13600000,0.23767815,0.25043489,0.25913266,0.25635548
27.13700000,0.23917356,0.24243904,0.25208289,0.21555223
27.13800000,0.24518571,0.25141148,0.23300882,0.24274422
27.13900000,0.21408734,0.26340526,0.25562304,0.14001892
27.14000000,0.24719993,0.18356883,0.17474899,0.25534837
27.14100000,0.22263253,0.25193030,0.29227577,0.24173711
27.14200000,0.24970244,0.21698660,0.23551134,0.23670156
27.14300000,0.24619282,0.27536851,0.25461592,0.25836970
27.14400000,0.22965178,0.28434095,0.26013977,0.19742424
27.14500000,0.24970244,0.21948912,0.20438246,0.25836970
27.14600000,0.17096469,0.24793237,0.25861385,0.13498337
27.14700000,0.24570452,0.18106632,0.20538957,0.24326304
27.14800000,0.23364971,0.26139103,0.25663015,0.23822748
27.14900000,0.24066897,0.24292734,0.24857326,0.22965178
27.15000000,0.24518571,0.25193030,0.24002808,0.25989563
27.15100000,0.22263253,0.25241859,0.25562304,0.15964232
27.15200000,0.24820704,0.21451460,0.18930631,0.24677267
27.15300000,0.22864467,0.26288644,0.25360881,0.23319193
27.15400000,0.24317148,0.21500290,0.22247993,0.24979400
27.15500000,0.23966185,0.25791192,0.25309000,0.25788141
27.15600000,0.23566393,0.24494156,0.25360881,0.20398572
27.15700000,0.24518571,0.25141148,0.22498245,0.24677267
27.15800000,0.19754631,0.26438185,0.25711844,0.13296915
27.15900000,0.24820704,0.18655965,0.19483016,0.25583666
27.16000000,0.24118778,0.26639607,0.26364940,0.25989563
27.16100000,0.24018067,0.24243904,0.24958037,0.23166601
27.16200000,0.24167608,0.26389355,0.25461592,0.24677267
27.16300000,0.22562334,0.25888852,0.26215400,0.18433180
27.16400000,0.24719993,0.21399579,0.20187994,0.25635548
27.16500000,0.21057772,0.25492111,0.27219459,0.22312082
27.16600000,0.24668111,0.19553209,0.21192053,0.25281533
27.16700000,0.25019074,0.26139103,0.26114689,0.24930570
27.16800000,0.23615223,0.24890896,0.25510422,0.22562334
27.16900000,0.24268319,0.24442274,0.23703726,0.25281533
27.17000000,0.20908231,0.24842067,0.25461592,0.16064943
27.17100000,0.24970244,0.20252083,0.17877743,0.24576556
27.17200000,0.22013001,0.26139103,0.25760674,0.23065889
27.17300000,0.24820704,0.22797327,0.23401593,0.25080111
27.17400000,0.24719993,0.25440229,0.25409711,0.25836970
27.17500000,0.22864467,0.24942778,0.26062807,0.19592883
27.17600000,0.24869533,0.24692526,0.21543016,0.24979400
27.17700000,0.17648854,0.26438185,0.25510422,0.13599048
27.17800000,0.24570452,0.19504379,0.20740379,0.25131993
27.17900000,0.23667104,0.25141148,0.25711844,0.24677267
27.18000000,0.24417859,0.22348704,0.30082095,0.23065889
27.18100000,0.24518571,0.26190985,0.24857326,0.24777978
27.18200000,0.21610157,0.26239814,0.25562304,0.17123936
27.18300000,0.24619282,0.20603046,0.20688498,0.25836970
27.18400000,0.22461623,0.24890896,0.27066866,0.24024171
27.18500000,0.24167608,0.19904172,0.22397534,0.23770867
27.18600000,0.23966185,0.26490066,0.25812555,0.24576556
27.18700000,0.23364971,0.25540941,0.25611133,0.24274422
27.18800000,0.24469741,0.23944823,0.22849208,0.25382244
27.18900000,0.19504379,0.25342570,0.25812555,0.13397626
27.19000000,0.24869533,0.17658010,0.19937742,0.24878689
27.19100000,0.22864467,0.26340526,0.25861385,0.24326304
27.19200000,0.24118778,0.24094363,0.25260170,0.23871578
27.19300000,0.24570452,0.25540941,0.25009919,0.25080111
27.19400000,0.22714927,0.25342570,0.26163518,0.17575610
27.19500000,0.24719993,0.22846156,0.20538957,0.24274422
27.19600000,0.20859401,0.26639607,0.25562304,0.22110660
27.19700000,0.24768822,0.20850246,0.22397534,0.25180822
27.19800000,0.24369030,0.25342570,0.25711844,0.25684378
27.19900000,0.23615223,0.24393445,0.26062807,0.21756645
27.20000000,0.24219489,0.25193030,0.23551134,0.24326304
27.20100000,0.21259194,0.25989563,0.27820673,0.15158544
27.20200000,0.25470748,0.18356883,0.17526780,0.25031281
27.20300000,0.22162542,0.25290689,0.25711844,0.24326304
27.20400000,0.25522629,0.21451460,0.23953978,0.25635548
27.20500000,0.24518571,0.26038392,0.25510422,0.25482955
27.20600000,0.23316141,0.25791192,0.25962096,0.20096438
27.20700000,0.24668111,0.22247993,0.20889920,0.25333415
27.20800000,0.18250069,0.25141148,0.25260170,0.13901181
27.20900000,0.24570452,0.19156468,0.20841090,0.25031281
27.21000000,0.23163549,0.27387310,0.27066866,0.24979400
27.21100000,0.24570452,0.24942778,0.25309000,0.23117771
27.21200000,0.24768822,0.24292734,0.24204230,0.26090274
27.21300000,0.22061831,0.24842067,0.25711844,0.15713981
27.21400000,0.24219489,0.21201209,0.18378246,0.24326304
27.21500000,0.20807520,0.26239814,0.25760674,0.22211371
27.21600000,0.24619282,0.21549120,0.22498245,0.24979400
27.21700000,0.24167608,0.25043489,0.27570421,0.25888852
27.21800000,0.23865474,0.24094363,0.27619251,0.20499283
27.21900000,0.24768822,0.25290689,0.22800378,0.24777978
27.22000000,0.20255135,0.26190985,0.25760674,0.13397626
27.22100000,0.24369030,0.17658010,0.19132054,0.27097385
27.22200000,0.22763756,0.25290689,0.25611133,0.24073000
27.22300000,0.24570452,0.22098453,0.23905148,0.23166601
27.22400000,0.24268319,0.26737266,0.25208289,0.24829859
27.22500000,0.23215430,0.26090274,0.25812555,0.18936735
27.22600000,0.27677236,0.21799371,0.20236824,0.29865413
27.22700000,0.19806513,0.25193030,0.26413770,0.21454512
27.22800000,0.24417859,0.20502335,0.22498245,0.24475845
27.22900000,0.24066897,0.25989563,0.25711844,0.24024171
27.23000000,0.23767815,0.24292734,0.25009919,0.23017060
27.23100000,0.24518571,0.24643696,0.24054689,0.25482955
27.23200000,0.21210364,0.25043489,0.25861385,0.15662099
27.23300000,0.24820704,0.20401624,0.17575610,0.24930570
27.23400000,0.22162542,0.26837977,0.28070925,0.23017060
27.23500000,0.24820704,0.22547075,0.24155400,0.24979400
27.23600000,0.24768822,0.24991607,0.24909207,0.24878689
27.23700000,0.23316141,0.24741356,0.24707785,0.19794305
27.23800000,0.24921415,0.24842067,0.22095401,0.27146214
27.23900000,0.18250069,0.26239814,0.25562304,0.12994781
27.24000000,0.24469741,0.19156468,0.20639668,0.25482955
27.24100000,0.23514512,0.25290689,0.25812555,0.25434126
27.24200000,0.24167608,0.23645741,0.24958037,0.23166601
27.24300000,0.26422926,0.26190985,0.24457533,0.25382244
27.24400000,0.22061831,0.25791192,0.25409711,0.17224647
27.24500000,0.24820704,0.20999786,0.19385357,0.25482955
27.24600000,0.21509445,0.24942778,0.25309000,0.23218482
27.24700000,0.24668111,0.20053713,0.22498245,0.24427015
27.24800000,0.24417859,0.26987518,0.26013977,0.24777978
27.24900000,0.23667104,0.25391400,0.25812555,0.21909238
27.25000000,0.25171667,0.23944823,0.23200171,0.25333415
27.25100000,0.20056764,0.25342570,0.27018036,0.14554277
27.25200000,0.24570452,0.18805506,0.19132054,0.24628437
27.25300000,0.22812586,0.27036348,0.25510422,0.23368023
27.25400000,0.24317148,0.23944823,0.24808496,0.25635548
27.25500000,0.24719993,0.25241859,0.24958037,0.28507340
27.25600000,0.22562334,0.25241859,0.25711844,0.18533891
27.25700000,0.24518571,0.23545030,0.20740379,0.24979400
27.25800000,0.20307016,0.26389355,0.25360881,0.20749535
27.25900000,0.24518571,0.19953001,0.21393475,0.25333415
27.26000000,0.23917356,0.25092318,0.25461592,0.25031281
27.26100000,0.23917356,0.23444319,0.25309000,0.21909238
27.26200000,0.24869533,0.25193030,0.23502304,0.24829859
27.26300000,0.21109653,0.26737266,0.26114689,0.15814692
27.26400000,0.24619282,0.19104587,0.17676321,0.25583666
27.26500000,0.22614216,0.24741356,0.25510422,0.24274422
27.26600000,0.24219489,0.21451460,0.23352763,0.24124882
27.26700000,0.23865474,0.26938688,0.25711844,0.24124882
27.26800000,0.23215430,0.25989563,0.26163518,0.20499283
27.26900000,0.24469741,0.23496200,0.21643727,0.25937681
27.27000000,0.18100528,0.25492111,0.25611133,0.13748589
27.27100000,0.24768822,0.18506424,0.20889920,0.25031281
27.27200000,0.23264260,0.25940733,0.25309000,0.27146214
27.27300000,0.24219489,0.23694571,0.24607074,0.22965178
27.27400000,0.24268319,0.24942778,0.24002808,0.25434126
27.27500000,0.22461623,0.25141148,0.25510422,0.16519669
27.27600000,0.24820704,0.21451460,0.19031343,0.25080111
27.27700000,0.21008942,0.26688437,0.25861385,0.22663045
27.27800000,0.25119785,0.21601001,0.22498245,0.25836970
27.27900000,0.24570452,0.24991607,0.25510422,0.26090274
27.28000000,0.23465682,0.23496200,0.25058748,0.20599994
27.28100000,0.24317148,0.25043489,0.22598956,0.24777978
27.28200000,0.19705802,0.26139103,0.25663015,0.13345744
27.28300000,0.25721000,0.17807550,0.19031343,0.25232704
27.28400000,0.23163549,0.25342570,0.25913266,0.24124882
27.28500000,0.24219489,0.22498245,0.24756615,0.23368023
27.28600000,0.24768822,0.25840022,0.25110630,0.25434126
27.28700000,0.23264260,0.26389355,0.25260170,0.19843135
27.28800000,0.24469741,0.21848201,0.20688498,0.25937681
27.28900000,0.19605090,0.25043489,0.25159459,0.21958068
27.29000000,0.24619282,0.18906217,0.21341594,0.24475845
27.29100000,0.23865474,0.26389355,0.25711844,0.24628437
27.29200000,0.24268319,0.25043489,0.25309000,0.22815638
27.29300000,0.24869533,0.24890896,0.25309000,0.25788141
27.29400000,0.21057772,0.24890896,0.25208289,0.15210425
27.29500000,0.24369030,0.21549120,0.18680380,0.24527726
27.29600000,0.22461623,0.26987518,0.26013977,0.23319193
27.29700000,0.24768822,0.21350749,0.22647786,0.25080111
27.29800000,0.23816645,0.25440229,0.25663015,0.25534837
27.29900000,0.23316141,0.24842067,0.25611133,0.20599994
27.30000000,0.24668111,0.24793237,0.22498245,0.25836970
27.30100000,0.18451491,0.25840022,0.25760674,0.12588885
27.30200000,0.24417859,0.17957091,0.19183935,0.25180822
27.30300000,0.22965178,0.25092318,0.25812555,0.24375134
27.30400000,0.24268319,0.22296823,0.24155400,0.23218482
27.30500000,0.24719993,0.26389355,0.25208289,0.25180822
27.30600000,0.22013001,0.26090274,0.25861385,0.18332469
27.30700000,0.24820704,0.21350749,0.19837031,0.25482955
27.30800000,0.21811579,0.24741356,0.25360881,0.22763756
27.30900000,0.24768822,0.20102542,0.22345653,0.24677267
27.31000000,0.24820704,0.25989563,0.25861385,0.24225593
27.31100000,0.23667104,0.25241859,0.25309000,0.22763756
27.31200000,0.24768822,0.25940733,0.23151341,0.25788141
27.31300000,0.20355846,0.26737266,0.25663015,0.14505448
27.31400000,0.24167608,0.20053713,0.18430128,0.24527726
27.31500000,0.21811579,0.25690481,0.25461592,0.23621326
27.31600000,0.24820704,0.23245949,0.24002808,0.25180822
27.31700000,0.24369030,0.25193030,0.25009919,0.25684378
27.31800000,0.23364971,0.24542985,0.25461592,0.19138157
27.31900000,0.24921415,0.24344615,0.21091342,0.24979400
27.32000000,0.16644795,0.26038392,0.25711844,0.14252144
27.32100000,0.24668111,0.19803461,0.21695608,0.25131993
27.32200000,0.23514512,0.24842067,0.25360881,0.24930570
27.32300000,0.23917356,0.23395489,0.24808496,0.22864467
27.32400000,0.24619282,0.26340526,0.24356822,0.24375134
27.32500000,0.22162542,0.26038392,0.25962096,0.16519669
27.32600000,0.24820704,0.19403668,0.18378246,0.25232704
27.32700000,0.22061831,0.25241859,0.26865444,0.24527726
27.32800000,0.24469741,0.20999786,0.23401593,0.24878689
27.32900000,0.24018067,0.27637562,0.25663015,0.25281533
27.33000000,0.23566393,0.25791192,0.25760674,0.21808527
27.33100000,0.24768822,0.23694571,0.22446364,0.25836970
27.33200000,0.19354839,0.25193030,0.25711844,0.13043611
27.33300000,0.24921415,0.17957091,0.19986572,0.24628437
27.33400000,0.23264260,0.26389355,0.25760674,0.24173711
27.33500000,0.24167608,0.24494156,0.25159459,0.23923460
27.33600000,0.24268319,0.24991607,0.24256111,0.26340526
27.33700000,0.22812586,0.24842067,0.25009919,0.17325358
27.33800000,0.24518571,0.23395489,0.20087283,0.24475845
27.33900000,0.21008942,0.26340526,0.25663015,0.22312082
27.34000000,0.25220496,0.21301920,0.22095401,0.25281533
27.34100000,0.24118778,0.25290689,0.25861385,0.25684378
27.34200000,0.23416852,0.24344615,0.25711844,0.21909238
27.34300000,0.24469741,0.24741356,0.22898038,0.24225593
27.34400000,0.21057772,0.25940733,0.25510422,0.14606159
27.34500000,0.24768822,0.19354839,0.17627491,0.25684378
27.34600000,0.22312082,0.26288644,0.25711844,0.23822748
27.34700000,0.24719993,0.23145238,0.23703726,0.23520615
27.34800000,0.24167608,0.26587725,0.25760674,0.24628437
27.34900000,0.23316141,0.25739311,0.25861385,0.19339579
27.35000000,0.24518571,0.22449416,0.20438246,0.25534837
27.35100000,0.17950987,0.24842067,0.25360881,0.14554277
27.35200000,0.25070956,0.17908261,0.20288705,0.25382244
27.35300000,0.23816645,0.26090274,0.25711844,0.24677267
27.35400000,0.24619282,0.23694571,0.25913266,0.23923460
27.35500000,0.24768822,0.24842067,0.24103519,0.25937681
27.35600000,0.22263253,0.24842067,0.25461592,0.16318247
27.35700000,0.24317148,0.22348704,0.18982513,0.23972289
27.35800000,0.21509445,0.26538896,0.25962096,0.22312082
27.35900000,0.24869533,0.21399579,0.22598956,0.25180822
27.36000000,0.24268319,0.25440229,0.25812555,0.25788141
27.36100000,0.23816645,0.23993652,0.25760674,0.21707816
27.36200000,0.24570452,0.25391400,0.23300882,0.24979400
27.36300000,0.19705802,0.27036348,0.25409711,0.13748589
27.36400000,0.24518571,0.17658010,0.18680380,0.25281533
27.36500000,0.23014008,0.24890896,0.25812555,0.23871578
27.36600000,0.25272378,0.21601001,0.23551134,0.23017060
27.36700000,0.25171667,0.26090274,0.25260170,0.24427015
27.36800000,0.22913297,0.26239814,0.26364940,0.19037446
27.36900000,0.24719993,0.21601001,0.21793268,0.27198096
27.37000000,0.20206305,0.25141148,0.26715903,0.22260201
27.37100000,0.24167608,0.18707846,0.21091342,0.24677267
27.37200000,0.23215430,0.26389355,0.25861385,0.24326304
27.37300000,0.23667104,0.24890896,0.24909207,0.24729148
27.37400000,0.24719993,0.24542985,0.24304941,0.25232704
27.37500000,0.21460616,0.25440229,0.25861385,0.15411847
27.37600000,0.24118778,0.21451460,0.18079165,0.24326304
27.37700000,0.21408734,0.26190985,0.25812555,0.22763756
27.37800000,0.25821711,0.22748497,0.23450423,0.26441237
27.37900000,0.24066897,0.25589770,0.25913266,0.25684378
27.38000000,0.23514512,0.24741356,0.25562304,0.19794305
27.38100000,0.25070956,0.24890896,0.22296823,0.24576556
27.38200000,0.19052705,0.26190985,0.25962096,0.12387463
27.38300000,0.24167608,0.19403668,0.21192053,0.25382244
27.38400000,0.22965178,0.24741356,0.25309000,0.24930570
27.38500000,0.24167608,0.22449416,0.24506363,0.23520615
27.38600000,0.24668111,0.26038392,0.27570421,0.24829859
27.38700000,0.23065889,0.26340526,0.27619251,0.18179876
27.38800000,0.24719993,0.21451460,0.20087283,0.25534837
27.38900000,0.22013001,0.25540941,0.25760674,0.23621326
27.39000000,0.24469741,0.20303964,0.22345653,0.25031281
27.39100000,0.23416852,0.25989563,0.25360881,0.24274422
27.39200000,0.23566393,0.25043489,0.25663015,0.22663045
27.39300000,0.24820704,0.23944823,0.23099460,0.25534837
27.39400000,0.20307016,0.25241859,0.25913266,0.14151433
27.39500000,0.24921415,0.20453505,0.17978454,0.25635548
27.39600000,0.22714927,0.26438185,0.25962096,0.23822748
27.39700000,0.24768822,0.23047578,0.24103519,0.23569445
27.39800000,0.24469741,0.25589770,0.25260170,0.25080111
27.39900000,0.22965178,0.24991607,0.25711844,0.18582720
27.40000000,0.24417859,0.23993652,0.21240883,0.24124882
